Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
19;16377;"Catalysis Today";journal;"09205861";"Elsevier B.V.";No;No;1,053;Q2;253;426;2001;23321;11290;1933;5,27;54,74;32,95;3;Netherlands;Western Europe;"Elsevier B.V.";"1987-2026";"Chemistry (miscellaneous) (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
20;21101046405;"Carbon Resources Conversion";journal;"25889133";"KeAi Publishing Communications Ltd.";Yes;No;1,051;Q2;40;28;79;1602;474;79;5,89;57,21;38,56;1;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2018-2026";"Fuel Technology (Q1); Materials Science (miscellaneous) (Q1); Process Chemistry and Technology (Q1); Catalysis (Q2)";"Chemical Engineering; Energy; Materials Science"
21;21100399828;"ChemElectroChem";journal;"21960216";"John Wiley and Sons Ltd";Yes;No;1,024;Q2;106;467;1778;27272;7472;1718;3,94;58,40;35,65;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Electrochemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
22;21101081612;"Green Chemical Engineering";journal;"26669528, 20969147";"KeAi Communications Co.";Yes;No;1,006;Q2;37;42;64;2857;423;60;6,61;68,02;38,33;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Filtration and Separation (Q1); Process Chemistry and Technology (Q1); Catalysis (Q2)";"Chemical Engineering"
23;16342;"Applied Catalysis A: General";journal;"0926860X, 18733875";"Elsevier B.V.";No;No;0,987;Q2;250;347;1097;21139;6081;1093;5,56;60,92;34,42;2;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Process Chemistry and Technology (Q1); Catalysis (Q2)";"Chemical Engineering"
24;21100842871;"Reaction Chemistry and Engineering";journal;"20589883";"Royal Society of Chemistry";No;No;0,930;Q2;65;281;564;16596;2627;559;4,56;59,06;30,02;1;United Kingdom;Western Europe;"Royal Society of Chemistry";"2016-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Fluid Flow and Transfer Processes (Q1); Process Chemistry and Technology (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
25;21100810716;"South African Journal of Chemical Engineering";journal;"10269185";"Elsevier B.V.";Yes;No;0,862;Q2;52;96;146;4202;947;145;6,43;43,77;28,48;0;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Education (Q1); Fluid Flow and Transfer Processes (Q1); Catalysis (Q2); Energy (miscellaneous) (Q2); Filtration and Separation (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering; Energy; Social Sciences"
26;21100847371;"Advances in Nano Research";journal;"2287237X, 22872388";"Techno-Press";No;No;0,786;Q2;45;95;186;9277;1100;186;5,55;97,65;27,16;0;South Korea;Asiatic Region;"Techno-Press";"2017-2025";"Ceramics and Composites (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Atomic and Molecular Physics, and Optics (Q2); Biotechnology (Q2); Catalysis (Q2); Electrical and Electronic Engineering (Q2); Electronic, Optical and Magnetic Materials (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science; Physics and Astronomy"
27;30286;"Journal of King Saud University - Engineering Sciences";journal;"10183639";"Springer International Publishing";Yes;Yes;0,763;Q2;65;69;193;2219;1003;189;5,47;32,16;18,78;2;Switzerland;Western Europe;"Springer International Publishing";"1989-2026";"Fluid Flow and Transfer Processes (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Catalysis (Q2); Civil and Structural Engineering (Q2); Computer Networks and Communications (Q2); Electrical and Electronic Engineering (Q2); Environmental Engineering (Q2); Fuel Technology (Q2); Materials Science (miscellaneous) (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
28;21100831009;"Molecular Catalysis";journal;"24688231";"Elsevier B.V.";No;No;0,761;Q2;186;652;1314;37310;5926;1309;4,50;57,22;36,31;1;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Catalysis (Q2); Physical and Theoretical Chemistry (Q2); Process Chemistry and Technology (Q2)";"Chemical Engineering; Chemistry"
29;26508;"Synthesis (Germany)";journal;"1437210X, 00397881";"Georg Thieme Verlag";No;No;0,744;Q2;163;475;1217;31829;3401;1212;2,68;67,01;32,35;0;Germany;Western Europe;"Georg Thieme Verlag";"1970-2026";"Organic Chemistry (Q1); Catalysis (Q2)";"Chemical Engineering; Chemistry"
30;21100332402;"Catalysts";journal;"20734344";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,690;Q2;122;1664;4099;103078;16996;3971;3,94;61,95;37,01;12;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Catalysis (Q2); Physical and Theoretical Chemistry (Q2)";"Chemical Engineering; Chemistry"
31;22746;"Catalysis Communications";journal;"15667367";"Elsevier B.V.";Yes;No;0,660;Q3;146;186;704;6799;2591;703;3,90;36,55;34,53;0;Netherlands;Western Europe;"Elsevier B.V.";"2000-2024";"Chemistry (miscellaneous) (Q2); Process Chemistry and Technology (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
32;21973;"Transport in Porous Media";journal;"15731634, 01693913";"Springer Netherlands";No;No;0,653;Q3;118;161;535;8235;1702;524;2,68;51,15;22,87;2;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Chemical Engineering (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering"
33;26581;"Catalysis Surveys from Asia";journal;"15749266, 15711013";"Springer";No;No;0,625;Q3;62;27;84;2047;302;83;3,55;75,81;40,44;0;United States;Northern America;"Springer";"2002-2026";"Chemistry (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
34;21971;"Topics in Catalysis";journal;"15729028, 10225528";"Springer";No;No;0,624;Q3;131;172;379;10051;1088;360;3,06;58,44;38,67;0;United States;Northern America;"Springer";"1994-2026";"Chemistry (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
35;21100819607;"Egyptian Journal of Petroleum";journal;"11100621, 20902468";"Egyptian Petroleum Research Institute";Yes;Yes;0,619;Q3;73;30;115;1138;498;115;3,88;37,93;26,97;0;Egypt;Africa/Middle East;"Egyptian Petroleum Research Institute";"2011-2026";"Fuel Technology (Q2); Geochemistry and Petrology (Q2); Organic Chemistry (Q2); Process Chemistry and Technology (Q2); Renewable Energy, Sustainability and the Environment (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry; Earth and Planetary Sciences; Energy"
36;24824;"New Journal of Chemistry";journal;"11440546, 13699261";"Royal Society of Chemistry";No;No;0,601;Q3;153;2595;6542;140722;23284;6536;3,43;54,23;38,62;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"1996-2026";"Chemistry (miscellaneous) (Q2); Materials Chemistry (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry; Materials Science"
37;24074;"Helvetica Chimica Acta";journal;"0018019X, 15222675";"Wiley-Blackwell";No;No;0,585;Q3;91;49;231;2656;435;225;1,93;54,20;29,63;0;United States;Northern America;"Wiley-Blackwell";"1918-2026";"Drug Discovery (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Biochemistry (Q3); Catalysis (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
38;21100908412;"Catalysis, Structure and Reactivity";journal;"20550758";"Taylor and Francis Ltd.";Yes;No;0,575;Q3;17;0;1;0;5;1;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2019";"Analytical Chemistry (Q2); Materials Science (miscellaneous) (Q2); Mechanics of Materials (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry; Engineering; Materials Science"
39;22748;"Catalysis Letters";journal;"1572879X, 1011372X";"";No;No;0,574;Q3;139;338;1006;17170;3173;1006;3,12;50,80;38,75;1;United States;Northern America;"";"1988-2026";"Chemistry (miscellaneous) (Q2); Catalysis (Q3)";"Chemical Engineering; Chemistry"
40;21101038537;"SynOpen";journal;"25099396";"Georg Thieme Verlag";Yes;No;0,565;Q3;17;33;81;1823;146;80;2,25;55,24;26,83;0;Germany;Western Europe;"Georg Thieme Verlag";"2017-2026";"Materials Science (miscellaneous) (Q2); Organic Chemistry (Q2); Biomaterials (Q3); Catalysis (Q3)";"Chemical Engineering; Chemistry; Materials Science"
41;29053;"Molecular Diversity";journal;"1573501X, 13811991";"Springer Nature";No;No;0,499;Q3;71;210;333;11720;1381;331;4,29;55,81;37,49;0;Switzerland;Western Europe;"Springer Nature";"1995-1998, 2000, 2003-2026";"Information Systems (Q2); Inorganic Chemistry (Q2); Organic Chemistry (Q2); Physical and Theoretical Chemistry (Q2); Catalysis (Q3); Drug Discovery (Q3); Medicine (miscellaneous) (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Computer Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
42;16948;"Chirality";journal;"1520636X, 08990042";"Wiley-Liss Inc.";No;No;0,382;Q3;87;119;303;6056;627;301;2,11;50,89;37,84;0;United States;Northern America;"Wiley-Liss Inc.";"1989-2026";"Analytical Chemistry (Q3); Catalysis (Q3); Drug Discovery (Q3); Organic Chemistry (Q3); Pharmacology (Q3); Spectroscopy (Q3)";"Chemical Engineering; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
43;15393;"Biocatalysis and Biotransformation";journal;"10292446, 10242422";"Taylor and Francis Ltd.";No;No;0,372;Q3;56;43;139;2109;346;137;2,39;49,05;44,77;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1987-2026";"Biochemistry (Q3); Biotechnology (Q3); Catalysis (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering"
44;57844;"Journal of Molecular Modeling";journal;"16102940, 09485023";"Springer Science and Business Media Deutschland GmbH";No;No;0,362;Q3;89;395;1082;18900;2313;1078;2,21;47,85;31,51;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Catalysis (Q3); Computational Theory and Mathematics (Q3); Computer Science Applications (Q3); Inorganic Chemistry (Q3); Organic Chemistry (Q3); Physical and Theoretical Chemistry (Q3)";"Chemical Engineering; Chemistry; Computer Science"
45;21101055713;"Chemistry Africa";journal;"25225766, 25225758";"Springer Science and Business Media Deutschland GmbH";No;No;0,353;Q3;33;177;252;9337;656;250;2,74;52,75;29,96;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2018-2026";"Catalysis (Q3); Chemistry (miscellaneous) (Q3); Environmental Chemistry (Q3); Physical and Theoretical Chemistry (Q3)";"Chemical Engineering; Chemistry; Environmental Science"
46;19500157076;"Reaction Kinetics, Mechanisms and Catalysis";journal;"18785204, 18785190";"Springer Science and Business Media B.V.";No;No;0,329;Q4;53;209;626;8974;1156;622;1,85;42,94;38,21;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2010-2026";"Physical and Theoretical Chemistry (Q3); Catalysis (Q4)";"Chemical Engineering; Chemistry"
47;21100826823;"Iranian Journal of Catalysis";journal;"23454865, 22520236";"OICC Press";Yes;No;0,319;Q4;29;38;128;1955;269;128;2,07;51,45;40,65;0;United Kingdom;Western Europe;"OICC Press";"2012-2025";"Inorganic Chemistry (Q3); Organic Chemistry (Q3); Catalysis (Q4)";"Chemical Engineering; Chemistry"
48;19900191860;"Bulletin of Chemical Reaction Engineering and Catalysis";journal;"19782993";"Masyarakat Katalis Indonesia - Indonesian Catalyst Society (MKICS)";Yes;No;0,316;Q4;32;74;235;3311;441;234;1,84;44,74;47,58;0;Indonesia;Asiatic Region;"Masyarakat Katalis Indonesia - Indonesian Catalyst Society (MKICS)";"2009-2025";"Chemical Engineering (miscellaneous) (Q3); Process Chemistry and Technology (Q3); Catalysis (Q4)";"Chemical Engineering"
49;21100855815;"Current Organocatalysis";journal;"22133372, 22133380";"Bentham Science Publishers";No;No;0,255;Q4;19;34;82;1693;134;74;1,09;49,79;41,27;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2014-2026";"Analytical Chemistry (Q3); Catalysis (Q4); Organic Chemistry (Q4)";"Chemical Engineering; Chemistry"
50;26985;"Kinetics and Catalysis";journal;"00231584, 16083210";"";No;No;0,240;Q4;43;83;270;3139;300;270;1,13;37,82;42,96;0;Russian Federation;Eastern Europe;"";"1968-1971, 1984-1992, 1996-2025";"Chemistry (miscellaneous) (Q3); Catalysis (Q4); Computer Science Applications (Q4); Modeling and Simulation (Q4)";"Chemical Engineering; Chemistry; Computer Science; Mathematics"
51;22745;"Canadian Journal of Chemistry";journal;"00084042, 14803291";"National Research Council of Canada";No;No;0,227;Q4;76;119;334;6095;346;328;1,05;51,22;32,31;0;Canada;Northern America;"National Research Council of Canada";"1951, 1960, 1965, 1969, 1973-2026";"Chemistry (miscellaneous) (Q3); Catalysis (Q4); Organic Chemistry (Q4)";"Chemical Engineering; Chemistry"
52;19700186874;"Catalysis in Industry";journal;"20700555, 20700504";"";No;No;0,192;Q4;22;33;127;2200;100;127;0,72;66,67;42,86;0;Russian Federation;Eastern Europe;"";"2010-2025";"Catalysis (Q4)";"Chemical Engineering"
53;21100901576;"Polyolefins Journal";journal;"23456868, 23222212";"Iran Polymer and Petrochemical Institute";Yes;Yes;0,178;Q4;10;16;38;529;47;38;1,21;33,06;28,30;0;Iran;Middle East;"Iran Polymer and Petrochemical Institute";"2019-2025";"Catalysis (Q4); Chemistry (miscellaneous) (Q4); Polymers and Plastics (Q4)";"Chemical Engineering; Chemistry; Materials Science"
54;21100904316;"Current Topics in Electrochemistry";journal;"09724443";"Research Trends";No;No;0,169;Q4;5;14;32;413;8;32;0,18;29,50;47,62;0;India;Asiatic Region;"Research Trends";"2017-2023";"Catalysis (Q4); Electrochemistry (Q4); Energy (miscellaneous) (Q4)";"Chemical Engineering; Chemistry; Energy"
55;21100857889;"Journal of the Society of Powder Technology, Japan";journal;"03866157, 18837239";"Society of Powder Technology";No;No;0,162;Q4;6;53;162;832;26;157;0,13;15,70;16,15;0;Japan;Asiatic Region;"Society of Powder Technology";"2017-2026";"Catalysis (Q4); Filtration and Separation (Q4); Fluid Flow and Transfer Processes (Q4); Process Chemistry and Technology (Q4)";"Chemical Engineering"
56;21100323200;"Journal of Molecular Catalysis(China)";journal;"10013555";"Science Press";No;No;0,159;Q4;16;51;162;2510;107;162;0,86;49,22;37,56;0;China;Asiatic Region;"Science Press";"2013-2025";"Catalysis (Q4)";"Chemical Engineering"
57;21101092535;"Journal of Chemical and Petroleum Engineering";journal;"24236721, 2423673X";"University of Tehran";Yes;Yes;0,146;Q4;9;24;48;783;40;48;0,83;32,63;13,33;0;Iran;Middle East;"University of Tehran";"2019-2025";"Catalysis (Q4); Chemical Engineering (miscellaneous) (Q4); Fluid Flow and Transfer Processes (Q4); Process Chemistry and Technology (Q4)";"Chemical Engineering"
58;21101064227;"Chemical Industry and Engineering";journal;"10049533";"Tianjin University";No;No;0,117;Q4;7;82;180;2457;78;180;0,53;29,96;35,53;0;China;Asiatic Region;"Tianjin University";"2019-2026";"Catalysis (Q4); Chemical Engineering (miscellaneous) (Q4); Fluid Flow and Transfer Processes (Q4); Process Chemistry and Technology (Q4)";"Chemical Engineering"
59;21101118502;"Advanced Powder Materials";journal;"2772834X";"KeAi Communications Co.";Yes;No;;-;54;42;0;3207;0;0;0,00;76,36;35,29;0;China;Asiatic Region;"KeAi Communications Co.";"2022-2026";"Catalysis; Ceramics and Composites; Energy (miscellaneous); Materials Science (miscellaneous); Metals and Alloys; Surfaces, Coatings and Films";"Chemical Engineering; Energy; Materials Science"
60;21101333417;"Applied Chemistry Today";journal;"29812437";"Semnan University";No;No;;-;5;46;61;1665;9;61;0,15;36,20;39,10;0;Iran;Middle East;"Semnan University";"2021-2026";"Analytical Chemistry; Catalysis; Inorganic Chemistry; Organic Chemistry";"Chemical Engineering; Chemistry"
61;21101168846;"Chemistry-Methods";journal;"26289725";"Wiley-VCH Verlag";No;No;;-;20;48;60;2000;291;54;4,85;41,67;28,14;0;United States;Northern America;"Wiley-VCH Verlag";"2021-2026";"Catalysis; Electrochemistry; Fluid Flow and Transfer Processes; Spectroscopy";"Chemical Engineering; Chemistry"
62;21101202202;"ChemSystemsChem";journal;"25704206";"John Wiley and Sons Inc";No;No;;-;21;27;97;1440;296;83;3,29;53,33;29,60;0;Germany;Western Europe;"John Wiley and Sons Inc";"2019-2026";"Biochemistry; Bioengineering; Catalysis; Chemistry (miscellaneous)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry"
63;21101132466;"Frontiers in Chemical Engineering";journal;"26732718";"Frontiers Media SA";Yes;No;;-;29;130;127;8124;313;123;2,49;62,49;30,91;6;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Bioengineering; Catalysis; Chemical Engineering (miscellaneous)";"Chemical Engineering"
64;21101185426;"Journal of Applied Organometallic Chemistry";journal;"27831272, 27833623";"Sami Publishing Company";No;No;;-;20;23;24;767;87;24;3,63;33,35;30,36;0;France;Western Europe;"Sami Publishing Company";"2021-2025";"Catalysis; Chemistry (miscellaneous); Materials Chemistry; Organic Chemistry";"Chemical Engineering; Chemistry; Materials Science"
65;21101171935;"Small Science";journal;"26884046";"John Wiley and Sons Inc";Yes;No;;-;56;76;89;7039;1172;87;13,17;92,62;33,11;1;United States;Northern America;"John Wiley and Sons Inc";"2021-2026";"Catalysis; Chemical Engineering (miscellaneous); Materials Science (miscellaneous)";"Chemical Engineering; Materials Science"
