Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;25672;"Phonetica";journal;"00318388, 14230321";"De Gruyter Mouton";No;No;0,484;Q1;51;14;55;998;66;51;1,08;71,29;51,61;0;Switzerland;Western Europe;"De Gruyter Mouton";"1957-2026";"Acoustics and Ultrasonics (Q1); Linguistics and Language (Q1)";"Physics and Astronomy; Social Sciences"
12;21100861552;"Noise Mapping";journal;"2084879X";"Walter de Gruyter GmbH";Yes;No;0,461;Q2;27;13;68;706;178;67;2,23;54,31;38,30;1;Germany;Western Europe;"Walter de Gruyter GmbH";"2014-2026";"Acoustics and Ultrasonics (Q2); Urban Studies (Q2); Management, Monitoring, Policy and Law (Q3)";"Environmental Science; Physics and Astronomy; Social Sciences"
13;21100364384;"Journal of Vibration Engineering and Technologies";journal;"25233920, 25233939";"Springer International Publishing";No;No;0,458;Q2;36;281;425;10867;1062;421;2,48;38,67;20,10;0;Switzerland;Western Europe;"Springer International Publishing";"2014-2026";"Acoustics and Ultrasonics (Q2); Mechanical Engineering (Q2)";"Engineering; Physics and Astronomy"
14;19900193250;"Building Acoustics";journal;"1351010X, 20598025";"SAGE Publications Inc.";No;No;0,442;Q2;33;21;77;735;151;76;1,91;35,00;23,81;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1997-2026";"Acoustics and Ultrasonics (Q2); Building and Construction (Q2); Mechanical Engineering (Q2)";"Engineering; Physics and Astronomy"
15;19700188449;"Medical Ultrasonography";journal;"20668643, 18444172";"Societatea Romana de Ultrasonografie in Medicina si Biologie";No;No;0,440;Q2;42;93;283;2260;406;197;1,35;24,30;48,33;2;Romania;Eastern Europe;"Societatea Romana de Ultrasonografie in Medicina si Biologie";"2010-2025";"Acoustics and Ultrasonics (Q2); Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)";"Health Professions; Medicine; Physics and Astronomy"
16;5100155036;"Eurasip Journal on Audio, Speech, and Music Processing";journal;"16874722, 16874714";"Springer Publishing Company";Yes;No;0,414;Q2;38;53;97;2823;276;96;2,60;53,26;25,88;0;United States;Northern America;"Springer Publishing Company";"2007-2026";"Acoustics and Ultrasonics (Q2); Electrical and Electronic Engineering (Q2)";"Engineering; Physics and Astronomy"
17;13005;"Journal of Low Frequency Noise Vibration and Active Control";journal;"20484046, 14613484";"SAGE Publications Inc.";Yes;No;0,407;Q2;42;120;322;4637;967;322;3,18;38,64;27,40;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1996-2026";"Acoustics and Ultrasonics (Q2); Building and Construction (Q2); Geophysics (Q2); Mechanical Engineering (Q2); Mechanics of Materials (Q2); Civil and Structural Engineering (Q3)";"Earth and Planetary Sciences; Engineering; Physics and Astronomy"
18;60455;"Acoustics Australia";journal;"18392571, 08146039";"Australian Acoustical Society";No;No;0,398;Q2;33;25;97;884;199;97;2,49;35,36;31,52;2;Australia;Pacific Region;"Australian Acoustical Society";"1986-1991, 1996-2026";"Acoustics and Ultrasonics (Q2)";"Physics and Astronomy"
19;21100871297;"Journal of Theoretical and Computational Acoustics";journal;"25917811, 25917285";"World Scientific";No;No;0,380;Q2;46;25;105;948;145;103;1,44;37,92;19,12;0;Singapore;Asiatic Region;"World Scientific";"2018-2026";"Acoustics and Ultrasonics (Q2); Applied Mathematics (Q3); Computer Science Applications (Q3)";"Computer Science; Mathematics; Physics and Astronomy"
20;19700201164;"International Journal of Aeroacoustics";journal;"20484003, 1475472X";"SAGE Publications Inc.";No;No;0,379;Q2;34;37;94;1132;141;88;1,47;30,59;15,12;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2011-2026";"Acoustics and Ultrasonics (Q2); Aerospace Engineering (Q3)";"Engineering; Physics and Astronomy"
21;21101087776;"Acoustics";journal;"2624599X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,372;Q2;25;66;154;3242;358;152;1,70;49,12;28,76;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2025";"Acoustics and Ultrasonics (Q2)";"Physics and Astronomy"
22;21101052930;"Acta Acustica";journal;"10224793, 26814617";"European Acoustics Association, EAA";Yes;No;0,341;Q3;80;67;146;2791;278;144;1,86;41,66;15,60;1;France;Western Europe;"European Acoustics Association, EAA";"2020-2026";"Acoustics and Ultrasonics (Q3); Computer Science Applications (Q3); Electrical and Electronic Engineering (Q3); Speech and Hearing (Q3)";"Computer Science; Engineering; Health Professions; Physics and Astronomy"
23;14618;"Zhendong yu Chongji/Journal of Vibration and Shock";journal;"10003835";"Chinese Vibration Engineering Society";No;No;0,324;Q3;41;909;2754;19557;3303;2754;1,12;21,51;28,42;0;China;Asiatic Region;"Chinese Vibration Engineering Society";"2001-2026";"Acoustics and Ultrasonics (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Physics and Astronomy"
24;12935;"Acoustical Science and Technology";journal;"13463969, 13475177";"Acoustical Society of Japan";Yes;No;0,306;Q3;46;62;260;1192;199;228;0,70;19,23;26,60;0;Japan;Asiatic Region;"Acoustical Society of Japan";"2000-2026";"Acoustics and Ultrasonics (Q3)";"Physics and Astronomy"
25;11700154323;"Image Analysis and Stereology";journal;"15803139, 18545165";"Slovenian Society For Stereology And Quantitative Image Analysis";Yes;No;0,300;Q3;32;16;48;557;69;48;0,88;34,81;30,00;0;Slovenia;Eastern Europe;"Slovenian Society For Stereology And Quantitative Image Analysis";"2000-2025";"Acoustics and Ultrasonics (Q3); Biotechnology (Q3); Computer Vision and Pattern Recognition (Q3); Instrumentation (Q3); Materials Science (miscellaneous) (Q3); Mathematics (miscellaneous) (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Signal Processing (Q3)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Materials Science; Mathematics; Medicine; Physics and Astronomy"
26;12922;"Acoustical Physics";journal;"15626865, 10637710";"Pleiades Publishing";No;No;0,281;Q3;39;105;224;2666;237;224;1,09;25,39;25,59;0;United States;Northern America;"Pleiades Publishing";"1996-2025";"Acoustics and Ultrasonics (Q3)";"Physics and Astronomy"
27;13629;"Zhendong Gongcheng Xuebao/Journal of Vibration Engineering";journal;"10044523";"Nanjing University of Aeronautics an Astronautics";No;No;0,279;Q3;31;180;448;4147;441;448;0,83;23,04;28,05;0;China;Asiatic Region;"Nanjing University of Aeronautics an Astronautics";"2001-2025";"Acoustics and Ultrasonics (Q3); Aerospace Engineering (Q3); Civil and Structural Engineering (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Physics and Astronomy"
28;22178;"Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis";journal;"10046801";"Nanjing University of Aeronautics an Astronautics";Yes;No;0,278;Q3;25;162;488;2918;441;488;0,81;18,01;30,32;0;China;Asiatic Region;"Nanjing University of Aeronautics an Astronautics";"1998, 2000-2025";"Acoustics and Ultrasonics (Q3); Instrumentation (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Physics and Astronomy"
29;20426;"International Journal of Acoustics and Vibrations";journal;"24151408, 10275851";"International Institute of Acoustics and Vibrations";No;No;0,266;Q3;27;43;129;1324;134;128;0,94;30,79;27,21;0;United States;Northern America;"International Institute of Acoustics and Vibrations";"2000, 2004-2025";"Acoustics and Ultrasonics (Q3); Mechanical Engineering (Q3)";"Engineering; Physics and Astronomy"
30;13056;"Noise and Vibration Worldwide";journal;"20484062, 09574565";"SAGE Publications Inc.";No;No;0,258;Q3;21;51;105;1567;133;105;1,15;30,73;29,71;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1990-1992, 1994-2026";"Acoustics and Ultrasonics (Q3); Condensed Matter Physics (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Materials Science; Physics and Astronomy"
31;12947;"Archives of Acoustics";journal;"2300262X, 01375075";"Polish Academy of Sciences, Committee on Acoustics";Yes;Yes;0,239;Q3;33;48;187;1605;174;187;0,60;33,44;23,94;2;Poland;Eastern Europe;"Polish Academy of Sciences, Committee on Acoustics";"1977-1988, 2004-2025";"Acoustics and Ultrasonics (Q3)";"Physics and Astronomy"
32;21100220472;"Romanian Journal of Acoustics and Vibration";journal;"15847284";"Romanian Society of Acoustics";No;No;0,220;Q3;13;22;60;456;44;58;0,80;20,73;33,33;0;Romania;Eastern Europe;"Romanian Society of Acoustics";"2012-2025";"Acoustics and Ultrasonics (Q3); Mechanics of Materials (Q4)";"Engineering; Physics and Astronomy"
33;21101040209;"Journal of Biomedical Photonics and Engineering";journal;"24112844";"Samara National Research University";Yes;Yes;0,208;Q4;11;51;99;2035;90;95;0,85;39,90;39,80;0;Russian Federation;Eastern Europe;"Samara National Research University";"2019-2025";"Acoustics and Ultrasonics (Q4); Atomic and Molecular Physics, and Optics (Q4); Biomaterials (Q4); Biomedical Engineering (Q4)";"Engineering; Materials Science; Physics and Astronomy"
34;19824;"Yadian Yu Shengguang/Piezoelectrics and Acoustooptics";journal;"10042474";"Sichuan Institute of Piezoelectric and Acoustooptic Technology";No;No;0,189;Q4;14;172;557;1833;183;557;0,33;10,66;31,42;0;China;Asiatic Region;"Sichuan Institute of Piezoelectric and Acoustooptic Technology";"1993-1999, 2001-2025";"Acoustics and Ultrasonics (Q4); Condensed Matter Physics (Q4); Electronic, Optical and Magnetic Materials (Q4); Materials Chemistry (Q4)";"Materials Science; Physics and Astronomy"
35;21100944556;"Journal of the Acoustical Society of Korea";journal;"12254428, 22873775";"Acoustical Society of Korea";No;No;0,187;Q4;7;76;232;1320;71;231;0,29;17,37;28,41;0;South Korea;Asiatic Region;"Acoustical Society of Korea";"2019-2026";"Acoustics and Ultrasonics (Q4); Applied Mathematics (Q4); Instrumentation (Q4); Signal Processing (Q4); Speech and Hearing (Q4)";"Computer Science; Health Professions; Mathematics; Physics and Astronomy"
36;21565;"Noise Control Engineering Journal";journal;"07362501, 21688710";"Institute of Noise Control Engineering";No;No;0,185;Q4;37;40;129;919;71;129;0,47;22,98;18,60;0;United States;Northern America;"Institute of Noise Control Engineering";"1979-1985, 1987-2025";"Industrial and Manufacturing Engineering (Q3); Acoustics and Ultrasonics (Q4); Aerospace Engineering (Q4); Automotive Engineering (Q4); Building and Construction (Q4); Mechanical Engineering (Q4); Public Health, Environmental and Occupational Health (Q4)";"Engineering; Medicine; Physics and Astronomy"
37;12971;"Canadian Acoustics - Acoustique Canadienne";journal;"22911391, 07116659";"Canadian Acoustical Association";No;No;0,143;Q4;23;102;50;748;33;36;0,56;7,33;25,35;0;Canada;Northern America;"Canadian Acoustical Association";"1996-2025";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
38;13061;"Shengxue Xuebao/Acta Acustica";journal;"03710025";"Science Press";No;No;0,134;Q4;23;118;307;2765;131;307;0,41;23,43;33,74;0;China;Asiatic Region;"Science Press";"1993-2026";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
39;21100217222;"Akustika";journal;"25708775, 18019064";"Studio D - akustika s. r. o.";No;No;0,127;Q4;12;9;141;211;38;139;0,30;23,44;20,00;0;Czech Republic;Eastern Europe;"Studio D - akustika s. r. o.";"2012-2025";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
40;19900191987;"Advances in Acoustics and Vibration";journal;"16876261, 1687627X";"Hindawi Publishing Corporation";Yes;No;0,116;Q4;19;0;2;0;1;2;1,00;0,00;0,00;0;United States;Northern America;"Hindawi Publishing Corporation";"2011-2021";"Acoustics and Ultrasonics (Q4); Building and Construction (Q4); Mechanics of Materials (Q4)";"Engineering; Physics and Astronomy"
41;12938;"Acoustics Bulletin";journal;"0308437X";"Institute of Acoustics";No;No;0,100;Q4;9;80;215;140;3;123;0,02;1,75;26,53;0;United Kingdom;Western Europe;"Institute of Acoustics";"1979, 1982, 1984, 1986, 1995-2025";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
42;21101291057;"IEEE Open Journal of Ultrasonics, Ferroelectrics, and Frequency Control";journal;"26940884";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;10;20;26;932;47;26;1,81;46,60;15,85;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2021-2025";"Acoustics and Ultrasonics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Instrumentation";"Engineering; Materials Science; Physics and Astronomy"
43;21101187137;"JASA Express Letters";journal;"26911191";"American Institute of Physics";Yes;No;;-;15;132;288;3390;450;287;1,56;25,68;31,23;2;United States;Northern America;"American Institute of Physics";"2021-2026";"Acoustics and Ultrasonics; Arts and Humanities (miscellaneous); Music";"Arts and Humanities; Physics and Astronomy"
44;21101314092;"Physics of Wave Processes and Radio Systems";journal;"2782294X, 18103189";"Povolzhskiy State University of Telecommunications and Informatics";Yes;No;;-;5;38;87;621;30;87;0,34;16,34;20,21;0;Russian Federation;Eastern Europe;"Povolzhskiy State University of Telecommunications and Informatics";"2021-2025";"Acoustics and Ultrasonics; Atomic and Molecular Physics, and Optics; Electrical and Electronic Engineering; Mathematical Physics";"Engineering; Mathematics; Physics and Astronomy"
45;21101287783;"Rivista Italiana Di Acustica";journal;"03931110, 23852615";"FrancoAngeli";Yes;No;;-;2;19;0;312;0;0;0,00;16,42;41,94;0;Italy;Western Europe;"FrancoAngeli";"2023-2025";"Acoustics and Ultrasonics";"Physics and Astronomy"
