Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;25349;"Science of the Total Environment";journal;"00489697, 18791026";"Elsevier B.V.";No;No;1,998;Q1;439;8371;22551;624168;229042;22279;9,48;74,56;40,75;740;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
12;24657;"Chemosphere";journal;"00456535, 18791298";"Elsevier Ltd";No;No;1,806;Q1;353;3618;11173;244688;105739;11108;9,52;67,63;39,79;142;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1)";"Chemistry; Environmental Science; Medicine"
13;23371;"Journal of Environmental Management";journal;"10958630, 03014797";"Academic Press";No;No;1,771;Q1;296;2774;6005;188663;56251;5982;9,10;68,01;38,14;197;United States;Northern America;"Academic Press";"1973, 1975, 1977-2026";"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Waste Management and Disposal (Q1)";"Environmental Science; Medicine"
14;21101081613;"Journal of Hazardous Materials Letters";journal;"26669110";"Elsevier B.V.";Yes;No;1,673;Q1;32;19;69;921;513;69;7,65;48,47;44,58;4;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
15;26874;"Building and Environment";journal;"03601323";"Elsevier B.V.";No;No;1,647;Q1;237;1028;2714;67844;22528;2705;8,17;66,00;35,68;40;United Kingdom;Western Europe;"Elsevier B.V.";"1976-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1)";"Engineering; Environmental Science; Social Sciences"
16;21100780794;"Engineering";journal;"20958099";"Elsevier Ltd";Yes;No;1,646;Q1;127;260;610;15060;5842;488;8,40;57,92;34,32;6;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Chemical Engineering (miscellaneous) (Q1); Computer Science (miscellaneous) (Q1); Energy Engineering and Power Technology (Q1); Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
17;145746;"Agronomy for Sustainable Development";journal;"17730155, 17740746";"Springer-Verlag Italia s.r.l.";No;No;1,629;Q1;169;82;237;8129;1857;237;6,82;99,13;36,44;34;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"2005-2026";"Agronomy and Crop Science (Q1); Environmental Engineering (Q1)";"Agricultural and Biological Sciences; Environmental Science"
18;21101089658;"Cleaner Materials";journal;"27723976";"Elsevier Ltd";Yes;No;1,502;Q1;46;49;161;3294;1345;160;8,35;67,22;22,03;0;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Environmental Engineering (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1); Waste Management and Disposal (Q1)";"Engineering; Environmental Science; Materials Science"
19;23393;"Journal of Environmental Sciences (China)";journal;"10010742, 18787320";"Chinese Academy of Sciences";No;No;1,422;Q1;151;451;1007;27383;6872;990;6,91;60,72;40,90;14;China;Asiatic Region;"Chinese Academy of Sciences";"1970, 1972-1973, 1980, 1982-1983, 1993, 1995-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Environmental Science; Medicine"
20;21100777486;"Elementa";journal;"23251026";"University of California Press";Yes;No;1,337;Q1;68;101;300;9209;1392;298;4,52;91,18;39,87;20;United States;Northern America;"University of California Press";"2013-2026";"Atmospheric Science (Q1); Ecology (Q1); Environmental Engineering (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Oceanography (Q1)";"Earth and Planetary Sciences; Environmental Science"
21;23295;"Environmental Modelling and Software";journal;"18736726, 13648152";"Elsevier Ltd";No;No;1,331;Q1;190;210;697;13697;3700;696;5,30;65,22;29,09;16;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Ecological Modeling (Q1); Environmental Engineering (Q1); Software (Q1)";"Computer Science; Environmental Science"
22;23419;"Journal of Marine Environmental Engineering";journal;"1061026X, 10290427";"Old City Publishing";No;No;1,307;Q1;16;6;7;157;34;6;4,86;26,17;22,86;0;United States;Northern America;"Old City Publishing";"1996-2001, 2003-2006, 2008, 2010, 2012-2013, 2015, 2017-2019, 2021, 2023-2025";"Environmental Engineering (Q1); Ocean Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Engineering; Environmental Science"
23;15041;"Coastal Engineering";journal;"03783839";"Elsevier B.V.";No;No;1,303;Q1;148;126;393;7108;2038;392;4,79;56,41;23,78;5;Netherlands;Western Europe;"Elsevier B.V.";"1973, 1977-2026";"Environmental Engineering (Q1); Ocean Engineering (Q1)";"Engineering; Environmental Science"
24;21101060459;"Water Cycle";journal;"26664453";"KeAi Communications Co.";Yes;No;1,294;Q1;23;27;48;1172;265;46;4,44;43,41;41,12;2;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Engineering (miscellaneous) (Q1); Environmental Engineering (Q1); Water Science and Technology (Q1)";"Engineering; Environmental Science"
25;13754;"Process Safety and Environmental Protection";journal;"17443598, 09575820";"Institution of Chemical Engineers";No;No;1,293;Q1;144;1036;2031;61391;15827;2017;7,47;59,26;30,90;10;United Kingdom;Western Europe;"Institution of Chemical Engineers";"1990-2026";"Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Chemical Engineering; Engineering; Environmental Science"
26;21101079225;"Cleaner Environmental Systems";journal;"26667894";"Elsevier Ltd";Yes;No;1,289;Q1;32;52;96;3166;658;96;6,82;60,88;35,87;6;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Management, Monitoring, Policy and Law (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Environmental Science"
27;21101055712;"Case Studies in Chemical and Environmental Engineering";journal;"26660164";"Elsevier Ltd";Yes;No;1,283;Q1;59;265;267;16957;2222;248;7,58;63,99;32,71;5;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Environmental Science"
28;21101162816;"Journal of Hazardous Materials Advances";journal;"27724166";"Elsevier B.V.";Yes;No;1,250;Q1;46;171;155;13052;989;152;6,38;76,33;34,65;6;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
29;19400158456;"International Journal of Sustainable Transportation";journal;"15568334, 15568318";"Taylor and Francis Ltd.";No;No;1,222;Q1;72;96;223;6334;1135;223;4,45;65,98;32,06;24;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Transportation (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
30;28339;"Ocean Engineering";journal;"00298018";"Elsevier B.V.";No;No;1,214;Q1;165;2813;5287;129916;29578;5273;5,24;46,18;24,89;30;United Kingdom;Western Europe;"Elsevier B.V.";"1968-2026";"Environmental Engineering (Q1); Ocean Engineering (Q1)";"Engineering; Environmental Science"
31;21101059780;"Cleaner Engineering and Technology";journal;"26667908";"Elsevier Ltd";Yes;No;1,075;Q1;59;112;573;6818;3934;572;6,59;60,88;29,35;2;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Engineering (miscellaneous) (Q1); Environmental Engineering (Q1)";"Engineering; Environmental Science"
32;21101017693;"Motivation Science";journal;"23338113, 23338121";"American Psychological Association";No;No;1,074;Q1;24;32;116;1794;403;114;3,22;56,06;40,86;2;United States;Northern America;"American Psychological Association";"2015, 2019-2025";"Developmental and Educational Psychology (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Applied Psychology (Q2)";"Environmental Science; Psychology"
33;21100468963;"Environmental Science: Water Research and Technology";journal;"20531400, 20531419";"Royal Society of Chemistry";No;No;1,068;Q1;84;251;716;15354;3377;706;3,61;61,17;38,08;11;United Kingdom;Western Europe;"Royal Society of Chemistry";"2015-2026";"Environmental Engineering (Q1); Water Science and Technology (Q1)";"Environmental Science"
34;20291;"Ecological Engineering";journal;"09258574";"Elsevier B.V.";No;No;1,051;Q1;181;220;821;14322;3834;817;4,48;65,10;35,38;13;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1)";"Environmental Science"
35;21100463093;"Groundwater for Sustainable Development";journal;"2352801X";"Elsevier B.V.";No;No;1,051;Q1;78;188;569;14794;3644;559;5,60;78,69;25,29;8;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Environmental Engineering (Q1); Geography, Planning and Development (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2)";"Environmental Science; Social Sciences"
36;21431;"Indoor Air";journal;"09056947, 16000668";"John Wiley and Sons Inc";No;No;0,997;Q1;139;41;525;2266;2741;498;5,02;55,27;37,26;3;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1991-2026";"Building and Construction (Q1); Environmental Engineering (Q1); Public Health, Environmental and Occupational Health (Q1)";"Engineering; Environmental Science; Medicine"
37;21101055470;"Environmental Challenges";journal;"26670100";"Elsevier B.V.";Yes;No;0,994;Q1;58;137;639;8583;3686;639;5,70;62,65;27,84;15;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Environmental Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1); Global and Planetary Change (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
38;20851;"Environment";journal;"19399154, 00139157";"Taylor and Francis Ltd.";No;No;0,930;Q1;64;33;83;0;155;43;2,46;0,00;43,48;7;United States;Northern America;"Taylor and Francis Ltd.";"1969-2026";"Environmental Engineering (Q1); Water Science and Technology (Q1); Global and Planetary Change (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Environmental Science"
39;21100287109;"Sustainable Environment Research";journal;"24682039";"BioMed Central Ltd";Yes;No;0,907;Q1;61;42;116;1723;653;116;5,13;41,02;35,26;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Environmental Engineering (Q1); Pollution (Q1); Water Science and Technology (Q1); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)";"Energy; Environmental Science"
40;19010;"Stochastic Environmental Research and Risk Assessment";journal;"14363259, 14363240";"Springer Science and Business Media Deutschland GmbH";No;No;0,879;Q1;96;278;523;16480;2399;518;4,43;59,28;29,36;4;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996, 1999-2026";"Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Safety, Risk, Reliability and Quality (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2)";"Engineering; Environmental Science"
41;20992;"Environmental Geochemistry and Health";journal;"15732983, 02694042";"Springer";No;No;0,875;Q1;106;559;875;37540;4180;850;4,09;67,16;39,55;18;Netherlands;Western Europe;"Springer";"1983-2026";"Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2); Geochemistry and Petrology (Q2); Medicine (miscellaneous) (Q2)";"Earth and Planetary Sciences; Environmental Science; Medicine"
42;15759;"Journal of Aerosol Science";journal;"18791964, 00218502";"Elsevier Ltd";No;No;0,870;Q1;134;115;337;6436;1517;335;4,36;55,97;23,51;7;United Kingdom;Western Europe;"Elsevier Ltd";"1970-2026";"Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Atmospheric Science (Q2); Environmental Chemistry (Q2); Pollution (Q2)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science"
43;130111;"Clean Technologies and Environmental Policy";journal;"1618954X, 16189558";"Springer Science and Business Media Deutschland GmbH";No;No;0,865;Q1;93;216;573;11762;2704;545;4,62;54,45;30,91;7;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1998, 2002, 2004-2026";"Business, Management and Accounting (miscellaneous) (Q1); Environmental Engineering (Q1); Economics and Econometrics (Q2); Environmental Chemistry (Q2); Management, Monitoring, Policy and Law (Q2)";"Business, Management and Accounting; Economics, Econometrics and Finance; Environmental Science"
44;30286;"Journal of King Saud University - Engineering Sciences";journal;"10183639";"Springer International Publishing";Yes;Yes;0,865;Q1;65;63;213;2331;1065;209;4,61;37,00;21,08;1;Switzerland;Western Europe;"Springer International Publishing";"1989-2026";"Civil and Structural Engineering (Q1); Electrical and Electronic Engineering (Q1); Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Fuel Technology (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Catalysis (Q2); Computer Networks and Communications (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Chemical Engineering; Computer Science; Energy; Engineering; Environmental Science; Materials Science"
45;26492;"Waste Management and Research";journal;"0734242X, 10963669";"SAGE Publications Ltd";No;No;0,857;Q1;116;153;478;9688;2275;437;4,49;63,32;38,55;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1983-2026";"Environmental Engineering (Q1); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
46;18700156719;"Journal of Flood Risk Management";journal;"1753318X";"John Wiley and Sons Inc";Yes;No;0,855;Q1;66;63;257;3658;995;238;3,46;58,06;31,47;6;United States;Northern America;"John Wiley and Sons Inc";"2009-2026";"Environmental Engineering (Q1); Geography, Planning and Development (Q1); Safety, Risk, Reliability and Quality (Q1); Water Science and Technology (Q1)";"Engineering; Environmental Science; Social Sciences"
47;21100873338;"Environmental Technology Reviews";journal;"21622523, 21622515";"Taylor and Francis Ltd.";No;No;0,843;Q1;41;26;42;3445;235;42;5,03;132,50;31,58;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Environmental Engineering (Q1); Water Science and Technology (Q1); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
48;25711;"Biodegradation";journal;"09239820, 15729729";"Springer Science and Business Media B.V.";No;No;0,840;Q2;98;36;112;2053;422;112;3,57;57,03;50,30;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1990-2026";"Bioengineering (Q2); Environmental Chemistry (Q2); Environmental Engineering (Q2); Microbiology (Q2); Pollution (Q2)";"Chemical Engineering; Environmental Science; Immunology and Microbiology"
49;21100981758;"Journal of Ocean Engineering and Science";journal;"24680133";"Shanghai Jiaotong University";Yes;Yes;0,836;Q2;44;52;226;2762;1242;226;5,47;53,12;25,50;0;China;Asiatic Region;"Shanghai Jiaotong University";"2016-2025";"Ocean Engineering (Q1); Oceanography (Q1); Environmental Engineering (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
50;21101056928;"AWWA Water Science";journal;"25778161";"John Wiley and Sons Inc";No;No;0,815;Q2;23;46;135;2495;342;133;2,28;54,24;40,63;7;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Ocean Engineering (Q1); Oceanography (Q1); Water Science and Technology (Q1); Environmental Engineering (Q2); Waste Management and Disposal (Q2); Filtration and Separation (Q3)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science"
51;11700154619;"Journal of Biological Engineering";journal;"17541611";"BioMed Central Ltd";Yes;No;0,807;Q2;67;75;91;6071;472;90;5,64;80,95;42,89;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2007-2026";"Biomedical Engineering (Q2); Environmental Engineering (Q2); Molecular Biology (Q2); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Environmental Science"
52;21100933233;"Bioresource Technology Reports";journal;"2589014X";"Elsevier Ltd";No;No;0,785;Q2;69;387;933;25334;4425;927;4,78;65,46;36,47;6;United Kingdom;Western Europe;"Elsevier Ltd";"2018-2026";"Bioengineering (Q2); Environmental Engineering (Q2); Renewable Energy, Sustainability and the Environment (Q2); Waste Management and Disposal (Q2)";"Chemical Engineering; Energy; Environmental Science"
53;25917;"Journal of Polymers and the Environment";journal;"15662543, 15728919";"Springer";No;No;0,782;Q2;118;372;987;23298;5710;987;5,48;62,63;42,65;2;United States;Northern America;"Springer";"2000-2026";"Materials Chemistry (Q1); Polymers and Plastics (Q1); Environmental Engineering (Q2)";"Environmental Science; Materials Science"
54;21101033903;"Civil Engineering Journal (Iran)";journal;"26766957, 24763055";"Salehan Institute of Higher Education";No;No;0,768;Q2;48;229;551;9260;2386;551;4,87;40,44;23,87;0;Iran;Middle East;"Salehan Institute of Higher Education";"2019-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q2); Geotechnical Engineering and Engineering Geology (Q2)";"Earth and Planetary Sciences; Engineering; Environmental Science"
55;21101064807;"Cleaner and Responsible Consumption";journal;"26667843";"Elsevier B.V.";Yes;No;0,750;Q2;33;64;87;4349;382;87;4,34;67,95;37,57;6;United Kingdom;Western Europe;"Elsevier B.V.";"2020-2026";"Geography, Planning and Development (Q1); Social Sciences (miscellaneous) (Q1); Economics and Econometrics (Q2); Environmental Engineering (Q2); Environmental Science (miscellaneous) (Q2); Management, Monitoring, Policy and Law (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Economics, Econometrics and Finance; Energy; Environmental Science; Social Sciences"
56;21100431308;"Environmental Processes";journal;"21987505, 21987491";"Springer Science and Business Media Deutschland GmbH";No;No;0,748;Q2;53;62;203;4325;822;200;4,06;69,76;29,38;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Water Science and Technology (Q1); Environmental Engineering (Q2); Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2)";"Environmental Science"
57;21100390176;"Theoretical and Applied Mechanics Letters";journal;"25890336, 20950349";"Elsevier B.V.";Yes;No;0,737;Q2;42;62;179;2004;679;174;3,33;32,32;24,47;0;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Aerospace Engineering (Q1); Civil and Structural Engineering (Q1); Computational Mechanics (Q1); Mechanical Engineering (Q1); Biomedical Engineering (Q2); Environmental Engineering (Q2); Mechanics of Materials (Q2); Ocean Engineering (Q2)";"Engineering; Environmental Science"
58;16275;"AIChE Journal";journal;"00011541, 15475905";"American Institute of Chemical Engineers";No;No;0,734;Q2;201;373;1143;18603;4371;1128;3,71;49,87;32,51;0;United States;Northern America;"American Institute of Chemical Engineers";"1955-2026";"Chemical Engineering (miscellaneous) (Q1); Biotechnology (Q2); Environmental Engineering (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Environmental Science"
59;16849;"Biochemical Engineering Journal";journal;"1873295X, 1369703X";"Elsevier B.V.";No;No;0,718;Q2;155;291;1013;15995;4225;1010;4,22;54,97;38,55;0;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Bioengineering (Q2); Biomedical Engineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Environmental Science"
60;12888;"Chinese Journal of Chemical Engineering";journal;"10049541";"Materials China";No;No;0,697;Q2;90;375;1133;18338;4486;1126;3,95;48,90;35,86;2;China;Asiatic Region;"Materials China";"1993-2026";"Biochemistry (Q2); Chemical Engineering (miscellaneous) (Q2); Chemistry (miscellaneous) (Q2); Environmental Engineering (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science"
61;23375;"Journal of Environmental Quality";journal;"00472425, 15372537";"John Wiley &amp; Sons Inc.";No;No;0,686;Q2;201;99;370;5360;945;368;2,43;54,14;35,56;9;United States;Northern America;"John Wiley &amp; Sons Inc.";"1972-2026";"Environmental Engineering (Q2); Management, Monitoring, Policy and Law (Q2); Pollution (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Environmental Science"
62;21100901906;"Applied Environmental Biotechnology";journal;"23826436, 24249092";"Urban Development Scientific Publishing Pte. Ltd.";No;No;0,683;Q2;14;12;24;479;76;22;1,78;39,92;53,66;0;Singapore;Asiatic Region;"Urban Development Scientific Publishing Pte. Ltd.";"2016-2025";"Agricultural and Biological Sciences (miscellaneous) (Q1); Biotechnology (Q2); Environmental Chemistry (Q2); Environmental Engineering (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
63;19900192153;"Environmental Engineering Research";journal;"2005968X, 12261025";"Korean Society of Environmental Engineers";Yes;No;0,679;Q2;52;121;340;7706;1416;340;3,90;63,69;35,60;2;South Korea;Asiatic Region;"Korean Society of Environmental Engineers";"2011-2026";"Environmental Engineering (Q2)";"Environmental Science"
64;21100242835;"Journal of Environmental Health Science and Engineering";journal;"2052336X";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,673;Q2;77;40;394;2092;1535;394;3,37;52,30;42,94;2;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2012-2026";"Applied Microbiology and Biotechnology (Q2); Environmental Engineering (Q2); Health, Toxicology and Mutagenesis (Q2); Pollution (Q2); Public Health, Environmental and Occupational Health (Q2); Waste Management and Disposal (Q2); Water Science and Technology (Q2)";"Environmental Science; Immunology and Microbiology; Medicine"
65;21101059924;"IET Energy Systems Integration";journal;"25168401";"John Wiley and Sons Ltd";Yes;No;0,668;Q2;24;34;121;1313;340;116;2,18;38,62;23,94;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2019-2026";"Engineering (miscellaneous) (Q1); Energy Engineering and Power Technology (Q2); Environmental Engineering (Q2); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science"
66;15608;"Engineering in Life Sciences";journal;"16182863, 16180240";"Wiley-VCH Verlag";Yes;No;0,648;Q2;87;41;187;1958;673;180;3,88;47,76;33,17;1;Germany;Western Europe;"Wiley-VCH Verlag";"2004-2026";"Bioengineering (Q2); Biotechnology (Q2); Environmental Engineering (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Environmental Science"
67;21100220158;"Remediation";journal;"10515658, 15206831";"John Wiley &amp; Sons Inc.";No;No;0,646;Q2;39;24;89;1154;175;67;2,33;48,08;37,89;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1990-2026";"Environmental Engineering (Q2); Pollution (Q2); Waste Management and Disposal (Q2)";"Environmental Science"
