Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100887442;"Forum of Mathematics, Pi";journal;"20505086";"Cambridge University Press";Yes;No;3,787;Q1;26;25;81;1374;252;81;2,33;54,96;13,33;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1)";"Mathematics"
2;23876;"Journal of Differential Geometry";journal;"0022040X, 1945743X";"International Press, Inc.";No;No;2,978;Q1;89;47;167;1942;302;167;1,70;41,32;20,69;0;United States;Northern America;"International Press, Inc.";"1967-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
3;25826;"Compositio Mathematica";journal;"0010437X, 15705846";"Cambridge University Press";No;No;2,880;Q1;68;80;189;3233;315;188;1,55;40,41;13,29;0;United Kingdom;Western Europe;"Cambridge University Press";"1995-2026";"Algebra and Number Theory (Q1)";"Mathematics"
4;21100857408;"Algebraic Geometry";journal;"23131691, 22142584";"European Mathematical Society Publishing House";Yes;Yes;2,412;Q1;24;27;75;1066;122;75;1,21;39,48;18,75;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2014-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
5;23819;"Journal of Algebraic Geometry";journal;"10563911, 15347486";"American Mathematical Society";No;No;2,234;Q1;53;18;58;735;90;58;1,44;40,83;19,44;0;United States;Northern America;"American Mathematical Society";"1996-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
6;19700175257;"Algebra and Number Theory";journal;"19370652";"Mathematical Sciences Publishers";No;No;1,987;Q1;36;65;190;2149;239;190;1,28;33,06;27,34;0;United States;Northern America;"Mathematical Sciences Publishers";"2007-2026";"Algebra and Number Theory (Q1); Analysis (Q1)";"Mathematics"
7;21100886430;"Forum of Mathematics, Sigma";journal;"20505094";"Cambridge University Press";Yes;No;1,635;Q1;29;197;352;7816;478;352;1,22;39,68;16,59;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1); Theoretical Computer Science (Q1)";"Mathematics"
8;21100920134;"Epijournal de Geometrie Algebrique";journal;"24916765";"";Yes;Yes;1,314;Q1;12;23;83;903;79;83;0,85;39,26;17,02;0;France;Western Europe;"";"2017-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
9;21101279750;"Annales Henri Lebesgue";journal;"26449463";"Ecole Normale Superieure de Rennes";Yes;No;1,272;Q1;12;22;110;769;145;110;0,93;34,95;10,26;0;France;Western Europe;"Ecole Normale Superieure de Rennes";"2021-2025";"Algebra and Number Theory (Q1); Analysis (Q1); Geometry and Topology (Q1); Statistics and Probability (Q1)";"Mathematics"
10;25092;"Mathematics of Computation";journal;"00255718, 10886842";"American Mathematical Society";No;No;1,232;Q1;120;94;272;3743;617;272;2,20;39,82;21,12;0;United States;Northern America;"American Mathematical Society";"1864, 1926, 1943-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
11;19300156906;"Journal of Modern Dynamics";journal;"19305311, 1930532X";"American Institute of Mathematical Sciences";No;No;1,218;Q1;26;20;62;755;64;62;1,07;37,75;18,42;0;United States;Northern America;"American Institute of Mathematical Sciences";"2007-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
12;23199;"Annales de l'Institut Fourier";journal;"03730956";"Association des Annales de l'Institut Fourier";No;No;1,174;Q1;59;60;183;2057;160;183;0,84;34,28;10,91;0;France;Western Europe;"Association des Annales de l'Institut Fourier";"1996-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
13;23814;"Journal of Algebra";journal;"00218693, 1090266X";"Academic Press Inc.";No;No;0,991;Q1;90;553;1433;14038;1383;1429;0,93;25,39;23,13;0;United States;Northern America;"Academic Press Inc.";"1964-2026";"Algebra and Number Theory (Q1)";"Mathematics"
14;26480;"Finite Fields and their Applications";journal;"10715797, 10902465";"Academic Press Inc.";No;No;0,906;Q1;60;116;394;2873;578;394;1,40;24,77;32,64;0;United States;Northern America;"Academic Press Inc.";"1995-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Engineering; Mathematics"
15;19400157008;"Revista de la Real Academia de Ciencias Exactas, Fisicas y Naturales - Serie A: Matematicas";journal;"15791505, 15787303";"Springer-Verlag Italia s.r.l.";No;No;0,905;Q1;45;124;517;3296;873;517;1,80;26,58;25,94;0;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"2008-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
16;23968;"Journal of Pure and Applied Algebra";journal;"00224049";"Elsevier B.V.";No;No;0,884;Q1;71;313;718;7607;613;718;0,81;24,30;21,78;0;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Algebra and Number Theory (Q1)";"Mathematics"
17;24475;"Linear Algebra and Its Applications";journal;"00243795";"Elsevier Inc.";No;No;0,869;Q1;118;326;946;7512;1163;942;1,19;23,04;25,64;0;United States;Northern America;"Elsevier Inc.";"1968-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Numerical Analysis (Q1)";"Mathematics"
18;21101018930;"SIAM Journal on Applied Algebra and Geometry";journal;"24706566";"Society for Industrial and Applied Mathematics Publications";No;No;0,859;Q1;24;34;94;1233;196;94;1,87;36,26;24,66;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2017-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
19;23816;"Journal of Algebraic Combinatorics";journal;"09259899, 15729192";"Springer Netherlands";No;No;0,841;Q1;49;116;324;2766;338;320;0,98;23,84;31,36;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1)";"Mathematics"
20;21101337322;"Model Theory";journal;"2832904X, 28329058";"Mathematical Sciences Publishers";No;No;0,831;Q1;4;10;55;234;39;51;0,60;23,40;5,56;0;United States;Northern America;"Mathematical Sciences Publishers";"2022-2025";"Algebra and Number Theory (Q1); Logic (Q1)";"Mathematics"
