Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;28200;"Biomaterials";journal;"01429612, 18785905";"Elsevier Ltd";Yes;No;2,998;Q1;464;249;1641;19067;22235;1640;12,95;76,57;40,88;0;United Kingdom;Western Europe;"Elsevier Ltd";"1980-2026";"Bioengineering (Q1); Biomaterials (Q1); Biophysics (Q1); Ceramics and Composites (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Engineering; Materials Science"
12;28635;"Composites Part B: Engineering";journal;"13598368";"Elsevier Ltd";No;No;2,961;Q1;248;632;1985;39159;29683;1978;14,31;61,96;31,87;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Ceramics and Composites (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
13;21100403931;"Materials Horizons";journal;"20516347, 20516355";"Royal Society of Chemistry";No;No;2,885;Q1;159;567;1097;37859;12336;1050;9,69;66,77;32,48;0;United Kingdom;Western Europe;"Royal Society of Chemistry";"2014-2026";"Electrical and Electronic Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Engineering; Materials Science"
14;12330;"Journal of Materials Science and Technology";journal;"10050302";"Chinese Society of Metals";No;No;2,865;Q1;167;786;2632;52626;34778;2558;14,28;66,95;32,62;1;China;Asiatic Region;"Chinese Society of Metals";"1993-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
15;21100850798;"npj Computational Materials";journal;"20573960";"Nature Publishing Group";Yes;No;2,835;Q1;113;291;682;19672;7921;677;11,29;67,60;23,91;2;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Computer Science Applications (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1); Modeling and Simulation (Q1)";"Computer Science; Engineering; Materials Science; Mathematics"
16;21100924713;"npj 2D Materials and Applications";journal;"23977132";"Nature Publishing Group";Yes;No;2,565;Q1;72;83;252;5626;2403;252;8,67;67,78;23,64;0;United Kingdom;Western Europe;"Nature Publishing Group";"2017-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
17;18158;"Computer Methods in Applied Mechanics and Engineering";journal;"00457825";"Elsevier B.V.";No;No;2,412;Q1;262;836;1926;51308;16310;1921;8,04;61,37;18,30;1;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Computational Mechanics (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Computer Science; Engineering; Physics and Astronomy"
18;21101080189;"Communications Materials";journal;"26624443";"Springer Nature";Yes;No;2,365;Q1;55;273;323;16958;2889;320;9,14;62,12;25,07;1;United Kingdom;Western Europe;"Springer Nature";"2020-2026";"Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
19;50170;"International Journal of Mechanical Sciences";journal;"00207403";"Elsevier Ltd";No;No;2,188;Q1;164;892;2018;71204;19559;2011;10,06;79,83;25,05;0;United Kingdom;Western Europe;"Elsevier Ltd";"1960-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Civil and Structural Engineering (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1)";"Engineering; Materials Science; Mathematics; Physics and Astronomy"
20;17811;"Materials Science and Engineering: A";journal;"09215093";"Elsevier Ltd";No;No;1,955;Q1;306;1410;4679;75878;34984;4678;7,24;53,81;27,04;2;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science; Physics and Astronomy"
21;21105;"International Journal of Fatigue";journal;"01421123";"Elsevier Ltd";No;No;1,835;Q1;173;496;1648;24877;11515;1642;6,80;50,16;22,10;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Modeling and Simulation (Q1)";"Engineering; Materials Science; Mathematics"
22;28379;"Scripta Materialia";journal;"13596462";"Acta Materialia Inc";No;No;1,829;Q1;253;435;1628;16493;9944;1611;5,87;37,91;26,21;0;United Kingdom;Western Europe;"Acta Materialia Inc";"1996-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1); Nanoscience and Nanotechnology (Q1)";"Engineering; Materials Science; Physics and Astronomy"
23;21094;"Mechanism and Machine Theory";journal;"0094114X";"Elsevier Ltd";No;No;1,780;Q1;142;268;1026;12694;6573;1026;6,11;47,37;20,62;1;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Bioengineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Computer Science; Engineering"
24;20540;"Composites Part A: Applied Science and Manufacturing";journal;"1359835X";"Elsevier Ltd";No;No;1,761;Q1;240;582;1352;30805;12814;1351;9,33;52,93;26,94;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Ceramics and Composites (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
25;14428;"Journal of the Mechanics and Physics of Solids";journal;"00225096";"Elsevier Ltd";No;No;1,757;Q1;216;359;811;21214;5000;811;6,01;59,09;22,26;2;United Kingdom;Western Europe;"Elsevier Ltd";"1952-2026";"Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Physics and Astronomy"
26;12383;"International Journal of Impact Engineering";journal;"0734743X";"Elsevier Ltd";No;No;1,749;Q1;173;212;758;10513;4718;755;5,95;49,59;22,55;0;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
27;17797;"Materials and Design";journal;"02641275, 18734197";"Elsevier B.V.";Yes;No;1,727;Q1;276;962;3193;59595;28329;3190;8,09;61,95;28,92;0;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
28;21101089658;"Cleaner Materials";journal;"27723976";"Elsevier Ltd";Yes;No;1,656;Q1;46;67;210;6133;2240;209;10,92;91,54;32,80;1;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Environmental Engineering (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1); Waste Management and Disposal (Q1)";"Engineering; Environmental Science; Materials Science"
29;21101021745;"Advances in Geo-Energy Research";journal;"22079963, 2208598X";"Yandy Scientific Press";Yes;No;1,650;Q1;49;90;182;3763;1402;168;7,65;41,81;28,12;0;Hong Kong;Asiatic Region;"Yandy Scientific Press";"2017-2026";"Energy Engineering and Power Technology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Mechanics of Materials (Q1)";"Earth and Planetary Sciences; Energy; Engineering"
30;21100389518;"Journal of Building Engineering";journal;"23527102";"Elsevier B.V.";No;No;1,636;Q1;139;3285;6252;202698;53098;6248;8,28;61,70;29,81;16;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Architecture (Q1); Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
31;21100843238;"Advanced Materials Technologies";journal;"2365709X";"Wiley-Blackwell";No;No;1,549;Q1;122;583;1842;38007;13264;1833;6,83;65,19;30,51;5;United States;Northern America;"Wiley-Blackwell";"2016-2026";"Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
32;13030;"Journal of Sound and Vibration";journal;"10958568, 0022460X";"Academic Press";No;No;1,534;Q1;230;495;1474;22108;8300;1465;5,46;44,66;18,83;0;United States;Northern America;"Academic Press";"1964-2026";"Acoustics and Ultrasonics (Q1); Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Physics and Astronomy"
33;24936;"Dental Materials";journal;"01095641, 18790097";"Elsevier Inc.";No;No;1,524;Q1;195;236;547;12898;3411;542;6,46;54,65;42,09;0;United States;Northern America;"Elsevier Inc.";"1985-2026";"Dentistry (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Dentistry; Engineering; Materials Science"
34;12349;"International Journal of Engineering Science";journal;"00207225";"Elsevier Ltd";No;No;1,488;Q1;140;108;258;6674;1489;258;6,12;61,80;23,40;0;United Kingdom;Western Europe;"Elsevier Ltd";"1963-2026";"Engineering (miscellaneous) (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
35;19700201682;"International Journal of Smart and Nano Materials";journal;"19475411, 1947542X";"Taylor and Francis Ltd.";Yes;No;1,483;Q1;42;37;94;2964;700;94;7,36;80,11;29,10;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2026";"Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
36;18537;"Journal of Fluid Mechanics";journal;"14697645, 00221120";"Cambridge University Press";No;No;1,471;Q1;281;1181;3380;64781;14260;3376;4,05;54,85;17,42;1;United Kingdom;Western Europe;"Cambridge University Press";"1956-2026";"Applied Mathematics (Q1); Condensed Matter Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Mathematics; Physics and Astronomy"
37;21100792556;"Composites Communications";journal;"24522139";"Elsevier Ltd";No;No;1,416;Q1;82;364;1013;15902;7518;1009;7,52;43,69;34,68;0;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
38;12246;"Structural Control and Health Monitoring";journal;"15452263, 15452255";"John Wiley and Sons Ltd";Yes;No;1,394;Q1;109;132;605;6478;3314;604;5,32;49,08;23,81;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2004-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1)";"Engineering"
39;22116;"Tribology International";journal;"0301679X";"Elsevier Inc.";No;No;1,377;Q1;170;1005;2146;49198;15413;2141;7,01;48,95;27,26;1;United Kingdom;Western Europe;"Elsevier Inc.";"1972, 1974-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
40;16305;"Journal of Structural Engineering";journal;"07339445, 1943541X";"American Society of Civil Engineers (ASCE)";No;No;1,349;Q1;199;254;902;11325;4016;889;4,03;44,59;21,72;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1955, 1975, 1977-1979, 1982-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
41;21100404576;"2D Materials";journal;"20531583";"IOP Publishing Ltd.";No;No;1,338;Q1;114;144;540;10172;2430;539;4,25;70,64;24,31;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2014-2025";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemistry; Engineering; Materials Science; Physics and Astronomy"
42;27289;"Materials Characterization";journal;"10445803";"Elsevier Inc.";No;No;1,338;Q1;143;1006;2399;49391;13266;2398;5,47;49,10;28,42;0;United States;Northern America;"Elsevier Inc.";"1970, 1986, 1990-2026";"Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science; Physics and Astronomy"
43;21052;"Marine Structures";journal;"09518339";"Elsevier B.V.";No;No;1,324;Q1;95;123;471;5591;2616;471;5,69;45,46;20,23;0;Netherlands;Western Europe;"Elsevier B.V.";"1988-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1)";"Engineering; Materials Science"
44;16274;"Journal of Constructional Steel Research";journal;"0143974X";"Elsevier B.V.";No;No;1,308;Q1;155;745;1540;31508;7862;1538;4,96;42,29;26,44;0;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
45;21100431860;"Facta Universitatis, Series: Mechanical Engineering";journal;"23350164, 03542025";"University of Nis";Yes;Yes;1,301;Q1;47;47;129;1807;1337;128;12,65;38,45;22,03;0;Serbia;Eastern Europe;"University of Nis";"2015-2025";"Civil and Structural Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
46;20594;"Engineering Fracture Mechanics";journal;"00137944";"Elsevier B.V.";No;No;1,255;Q1;175;731;1732;38684;9840;1727;5,42;52,92;24,19;2;Netherlands;Western Europe;"Elsevier B.V.";"1968-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
47;17700156449;"International Journal of Minerals, Metallurgy and Materials";journal;"1869103X, 16744799";"University of Science and Technology Beijing";No;No;1,249;Q1;71;222;630;13658;4218;620;7,23;61,52;32,05;0;China;Asiatic Region;"University of Science and Technology Beijing";"2009-2026";"Geochemistry and Petrology (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Earth and Planetary Sciences; Engineering; Materials Science"
48;21100376821;"Extreme Mechanics Letters";journal;"23524316";"Elsevier Ltd";No;No;1,244;Q1;86;142;525;7126;2638;524;4,57;50,18;24,31;0;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Bioengineering (Q1); Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering"
49;26444;"Polymer Degradation and Stability";journal;"01413910";"Elsevier Ltd";No;No;1,237;Q1;210;374;892;20908;6853;889;7,77;55,90;35,34;0;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Condensed Matter Physics (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science; Physics and Astronomy"
50;22156;"Wear";journal;"00431648";"Elsevier B.V.";No;No;1,204;Q1;207;346;1295;16224;8064;1291;6,22;46,89;27,90;0;Netherlands;Western Europe;"Elsevier B.V.";"1957-2026";"Condensed Matter Physics (Q1); Materials Chemistry (Q1); Mechanics of Materials (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
51;21101055806;"Advances in Industrial and Manufacturing Engineering";journal;"26669129";"Elsevier B.V.";Yes;No;1,199;Q1;28;19;92;651;625;91;6,97;34,26;6,74;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2025";"Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering"
52;12325;"Journal of Alloys and Compounds";journal;"09258388";"Elsevier B.V.";No;No;1,192;Q1;251;4456;14685;252763;94676;14604;6,50;56,72;33,81;1;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
53;21100898838;"International Journal of Geo-Engineering";journal;"20929196, 21982783";"Springer Singapore";Yes;No;1,172;Q1;28;26;70;1179;349;70;6,97;45,35;15,38;0;Singapore;Asiatic Region;"Springer Singapore";"2015-2026";"Energy (miscellaneous) (Q1); Geotechnical Engineering and Engineering Geology (Q1); Mechanics of Materials (Q1)";"Earth and Planetary Sciences; Energy; Engineering"
54;16259;"Journal of Composites for Construction";journal;"10900268, 19435614";"American Society of Civil Engineers (ASCE)";No;No;1,161;Q1;145;91;269;4407;1072;266;4,15;48,43;20,28;0;United States;Northern America;"American Society of Civil Engineers (ASCE)";"1997-2026";"Building and Construction (Q1); Ceramics and Composites (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
55;20593;"Engineering Failure Analysis";journal;"13506307";"Elsevier B.V.";No;No;1,159;Q1;123;1043;2383;47720;13808;2380;6,07;45,75;25,23;1;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Materials Science"
56;21100403124;"Advanced Materials Interfaces";journal;"21967350";"John Wiley and Sons Ltd";Yes;No;1,154;Q1;123;397;2445;23349;11924;2433;4,65;58,81;27,88;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2014-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering"
57;21101045704;"Composites Part C: Open Access";journal;"26666820";"Elsevier B.V.";Yes;No;1,152;Q1;46;118;325;6453;2543;323;7,68;54,69;19,85;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Ceramics and Composites (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
58;13877;"European Journal of Mechanics, A/Solids";journal;"09977538";"Elsevier B.V.";No;No;1,148;Q1;117;266;739;13749;3478;738;4,47;51,69;21,44;0;Netherlands;Western Europe;"Elsevier B.V.";"1990-1992, 1995-2026";"Materials Science (miscellaneous) (Q1); Mathematical Physics (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Engineering; Materials Science; Mathematics; Physics and Astronomy"
59;12202;"Intermetallics";journal;"09669795";"Elsevier Ltd";No;No;1,140;Q1;149;364;786;17909;3963;785;5,21;49,20;28,66;0;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Chemistry (miscellaneous) (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Chemistry; Engineering; Materials Science"
60;16214;"International Journal for Numerical and Analytical Methods in Geomechanics";journal;"03639061, 10969853";"John Wiley and Sons Ltd";No;No;1,107;Q1;127;206;419;10974;1605;419;3,66;53,27;23,48;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1977-2026";"Computational Mechanics (Q1); Geotechnical Engineering and Engineering Geology (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Earth and Planetary Sciences; Engineering; Materials Science"
61;12219;"International Journal of Refractory Metals and Hard Materials";journal;"22133917, 02634368";"Elsevier B.V.";No;No;1,101;Q1;118;418;863;17996;4382;860;5,13;43,05;28,88;1;Netherlands;Western Europe;"Elsevier B.V.";"1982-1993, 1995-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science"
62;21101162721;"Additive Manufacturing Letters";journal;"27723690";"Elsevier B.V.";Yes;No;1,099;Q1;25;74;167;2878;813;166;4,91;38,89;17,59;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
63;17139;"Materials and Structures/Materiaux et Constructions";journal;"13595997, 18716873";"Springer Science and Business Media B.V.";No;No;1,092;Q1;157;241;645;11960;2346;618;3,63;49,63;28,25;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1985-1991, 1994, 1996-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
64;21100981413;"International Journal of Lightweight Materials and Manufacture";journal;"25888404";"KeAi Publishing Communications Ltd.";Yes;Yes;1,089;Q1;41;63;141;4030;987;141;6,69;63,97;20,87;2;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2018-2026";"Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
65;21098;"International Journal of Damage Mechanics";journal;"10567895, 15307921";"SAGE Publications Ltd";No;No;1,066;Q1;65;47;184;2659;782;183;4,51;56,57;20,44;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1992-2026";"Computational Mechanics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
66;21054;"Materials and Manufacturing Processes";journal;"10426914, 15322475";"Taylor and Francis Ltd.";No;No;1,057;Q1;105;165;503;7626;2880;500;5,38;46,22;19,95;0;United States;Northern America;"Taylor and Francis Ltd.";"1989-2026";"Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
67;14398;"International Journal of Solids and Structures";journal;"00207683";"Elsevier Ltd";No;No;1,056;Q1;216;375;1123;20084;4411;1118;3,85;53,56;21,75;0;United Kingdom;Western Europe;"Elsevier Ltd";"1965-2026";"Applied Mathematics (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Modeling and Simulation (Q1)";"Engineering; Materials Science; Mathematics; Physics and Astronomy"
68;21100310027;"Advances in Manufacturing";journal;"20953127, 21953597";"Springer Science + Business Media";No;No;1,039;Q1;49;49;121;1961;750;121;4,76;40,02;29,38;1;United States;Northern America;"Springer Science + Business Media";"2013-2026";"Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Polymers and Plastics (Q1)";"Engineering; Materials Science"
69;21101157925;"Communications in Analysis and Mechanics";journal;"28363310";"American Institute of Mathematical Sciences";Yes;Yes;1,019;Q1;9;40;41;1371;115;41;2,80;34,28;39,29;0;United States;Northern America;"American Institute of Mathematical Sciences";"2023-2026";"Applied Mathematics (Q1); Computer Networks and Communications (Q1); Control and Optimization (Q1); Geometry and Topology (Q1); Mechanics of Materials (Q1)";"Computer Science; Engineering; Mathematics"
