Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
19;21100850730;"npj Vaccines";journal;"20590105";"Nature Research";Yes;No;2,282;Q1;63;264;590;14514;3862;573;6,81;54,98;46,49;4;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Immunology (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
20;18403;"Apoptosis";journal;"13608185, 1573675X";"Springer";No;No;2,242;Q1;138;174;313;16454;3071;307;10,00;94,56;44,36;0;United States;Northern America;"Springer";"1996-2026";"Biochemistry (medical) (Q1); Cancer Research (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
21;13903;"Cellular and Molecular Life Sciences";journal;"1420682X, 14209071";"Springer Science and Business Media Deutschland GmbH";Yes;No;2,230;Q1;281;433;1444;30531;10341;1437;6,28;70,51;48,03;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1952, 1986, 1996-2026";"Cell Biology (Q1); Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
22;19700175119;"Asian Journal of Pharmaceutical Sciences";journal;"18180876, 2221285X";"KeAi Communications Co.";Yes;Yes;2,196;Q1;87;67;184;6608;2546;180;12,92;98,63;43,00;0;China;Asiatic Region;"KeAi Communications Co.";"2009-2026";"Pharmaceutical Science (Q1); Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
23;18148;"Pain";journal;"18726623, 03043959";"Lippincott Williams and Wilkins";No;No;2,127;Q1;314;480;1010;22084;5545;860;4,91;46,01;48,60;2;United States;Northern America;"Lippincott Williams and Wilkins";"1975-2026";"Anesthesiology and Pain Medicine (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
24;17067;"Phytomedicine";journal;"09447113, 1618095X";"Elsevier GmbH";No;No;2,092;Q1;160;1312;2350;77319;26216;2345;11,55;58,93;47,33;1;Germany;Western Europe;"Elsevier GmbH";"1994-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;28620;"Biomedicine and Pharmacotherapy";journal;"07533322, 19506007";"Elsevier Masson s.r.l.";Yes;No;2,074;Q1;196;1039;5006;85929;49563;4986;9,84;82,70;48,44;1;France;Western Europe;"Elsevier Masson s.r.l.";"1982-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
26;21196;"Drug Discovery Today";journal;"18785832, 13596446";"Elsevier Ltd";No;No;1,927;Q1;235;267;851;20988;7914;807;8,80;78,61;38,42;4;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Drug Discovery (Q1); Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
27;20626;"Clinical Pharmacology and Therapeutics";journal;"15326535, 00099236";"Wiley-Blackwell";No;No;1,856;Q1;226;373;873;13468;4526;770;4,65;36,11;42,97;6;United States;Northern America;"Wiley-Blackwell";"1960-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
28;4200151509;"Molecular Diagnosis and Therapy";journal;"11792000, 11771062";"";No;No;1,812;Q1;76;66;175;4641;1087;169;5,69;70,32;46,53;0;Switzerland;Western Europe;"";"2001, 2006-2026";"Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
29;21165;"PharmacoEconomics";journal;"11707690, 11792027";"";Yes;No;1,807;Q1;127;108;326;6353;1637;291;5,09;58,82;45,29;4;Switzerland;Western Europe;"";"1992-2026";"Health Policy (Q1); Pharmacology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
30;11700154316;"CNS Neuroscience and Therapeutics";journal;"17555949, 17555930";"John Wiley and Sons Inc";Yes;No;1,741;Q1;105;510;1254;30545;8240;1199;6,46;59,89;43,86;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2008-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Physiology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
31;20063;"Biochemical Pharmacology";journal;"18732968, 00062952";"Elsevier Inc.";No;No;1,687;Q1;234;660;1425;50725;9532;1412;6,52;76,86;46,29;0;United States;Northern America;"Elsevier Inc.";"1958-2026";"Biochemistry (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
32;23109;"Journal of Psychopharmacology";journal;"14617285, 02698811";"SAGE Publications Ltd";No;No;1,683;Q1;150;186;365;12158;2219;340;5,67;65,37;40,08;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1987-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
33;22452;"International Journal of Neuropsychopharmacology";journal;"14611457, 14695111";"Oxford University Press";Yes;No;1,651;Q1;135;80;236;4890;1198;230;4,67;61,13;38,93;0;United Kingdom;Western Europe;"Oxford University Press";"1998-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
34;14990;"Current Neuropharmacology";journal;"18756190, 1570159X";"Bentham Science Publishers";No;No;1,642;Q1;125;192;481;19926;3318;449;6,36;103,78;46,79;0;United Arab Emirates;Middle East;"Bentham Science Publishers";"2004-2026";"Medicine (miscellaneous) (Q1); Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
35;16573;"Phytotherapy Research";journal;"10991573, 0951418X";"John Wiley and Sons Ltd";No;No;1,642;Q1;177;291;983;29944;8782;940;8,50;102,90;45,95;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1987-2026";"Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
36;20435;"Neuropharmacology";journal;"00283908, 18737064";"Elsevier Ltd";No;No;1,568;Q1;206;362;749;27511;3954;733;5,27;76,00;46,13;0;United Kingdom;Western Europe;"Elsevier Ltd";"1962-2026";"Cellular and Molecular Neuroscience (Q1); Pharmacology (Q1)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
37;22410;"Inflammation Research";journal;"1420908X, 10233830";"Springer Science and Business Media Deutschland GmbH";No;No;1,552;Q1;117;176;429;12692;2765;423;6,19;72,11;47,44;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1995-2026";"Immunology (Q1); Pharmacology (Q1)";"Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
38;26380;"Drug and Alcohol Dependence";journal;"03768716, 18790046";"Elsevier Ireland Ltd";No;No;1,523;Q1;201;332;1028;16566;4160;1017;3,57;49,90;55,31;7;Ireland;Western Europe;"Elsevier Ireland Ltd";"1975-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
39;20681;"Current Opinion in Pharmacology";journal;"14714973, 14714892";"Elsevier Ltd";No;No;1,521;Q1;157;37;205;1743;1063;187;4,84;47,11;41,44;0;United Kingdom;Western Europe;"Elsevier Ltd";"2001-2026";"Drug Discovery (Q1); Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
40;21767;"Progress in Neuro-Psychopharmacology and Biological Psychiatry";journal;"18784216, 02785846";"Elsevier Inc.";No;No;1,502;Q1;165;392;551;34296;2833;546;4,93;87,49;47,73;1;United States;Northern America;"Elsevier Inc.";"1982-2026";"Biological Psychiatry (Q1); Pharmacology (Q1)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
41;144771;"Clinical Trials";journal;"17407753, 17407745";"SAGE Publications Ltd";No;No;1,474;Q1;81;83;251;2701;643;219;2,30;32,54;50,00;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"2004-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
42;19615;"Antimicrobial Agents and Chemotherapy";journal;"10986596, 00664804";"American Society for Microbiology";No;No;1,473;Q1;309;429;1281;17770;5700;1237;3,95;41,42;45,51;1;United States;Northern America;"American Society for Microbiology";"1963-1970, 1972-2026";"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
43;21101140104;"Drug and Alcohol Dependence Reports";journal;"27727246";"Elsevier B.V.";Yes;No;1,464;Q1;18;88;275;4305;1043;270;3,54;48,92;58,08;2;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Neuroscience (miscellaneous) (Q1); Pharmacology (Q1)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
44;4700152872;"Journal of Neuroimmune Pharmacology";journal;"15571890, 15571904";"Springer";No;No;1,458;Q1;99;108;145;8208;797;138;6,07;76,00;50,46;0;United States;Northern America;"Springer";"2006-2026";"Immunology (Q1); Immunology and Allergy (Q1); Neuroscience (miscellaneous) (Q1); Pharmacology (Q1)";"Immunology and Microbiology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
45;21101021640;"Chinese Herbal Medicines";journal;"16746384";"Elsevier B.V.";Yes;No;1,456;Q1;33;93;210;6426;1979;195;10,66;69,10;47,65;0;Netherlands;Western Europe;"Elsevier B.V.";"2012, 2016, 2018-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
46;21237;"Drug Safety";journal;"01145916, 11791942";"";No;No;1,452;Q1;151;126;324;5709;1645;288;5,25;45,31;51,88;2;Switzerland;Western Europe;"";"1990-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
47;19700189100;"Pharmaceutical Medicine";journal;"11782595, 11791993";"";No;No;1,438;Q1;34;43;114;1985;577;102;4,43;46,16;45,22;0;Switzerland;Western Europe;"";"2000-2003, 2005, 2008-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
48;28792;"Cancer Biology and Therapy";journal;"15384047, 15558576";"Taylor and Francis Ltd.";Yes;No;1,407;Q1;138;84;257;4596;1431;255;5,76;54,71;48,40;0;United States;Northern America;"Taylor and Francis Ltd.";"2002-2026";"Molecular Medicine (Q1); Oncology (Q1); Pharmacology (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
49;21354;"Expert Opinion on Therapeutic Targets";journal;"14728222, 17447631";"Taylor and Francis Ltd.";No;No;1,383;Q1;120;69;272;6673;1322;231;4,52;96,71;47,47;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Clinical Biochemistry (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
50;22411;"Inflammopharmacology";journal;"09254692, 15685608";"Springer Science and Business Media Deutschland GmbH";No;No;1,373;Q1;81;431;658;38834;4379;645;6,79;90,10;46,15;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1991-2026";"Immunology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
51;21333;"European Journal of Pharmacology";journal;"00142999, 18790712";"Elsevier B.V.";No;No;1,357;Q1;217;1026;1896;73891;11138;1896;5,96;72,02;48,04;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
52;22432;"International Immunopharmacology";journal;"18781705, 15675769";"Elsevier B.V.";No;No;1,354;Q1;165;1859;4625;116039;26719;4596;5,64;62,42;44,71;4;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Immunology and Allergy (Q1); Pharmacology (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;19617;"Antiviral Research";journal;"01663542, 18729096";"Elsevier B.V.";No;No;1,353;Q1;162;170;545;10253;2355;543;4,29;60,31;43,95;1;Netherlands;Western Europe;"Elsevier B.V.";"1959, 1981-2026";"Pharmacology (Q1); Virology (Q1)";"Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
54;19700175230;"Drug Design, Development and Therapy";journal;"11778881";"Dove Medical Press Ltd";Yes;No;1,309;Q1;121;739;982;43286;6340;948;5,98;58,57;46,28;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2007-2026";"Drug Discovery (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
55;6400153120;"Chinese Medicine (United Kingdom)";journal;"17498546, 19910150";"BioMed Central Ltd";Yes;No;1,298;Q1;75;213;474;16177;3716;472;7,50;75,95;45,27;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
56;23015;"Journal of Ethnopharmacology";journal;"03788741, 18727573";"Elsevier Ireland Ltd";No;No;1,283;Q1;254;1465;3511;83928;26378;3507;7,67;57,29;48,01;3;Ireland;Western Europe;"Elsevier Ireland Ltd";"1979-2026";"Drug Discovery (Q1); Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
57;20783;"Expert Review of Vaccines";journal;"14760584, 17448395";"Taylor and Francis Ltd.";Yes;No;1,280;Q1;117;109;368;6970;1725;319;5,48;63,94;50,00;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2002-2026";"Drug Discovery (Q1); Pharmacology (Q1); Immunology (Q2); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
58;22418;"Journal of Antimicrobial Chemotherapy";journal;"03057453, 14602091";"Oxford University Press";No;No;1,258;Q1;236;487;1356;16150;4972;1265;3,68;33,16;51,86;6;United Kingdom;Western Europe;"Oxford University Press";"1975-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
59;21100214102;"Frontiers in Pharmacology";journal;"16639812";"Frontiers Media SA";Yes;No;1,248;Q1;203;3714;12584;243764;70415;11879;5,07;65,63;46,86;3;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
60;19700174913;"Therapeutic Advances in Neurological Disorders";journal;"17562864, 17562856";"SAGE Publications Ltd";Yes;No;1,243;Q1;81;131;274;6814;1086;261;3,57;52,02;43,82;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2008-2026";"Neurology (Q1); Neurology (clinical) (Q1); Pharmacology (Q1)";"Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
61;20624;"Clinical Pharmacokinetics";journal;"11791926, 03125963";"";No;No;1,211;Q1;197;125;373;5762;1555;356;3,85;46,10;42,75;0;Switzerland;Western Europe;"";"1976-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
62;21351;"Expert Opinion on Investigational Drugs";journal;"13543784, 17447658";"Taylor and Francis Ltd.";No;No;1,199;Q1;126;86;323;6602;1355;296;4,22;76,77;43,58;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994-2026";"Medicine (miscellaneous) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
63;21101291381;"Autophagy Reports";journal;"27694127";"Informa UK Ltd";Yes;No;1,188;Q1;10;49;169;4725;241;55;1,86;96,43;38,42;0;United Kingdom;Western Europe;"Informa UK Ltd";"2022-2026";"Geriatrics and Gerontology (Q1); Oncology (nursing) (Q1); Pharmacology (Q1); Neuroscience (miscellaneous) (Q2)";"Medicine; Neuroscience; Nursing; Pharmacology, Toxicology and Pharmaceutics"
64;19700170617;"EXCLI Journal";journal;"16112156";"Leibniz Research Centre for Working Environment and Human Factors";Yes;Yes;1,162;Q1;68;106;279;8119;1264;201;4,68;76,59;37,90;1;Germany;Western Europe;"Leibniz Research Centre for Working Environment and Human Factors";"2009-2026";"Animal Science and Zoology (Q1); Drug Discovery (Q1); Pharmacology (Q1); Molecular Medicine (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
65;25095;"Environmental Toxicology and Pharmacology";journal;"18727077, 13826689";"Elsevier B.V.";No;No;1,161;Q1;117;215;619;14308;3246;617;5,02;66,55;53,72;1;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
66;17464;"European Journal of Medicinal Chemistry";journal;"02235234, 17683254";"Elsevier Masson s.r.l.";No;No;1,152;Q1;225;975;2554;69655;17444;2550;6,96;71,44;43,43;0;France;Western Europe;"Elsevier Masson s.r.l.";"1974-2026";"Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Organic Chemistry (Q1); Pharmacology (Q1)";"Chemistry; Medicine; Pharmacology, Toxicology and Pharmaceutics"
67;19963;"Molecular Pharmacology";journal;"15210111, 0026895X";"Elsevier Inc.";No;No;1,150;Q1;218;87;191;5052;589;185;2,93;58,07;44,40;2;United States;Northern America;"Elsevier Inc.";"1965-2026";"Pharmacology (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Pharmacology, Toxicology and Pharmaceutics"
68;21782;"Psychopharmacology";journal;"00333158, 14322072";"Springer Science and Business Media Deutschland GmbH";No;No;1,147;Q1;224;314;652;22461;2548;646;3,38;71,53;47,71;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1959-2026";"Pharmacology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
69;21101039878;"Medicine in Drug Discovery";journal;"25900986";"Elsevier B.V.";Yes;No;1,145;Q1;28;32;83;3204;693;83;8,40;100,13;41,14;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Drug Discovery (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
70;21082;"Pharmaceutical Biology";journal;"13880209, 17445116";"Taylor and Francis Ltd.";Yes;No;1,121;Q1;103;56;410;3588;2535;409;6,46;64,07;47,50;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961-1972, 1975-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
