Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
28;21100782250;"ERJ Open Research";journal;"23120541";"European Respiratory Society";Yes;No;1,235;Q1;58;386;1025;13630;3314;765;3,29;35,31;42,17;20;Switzerland;Western Europe;"European Respiratory Society";"2015-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
29;19700176005;"World Allergy Organization Journal";journal;"19394551";"Elsevier Inc.";Yes;No;1,206;Q1;67;113;308;4784;1620;281;4,45;42,34;47,04;7;United States;Northern America;"Elsevier Inc.";"2010-2026";"Pulmonary and Respiratory Medicine (Q1); Immunology (Q2); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
30;20489;"Annals of Thoracic Surgery";journal;"15526259, 00034975";"Elsevier Inc.";No;No;1,203;Q1;236;709;3335;9704;6405;2302;1,83;13,69;25,42;13;United States;Northern America;"Elsevier Inc.";"1965-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1)";"Medicine"
31;5700165203;"Journal of Cardiopulmonary Rehabilitation and Prevention";journal;"1932751X, 19327501";"Lippincott Williams and Wilkins";Yes;No;1,183;Q1;83;89;249;2645;673;225;2,68;29,72;44,24;0;United States;Northern America;"Lippincott Williams and Wilkins";"2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Pulmonary and Respiratory Medicine (Q1); Rehabilitation (Q1)";"Medicine"
32;18639;"Respiratory Medicine";journal;"09546111, 15323064";"W.B. Saunders Ltd";No;No;1,180;Q1;151;266;777;11279;3120;741;3,65;42,40;44,18;15;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1989-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
33;14900154702;"Therapeutic Advances in Respiratory Disease";journal;"17534658, 17534666";"SAGE Publications Ltd";Yes;No;1,179;Q1;59;78;205;3698;794;193;3,56;47,41;40,92;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"2007-2026";"Pharmacology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
34;18436;"Chronic Respiratory Disease";journal;"14799723, 14799731";"SAGE Publications Ltd";Yes;No;1,172;Q1;58;44;140;1909;441;119;3,09;43,39;50,88;4;United Kingdom;Western Europe;"SAGE Publications Ltd";"2004-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
35;18627;"Respiration";journal;"14230356, 00257931";"S. Karger AG";No;No;1,050;Q1;104;95;394;2705;1322;346;3,31;28,47;33,61;6;Switzerland;Western Europe;"S. Karger AG";"1944-2026";"Pulmonary and Respiratory Medicine (Q1)";"Medicine"
36;3900148612;"Journal of Clinical Sleep Medicine";journal;"15509397, 15509389";"Springer Nature";No;No;1,039;Q1;136;269;1061;9618;3400;826;3,21;35,75;48,75;15;United States;Northern America;"Springer Nature";"2005-2026";"Neurology (clinical) (Q1); Pulmonary and Respiratory Medicine (Q1); Neurology (Q2)";"Medicine; Neuroscience"
37;21100324439;"npj Primary Care Respiratory Medicine";journal;"20551010";"Nature Research";Yes;No;0,985;Q1;69;37;158;1590;490;147;2,99;42,97;42,51;6;United Kingdom;Western Europe;"Nature Research";"2014-2026";"Family Practice (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
38;23185;"European Journal of Cardio-thoracic Surgery";journal;"1873734X, 10107940";"European Association for Cardio-Thoracic Surgery";No;No;0,974;Q1;163;469;1772;8615;3193;1162;1,63;18,37;23,09;8;United Kingdom;Western Europe;"European Association for Cardio-Thoracic Surgery";"1987-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Pulmonary and Respiratory Medicine (Q1); Surgery (Q1)";"Medicine"
39;20649;"Annals of Allergy, Asthma and Immunology";journal;"15344436, 10811206";"American College of Allergy, Asthma and Immunology";No;No;0,970;Q2;137;338;1008;8917;2768;853;2,68;26,38;49,14;19;United States;Northern America;"American College of Allergy, Asthma and Immunology";"1995-2026";"Immunology (Q2); Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)";"Immunology and Microbiology; Medicine"
40;19700175010;"Journal of Asthma and Allergy";journal;"11786965";"Dove Medical Press Ltd";Yes;No;0,955;Q2;51;118;372;4912;1370;361;3,72;41,63;42,92;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2008-2026";"Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
41;6200180178;"International Journal of COPD";journal;"11782005, 11769106";"Dove Medical Press Ltd";Yes;No;0,954;Q2;102;247;865;10762;2564;848;2,80;43,57;45,48;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2006-2026";"Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
42;18502;"International Journal of Tuberculosis and Lung Disease";journal;"18157920, 10273719";"International Union Against Tuberculosis and Lung Disease";Yes;No;0,952;Q2;127;188;775;4673;1296;420;1,65;24,86;48,59;21;France;Western Europe;"International Union Against Tuberculosis and Lung Disease";"1997-2026";"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
43;18449;"Current Opinion in Pulmonary Medicine";journal;"15316971, 10705287";"Lippincott Williams and Wilkins";No;No;0,949;Q2;92;87;269;4659;923;243;2,93;53,55;40,30;0;United States;Northern America;"Lippincott Williams and Wilkins";"1995-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
44;11900154332;"Expert Review of Respiratory Medicine";journal;"17476356, 17476348";"Taylor and Francis Ltd.";No;No;0,915;Q2;67;107;405;9674;1341;370;3,01;90,41;43,42;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Public Health, Environmental and Occupational Health (Q1); Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
45;22284;"Seminars in Thoracic and Cardiovascular Surgery";journal;"15329488, 10430679";"W.B. Saunders";No;No;0,908;Q2;69;141;783;2323;841;333;0,99;16,48;26,02;4;United States;Northern America;"W.B. Saunders";"1989-2026";"Medicine (miscellaneous) (Q1); Surgery (Q1); Cardiology and Cardiovascular Medicine (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
46;15747;"Pediatric Pulmonology";journal;"87556863, 10990496";"John Wiley and Sons Inc";No;No;0,907;Q2;127;507;1534;13257;3871;1249;2,48;26,15;53,58;9;United States;Northern America;"John Wiley and Sons Inc";"1985-2026";"Pediatrics, Perinatology and Child Health (Q1); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
47;21100870389;"Chronic Obstructive Pulmonary Diseases";journal;"2372952X";"COPD Foundation";No;No;0,893;Q2;26;43;139;1473;277;126;2,27;34,26;42,78;1;United States;Northern America;"COPD Foundation";"2015-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
48;19086;"Seminars in Respiratory and Critical Care Medicine";journal;"10989048, 10693424";"Thieme Medical Publishers, Inc.";No;No;0,862;Q2;87;78;235;7301;850;217;2,72;93,60;39,61;7;United States;Northern America;"Thieme Medical Publishers, Inc.";"1994-2026";"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
49;21100780550;"Neurobiology of Sleep and Circadian Rhythms";journal;"24519944";"Elsevier Inc.";Yes;No;0,813;Q2;24;16;35;1579;111;34;3,46;98,69;44,09;0;United States;Northern America;"Elsevier Inc.";"2016-2026";"Behavioral Neuroscience (Q2); Neurology (Q2); Neurology (clinical) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine; Neuroscience"
50;19700174631;"Allergy, Asthma and Immunology Research";journal;"20927355, 20927363";"Korean Academy of Asthma, Allergy and Clinical Immunology";Yes;No;0,801;Q2;71;69;297;2983;796;251;3,11;43,23;45,85;1;South Korea;Asiatic Region;"Korean Academy of Asthma, Allergy and Clinical Immunology";"2009-2026";"Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2); Immunology (Q3)";"Immunology and Microbiology; Medicine"
51;18622;"Pulmonary Pharmacology and Therapeutics";journal;"10945539, 15229629";"Academic Press";No;No;0,786;Q2;87;52;172;2317;516;169;3,24;44,56;42,05;3;United States;Northern America;"Academic Press";"1997-2026";"Biochemistry (medical) (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
52;3500148005;"Joint Commission Journal on Quality and Patient Safety";journal;"15537250";"Joint Commission Resources, Inc.";No;No;0,786;-;92;102;321;2917;523;224;1,64;28,60;58,69;9;United States;Northern America;"Joint Commission Resources, Inc.";"2005-2026";"Leadership and Management (Q1)";"Nursing"
53;17100154714;"Journal of Breath Research";journal;"17527155, 17527163";"IOP Publishing Ltd.";No;No;0,784;Q2;76;54;193;2599;764;186;4,19;48,13;42,81;1;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2007-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
54;21100202716;"Thoracic Cancer";journal;"17597714, 17597706";"John Wiley and Sons Inc";Yes;No;0,778;Q2;60;398;1367;11758;3736;1307;2,35;29,54;32,69;3;United States;Northern America;"John Wiley and Sons Inc";"2010-2026";"Medicine (miscellaneous) (Q2); Oncology (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
55;18026;"BMC Pulmonary Medicine";journal;"14712466";"BioMed Central Ltd";Yes;No;0,773;Q2;92;500;1210;17558;3475;1207;2,63;35,12;40,34;18;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
56;21100467354;"Pulmonary Circulation";journal;"20458932, 20458940";"John Wiley and Sons Inc";Yes;No;0,761;Q2;63;141;492;5177;1115;459;2,09;36,72;38,96;2;United States;Northern America;"John Wiley and Sons Inc";"2011-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
57;18635;"Respiratory Care";journal;"19433654, 00201324";"Mary Ann Liebert Inc.";No;No;0,761;Q2;116;246;771;7820;1652;610;1,96;31,79;36,56;3;United States;Northern America;"Mary Ann Liebert Inc.";"1973-2026";"Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
58;4800153203;"Allergy, Asthma and Clinical Immunology";journal;"17101492, 17101484";"BioMed Central Ltd";Yes;No;0,749;Q2;61;105;344;3566;985;315;2,49;33,96;49,76;8;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Immunology and Allergy (Q2); Pulmonary and Respiratory Medicine (Q2); Immunology (Q3)";"Immunology and Microbiology; Medicine"
59;27707;"Heart and Lung";journal;"01479563, 15273288";"Elsevier Inc.";No;No;0,733;Q2;86;231;486;6873;1138;407;2,44;29,75;47,70;10;United States;Northern America;"Elsevier Inc.";"1973-2026";"Cardiology and Cardiovascular Medicine (Q2); Critical Care and Intensive Care Medicine (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
60;17239;"Journal of Thoracic Imaging";journal;"08835993, 15360237";"Lippincott Williams and Wilkins";No;No;0,722;Q2;72;70;225;2458;540;207;1,91;35,11;32,65;0;United States;Northern America;"Lippincott Williams and Wilkins";"1985-2026";"Pulmonary and Respiratory Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine"
61;21101039770;"Pulmonary Therapy";journal;"23641746, 23641754";"Adis";Yes;No;0,704;Q2;27;38;96;1463;270;93;2,63;38,50;42,46;5;United Kingdom;Western Europe;"Adis";"2015-2026";"Pulmonary and Respiratory Medicine (Q2); Respiratory Care (Q2)";"Health Professions; Medicine"
62;21100238602;"Pulmonary Medicine";journal;"20901844, 20901836";"John Wiley and Sons Ltd";Yes;No;0,695;Q2;42;6;39;215;125;38;2,41;35,83;42,50;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2011-2026";"Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
63;98416;"Tuberculosis and Respiratory Diseases";journal;"17383536, 20056184";"Korean National Tuberculosis Association";Yes;Yes;0,682;Q2;41;37;141;1270;352;120;2,21;34,32;42,14;0;South Korea;Asiatic Region;"Korean National Tuberculosis Association";"1980-2025";"Infectious Diseases (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
64;21100976737;"European Clinical Respiratory Journal";journal;"20018525";"Taylor and Francis Ltd.";Yes;No;0,672;Q2;21;26;63;950;132;62;1,92;36,54;46,31;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2017-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
65;23235;"Heart Lung and Circulation";journal;"14442892, 14439506";"Elsevier Ltd";No;No;0,670;Q2;67;203;853;6526;1592;709;1,73;32,15;32,79;13;United Kingdom;Western Europe;"Elsevier Ltd";"2000-2026";"Cardiology and Cardiovascular Medicine (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
66;130077;"COPD: Journal of Chronic Obstructive Pulmonary Disease";journal;"15412555, 15412563";"Taylor and Francis Ltd.";Yes;No;0,665;Q2;79;39;220;1778;501;211;2,23;45,59;47,11;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
67;21100218534;"Respiratory Investigation";journal;"22125345, 22125353";"Elsevier B.V.";No;No;0,660;Q2;48;109;312;3228;730;271;2,19;29,61;20,80;4;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
68;21100445642;"Journal of Clinical Tuberculosis and Other Mycobacterial Diseases";journal;"24055794";"Elsevier Ltd";Yes;No;0,653;Q2;31;59;199;1708;445;192;2,11;28,95;43,30;2;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Infectious Diseases (Q2); Microbiology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine"
69;21100203304;"Journal of Thoracic Disease";journal;"20721439, 20776624";"AME Publishing Company";Yes;No;0,651;Q2;105;712;2137;23022;4944;1897;2,00;32,33;33,61;13;Hong Kong;Asiatic Region;"AME Publishing Company";"2009-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
70;20190;"Allergy and Asthma Proceedings";journal;"15396304, 10885412";"OceanSide Publications Inc.";No;No;0,630;Q2;76;74;302;2312;678;272;2,33;31,24;50,33;1;United States;Northern America;"OceanSide Publications Inc.";"1983-1984, 1996-2026";"Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q2); Immunology and Allergy (Q3)";"Medicine"
71;12400154707;"Multidisciplinary Respiratory Medicine";journal;"1828695X, 20496958";"Mattioli 1885";Yes;No;0,617;Q2;49;22;104;795;235;101;1,96;36,14;36,97;0;United Kingdom;Western Europe;"Mattioli 1885";"2008-2025";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
72;18519;"Journal of Asthma";journal;"15324303, 02770903";"Taylor &amp; Francis Group LLC Philadelphia";No;No;0,609;Q2;83;246;639;8788;1420;619;2,18;35,72;51,73;16;United States;Northern America;"Taylor &amp; Francis Group LLC Philadelphia";"1963-1976, 1978-2026";"Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2); Pulmonary and Respiratory Medicine (Q2); Immunology and Allergy (Q3)";"Medicine"
73;21100914242;"Respiratory Medicine and Research";journal;"25900412";"Elsevier Masson s.r.l.";Yes;No;0,580;Q2;22;99;186;3607;312;124;1,71;36,43;42,08;2;France;Western Europe;"Elsevier Masson s.r.l.";"2019-2026";"Pulmonary and Respiratory Medicine (Q2)";"Medicine"
74;24030;"Respiratory Physiology and Neurobiology";journal;"18781519, 15699048";"Elsevier B.V.";No;No;0,574;Q2;119;114;398;5131;829;381;1,99;45,01;41,22;2;Netherlands;Western Europe;"Elsevier B.V.";"2002-2026";"Pulmonary and Respiratory Medicine (Q2); Neuroscience (miscellaneous) (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
75;11700154735;"Journal of Aerosol Medicine and Pulmonary Drug Delivery";journal;"19412703, 19412711";"Mary Ann Liebert Inc.";No;No;0,571;Q2;89;35;120;1613;392;110;1,87;46,09;33,89;0;United States;Northern America;"Mary Ann Liebert Inc.";"2008-2026";"Pharmaceutical Science (Q2); Pharmacology (medical) (Q2); Pulmonary and Respiratory Medicine (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
76;4700153005;"Annals of Thoracic Medicine";journal;"18171737, 19983557";"Wolters Kluwer Medknow Publications";Yes;No;0,565;Q2;50;30;121;1018;239;106;2,11;33,93;41,67;1;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2006-2026";"Cardiology and Cardiovascular Medicine (Q2); Pulmonary and Respiratory Medicine (Q2); Surgery (Q2)";"Medicine"
77;19700175225;"Clinical Respiratory Journal";journal;"17526981, 1752699X";"Wiley-Blackwell Publishing Ltd";Yes;No;0,561;Q2;53;145;420;4213;868;396;2,14;29,06;40,07;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Pulmonary and Respiratory Medicine (Q2); Genetics (clinical) (Q3); Immunology and Allergy (Q3)";"Medicine"
78;19249;"Thoracic Surgery Clinics";journal;"15474127, 15585069";"W.B. Saunders";No;No;0,559;Q2;62;53;169;0;333;151;1,25;0,00;41,82;0;United States;Northern America;"W.B. Saunders";"2004-2026";"Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q2); Surgery (Q2)";"Medicine"
79;18421;"Canadian Respiratory Journal";journal;"11982241, 19167245";"John Wiley and Sons Ltd";Yes;No;0,555;Q3;68;31;186;975;452;183;2,19;31,45;45,81;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1996-2026";"Medicine (miscellaneous) (Q2); Pulmonary and Respiratory Medicine (Q3)";"Medicine"
80;4500151503;"Jornal Brasileiro de Pneumologia";journal;"18063713, 18063756";"Sociedade Brasileira de Pneumologia e Tisiologia";Yes;Yes;0,555;Q3;55;123;422;2150;543;206;1,33;17,48;48,64;3;Brazil;Latin America;"Sociedade Brasileira de Pneumologia e Tisiologia";"2004-2026";"Pulmonary and Respiratory Medicine (Q3)";"Medicine"
