Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;19700166521;"Scandinavian Journal of Trauma, Resuscitation and Emergency Medicine";journal;"17577241";"BioMed Central Ltd";Yes;No;0,891;Q1;80;136;350;4118;1081;319;2,71;30,28;30,68;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2008-2026";"Critical Care and Intensive Care Medicine (Q1); Emergency Medicine (Q1)";"Medicine"
12;5000154606;"Internal and Emergency Medicine";journal;"18280447, 19709366";"Springer Science and Business Media Deutschland GmbH";No;No;0,856;Q1;72;296;959;8036;2122;662;2,27;27,15;44,82;5;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Emergency Medicine (Q1); Internal Medicine (Q2)";"Medicine"
13;11700154712;"Traumatology";journal;"15347656, 10859373";"SAGE Publications Ltd";No;No;0,852;Q1;61;55;205;3243;482;204;1,53;58,96;67,98;2;United States;Northern America;"SAGE Publications Ltd";"1996-1999, 2002-2006, 2008-2025";"Emergency Medicine (Q1); Nursing (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Nursing"
14;15237;"BMC Emergency Medicine";journal;"1471227X";"BioMed Central Ltd";Yes;No;0,841;Q1;56;236;498;8937;1398;493;2,56;37,87;39,68;4;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Emergency Medicine (Q1)";"Medicine"
15;15220;"Annals of Emergency Medicine";journal;"01960644, 10976760";"Elsevier Inc.";No;No;0,836;Q1;184;269;1016;4863;1465;723;1,32;18,08;42,43;7;United States;Northern America;"Elsevier Inc.";"1980-2026";"Emergency Medicine (Q1)";"Medicine"
16;29689;"Emergency Medicine Journal";journal;"14720213, 14720205";"BMJ Publishing Group";No;No;0,789;Q1;105;167;653;2624;1038;456;1,48;15,71;39,55;4;United Kingdom;Western Europe;"BMJ Publishing Group";"1996-2026";"Emergency Medicine (Q1); Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
17;15207;"American Journal of Emergency Medicine";journal;"15328171, 07356757";"W.B. Saunders";No;No;0,764;Q1;120;604;2693;13557;4874;1943;1,61;22,45;35,16;6;United States;Northern America;"W.B. Saunders";"1983-2026";"Emergency Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
18;29574;"Burns";journal;"03054179, 18791409";"Elsevier Ltd";No;No;0,764;Q1;129;334;799;10885;1861;589;2,16;32,59;44,05;3;United Kingdom;Western Europe;"Elsevier Ltd";"1974-2026";"Emergency Medicine (Q1); Surgery (Q1); Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
19;29801;"Injury";journal;"00201383, 18790267";"Elsevier Ltd";No;No;0,762;Q1;157;648;2041;20934;4689;1801;1,97;32,31;29,02;6;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Emergency Medicine (Q1); Surgery (Q1); Orthopedics and Sports Medicine (Q2)";"Medicine"
20;19900193277;"Western Journal of Emergency Medicine";journal;"1936900X, 19369018";"eScholarship";Yes;No;0,760;Q1;65;142;506;3724;917;474;1,58;26,23;47,62;1;United States;Northern America;"eScholarship";"2011-2026";"Emergency Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
21;17641;"Prehospital and Disaster Medicine";journal;"1049023X, 19451938";"Cambridge University Press";No;No;0,759;Q1;67;73;432;1766;1074;371;1,93;24,19;38,13;0;United Kingdom;Western Europe;"Cambridge University Press";"1985-1987, 1989-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
22;5300152611;"European Journal of Trauma and Emergency Surgery";journal;"18639933, 18639941";"Springer International Publishing AG";No;No;0,757;Q1;58;343;1054;11916;2514;1013;2,35;34,74;28,50;3;Germany;Western Europe;"Springer International Publishing AG";"2006-2026";"Emergency Medicine (Q1); Surgery (Q1); Critical Care and Intensive Care Medicine (Q2); Orthopedics and Sports Medicine (Q2)";"Medicine"
23;21101077113;"Resuscitation Plus";journal;"26665204";"Elsevier B.V.";Yes;No;0,750;Q1;25;315;420;9562;947;381;2,22;30,36;34,77;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)";"Medicine; Nursing"
24;21101108654;"JACEP Open";journal;"26881152";"Elsevier Inc.";Yes;No;0,728;Q1;31;240;693;5042;902;482;1,21;21,01;40,57;5;United States;Northern America;"Elsevier Inc.";"2020-2026";"Emergency Medicine (Q1)";"Medicine"
25;29666;"EMA - Emergency Medicine Australasia";journal;"17426731, 17426723";"John Wiley and Sons Inc";No;No;0,714;Q1;69;162;605;3220;768;446;1,19;19,88;42,67;6;United States;Northern America;"John Wiley and Sons Inc";"2004-2026";"Emergency Medicine (Q1); Medicine (miscellaneous) (Q2)";"Medicine"
26;145428;"Canadian Journal of Emergency Medicine";journal;"14818035, 14818043";"Springer Nature";No;No;0,709;Q1;60;177;549;2383;558;283;0,90;13,46;45,53;1;Switzerland;Western Europe;"Springer Nature";"1999-2026";"Emergency Medicine (Q1)";"Medicine"
27;21100438328;"Health Security";journal;"23265108, 23265094";"Mary Ann Liebert Inc.";No;No;0,665;Q1;53;73;247;2227;449;185;1,19;30,51;48,75;13;United States;Northern America;"Mary Ann Liebert Inc.";"2015-2025";"Emergency Medicine (Q1); Safety Research (Q1); Health (social science) (Q2); Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Public Health, Environmental and Occupational Health (Q2)";"Environmental Science; Medicine; Social Sciences"
28;21100905055;"Clinical and Experimental Emergency Medicine";journal;"23834625";"Korean Society of Emergency Medicine";Yes;Yes;0,632;Q1;23;58;189;1710;337;151;1,71;29,48;31,82;0;South Korea;Asiatic Region;"Korean Society of Emergency Medicine";"2014, 2018-2025";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
29;21100900274;"AEM Education and Training";journal;"24725390";"John Wiley &amp; Sons Inc.";No;No;0,631;Q2;30;120;429;2660;702;365;1,43;22,17;55,82;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2017-2026";"Education (Q2); Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing; Social Sciences"
30;4000151705;"Journal of Burn Care and Research";journal;"15590488, 1559047X";"Oxford University Press";No;No;0,581;Q2;100;227;622;6807;1156;595;1,73;29,99;44,90;5;United States;Northern America;"Oxford University Press";"2006-2026";"Emergency Medicine (Q2); Medicine (miscellaneous) (Q2); Rehabilitation (Q2); Surgery (Q2)";"Medicine"
31;29667;"Emergency Medicine Clinics of North America";journal;"15580539, 07338627";"W.B. Saunders";No;No;0,573;Q2;70;69;198;3291;340;162;1,76;47,70;50,79;0;United States;Northern America;"W.B. Saunders";"1983-2026";"Emergency Medicine (Q2)";"Medicine"
32;14500154757;"International Journal of Emergency Medicine";journal;"18651372, 18651380";"Springer London";Yes;No;0,572;Q2;45;202;238;5554;507;231;2,20;27,50;37,93;1;United Kingdom;Western Europe;"Springer London";"2009-2026";"Emergency Medicine (Q2)";"Medicine"
33;19700182448;"Open Access Emergency Medicine";journal;"11791500";"Dove Medical Press Ltd";Yes;No;0,572;Q2;31;36;186;1110;360;185;1,50;30,83;29,82;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
34;29582;"Chinese Journal of Traumatology - English Edition";journal;"10081275";"Elsevier B.V.";Yes;Yes;0,567;Q2;42;58;200;2153;434;196;1,83;37,12;30,26;1;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Emergency Medicine (Q2); Orthopedics and Sports Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Surgery (Q2)";"Medicine"
35;4100151514;"Critical Care and Resuscitation";journal;"26529335, 14412772";"Elsevier B.V.";No;No;0,551;Q2;47;51;146;1465;165;116;1,03;28,73;43,75;1;Australia;Pacific Region;"Elsevier B.V.";"1999, 2002, 2004-2026";"Anesthesiology and Pain Medicine (Q2); Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2)";"Medicine"
36;15722;"Pediatric Emergency Care";journal;"07495161, 15351815";"Lippincott Williams and Wilkins";No;No;0,549;Q2;82;245;1230;5539;1498;1137;1,13;22,61;52,57;0;United States;Northern America;"Lippincott Williams and Wilkins";"1985-2026";"Emergency Medicine (Q2); Medicine (miscellaneous) (Q2); Pediatrics, Perinatology and Child Health (Q2)";"Medicine"
37;21100875599;"Turkish Journal of Emergency Medicine";journal;"24522473";"Wolters Kluwer Medknow Publications";Yes;Yes;0,534;Q2;25;37;118;1000;216;117;2,10;27,03;27,36;1;Turkey;Middle East;"Wolters Kluwer Medknow Publications";"2009, 2015-2026";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2)";"Medicine"
38;29694;"European Journal of Emergency Medicine";journal;"14735695, 09699546";"Lippincott Williams and Wilkins";No;No;0,523;Q2;61;95;329;1826;440;213;1,54;19,22;43,28;0;United States;Northern America;"Lippincott Williams and Wilkins";"1994-2026";"Emergency Medicine (Q2)";"Medicine"
39;19900194818;"African Journal of Emergency Medicine";journal;"22114203, 2211419X";"African Federation for Emergency Medicine";Yes;No;0,519;Q2;30;53;225;1434;328;201;1,27;27,06;34,52;1;South Africa;Africa;"African Federation for Emergency Medicine";"2011-2026";"Critical Care Nursing (Q1); Emergency Medicine (Q2); Emergency Nursing (Q2); Geochemistry and Petrology (Q2); Gerontology (Q3)";"Earth and Planetary Sciences; Medicine; Nursing"
40;21100787322;"Romanian Journal of Anaesthesia and Intensive Care";journal;"23927518, 25020307";"";Yes;No;0,516;Q2;15;0;4;0;8;4;2,00;0,00;0,00;0;Romania;Eastern Europe;"";"2014-2019, 2023";"Anesthesiology and Pain Medicine (Q2); Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2)";"Medicine"
41;21101017909;"Archives of Academic Emergency Medicine";journal;"26454904";"Shaheed Beheshti University of Medical Sciences and Health Services";Yes;No;0,494;Q2;29;71;214;2462;427;206;2,01;34,68;38,95;0;Iran;Middle East;"Shaheed Beheshti University of Medical Sciences and Health Services";"2019-2026";"Emergency Medical Services (Q1); Emergency Medicine (Q2); Emergency Nursing (Q2)";"Health Professions; Medicine; Nursing"
42;19700175857;"Emergencias";journal;"23865857, 11376821";"Saned";No;No;0,484;Q2;32;109;360;1606;482;174;1,80;14,73;48,40;4;Spain;Western Europe;"Saned";"2010-2026";"Emergency Medicine (Q2)";"Medicine"
43;12214;"Journal of Emergency Medicine";journal;"07364679, 10901280";"Elsevier Inc.";No;No;0,470;Q2;103;214;876;4416;933;768;0,98;20,64;35,50;0;United States;Northern America;"Elsevier Inc.";"1983-2026";"Emergency Medicine (Q2)";"Medicine"
44;16671;"Emergency Radiology";journal;"14381435, 10703004";"Springer Science and Business Media Deutschland GmbH";No;No;0,453;Q2;56;103;345;2784;545;337;1,52;27,03;34,73;2;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1994-2026";"Emergency Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q3)";"Medicine"
45;21100853891;"World Journal of Emergency Medicine";journal;"19208642";"Second Affiliated Hospital, Zhejiang University School of Medicine";No;No;0,451;Q2;21;90;279;2064;376;186;1,39;22,93;32,40;0;China;Asiatic Region;"Second Affiliated Hospital, Zhejiang University School of Medicine";"2012-2013, 2015-2026";"Emergency Medicine (Q2)";"Medicine"
46;21101173097;"Journal of Critical Care Medicine";journal;"23931817, 23931809";"Sciendo";Yes;No;0,399;Q2;19;43;113;1407;147;100;1,29;32,72;43,81;0;Poland;Eastern Europe;"Sciendo";"2015-2026";"Anesthesiology and Pain Medicine (Q2); Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2); Pulmonary and Respiratory Medicine (Q3)";"Medicine"
47;34839;"Ulusal Travma ve Acil Cerrahi Dergisi";journal;"1306696X, 13077945";"Turkish Association of Trauma and Emergency Surgery";No;No;0,321;Q2;33;138;576;3264;580;571;1,05;23,65;22,49;1;Turkey;Middle East;"Turkish Association of Trauma and Emergency Surgery";"2003-2004, 2006-2026";"Emergency Medicine (Q2); Anesthesiology and Pain Medicine (Q3); Surgery (Q3)";"Medicine"
48;26994;"Air Medical Journal";journal;"15326497, 1067991X";"Elsevier Inc.";No;No;0,320;Q2;32;122;303;2268;220;293;0,78;18,59;33,94;1;United States;Northern America;"Elsevier Inc.";"1993-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
49;4700152443;"AACN Advanced Critical Care";journal;"15597776, 15597768";"American Association of Critical-Care Nurses";No;No;0,316;Q2;52;54;162;1217;171;155;0,86;22,54;80,53;0;United States;Northern America;"American Association of Critical-Care Nurses";"2006-2025";"Emergency Medicine (Q2); Critical Care Nursing (Q3); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
50;19700183041;"Journal of Emergencies, Trauma and Shock";journal;"09742700, 0974519X";"Wolters Kluwer Medknow Publications";Yes;No;0,309;Q2;46;58;153;878;119;103;0,46;15,14;19,13;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2009-2025";"Emergency Medicine (Q2)";"Medicine"
51;12408;"Notfall und Rettungsmedizin";journal;"14360578, 14346222";"Springer Medizin";No;No;0,301;Q2;27;159;323;3025;261;248;0,77;19,03;26,45;2;Germany;Western Europe;"Springer Medizin";"1999-2001, 2003-2026";"Emergency Medicine (Q2)";"Medicine"
52;19700188351;"Annals of Burns and Fire Disasters";journal;"15929566, 15929558";"Mediterranean Council for Burns and Fire Disasters";Yes;No;0,296;Q2;34;61;139;1333;109;132;0,49;21,85;37,79;0;Italy;Western Europe;"Mediterranean Council for Burns and Fire Disasters";"2010-2025";"Emergency Medicine (Q2); Critical Care and Intensive Care Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
53;21100853574;"Emergency Medicine International";journal;"20902840, 20902859";"John Wiley and Sons Ltd";Yes;No;0,294;Q2;10;35;57;1131;56;56;0,98;32,31;31,05;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2011-2012, 2014-2020, 2022-2026";"Emergency Medicine (Q2)";"Medicine"
54;21100823138;"Malaysian Orthopaedic Journal";journal;"2232111X, 19852533";"Malaysian Orthopaedic Association";Yes;No;0,294;Q2;20;50;213;984;151;194;0,65;19,68;22,05;0;Malaysia;Asiatic Region;"Malaysian Orthopaedic Association";"2015-2025";"Emergency Medicine (Q2); Orthopedics and Sports Medicine (Q3); Surgery (Q3)";"Medicine"
55;21100909460;"Turkish Journal of Anaesthesiology and Reanimation";journal;"26676370, 2667677X";"Galenos Publishing House";Yes;No;0,290;Q2;21;36;287;893;203;243;0,76;24,81;49,68;0;Turkey;Middle East;"Galenos Publishing House";"2019-2026";"Emergency Medicine (Q2); Anesthesiology and Pain Medicine (Q3)";"Medicine"
56;21100198555;"Medizinische Klinik - Intensivmedizin und Notfallmedizin";journal;"21936218, 21936226";"Springer Medizin";No;No;0,284;Q2;24;108;333;2487;320;257;1,13;23,03;29,90;0;Germany;Western Europe;"Springer Medizin";"1997, 2002, 2011-2026";"Emergency Medicine (Q2); Critical Care and Intensive Care Medicine (Q3); Emergency Nursing (Q3); Internal Medicine (Q3)";"Medicine; Nursing"
57;21101094911;"Emergency and Critical Care Medicine";journal;"2693860X, 20970617";"Lippincott Williams and Wilkins";Yes;Yes;0,281;Q2;7;32;90;1068;82;88;1,00;33,38;40,00;0;United States;Northern America;"Lippincott Williams and Wilkins";"2021-2025";"Emergency Medicine (Q2); Critical Care and Intensive Care Medicine (Q3)";"Medicine"
58;20901;"Wilderness and Environmental Medicine";journal;"10806032, 15451534";"SAGE Publications Inc.";No;No;0,280;Q3;60;90;309;2732;289;246;0,82;30,36;30,26;2;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Sports Science (Q4)";"Health Professions; Medicine"
59;21100197951;"Journal of Acute Medicine";journal;"22115587, 22115595";"Ainosco Press";Yes;No;0,255;Q3;20;25;70;541;53;63;0,69;21,64;23,00;0;Taiwan;Asiatic Region;"Ainosco Press";"2011-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
60;21101101204;"Burns Open";journal;"24689122";"Elsevier B.V.";Yes;No;0,249;Q3;16;67;177;1649;107;176;0,87;24,61;32,19;2;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Critical Care and Intensive Care Medicine (Q3); Dermatology (Q3); Emergency Medicine (Q3); Surgery (Q3)";"Medicine"
61;21101146384;"Health in Emergencies and Disasters Quarterly";journal;"23454210";"Negah Institute for Social Research and Scientific Communication";Yes;Yes;0,248;Q3;9;32;103;1120;88;87;0,80;35,00;42,06;0;Iran;Middle East;"Negah Institute for Social Research and Scientific Communication";"2019-2026";"Emergency Medical Services (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Emergency Medicine (Q3); Social Sciences (miscellaneous) (Q3)";"Engineering; Health Professions; Medicine; Social Sciences"
62;4800152316;"Advanced Emergency Nursing Journal";journal;"19314493, 19314485";"Lippincott Williams and Wilkins";No;No;0,247;Q3;26;49;153;918;118;142;0,75;18,73;67,14;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
63;21101184585;"Paramedicine";journal;"27536386";"SAGE Publications Inc.";No;No;0,244;Q3;21;28;92;1184;76;82;1,23;42,29;41,67;1;United States;Northern America;"SAGE Publications Inc.";"2023-2026";"Emergency Medical Services (Q2); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Health Professions; Medicine; Nursing"
64;59726;"Trauma (United Kingdom)";journal;"14770350, 14604086";"SAGE Publications Ltd";No;No;0,242;Q3;23;62;164;1464;94;141;0,68;23,61;38,54;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Surgery (Q3)";"Medicine"
65;21101034371;"Medicina Katastrof";journal;"20701004, 26867966";"A.I. Burnazyan Federal Medical Biophysical Center";Yes;Yes;0,241;Q3;9;47;151;736;55;151;0,40;15,66;34,92;0;Russian Federation;Eastern Europe;"A.I. Burnazyan Federal Medical Biophysical Center";"2019-2025";"Emergency Medical Services (Q2); Health Professions (miscellaneous) (Q2); Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q3)";"Health Professions; Medicine"
66;21100244201;"Journal of Emergency Management";journal;"15435865";"Weston Medical Publishing";No;No;0,240;Q3;21;60;252;2082;145;238;0,51;34,70;46,79;2;United States;Northern America;"Weston Medical Publishing";"2008, 2012-2026";"Emergency Medicine (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Medicine (miscellaneous) (Q4)";"Engineering; Medicine; Social Sciences"
67;21101140510;"Unfallchirurgie (Germany)";journal;"2731703X, 27317021";"Springer Medizin";No;No;0,240;Q3;57;122;471;2750;258;354;0,54;22,54;23,02;0;Germany;Western Europe;"Springer Medizin";"2022-2026";"Emergency Medicine (Q3); Orthopedics and Sports Medicine (Q3); Surgery (Q3)";"Medicine"
68;21100976770;"Medico-Biological and Socio-Psychological Issues of Safety in Emergency Situations";journal;"25417487, 19954441";"Nikiforov Russian Center of Emergency and Radiation Medicine, EMERCOM of Russia";Yes;No;0,238;Q3;7;40;127;721;78;127;0,73;18,03;36,89;0;Russian Federation;Eastern Europe;"Nikiforov Russian Center of Emergency and Radiation Medicine, EMERCOM of Russia";"2019-2025";"Emergency Medical Services (Q2); Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q3); Clinical Psychology (Q4); Psychiatry and Mental Health (Q4)";"Health Professions; Medicine; Psychology"
69;145168;"Acta Medica Indonesiana";journal;"01259326, 23382732";"Indonesian Society of Internal Medicine";Yes;No;0,231;Q3;38;75;222;1896;161;207;0,56;25,28;51,16;0;Indonesia;Asiatic Region;"Indonesian Society of Internal Medicine";"2004-2025";"Emergency Medicine (Q3); Immunology (Q4); Immunology and Allergy (Q4)";"Immunology and Microbiology; Medicine"
70;21101079124;"Journal of Integrated Disaster Risk Management";journal;"21858322";"IDRiM Society";No;No;0,228;Q3;7;26;41;1350;39;41;0,74;51,92;46,81;0;Japan;Asiatic Region;"IDRiM Society";"2019-2026";"Business, Management and Accounting (miscellaneous) (Q3); Emergency Medicine (Q3); Management, Monitoring, Policy and Law (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Global and Planetary Change (Q4)";"Business, Management and Accounting; Engineering; Environmental Science; Medicine; Social Sciences"
71;21100780673;"International Journal of Critical Illness and Injury Science";journal;"22295151, 22315004";"Wolters Kluwer Medknow Publications";Yes;No;0,218;Q3;22;27;127;641;83;113;0,53;23,74;43,48;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2015-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
72;19700173165;"Signa Vitae";journal;"13345605, 1845206X";"Pharmamed Mado Ltd";No;No;0,211;Q3;17;184;458;5533;280;436;0,67;30,07;37,03;0;Croatia;Eastern Europe;"Pharmamed Mado Ltd";"2008-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
73;21101073950;"Annals of Critical Care";journal;"1818474X, 17269806";"Practical Medicine Publishing House LLC";Yes;Yes;0,210;Q3;11;58;129;2318;145;126;1,00;39,97;36,06;0;Russian Federation;Eastern Europe;"Practical Medicine Publishing House LLC";"2017-2026";"Emergency Medical Services (Q2); Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Law (Q3)";"Health Professions; Medicine; Social Sciences"
74;29792;"Hong Kong Journal of Emergency Medicine";journal;"23095407, 10249079";"John Wiley and Sons Inc";Yes;No;0,205;Q3;18;52;175;1353;100;154;0,51;26,02;31,13;0;Hong Kong;Asiatic Region;"John Wiley and Sons Inc";"2004-2026";"Emergency Medicine (Q3)";"Medicine"
75;21101055430;"Clinical Practice and Cases in Emergency Medicine";journal;"2474252X";"University of California - Department of Emergency Medicine";Yes;No;0,196;Q3;12;105;225;1070;113;216;0,42;10,19;32,81;0;United States;Northern America;"University of California - Department of Emergency Medicine";"2017-2026";"Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
76;19971;"International Journal of Emergency Management";journal;"17415071, 14714825";"Inderscience Publishers";No;No;0,196;Q3;28;3;37;184;25;37;0,58;61,33;14,29;0;United Kingdom;Western Europe;"Inderscience Publishers";"2003-2024";"Emergency Medicine (Q3); Strategy and Management (Q4)";"Business, Management and Accounting; Medicine"
77;21101022219;"Disaster and Emergency Medicine Journal";journal;"25435957, 24514691";"Via Medica";No;No;0,192;Q3;11;35;111;753;83;85;0,86;21,51;39,74;0;Poland;Eastern Europe;"Via Medica";"2019-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medical Services (Q3); Emergency Medicine (Q3)";"Health Professions; Medicine"
78;12700154704;"Journal of Emergency Medicine, Trauma and Acute Care";journal;"19997086, 19997094";"HBKU Press";Yes;Yes;0,190;Q3;9;102;146;2487;82;137;0,63;24,38;34,68;0;Qatar;Middle East;"HBKU Press";"2008-2009, 2012-2017, 2020-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
79;21101052760;"Journal of Public Health and Emergency";journal;"25200054";"AME Publishing Company";No;No;0,187;Q3;11;37;115;1387;61;93;0,49;37,49;39,58;0;Hong Kong;Asiatic Region;"AME Publishing Company";"2017, 2019-2025";"Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
