Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17271;"Medical Image Analysis";journal;"13618415, 13618423";"Elsevier B.V.";No;No;3,289;Q1;201;266;922;17541;14434;916;15,35;65,94;27,39;0;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
2;21101055750;"Radiology: Artificial Intelligence";journal;"26386100";"Radiological Society of North America Inc.";No;No;3,128;Q1;56;102;208;2442;2051;162;10,38;23,94;31,05;2;United States;Northern America;"Radiological Society of North America Inc.";"2019-2026";"Artificial Intelligence (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
3;16733;"IEEE Transactions on Medical Imaging";journal;"02780062, 1558254X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,629;Q1;283;353;965;18756;11706;965;11,26;53,13;30,59;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1982-2026";"Computer Science Applications (Q1); Electrical and Electronic Engineering (Q1); Radiological and Ultrasound Technology (Q1); Software (Q1)";"Computer Science; Engineering; Health Professions"
4;21101246232;"Meta-Radiology";journal;"29501628";"KeAi Publishing Communications Ltd.";Yes;No;2,347;Q1;13;30;23;2216;440;20;19,13;73,87;37,89;1;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2023-2026";"Computer Graphics and Computer-Aided Design (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
5;28645;"Ultrasound in Obstetrics and Gynecology";journal;"09607692, 14690705";"John Wiley and Sons Ltd";No;No;2,149;Q1;187;266;864;7202;3450;538;3,98;27,08;54,38;11;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)";"Health Professions; Medicine"
6;21100205116;"Diagnostic and Interventional Imaging";journal;"22115684";"Elsevier Masson s.r.l.";Yes;No;1,838;Q1;69;90;303;2314;1523;216;6,09;25,71;32,16;3;France;Western Europe;"Elsevier Masson s.r.l.";"2012-2026";"Medicine (miscellaneous) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
7;23845;"Journal of Cardiovascular Magnetic Resonance";journal;"1532429X, 10976647";"Elsevier B.V.";Yes;No;1,728;Q1;124;117;289;4383;1378;289;4,99;37,46;32,06;0;United Kingdom;Western Europe;"Elsevier B.V.";"1999-2026";"Cardiology and Cardiovascular Medicine (Q1); Family Practice (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine"
8;16101;"Human Brain Mapping";journal;"10659471, 10970193";"Wiley-Liss Inc.";Yes;No;1,584;Q1;231;369;1211;27265;5479;1207;4,19;73,89;40,49;1;United States;Northern America;"Wiley-Liss Inc.";"1993-2026";"Anatomy (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Health Professions; Medicine; Neuroscience"
9;23607;"Computerized Medical Imaging and Graphics";journal;"18790771, 08956111";"Elsevier Ltd";No;No;1,270;Q1;106;139;318;7203;2332;316;6,48;51,82;32,67;1;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Vision and Pattern Recognition (Q1); Health Informatics (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Computer Science; Health Professions; Medicine"
10;21100464901;"Neurophotonics";journal;"2329423X, 23294248";"SPIE";Yes;No;1,143;Q1;60;94;205;6168;909;191;3,98;65,62;34,94;0;United States;Northern America;"SPIE";"2014-2025";"Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Neuroscience (miscellaneous) (Q2)";"Health Professions; Medicine; Neuroscience"
