Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
14;15430;"Journal of Community Psychology";journal;"15206629, 00904392";"Wiley-Liss Inc.";No;No;0,835;Q1;107;97;474;6350;1426;467;2,61;65,46;68,04;1;United States;Northern America;"Wiley-Liss Inc.";"1973-2026";"Social Work (Q1); Social Psychology (Q2)";"Psychology; Social Sciences"
15;28902;"Family Relations";journal;"01976664, 17413729";"Wiley-Blackwell Publishing Ltd";No;No;0,791;Q2;109;166;489;10232;1287;484;2,43;61,64;69,18;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1981, 1992, 1996-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1); Developmental and Educational Psychology (Q2); Social Work (Q2)";"Psychology; Social Sciences"
16;24482;"Children and Youth Services Review";journal;"01907409";"Elsevier Ltd";No;No;0,765;Q2;131;519;1409;33703;3886;1387;2,50;64,94;66,99;7;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Education (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2); Social Work (Q2)";"Psychology; Social Sciences"
17;5700162931;"Journal of Social Work";journal;"14680173";"SAGE Publications Ltd";No;No;0,756;Q2;49;75;168;3832;478;167;2,90;51,09;67,11;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2001-2026";"Social Sciences (miscellaneous) (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
18;14586;"Social Service Review";journal;"15375404, 00377961";"University of Chicago Press";No;No;0,751;Q2;72;20;62;1462;168;61;3,08;73,10;67,61;3;United States;Northern America;"University of Chicago Press";"1973-1983, 1987, 1996-2026";"Sociology and Political Science (Q1); Social Work (Q2)";"Social Sciences"
19;5600154403;"Australian Social Work";journal;"0312407X, 14470748";"Taylor and Francis Ltd.";No;No;0,706;Q2;47;79;140;2887;356;120;2,57;36,54;76,39;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2004, 2006-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
20;5700166357;"Social Work Education";journal;"14701227, 02615479";"Taylor and Francis Ltd.";No;No;0,695;Q2;57;212;415;10663;1045;408;2,19;50,30;66,15;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981-2026";"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2)";"Social Sciences"
21;17610;"Child and Adolescent Social Work Journal";journal;"07380151, 15732797";"Springer New York";No;No;0,686;Q2;57;126;203;8383;606;195;2,87;66,53;66,67;3;United States;Northern America;"Springer New York";"1984-2026";"Social Sciences (miscellaneous) (Q1); Social Work (Q2)";"Social Sciences"
22;16907;"Research on Social Work Practice";journal;"10497315, 15527581";"SAGE Publications Inc.";No;No;0,679;Q2;82;166;225;8585;623;206;2,44;51,72;56,63;2;United States;Northern America;"SAGE Publications Inc.";"1991-2026";"Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1); Psychology (miscellaneous) (Q2); Social Work (Q2)";"Psychology; Social Sciences"
23;100147328;"Child and Family Social Work";journal;"13652206, 13567500";"Wiley-Blackwell Publishing Ltd";No;No;0,661;Q2;81;225;285;13180;719;285;2,26;58,58;72,45;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Sociology and Political Science (Q1); Health (social science) (Q2); Social Work (Q2)";"Social Sciences"
24;15016;"Social Work Research";journal;"15456838, 10705309";"Oxford University Press";No;No;0,657;Q2;64;24;78;1037;199;67;1,49;43,21;61,19;0;United Kingdom;Western Europe;"Oxford University Press";"1994-2025";"Sociology and Political Science (Q1); Social Work (Q2)";"Social Sciences"
25;29840;"International Social Work";journal;"00208728, 14617234";"SAGE Publications Ltd";No;No;0,607;Q2;60;95;336;3686;666;307;1,90;38,80;66,00;2;United Kingdom;Western Europe;"SAGE Publications Ltd";"1959-2026";"Social Sciences (miscellaneous) (Q1); Social Work (Q2); Sociology and Political Science (Q2)";"Social Sciences"
26;12308;"Journal of Social Work Education";journal;"10437797, 21635811";"Taylor and Francis Ltd.";No;No;0,599;Q2;69;73;237;3267;491;202;1,96;44,75;69,81;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1985-2026";"Social Sciences (miscellaneous) (Q1); Education (Q2); Social Work (Q2)";"Social Sciences"
27;24472;"Children and Society";journal;"09510605, 10990860";"Wiley-Blackwell Publishing Ltd";No;No;0,598;Q2;76;116;331;6130;804;325;2,31;52,84;70,52;5;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1987-2026";"Education (Q2); Health (social science) (Q2); Social Work (Q2); Life-span and Life-course Studies (Q3)";"Social Sciences"
28;29831;"International Journal of Social Welfare";journal;"14682397, 13696866";"Wiley-Blackwell Publishing Ltd";No;No;0,590;Q2;66;99;163;6420;388;153;2,26;64,85;51,63;8;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1996-2026";"Social Work (Q2); Sociology and Political Science (Q2)";"Social Sciences"
29;19600163400;"Social Work";journal;"15456846, 00378046";"Oxford University Press";No;No;0,584;Q3;88;42;138;1297;354;101;2,65;30,88;69,70;0;United States;Northern America;"Oxford University Press";"1956-2026";"Medicine (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Medicine; Social Sciences"
30;29553;"Journal of Gerontological Social Work";journal;"15404048, 01634372";"Routledge";No;No;0,571;Q3;57;109;206;5520;410;184;2,01;50,64;67,58;1;United States;Northern America;"Routledge";"1979-2026";"Social Sciences (miscellaneous) (Q1); Nursing (miscellaneous) (Q2); Social Work (Q3)";"Nursing; Social Sciences"
31;29237;"Clinical Social Work Journal";journal;"15733343, 00911674";"Kluwer Academic/Human Sciences Press Inc.";No;No;0,568;Q3;54;80;129;4400;318;121;1,69;55,00;63,84;1;United States;Northern America;"Kluwer Academic/Human Sciences Press Inc.";"1973-2026";"Health (social science) (Q2); Public Health, Environmental and Occupational Health (Q2); Social Work (Q3)";"Medicine; Social Sciences"
32;14622;"Social Work in Health Care";journal;"00981389, 1541034X";"Routledge";No;No;0,558;Q3;55;17;92;852;182;88;1,63;50,12;60,32;0;United Kingdom;Western Europe;"Routledge";"1975-2026";"Community and Home Care (Q2); Psychiatry and Mental Health (Q3); Social Work (Q3)";"Medicine; Nursing; Social Sciences"
33;4700152404;"Journal of Ethnic and Cultural Diversity in Social Work";journal;"15313204, 15313212";"Routledge";No;No;0,535;Q3;44;60;97;2851;215;95;2,18;47,52;66,19;0;United States;Northern America;"Routledge";"2000-2026";"Education (Q2); Health (social science) (Q2); Social Work (Q3)";"Social Sciences"
34;12309;"Journal of Social Work Practice";journal;"14653885, 02650533";"Routledge";No;No;0,527;Q3;42;45;105;1543;185;93;1,65;34,29;65,91;1;United Kingdom;Western Europe;"Routledge";"1983-2026";"Drug Guides (Q1); Health (social science) (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Medicine; Social Sciences"
35;144927;"Child Abuse Review";journal;"09529136, 10990852";"John Wiley and Sons Ltd";No;No;0,500;Q3;59;59;169;2633;292;155;1,85;44,63;63,45;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1992-2026";"Law (Q1); Pediatrics, Perinatology and Child Health (Q2); Social Work (Q3)";"Medicine; Social Sciences"
36;15035;"Social Work with Groups";journal;"01609513, 15409481";"Routledge";No;No;0,489;Q3;28;30;91;863;152;79;1,63;28,77;62,90;0;United States;Northern America;"Routledge";"1978-2026";"Education (Q2); Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Social Sciences"
37;11600153420;"Social Work in Public Health";journal;"1937190X, 19371918";"Routledge";No;No;0,451;Q3;46;42;165;2054;253;164;1,28;48,90;64,39;0;United States;Northern America;"Routledge";"2007-2026";"Health (social science) (Q2); Health Policy (Q3); Public Health, Environmental and Occupational Health (Q3); Social Work (Q3)";"Medicine; Social Sciences"
38;29908;"Families in Society";journal;"10443894, 19451350";"SAGE Publications Ltd";No;No;0,440;Q3;59;159;141;9789;240;129;1,82;61,57;68,35;2;United States;Northern America;"SAGE Publications Ltd";"1990, 1993, 1996-2026";"Social Sciences (miscellaneous) (Q2); Social Work (Q3)";"Social Sciences"
39;12283;"Journal of Social Service Research";journal;"01488376, 15407314";"Routledge";No;No;0,405;Q3;50;126;192;7137;303;189;1,31;56,64;60,52;1;United States;Northern America;"Routledge";"1978-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q3)";"Social Sciences"
40;145675;"Social Work in Mental Health";journal;"15332985, 15332993";"Routledge";No;No;0,404;Q3;33;48;131;2666;185;126;1,46;55,54;62,59;0;United States;Northern America;"Routledge";"2002-2026";"Social Sciences (miscellaneous) (Q2); Public Health, Environmental and Occupational Health (Q3); Social Work (Q3)";"Medicine; Social Sciences"
41;4700152787;"Journal of Social Work in End-of-Life and Palliative Care";journal;"15524256, 15524264";"Routledge";No;No;0,374;Q3;32;35;104;725;84;56;0,79;20,71;79,07;0;United States;Northern America;"Routledge";"2005-2026";"Health (social science) (Q3); Life-span and Life-course Studies (Q3); Medicine (miscellaneous) (Q3); Social Work (Q3)";"Medicine; Social Sciences"
42;19500157802;"Asian Social Work and Policy Review";journal;"17531403, 17531411";"Wiley-Blackwell Publishing Ltd";No;No;0,367;Q4;23;16;76;809;104;75;1,15;50,56;40,00;0;Australia;Pacific Region;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Social Sciences (miscellaneous) (Q2); Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
43;29613;"Health and Social Work";journal;"15456854, 03607283";"National Association of Social Workers";No;No;0,359;Q4;66;51;114;1179;157;95;1,17;23,12;70,31;0;United States;Northern America;"National Association of Social Workers";"1976-2026";"Health (social science) (Q3); Social Work (Q4)";"Social Sciences"
44;19700173116;"Journal of Children's Services";journal;"17466660";"Emerald Group Publishing Ltd.";No;No;0,345;-;30;11;50;543;77;49;0,97;49,36;65,79;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2006-2026";"Law (Q2); Sociology and Political Science (Q2); Developmental and Educational Psychology (Q3); Education (Q3); Health (social science) (Q3)";"Psychology; Social Sciences"
45;4700152757;"Journal of Religion and Spirituality in Social Work";journal;"15426440, 15426432";"Routledge";No;No;0,341;Q4;30;49;85;2423;88;74;1,18;49,45;62,65;0;United States;Northern America;"Routledge";"2004-2026";"Religious Studies (Q1); Public Health, Environmental and Occupational Health (Q3); Social Work (Q4)";"Arts and Humanities; Medicine; Social Sciences"
46;5000153601;"Journal of Teaching in Social Work";journal;"15407349, 08841233";"Routledge";No;No;0,334;Q4;37;57;108;2142;110;102;0,66;37,58;73,26;0;United States;Northern America;"Routledge";"1987-2026";"Sociology and Political Science (Q2); Education (Q3); Social Work (Q4)";"Social Sciences"
47;4700152402;"Journal of Family Social Work";journal;"15404072, 10522158";"Routledge";No;No;0,307;Q4;33;17;31;648;31;23;0,82;38,12;60,00;0;United States;Northern America;"Routledge";"1994-2025";"Sociology and Political Science (Q2); Development (Q3); Social Work (Q4)";"Social Sciences"
48;14594;"Social Work/Maatskaplike Werk";journal;"23127198, 00378054";"University of Stellenbosch";Yes;No;0,302;Q4;22;44;116;2736;115;104;0,84;62,18;59,02;0;South Africa;Africa;"University of Stellenbosch";"1973-1974, 1977, 1994-2025";"Sociology and Political Science (Q2); Social Work (Q4)";"Social Sciences"
49;5000153902;"Journal of Social Work Practice in the Addictions";journal;"1533256X, 15332578";"Routledge";No;No;0,271;Q4;32;31;85;1480;89;74;0,80;47,74;68,47;0;United States;Northern America;"Routledge";"2001-2026";"Health (social science) (Q3); Rehabilitation (Q3); Social Work (Q4)";"Medicine; Social Sciences"
50;21100217604;"Siglo Cero";journal;"02101696, 25300350";"University of Salamanca";Yes;Yes;0,271;Q4;15;34;81;1190;66;76;0,82;35,00;63,77;0;Spain;Western Europe;"University of Salamanca";"2012, 2015-2025";"Education (Q3); Psychology (miscellaneous) (Q3); Psychiatry and Mental Health (Q4); Social Psychology (Q4); Social Work (Q4)";"Medicine; Psychology; Social Sciences"
51;19800188063;"China Journal of Social Work";journal;"17525098, 17525101";"Routledge";No;No;0,265;Q4;17;10;59;391;47;50;0,94;39,10;27,27;0;United Kingdom;Western Europe;"Routledge";"2010-2026";"Health (social science) (Q3); Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
52;14543;"Smith College Studies in Social Work";journal;"15530426, 00377317";"Routledge";No;No;0,216;Q4;29;0;39;0;57;36;1,28;0,00;0,00;0;United States;Northern America;"Routledge";"1930-2023";"Social Sciences (miscellaneous) (Q3); Sociology and Political Science (Q3); Social Work (Q4)";"Social Sciences"
53;14615;"Social Work and Social Sciences Review";journal;"17466105, 09535225";"Whiting and Birch";No;No;0,215;Q4;15;16;64;473;58;57;0,50;29,56;33,33;0;United Kingdom;Western Europe;"Whiting and Birch";"1997-1998, 2000, 2004-2005, 2007-2008, 2010-2015, 2017-2025";"Sociology and Political Science (Q3); Health (social science) (Q4); Social Work (Q4)";"Social Sciences"
54;4700152401;"Psychoanalytic Social Work";journal;"15229033, 15228878";"Routledge";No;No;0,204;Q4;15;22;37;780;15;36;0,36;35,45;56,67;0;United States;Northern America;"Routledge";"1999-2025";"Social Sciences (miscellaneous) (Q3); Social Psychology (Q4); Social Work (Q4)";"Psychology; Social Sciences"
55;12100156089;"Ljetopis Socijalnog Rada";journal;"18465412";"University of Zagreb";Yes;Yes;0,116;Q4;12;0;67;0;13;62;0,14;0,00;0,00;0;Croatia;Eastern Europe;"University of Zagreb";"2008-2024";"Developmental and Educational Psychology (Q4); Education (Q4); Social Work (Q4); Sociology and Political Science (Q4)";"Psychology; Social Sciences"
56;29759;"Indian Journal of Social Work";journal;"24567809, 00195634";"Tata Institute of Social Sciences";No;No;0,110;Q4;11;1;72;0;19;58;0,05;0,00;0,00;0;India;Asiatic Region;"Tata Institute of Social Sciences";"1945-1948, 1977, 1982, 1991, 1996-2025";"Social Sciences (miscellaneous) (Q4); Social Work (Q4); Sociology and Political Science (Q4)";"Social Sciences"
