Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22899;"Journal of Consumer Research";journal;"00935301, 15375277";"Oxford University Press";No;No;5,428;Q1;248;60;164;4278;1238;162;7,20;71,30;52,24;6;United Kingdom;Western Europe;"Oxford University Press";"1975, 1977-1978, 1984, 1988, 1991-1992, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Economics and Econometrics (Q1); Marketing (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
2;15391;"Journal of Black Psychology";journal;"15524558, 00957984";"SAGE Publications Inc.";No;No;2,765;Q1;76;31;76;2192;554;73;2,60;70,71;75,00;1;United States;Northern America;"SAGE Publications Inc.";"1978-2026";"Anthropology (Q1); Applied Psychology (Q1)";"Psychology; Social Sciences"
3;15653;"Journal of Marriage and Family";journal;"17413737, 00222445";"Wiley-Blackwell Publishing Ltd";No;No;2,464;Q1;199;58;245;3643;1516;242;2,88;62,81;66,23;19;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-1981, 1985, 1987, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Arts and Humanities; Social Sciences"
4;15670;"Journal of Peasant Studies";journal;"03066150, 17439361";"Routledge";No;No;2,092;Q1;120;116;198;10459;1403;188;6,09;90,16;45,77;31;United Kingdom;Western Europe;"Routledge";"1973-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Cultural Studies (Q1)";"Arts and Humanities; Social Sciences"
5;14772;"Human Communication Research";journal;"03603989, 14682958";"Wiley-Blackwell";No;No;2,034;Q1;119;41;67;2097;349;66;4,28;51,15;53,64;2;United States;Northern America;"Wiley-Blackwell";"1974-2026";"Anthropology (Q1); Communication (Q1); Developmental and Educational Psychology (Q1); Linguistics and Language (Q1)";"Psychology; Social Sciences"
6;17530;"Social Forces";journal;"15347605, 00377732";"Oxford University Press";No;No;1,847;Q1;167;70;202;4823;752;200;3,16;68,90;48,92;11;United Kingdom;Western Europe;"Oxford University Press";"1925-2026";"Anthropology (Q1); History (Q1); Sociology and Political Science (Q1)";"Arts and Humanities; Social Sciences"
7;40751;"Evolutionary Anthropology";journal;"15206505, 10601538";"Wiley-Liss Inc.";No;No;1,731;Q1;106;25;99;2661;354;73;3,88;106,44;44,68;1;United States;Northern America;"Wiley-Liss Inc.";"1992-2026";"Anthropology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Social Sciences"
8;21100779233;"Journal of Racial and Ethnic Health Disparities";journal;"21968837, 21973792";"Springer Science and Business Media Deutschland GmbH";No;No;1,550;Q1;64;294;542;14407;2293;542;4,33;49,00;60,16;37;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Anthropology (Q1); Health Policy (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Sociology and Political Science (Q1)";"Medicine; Social Sciences"
9;18927;"Journal of Human Evolution";journal;"00472484, 10958606";"Academic Press";No;No;1,370;Q1;152;91;325;10691;948;294;2,90;117,48;36,94;0;United States;Northern America;"Academic Press";"1972-2026";"Anthropology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Education (Q1)";"Agricultural and Biological Sciences; Social Sciences"
10;15564;"Journal of Language and Social Psychology";journal;"15526526, 0261927X";"SAGE Publications Inc.";No;No;1,246;Q1;72;34;111;1729;370;109;3,74;50,85;54,79;0;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Anthropology (Q1); Education (Q1); Linguistics and Language (Q1); Social Psychology (Q1); Sociology and Political Science (Q1)";"Psychology; Social Sciences"
