Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15359;"Trends in Cognitive Sciences";journal;"1879307X, 13646613";"Elsevier Ltd";No;No;4,758;Q1;390;131;382;9448;4513;327;10,01;72,12;39,67;10;United Kingdom;Western Europe;"Elsevier Ltd";"1997-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Neuropsychology and Physiological Psychology (Q1)";"Neuroscience; Psychology"
2;21100256102;"Translational Neurodegeneration";journal;"20479158";"BioMed Central Ltd";Yes;No;3,371;Q1;77;56;146;6597;1820;140;9,66;117,80;43,36;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
3;21101060182;"Autism in Adulthood";journal;"25739581, 2573959X";"Mary Ann Liebert Inc.";No;No;3,045;Q1;32;39;79;2116;680;70;8,70;54,26;67,92;8;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
4;18045;"Neuroscience and Biobehavioral Reviews";journal;"18737528, 01497634";"Elsevier Ltd";No;No;2,810;Q1;319;416;1325;63514;11075;1255;7,76;152,68;47,68;15;United Kingdom;Western Europe;"Elsevier Ltd";"1978-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuropsychology and Physiological Psychology (Q1)";"Neuroscience; Psychology"
5;19700174935;"Alzheimer's Research and Therapy";journal;"17589193";"BioMed Central Ltd";Yes;No;2,608;Q1;123;211;551;11291;4424;549;7,38;53,51;46,71;5;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
6;24804;"Neural Networks";journal;"08936080, 18792782";"Elsevier Ltd";No;No;2,605;Q1;197;546;1124;29315;10263;1119;7,25;53,69;28,27;1;United Kingdom;Western Europe;"Elsevier Ltd";"1988-2026";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1)";"Computer Science; Neuroscience"
7;17495;"NeuroImage";journal;"10959572, 10538119";"Academic Press Inc.";Yes;No;2,436;Q1;457;609;2919;48112;17300;2877;5,09;79,00;38,17;8;United States;Northern America;"Academic Press Inc.";"1992-2026";"Cognitive Neuroscience (Q1); Neurology (Q1)";"Neuroscience"
8;21100445639;"Biological Psychiatry: Cognitive Neuroscience and Neuroimaging";journal;"24519030, 24519022";"Elsevier Inc.";No;No;2,131;Q1;71;163;439;8798;1929;323;4,32;53,98;44,35;6;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biological Psychiatry (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
9;21100363813;"Current Opinion in Behavioral Sciences";journal;"23521546, 23521554";"Elsevier Ltd";No;No;1,841;Q1;96;45;438;2452;2425;423;5,30;54,49;57,66;2;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Behavioral Neuroscience (Q1); Cognitive Neuroscience (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
10;24807;"Neurocomputing";journal;"09252312, 18728286";"Elsevier B.V.";No;No;1,815;Q1;233;974;4640;56985;34049;4589;6,98;58,51;30,73;3;Netherlands;Western Europe;"Elsevier B.V.";"1989-2026";"Artificial Intelligence (Q1); Cognitive Neuroscience (Q1); Computer Science Applications (Q1)";"Computer Science; Neuroscience"
11;19700187601;"Developmental Cognitive Neuroscience";journal;"18789293, 18789307";"Elsevier Ltd";Yes;No;1,804;Q1;104;119;386;10199;1752;382;4,50;85,71;56,76;4;United Kingdom;Western Europe;"Elsevier Ltd";"2011-2026";"Cognitive Neuroscience (Q1)";"Neuroscience"
12;13503;"Developmental Science";journal;"14677687, 1363755X";"Wiley-Blackwell Publishing Ltd";No;No;1,686;Q1;162;127;378;8958;1445;367;3,49;70,54;62,45;6;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1998-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1)";"Neuroscience; Psychology"
13;14855;"Cerebral Cortex";journal;"10473211, 14602199";"Oxford University Press";No;No;1,685;Q1;294;864;1249;67779;5000;1248;3,74;78,45;43,23;8;United Kingdom;Western Europe;"Oxford University Press";"1991-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1)";"Neuroscience"
14;7000153204;"Social Cognitive and Affective Neuroscience";journal;"17495024, 17495016";"Oxford University Press";Yes;No;1,635;Q1;140;108;335;8079;1528;333;4,39;74,81;51,51;1;United Kingdom;Western Europe;"Oxford University Press";"2006-2026";"Cognitive Neuroscience (Q1); Experimental and Cognitive Psychology (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Neuroscience; Psychology"
15;12857;"Cognition";journal;"18737838, 00100277";"Elsevier B.V.";No;No;1,590;Q1;242;278;907;19470;3309;894;3,25;70,04;44,37;1;Netherlands;Western Europe;"Elsevier B.V.";"1972-1974, 1976-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Experimental and Cognitive Psychology (Q1); Linguistics and Language (Q1)";"Neuroscience; Psychology; Social Sciences"
16;19700175165;"Frontiers in Neural Circuits";journal;"16625110";"Frontiers Media SA";Yes;No;1,531;Q1;94;101;393;8761;1371;369;3,46;86,74;43,32;0;Switzerland;Western Europe;"Frontiers Media SA";"2007-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neuroscience (miscellaneous) (Q1); Sensory Systems (Q1)";"Neuroscience"
17;21100222534;"NeuroImage: Clinical";journal;"22131582";"Elsevier Inc.";Yes;No;1,425;Q1;117;268;1173;19159;4962;1165;3,71;71,49;40,70;1;United States;Northern America;"Elsevier Inc.";"2012-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine; Neuroscience"
18;19400158590;"Journal of Neurodevelopmental Disorders";journal;"18661947, 18661955";"BioMed Central Ltd";Yes;No;1,422;Q1;69;42;160;2547;728;158;3,93;60,64;56,77;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Cognitive Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine; Neuroscience"
