Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19700201301;"Chiropractic and Manual Therapies";journal;"2045709X";"BioMed Central Ltd";Yes;No;0,624;Q1;45;41;157;1947;331;141;2,13;47,49;42,62;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2011-2026";"Chiropractics (Q1); Complementary and Alternative Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q2)";"Health Professions; Medicine"
2;5000158307;"Musculoskeletal Care";journal;"14782189";"Wiley-Blackwell";No;No;0,600;Q1;40;146;316;5316;596;315;1,77;36,41;53,35;4;United States;Northern America;"Wiley-Blackwell";"2003, 2006-2026";"Chiropractics (Q1); Nursing (miscellaneous) (Q2); Orthopedics and Sports Medicine (Q2); Physical Therapy, Sports Therapy and Rehabilitation (Q2); Rehabilitation (Q2); Rheumatology (Q3)";"Health Professions; Medicine; Nursing"
3;4000148707;"Explore";journal;"18787541, 15508307";"Elsevier Inc.";No;No;0,510;Q1;55;180;390;6500;717;361;1,84;36,11;52,81;2;United States;Northern America;"Elsevier Inc.";"2005-2026";"Chiropractics (Q1); Analysis (Q2); Complementary and Alternative Medicine (Q2); Nursing (miscellaneous) (Q2); Medicine (miscellaneous) (Q3)";"Health Professions; Mathematics; Medicine; Nursing"
4;35303;"Journal of Manipulative and Physiological Therapeutics";journal;"01614754, 15326586";"Elsevier Inc.";No;No;0,458;Q2;91;18;193;716;264;176;1,25;39,78;50,00;0;United States;Northern America;"Elsevier Inc.";"1982-2025";"Chiropractics (Q2)";"Health Professions"
5;7500153109;"Journal of Chiropractic Medicine";journal;"15563715, 15563707";"Elsevier Inc.";No;No;0,304;Q2;35;21;112;903;117;110;0,85;43,00;40,66;0;United States;Northern America;"Elsevier Inc.";"2002-2025";"Chiropractics (Q2)";"Health Professions"
6;21100856608;"Journal of Chiropractic Education";journal;"2374250X, 10425055";"Allen Press Inc.";Yes;No;0,298;Q3;13;25;92;825;82;91;0,88;33,00;46,67;0;United States;Northern America;"Allen Press Inc.";"2017-2025";"Chiropractics (Q3)";"Health Professions"
7;21100388650;"Journal of the Canadian Chiropractic Association";journal;"17156181, 00083194";"Canadian Chiropractic Association";Yes;No;0,253;Q3;23;24;78;630;49;73;0,54;26,25;33,33;0;Canada;Northern America;"Canadian Chiropractic Association";"2014-2024";"Chiropractics (Q3)";"Health Professions"
8;19700175258;"Journal of Chiropractic Humanities";journal;"15563499";"Elsevier Inc.";No;No;0,195;Q3;16;6;18;274;13;16;0,58;45,67;81,82;0;United States;Northern America;"Elsevier Inc.";"1993-1999, 2001, 2004-2025";"Chiropractics (Q3); Complementary and Alternative Medicine (Q3)";"Health Professions; Medicine"
9;21100197966;"Medicina Naturista";journal;"2386463X, 15763080";"Sociedad Europea De Medicina Naturista Clasica. Seccion Espanola";Yes;No;0,187;Q4;7;19;63;494;15;55;0,23;26,00;52,63;0;Spain;Western Europe;"Sociedad Europea De Medicina Naturista Clasica. Seccion Espanola";"2000, 2002, 2004-2025";"Chiropractics (Q4); Complementary and Alternative Medicine (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4)";"Health Professions; Medicine"
10;21101040700;"Journal of Applied Rehabilitation Counseling";journal;"00472220, 26397641";"Springer Publishing Company";No;No;0,160;Q4;7;13;53;679;22;51;0,48;52,23;66,10;0;United States;Northern America;"Springer Publishing Company";"1970, 2019-2025";"Analysis (Q4); Applied Psychology (Q4); Chiropractics (Q4); Occupational Therapy (Q4); Physical Therapy, Sports Therapy and Rehabilitation (Q4); Public Health, Environmental and Occupational Health (Q4); Rehabilitation (Q4)";"Health Professions; Mathematics; Medicine; Psychology"
