Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;4700152255;"Women and Birth";journal;"18715192, 18781799";"Elsevier B.V.";No;No;1,291;Q1;71;109;432;4823;1707;415;3,50;44,25;83,57;1;Netherlands;Western Europe;"Elsevier B.V.";"2006-2026";"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1)";"Medicine; Nursing"
2;20122;"Women's Health Issues";journal;"10493867, 18784321";"Elsevier Inc.";No;No;1,086;Q1;80;80;234;3141;711;206;2,39;39,26;83,48;0;United States;Northern America;"Elsevier Inc.";"1990-2026";"Health (social science) (Q1); Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing; Social Sciences"
3;64864;"Midwifery";journal;"02666138, 15323099";"Churchill Livingstone";No;No;0,976;Q1;96;336;641;15085;2211;621;3,22;44,90;77,79;7;United Kingdom;Western Europe;"Churchill Livingstone";"1985-2026";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q1)";"Medicine; Nursing"
4;27603;"Journal of Midwifery and Women's Health";journal;"15422011, 15269523";"John Wiley and Sons Inc";No;No;0,874;Q1;82;136;338;4448;878;277;2,52;32,71;85,99;1;United States;Northern America;"John Wiley and Sons Inc";"2000-2026";"Maternity and Midwifery (Q1); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2)";"Medicine; Nursing"
5;19700175053;"International Journal of Women's Health";journal;"11791411";"Dove Medical Press Ltd";Yes;No;0,817;Q1;76;490;568;18629;1753;541;2,61;38,02;56,29;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2009-2026";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2); Oncology (Q2)";"Medicine; Nursing"
6;21100845200;"International Journal of Community Based Nursing and Midwifery";journal;"23224835, 23222476";"Shriaz University of Medical Sciences";Yes;No;0,720;Q1;31;32;94;983;222;73;1,95;30,72;63,22;0;Iran;Middle East;"Shriaz University of Medical Sciences";"2015-2026";"Community and Home Care (Q1); Family Practice (Q1); Maternity and Midwifery (Q1); Health (social science) (Q2)";"Medicine; Nursing; Social Sciences"
7;19700166805;"Sexual and Reproductive Healthcare";journal;"18775764, 18775756";"Elsevier B.V.";Yes;No;0,697;Q1;47;116;266;3905;614;245;2,09;33,66;85,43;0;Netherlands;Western Europe;"Elsevier B.V.";"2010-2026";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2)";"Medicine; Nursing"
8;7600153113;"Breastfeeding Medicine";journal;"15568253, 15568342";"Mary Ann Liebert Inc.";No;No;0,686;Q1;67;154;448;4156;836;364;1,82;26,99;79,32;0;United States;Northern America;"Mary Ann Liebert Inc.";"2006-2026";"Maternity and Midwifery (Q1); Health Policy (Q2); Medicine (miscellaneous) (Q2); Obstetrics and Gynecology (Q2); Pediatrics (Q2)";"Medicine; Nursing"
9;21100407145;"Investigacion y Educacion en Enfermeria";journal;"22160280, 01205307";"Facultad de Enfermeria de la Universidad de Antioquia";Yes;Yes;0,572;Q1;26;51;143;1554;309;131;1,67;30,47;63,22;0;Colombia;Latin America;"Facultad de Enfermeria de la Universidad de Antioquia";"2012-2025";"Maternity and Midwifery (Q1); Community and Home Care (Q2); Family Practice (Q2); Health (social science) (Q2); Nursing (miscellaneous) (Q2); Geriatrics and Gerontology (Q3)";"Medicine; Nursing; Social Sciences"
10;21101048280;"European Journal of Midwifery";journal;"25852906";"European Publishing";Yes;No;0,528;Q1;17;46;183;1344;311;166;1,34;29,22;84,97;0;Greece;Western Europe;"European Publishing";"2019-2025";"Maternity and Midwifery (Q1); Obstetrics and Gynecology (Q2); Pediatrics, Perinatology and Child Health (Q2)";"Medicine; Nursing"
