Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;23038;"ACM Computing Surveys";journal;"03600300, 15577341";"Association for Computing Machinery";No;No;6,280;Q1;260;334;511;55764;15241;511;31,60;166,96;23,23;42;United States;Northern America;"Association for Computing Machinery";"1969-2025";"Computer Science (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
2;25037;"IEEE Transactions on Evolutionary Computation";journal;"1089778X";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,209;Q1;229;161;285;8581;4257;280;12,59;53,30;26,13;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1997-2026";"Computational Theory and Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
3;8000153138;"Computer Science Review";journal;"15740137";"Elsevier Ireland Ltd";No;No;3,679;Q1;102;53;166;8913;3435;164;20,24;168,17;28,87;7;Ireland;Western Europe;"Elsevier Ireland Ltd";"2007-2026";"Computer Science (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
4;26430;"SIAM Review";journal;"10957200, 00361445";"Society for Industrial and Applied Mathematics Publications";No;No;2,900;Q1;140;40;124;2682;943;82;8,42;67,05;15,85;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1969-1972, 1974-1978, 1983-2025";"Applied Mathematics (Q1); Computational Mathematics (Q1); Theoretical Computer Science (Q1)";"Mathematics"
5;19400158592;"Mathematical Programming Computation";journal;"18672949, 18672957";"Springer Verlag";No;No;2,501;Q1;49;21;60;953;418;59;4,41;45,38;15,63;1;Germany;Western Europe;"Springer Verlag";"2009-2026";"Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
6;15134;"Information Sciences";journal;"00200255";"Elsevier Inc.";No;No;2,238;Q1;255;1360;3552;61106;29573;3541;7,89;44,93;30,89;8;United States;Northern America;"Elsevier Inc.";"1968-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Information Systems and Management (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Decision Sciences; Engineering; Mathematics"
7;26422;"SIAM Journal on Optimization";journal;"10526234, 10957189";"Society for Industrial and Applied Mathematics Publications";No;No;2,138;Q1;160;114;358;4948;1270;358;3,00;43,40;21,13;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1991, 1996-2026";"Applied Mathematics (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
8;4000148905;"IEEE Computational Intelligence Magazine";journal;"15566048, 1556603X";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,085;Q1;78;48;125;1400;706;77;6,38;29,17;29,03;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2006-2026";"Artificial Intelligence (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
9;19700190323;"ACM Transactions on Intelligent Systems and Technology";journal;"21576912, 21576904";"Association for Computing Machinery";No;No;1,882;Q1;92;110;272;7074;2014;266;6,24;64,31;28,77;1;United States;Northern America;"Association for Computing Machinery";"2010-2026";"Artificial Intelligence (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
10;12419;"International Journal of Systems Science";journal;"00207721, 14645319";"Taylor and Francis Ltd.";Yes;No;1,851;Q1;93;198;681;8578;3231;678;5,69;43,32;32,23;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1970-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics"
11;23844;"Journal of Combinatorial Theory. Series B";journal;"10960902, 00958956";"Academic Press Inc.";No;No;1,793;Q1;75;82;249;2051;337;248;1,26;25,01;21,18;0;United States;Northern America;"Academic Press Inc.";"1971-2026";"Computational Theory and Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
