Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;144747;"Computer Assisted Language Learning";journal;"17443210, 09588221";"Taylor and Francis Ltd.";No;No;4,120;Q1;100;188;266;12441;4238;266;14,99;66,18;47,01;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-1997, 2004-2026";"Computer Science Applications (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
2;24141;"Artificial Intelligence Review";journal;"02692821, 15737462";"Springer Netherlands";No;No;3,638;Q1;169;406;954;53322;25337;954;25,41;131,33;29,82;1;Netherlands;Western Europe;"Springer Netherlands";"1986-2026";"Artificial Intelligence (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
3;23429;"Assessing Writing";journal;"10752935";"Elsevier Ltd";No;No;2,972;Q1;61;56;195;3206;1708;179;8,37;57,25;45,71;0;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2000, 2002-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
4;19936;"Communication Theory";journal;"14682885, 10503293";"Wiley-Blackwell";No;No;2,794;Q1;108;19;72;1897;554;71;9,48;99,84;48,94;0;United States;Northern America;"Wiley-Blackwell";"1991-2026";"Communication (Q1); Linguistics and Language (Q1)";"Social Sciences"
5;21101160600;"Research Methods in Applied Linguistics";journal;"27727661";"Elsevier B.V.";No;No;2,794;Q1;19;115;151;6335;2110;149;7,33;55,09;44,40;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Linguistics and Language (Q1); Social Sciences (miscellaneous) (Q1)";"Social Sciences"
6;5800169055;"RELC Journal";journal;"1745526X, 00336882";"SAGE Publications Ltd";No;No;2,781;Q1;61;107;212;3568;2308;198;9,86;33,35;44,07;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1970-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
7;5800207673;"ReCALL";journal;"09583440, 14740109";"Cambridge University Press";No;No;2,623;Q1;77;32;71;1635;674;64;8,55;51,09;59,26;0;United Kingdom;Western Europe;"Cambridge University Press";"1989-2026";"Computer Science Applications (Q1); Education (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
8;3900148216;"Studies in Second Language Acquisition";journal;"02722631, 14701545";"Cambridge University Press";No;No;2,507;Q1;128;69;192;4564;1303;190;6,40;66,14;49,39;0;United Kingdom;Western Europe;"Cambridge University Press";"1978-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
9;14000155854;"Language Teaching";journal;"02614448, 14753049";"Cambridge University Press";No;No;2,494;Q1;96;58;133;3547;1096;133;8,16;61,16;46,60;0;United Kingdom;Western Europe;"Cambridge University Press";"1969-2026";"Linguistics and Language (Q1)";"Social Sciences"
10;23256;"System";journal;"0346251X";"Elsevier Ltd";No;No;2,450;Q1;125;256;571;17318;5438;566;9,52;67,65;52,13;0;United Kingdom;Western Europe;"Elsevier Ltd";"1973-2026";"Education (Q1); Linguistics and Language (Q1)";"Social Sciences"
