Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;14875;"International Journal of Behavioral Nutrition and Physical Activity";journal;"14795868";"BioMed Central Ltd";Yes;No;2,709;Q1;172;155;457;8938;4165;454;8,94;57,66;59,01;37;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)";"Health Professions; Medicine; Nursing"
2;21100202730;"Advances in Nutrition";journal;"21565376, 21618313";"Elsevier B.V.";No;No;2,331;Q1;160;167;467;15698;4798;411;8,03;94,00;59,60;42;United States;Northern America;"Elsevier B.V.";"2010-2026";"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
3;29990;"American Journal of Clinical Nutrition";journal;"19383207, 00029165";"Elsevier B.V.";No;No;1,960;Q1;399;400;1158;15951;7112;916;5,72;39,88;51,85;71;United States;Northern America;"Elsevier B.V.";"1952-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
4;4700152825;"Obesity";journal;"19307381, 1930739X";"John Wiley and Sons Inc";No;No;1,826;Q1;241;255;867;9562;4984;750;6,16;37,50;49,79;30;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
5;30050;"Clinical Nutrition";journal;"15321983, 02615614";"Churchill Livingstone";No;No;1,658;Q1;195;407;1597;17273;10640;1413;6,04;42,44;51,66;51;United Kingdom;Western Europe;"Churchill Livingstone";"1982-2026";"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
6;13345;"Nutrition Reviews";journal;"00296643, 17534887";"Oxford University Press";No;No;1,521;Q1;193;148;275;14241;2159;273;7,20;96,22;59,81;35;United States;Northern America;"Oxford University Press";"1942-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
7;12697;"International Journal of Obesity";journal;"03070565, 14765497";"Springer Nature";No;No;1,438;Q1;265;274;802;12553;4022;768;4,98;45,81;46,96;25;United Kingdom;Western Europe;"Springer Nature";"1977-2026";"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
8;19700188323;"Nutrients";journal;"20726643";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,291;Q1;279;5379;11528;342000;77961;11275;6,11;63,58;54,00;400;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Food Science (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Nursing"
9;26661;"Journal of Nutrition, Health and Aging";journal;"17604788, 12797707";"Elsevier B.V.";Yes;No;1,269;Q1;116;166;540;6420;3027;468;5,58;38,67;41,01;12;Italy;Western Europe;"Elsevier B.V.";"1997-2026";"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
10;5700191208;"Journal of Clinical Lipidology";journal;"18764789, 19332874";"Elsevier Ltd";No;No;1,256;Q1;85;109;338;3679;1217;285;3,54;33,75;38,94;9;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
