Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
12;25935;"Cytotherapy";journal;"14772566, 14653249";"Elsevier B.V.";No;No;1,007;Q1;115;165;403;8331;1295;390;3,00;50,49;49,07;2;United States;Northern America;"Elsevier B.V.";"1999-2026";"Transplantation (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (clinical) (Q2); Immunology (Q2); Immunology and Allergy (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
13;18477;"Cell Transplantation";journal;"09636897, 15553892";"SAGE Publications Inc.";Yes;No;0,986;Q1;124;93;347;5781;1173;337;3,15;62,16;39,42;0;United States;Northern America;"SAGE Publications Inc.";"1992-2026";"Biomedical Engineering (Q1); Medicine (miscellaneous) (Q1); Transplantation (Q1); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
14;20199;"Transplant International";journal;"09340874, 14322277";"Frontiers Media SA";Yes;No;0,909;Q1;100;226;755;9206;1818;628;2,56;40,73;41,26;4;Switzerland;Western Europe;"Frontiers Media SA";"1988-2026";"Transplantation (Q1)";"Medicine"
15;19303;"Xenotransplantation";journal;"13993089, 0908665X";"Wiley-Blackwell Publishing Ltd";No;No;0,908;Q2;74;46;149;1685;433;111;2,99;36,63;30,59;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Immunology (Q2); Transplantation (Q2)";"Immunology and Microbiology; Medicine"
16;19252;"Transplant Infectious Disease";journal;"13993062, 13982273";"Wiley-Blackwell Publishing Ltd";No;No;0,800;Q2;82;203;745;5704;1452;583;2,05;28,10;50,16;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2026";"Infectious Diseases (Q2); Transplantation (Q2)";"Medicine"
17;21100467356;"Current Research in Translational Medicine";journal;"24523186";"Elsevier Masson s.r.l.";No;No;0,760;Q2;72;36;112;1551;261;86;2,36;43,08;42,06;0;France;Western Europe;"Elsevier Masson s.r.l.";"2016-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Hematology (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Transplantation (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
18;21038;"Clinical Transplantation";journal;"13990012, 09020063";"Wiley-Blackwell Publishing Ltd";No;No;0,733;Q2;95;356;983;10089;1956;896;2,03;28,34;41,25;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Transplantation (Q2)";"Medicine"
19;21101021074;"Current Transplantation Reports";journal;"21963029";"Springer International Publishing AG";No;No;0,712;Q2;33;34;107;1798;215;107;1,59;52,88;46,09;0;United States;Northern America;"Springer International Publishing AG";"2014-2026";"Hepatology (Q2); Nephrology (Q2); Surgery (Q2); Transplantation (Q2); Immunology (Q3)";"Immunology and Microbiology; Medicine"
20;29975;"Current Opinion in Organ Transplantation";journal;"15317013, 10872418";"Lippincott Williams and Wilkins";No;No;0,705;Q2;66;66;252;3050;536;234;2,10;46,21;37,65;0;United States;Northern America;"Lippincott Williams and Wilkins";"1996, 2000-2026";"Transplantation (Q2); Immunology and Allergy (Q3)";"Medicine"
21;21100902913;"Transplantation Direct";journal;"23738731";"Wolters Kluwer Health";Yes;No;0,694;Q2;39;174;458;4920;927;443;1,93;28,28;35,86;0;United States;Northern America;"Wolters Kluwer Health";"2015-2026";"Transplantation (Q2)";"Medicine"
22;21101042490;"World Journal of Transplantation";journal;"22203230";"Baishideng Publishing Group Inc";No;No;0,599;Q2;21;66;118;3350;303;118;1,90;50,76;38,65;0;United States;Northern America;"Baishideng Publishing Group Inc";"2019-2025";"Transplantation (Q2)";"Medicine"
23;93180;"Organogenesis";journal;"15558592, 15476278";"Taylor and Francis Ltd.";Yes;No;0,541;Q2;66;5;29;409;69;29;2,81;81,80;47,62;0;United States;Northern America;"Taylor and Francis Ltd.";"2004-2005, 2007-2026";"Embryology (Q2); Transplantation (Q2); Biomedical Engineering (Q3); Developmental Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
24;15755;"Pediatric Transplantation";journal;"13973142, 13993046";"John Wiley and Sons Inc";No;No;0,498;Q2;82;285;711;9305;1088;647;1,52;32,65;47,14;0;United States;Northern America;"John Wiley and Sons Inc";"1997-2026";"Pediatrics, Perinatology and Child Health (Q2); Transplantation (Q2)";"Medicine"
25;18439;"Cell and Tissue Banking";journal;"15736814, 13899333";"Springer Netherlands";No;No;0,484;Q2;58;72;206;3031;433;206;2,13;42,10;42,64;0;Netherlands;Western Europe;"Springer Netherlands";"2000-2026";"Transplantation (Q2); Biomaterials (Q3); Biomedical Engineering (Q3); Cell Biology (Q4)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science; Medicine"
26;25029;"European Journal of Prosthodontics and Restorative Dentistry";journal;"23968893, 09657452";"Dennis Barber Ltd";No;No;0,475;Q2;35;48;95;1781;158;95;1,43;37,10;46,41;0;United Kingdom;Western Europe;"Dennis Barber Ltd";"1992-2026";"Dentistry (miscellaneous) (Q2); Oral Surgery (Q2); Surgery (Q2); Transplantation (Q2)";"Dentistry; Medicine"
27;21363;"Transplant Immunology";journal;"09663274, 18785492";"Elsevier B.V.";No;No;0,458;Q2;70;137;478;5330;729;473;1,47;38,91;37,43;1;Netherlands;Western Europe;"Elsevier B.V.";"1993-2026";"Transplantation (Q2); Immunology (Q3); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine"
28;20490;"Annals of Transplantation";journal;"14259524, 23290358";"International Scientific Information, Inc.";Yes;No;0,449;Q2;47;55;173;1786;266;171;1,54;32,47;39,36;0;United States;Northern America;"International Scientific Information, Inc.";"1996-2026";"Transplantation (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
29;110173;"Progress in Transplantation";journal;"15269248, 21646708";"SAGE Publications Inc.";No;No;0,408;Q3;50;39;171;595;174;159;1,02;15,26;52,48;0;United States;Northern America;"SAGE Publications Inc.";"2000-2025";"Transplantation (Q3)";"Medicine"
30;21101049614;"Bioelectricity";journal;"25763105, 25763113";"Mary Ann Liebert Inc.";No;No;0,382;Q3;19;35;97;1243;143;82;0,81;35,51;35,48;0;United States;Northern America;"Mary Ann Liebert Inc.";"2019-2025";"Biomedical Engineering (Q3); Electrical and Electronic Engineering (Q3); Medicine (miscellaneous) (Q3); Transplantation (Q3)";"Engineering; Medicine"
31;21100981338;"Renal Replacement Therapy";journal;"20591381";"BioMed Central Ltd";Yes;Yes;0,353;Q3;25;76;195;2196;209;194;0,96;28,89;21,95;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Nephrology (Q3); Transplantation (Q3); Urology (Q3)";"Medicine"
32;21101059713;"Annals of Hepato-Biliary-Pancreatic Surgery";journal;"25085859, 25085778";"Korean Association of Hepato-Biliary-Pancreatic Surgery";No;No;0,343;Q3;14;60;552;2029;298;356;1,17;33,82;25,12;1;South Korea;Asiatic Region;"Korean Association of Hepato-Biliary-Pancreatic Surgery";"2019, 2021-2025";"Gastroenterology (Q3); Hepatology (Q3); Surgery (Q3); Transplantation (Q3)";"Medicine"
33;19279;"Transplantation Proceedings";journal;"00411345, 18732623";"Elsevier Inc.";No;No;0,298;Q3;94;391;1509;8485;1326;1478;0,82;21,70;36,82;1;United States;Northern America;"Elsevier Inc.";"1969-2026";"Surgery (Q3); Transplantation (Q3)";"Medicine"
34;4000150701;"Experimental and Clinical Transplantation";journal;"13040855, 21468427";"Baskent University";No;No;0,263;Q3;38;247;669;6157;496;627;0,74;24,93;37,12;0;Turkey;Middle East;"Baskent University";"2003-2026";"Transplantation (Q3)";"Medicine"
35;21101128334;"Transplantology";journal;"26733943";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,247;Q3;9;29;95;1085;75;88;0,59;37,41;31,33;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2020-2025";"Transplantation (Q3)";"Medicine"
36;19700190321;"International Journal of Hematology-Oncology and Stem Cell Research";journal;"17351243, 20082207";"Tehran University of Medical Sciences";Yes;Yes;0,243;Q3;26;48;102;1302;86;98;0,60;27,13;41,81;0;Iran;Middle East;"Tehran University of Medical Sciences";"2009-2025";"Transplantation (Q3); Hematology (Q4); Oncology (Q4)";"Medicine"
37;21101240666;"Clinical Transplantation and Research";journal;"30227712, 30226783";"Korean Society for Transplantation";Yes;Yes;0,234;Q3;9;27;126;816;96;119;0,80;30,22;29,09;0;South Korea;Asiatic Region;"Korean Society for Transplantation";"2024-2025";"Transplantation (Q3); Immunology (Q4)";"Immunology and Microbiology; Medicine"
38;21100788882;"Transplantation Reports";journal;"24519596";"Elsevier Inc.";Yes;No;0,225;Q3;6;15;69;553;40;68;0,71;36,87;44,68;0;United States;Northern America;"Elsevier Inc.";"2016-2026";"Surgery (Q3); Transplantation (Q3)";"Medicine"
39;21101134426;"Journal of Liver Transplantation";journal;"26669676";"Elsevier Masson s.r.l.";Yes;No;0,213;Q3;7;46;125;1181;59;87;0,49;25,67;40,35;0;France;Western Europe;"Elsevier Masson s.r.l.";"2021-2026";"Gastroenterology (Q3); Internal Medicine (Q3); Transplantation (Q3); Hepatology (Q4)";"Medicine"
40;5000154608;"Saudi Journal of Kidney Diseases and Transplantation";journal;"23203838, 13192442";"Wolters Kluwer Medknow Publications";Yes;Yes;0,200;Q3;41;18;489;387;232;442;0,29;21,50;31,87;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2006-2025";"Nephrology (Q3); Transplantation (Q3)";"Medicine"
41;21100783507;"Vestnik Transplantologii i Iskusstvennykh Organov";journal;"19951191, 24126160";"Russian Transplant Society";Yes;Yes;0,164;Q3;11;79;206;2483;108;200;0,67;31,43;47,29;0;Russian Federation;Eastern Europe;"Russian Transplant Society";"2015-2025";"Transplantation (Q3); Immunology and Allergy (Q4)";"Medicine"
42;21100854157;"Indian Journal of Transplantation";journal;"22120017, 22120025";"Wolters Kluwer Medknow Publications";Yes;Yes;0,144;Q3;5;103;290;1815;62;257;0,21;17,62;22,12;0;Netherlands;Western Europe;"Wolters Kluwer Medknow Publications";"2016, 2020-2025";"Transplantation (Q3)";"Medicine"
43;21100203122;"International Journal of Organ Transplantation Medicine";journal;"20086490, 20086482";"Iranian Society for Organ Transplantation";Yes;Yes;0,144;Q4;21;17;69;563;31;69;0,29;33,12;34,57;0;Iran;Middle East;"Iranian Society for Organ Transplantation";"2012-2024";"Transplantation (Q4)";"Medicine"
44;21101017189;"Turkish Journal of Nephrology";journal;"26674440";"Turkish Society of Nephrology";Yes;Yes;0,142;Q4;7;43;169;1180;41;162;0,17;27,44;45,75;0;Turkey;Middle East;"Turkish Society of Nephrology";"2019-2025";"Nephrology (Q4); Surgery (Q4); Transplantation (Q4)";"Medicine"
45;21101066747;"Transplantologiya. The Russian Journal of Transplantation";journal;"25420909, 20740506";"N.V. Sklifosovsky Research Institute for Emergency Medicine";Yes;Yes;0,141;Q4;5;44;111;958;38;106;0,34;21,77;47,37;0;Russian Federation;Eastern Europe;"N.V. Sklifosovsky Research Institute for Emergency Medicine";"2018-2025";"Immunology (Q4); Immunology and Allergy (Q4); Surgery (Q4); Transplantation (Q4)";"Immunology and Microbiology; Medicine"
46;21101012574;"Cell and Organ Transplantology";journal;"23083794, 2311021X";"Institute of Cell Therapy";No;No;0,135;Q4;4;14;48;716;21;48;0,48;51,14;59,46;0;Ukraine;Eastern Europe;"Institute of Cell Therapy";"2019-2025";"Biomedical Engineering (Q4); Biotechnology (Q4); Immunology and Allergy (Q4); Transplantation (Q4)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
47;19700175156;"Cellular Therapy and Transplantation";journal;"1867416X, 18668836";"Universitatsklinikum Hamburg - Eppendorf";No;No;0,135;Q4;9;29;92;955;24;90;0,19;32,93;57,67;0;Germany;Western Europe;"Universitatsklinikum Hamburg - Eppendorf";"2009-2011, 2015-2026";"Molecular Medicine (Q4); Transplantation (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine"
48;144825;"Revista de Nefrologia, Dialisis y Trasplante";journal;"23468548, 03263428";"Asociacion Regional de Dialisi y Transplantes Renales de Capital Federal y Provincia de Buenos Aires";Yes;Yes;0,133;Q4;6;27;125;669;24;100;0,25;24,78;51,72;0;Argentina;Latin America;"Asociacion Regional de Dialisi y Transplantes Renales de Capital Federal y Provincia de Buenos Aires";"2005-2025";"Nephrology (Q4); Transplantation (Q4)";"Medicine"
49;21101072122;"OBM Transplantation";journal;"25775820";"LIDSEN Publishing Inc";No;No;0,131;Q4;6;23;70;1024;20;66;0,18;44,52;51,11;0;United States;Northern America;"LIDSEN Publishing Inc";"2019-2026";"Biochemistry (medical) (Q4); Immunology (Q4); Surgery (Q4); Transplantation (Q4)";"Immunology and Microbiology; Medicine"
50;21101247341;"Childhood Kidney Diseases";journal;"23840242, 23840250";"Korean Society of Pediatric Nephrology";Yes;Yes;0,130;Q4;5;20;57;667;13;56;0,18;33,35;60,98;0;South Korea;Asiatic Region;"Korean Society of Pediatric Nephrology";"2020-2025";"Nephrology (Q4); Pediatrics, Perinatology and Child Health (Q4); Transplantation (Q4); Urology (Q4)";"Medicine"
51;21100332451;"Genes and Cells";journal;"23131829";"Human Stem Cell Institute";No;No;0,126;Q4;9;31;129;2068;38;129;0,25;66,71;64,24;0;Russian Federation;Eastern Europe;"Human Stem Cell Institute";"2014-2025";"Biomedical Engineering (Q4); Biotechnology (Q4); Cell Biology (Q4); Molecular Biology (Q4); Surgery (Q4); Transplantation (Q4)";"Biochemistry, Genetics and Molecular Biology; Engineering; Medicine"
52;19700190357;"Transplant Research and Risk Management";journal;"11791616";"Dove Medical Press Ltd";Yes;No;0,119;Q4;8;2;10;44;1;10;0,14;22,00;44,44;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2011-2024";"Statistics, Probability and Uncertainty (Q4); Transplantation (Q4)";"Decision Sciences; Medicine"
53;21101083804;"Organ Transplantation";journal;"16747445";"Journal of Zhongshan University";No;No;0,117;Q4;10;119;263;5901;102;262;0,51;49,59;37,35;0;China;Asiatic Region;"Journal of Zhongshan University";"2019-2026";"Immunology and Allergy (Q4); Surgery (Q4); Transplantation (Q4)";"Medicine"
54;21101122724;"Heart, Vessels and Transplantation";journal;"16947894, 16947886";"Bishkek: Center for Scientific Research and Development of Education";Yes;No;0,115;Q4;4;81;141;1315;23;97;0,18;16,23;41,41;0;Kyrgyzstan;Asiatic Region;"Bishkek: Center for Scientific Research and Development of Education";"2018-2025";"Cardiology and Cardiovascular Medicine (Q4); Surgery (Q4); Transplantation (Q4)";"Medicine"
55;19700169102;"Journal of Stem Cells";journal;"15568539";"Nova Science Publishers, Inc.";No;No;0,104;Q4;23;0;16;0;2;15;0,50;0,00;0,00;0;United States;Northern America;"Nova Science Publishers, Inc.";"2006-2022";"Cell Biology (Q4); Genetics (Q4); Molecular Medicine (Q4); Transplantation (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine"
56;19600163600;"Nephrology, Dialysis and Transplantation";journal;"13125257";"Medical Information Center";No;No;0,101;Q4;1;41;64;1210;1;62;0,02;29,51;61,84;0;Bulgaria;Eastern Europe;"Medical Information Center";"2004-2025";"Nephrology (Q4); Transplantation (Q4)";"Medicine"
