Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
31;21100913479;"Frontiers in Nutrition";journal;"2296861X";"Frontiers Media SA";Yes;No;1,115;Q1;117;1966;6513;107876;34050;6165;4,98;54,87;48,70;41;Switzerland;Western Europe;"Frontiers Media SA";"2014-2026";"Food Science (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing"
32;13241;"Nutrition, Metabolism and Cardiovascular Diseases";journal;"15903729, 09394753";"Elsevier B.V.";No;No;1,098;Q1;129;314;983;13283;3596;945;3,60;42,30;46,14;3;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Medicine; Nursing"
33;12538;"European Journal of Clinical Nutrition";journal;"09543007, 14765640";"Springer Nature";No;No;1,076;Q1;194;154;623;5654;2241;567;3,31;36,71;53,33;3;United Kingdom;Western Europe;"Springer Nature";"1988-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
34;21101075728;"Food Production, Processing and Nutrition";journal;"26618974";"BioMed Central Ltd";Yes;Yes;1,024;Q1;33;99;128;6811;868;128;6,24;68,80;45,44;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2019-2026";"Food Science (Q1); Nutrition and Dietetics (Q1); Public Health, Environmental and Occupational Health (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
35;13343;"Nutrition Research";journal;"18790739, 02715317";"Elsevier Inc.";No;No;1,017;Q1;124;133;294;7554;1212;290;3,28;56,80;57,08;0;United States;Northern America;"Elsevier Inc.";"1981-2026";"Nutrition and Dietetics (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
36;27997;"Public Health Nutrition";journal;"14752727, 13689800";"Cambridge University Press";Yes;No;0,987;Q2;179;280;1312;12683;3996;1284;2,80;45,30;67,51;0;United Kingdom;Western Europe;"Cambridge University Press";"1998-2026";"Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
37;38138;"Current Opinion in Clinical Nutrition and Metabolic Care";journal;"13631950, 14736519";"Lippincott Williams and Wilkins";No;No;0,975;Q2;146;90;270;2980;805;236;2,92;33,11;42,33;0;United States;Northern America;"Lippincott Williams and Wilkins";"1998-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
38;13307;"Nutrition";journal;"18731244, 08999007";"Elsevier Inc.";No;No;0,961;Q2;174;250;907;11237;3176;863;3,30;44,95;53,75;4;United States;Northern America;"Elsevier Inc.";"1987-2026";"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
39;21101022490;"BMJ Nutrition, Prevention and Health";journal;"25165542";"BMJ Publishing Group";Yes;No;0,911;Q2;25;51;168;1861;490;149;2,33;36,49;60,07;5;United Kingdom;Western Europe;"BMJ Publishing Group";"2019-2026";"Health (social science) (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q2)";"Medicine; Nursing; Social Sciences"
40;30025;"British Journal of Nutrition";journal;"00071145, 14752662";"Cambridge University Press";No;No;0,896;Q2;238;370;1188;19597;3760;1147;2,84;52,96;56,84;0;United Kingdom;Western Europe;"Cambridge University Press";"1947-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
41;5600157619;"Obesity Research and Clinical Practice";journal;"1871403X, 18780318";"Elsevier Ltd";No;No;0,889;Q2;57;69;257;2131;634;224;2,10;30,88;36,80;1;United Kingdom;Western Europe;"Elsevier Ltd";"2007-2026";"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
42;21101092738;"Food Hydrocolloids for Health";journal;"26670259";"Elsevier B.V.";Yes;No;0,883;Q2;28;18;157;1316;912;154;5,52;73,11;43,30;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Food Science (Q1); Pharmaceutical Science (Q1); Gastroenterology (Q2); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing; Pharmacology, Toxicology and Pharmaceutics"
43;12721;"Journal of Parenteral and Enteral Nutrition";journal;"19412444, 01486071";"John Wiley &amp; Sons Inc.";No;No;0,876;Q2;124;115;560;3915;1606;496;2,95;34,04;54,17;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1977-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
44;12715;"Journal of Human Nutrition and Dietetics";journal;"09523871, 1365277X";"Taylor and Francis Ltd.";No;No;0,868;Q2;95;133;410;6241;1155;390;2,75;46,92;72,17;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
45;4000148210;"Nutrition and Dietetics";journal;"14466368, 17470080";"John Wiley and Sons Inc";No;No;0,845;Q2;45;53;170;2288;417;139;2,88;43,17;78,76;2;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine; Nursing"
46;23404;"Experimental Physiology";journal;"1469445X, 09580670";"John Wiley and Sons Inc";Yes;No;0,842;Q2;123;210;519;11241;1266;460;2,45;53,53;36,16;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1990-2026";"Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
47;17500155016;"Journal of Functional Foods";journal;"17564646";"Elsevier Ltd";Yes;No;0,837;Q2;158;682;1451;38905;6994;1447;4,32;57,05;47,93;3;United Kingdom;Western Europe;"Elsevier Ltd";"2009-2026";"Food Science (Q1); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing"
48;19700173130;"Food and Nutrition Research";journal;"1654661X, 16546628";"Swedish Nutrition Foundation";Yes;No;0,833;Q2;68;68;198;4913;744;198;3,26;72,25;59,63;22;United Kingdom;Western Europe;"Swedish Nutrition Foundation";"2008-2026";"Food Science (Q1); Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing"
49;5600152801;"Primary Care Diabetes";journal;"18780210, 17519918";"Elsevier Ltd";No;No;0,832;Q2;55;98;409;3593;1030;383;2,13;36,66;49,60;2;United Kingdom;Western Europe;"Elsevier Ltd";"2007-2026";"Family Practice (Q1); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
50;29992;"Annals of Nutrition and Metabolism";journal;"14219697, 02506807";"S. Karger AG";No;No;0,829;Q2;111;44;181;1537;526;151;1,66;34,93;52,29;1;Switzerland;Western Europe;"S. Karger AG";"1959-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
51;5300152207;"Current Opinion in Endocrinology, Diabetes and Obesity";journal;"1752296X, 17522978";"Lippincott Williams and Wilkins";No;No;0,825;Q2;93;45;226;1924;558;199;2,49;42,76;45,35;0;United States;Northern America;"Lippincott Williams and Wilkins";"2007-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Internal Medicine (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
52;13180;"Journal of Renal Nutrition";journal;"15328503, 10512276";"W.B. Saunders";No;No;0,812;Q2;76;78;319;2750;848;280;2,62;35,26;48,21;0;United States;Northern America;"W.B. Saunders";"1991-2026";"Medicine (miscellaneous) (Q2); Nephrology (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
53;21100445637;"Clinical Nutrition ESPEN";journal;"24054577";"Elsevier Ltd";No;No;0,805;Q2;54;386;1116;17327;3189;1091;2,63;44,89;48,70;0;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
54;40900;"International Journal of Sport Nutrition and Exercise Metabolism";journal;"1526484X, 15432742";"Human Kinetics Publishers Inc.";No;No;0,801;Q2;98;45;151;1759;367;143;2,29;39,09;31,27;1;United States;Northern America;"Human Kinetics Publishers Inc.";"1996-1998, 2000-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Orthopedics and Sports Medicine (Q2); Sports Science (Q2)";"Health Professions; Medicine; Nursing"
55;33928;"Journal of the Science of Food and Agriculture";journal;"10970010, 00225142";"John Wiley and Sons Ltd";No;No;0,798;Q2;199;886;2179;44015;10335;2173;4,34;49,68;46,65;18;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1950-2026";"Agronomy and Crop Science (Q1); Food Science (Q1); Biotechnology (Q2); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Nursing"
56;19700200840;"Childhood Obesity";journal;"21532176, 21532168";"Mary Ann Liebert Inc.";No;No;0,793;Q2;59;71;208;2924;436;198;1,75;41,18;70,36;1;United States;Northern America;"Mary Ann Liebert Inc.";"2010-2026";"Pediatrics, Perinatology and Child Health (Q1); Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
57;90223;"Nutrition Bulletin";journal;"14673010, 14719827";"John Wiley and Sons Ltd";No;No;0,785;Q2;60;48;141;2801;391;115;2,93;58,35;63,46;6;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1968-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
58;21100932754;"Obesity Science and Practice";journal;"20552238";"Wiley-Blackwell";Yes;No;0,785;Q2;35;114;225;4773;500;223;2,27;41,87;60,06;3;United States;Northern America;"Wiley-Blackwell";"2015-2026";"Endocrinology, Diabetes and Metabolism (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
59;21101246777;"Precision Nutrition";journal;"29938139, 25639021";"Lippincott Williams and Wilkins";Yes;Yes;0,784;Q2;8;28;44;1429;108;43;2,45;51,04;47,22;0;United States;Northern America;"Lippincott Williams and Wilkins";"2022-2026";"Nutrition and Dietetics (Q2)";"Nursing"
60;21101161672;"Measurement: Food";journal;"27722759";"Elsevier Ltd";Yes;No;0,777;Q2;25;79;90;4681;477;89;5,00;59,25;42,12;1;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Food Science (Q1); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Nursing"
61;4700151731;"Applied Physiology, Nutrition and Metabolism";journal;"17155320, 17155312";"Canadian Science Publishing";No;No;0,774;Q2;119;164;415;6979;1006;407;2,11;42,55;47,57;1;Canada;Northern America;"Canadian Science Publishing";"2006-2026";"Endocrinology, Diabetes and Metabolism (Q2); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Physiology (Q2); Physiology (medical) (Q2); Sports Science (Q2)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine; Nursing"
62;12717;"Journal of Nutrition Education and Behavior";journal;"14994046, 18782620";"Elsevier Inc.";No;No;0,743;Q2;103;110;410;4262;683;330;1,46;38,75;80,77;5;United States;Northern America;"Elsevier Inc.";"1996-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
63;21100901909;"Current Developments in Nutrition";journal;"24752991";"Elsevier B.V.";Yes;No;0,737;Q2;46;184;369;10143;917;358;2,20;55,13;60,80;25;United Kingdom;Western Europe;"Elsevier B.V.";"2017-2026";"Food Science (Q1); Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing"
64;21100228081;"Journal of Nutrition and Metabolism";journal;"20900732, 20900724";"John Wiley and Sons Ltd";Yes;No;0,735;Q2;67;39;144;2442;450;144;2,69;62,62;54,98;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010-2026";"Food Science (Q1); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)";"Agricultural and Biological Sciences; Medicine; Nursing"
65;13323;"Nutrition in Clinical Practice";journal;"19412452, 08845336";"John Wiley &amp; Sons Inc.";No;No;0,723;Q2;99;152;428;7013;1141;390;2,47;46,14;65,83;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1986-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2)";"Medicine; Nursing"
66;21100853532;"Nutrition and Metabolic Insights";journal;"11786388";"Libertas Academica Ltd.";Yes;No;0,704;Q2;26;20;71;1027;218;71;2,20;51,35;39,56;0;New Zealand;Pacific Region;"Libertas Academica Ltd.";"2008-2026";"Food Science (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)";"Agricultural and Biological Sciences; Medicine; Nursing"
67;13308;"Nutrition and Cancer";journal;"01635581, 15327914";"Taylor and Francis Ltd.";No;No;0,677;Q2;137;97;757;4716;2010;748;2,36;48,62;44,27;0;United States;Northern America;"Taylor and Francis Ltd.";"1978-1983, 1985-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Cancer Research (Q3); Oncology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
68;21100416086;"NFS Journal";journal;"23523646";"Elsevier GmbH";Yes;No;0,676;Q2;36;26;76;1488;318;75;3,55;57,23;54,81;0;Germany;Western Europe;"Elsevier GmbH";"2015-2026";"Food Science (Q2); Nutrition and Dietetics (Q2)";"Agricultural and Biological Sciences; Nursing"
69;14200154729;"Journal of Dietary Supplements";journal;"19390211, 1939022X";"Informa Healthcare";No;No;0,669;Q2;47;51;143;2541;431;141;2,33;49,82;42,80;0;United States;Northern America;"Informa Healthcare";"2008-2026";"Food Science (Q2); Nutrition and Dietetics (Q2); Pharmacology (medical) (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing"
70;21100415502;"Journal of Nutritional Science";journal;"20486790";"Cambridge University Press";Yes;No;0,668;Q2;48;84;338;4027;783;324;1,89;47,94;59,71;3;United Kingdom;Western Europe;"Cambridge University Press";"2012-2026";"Food Science (Q2); Nutrition and Dietetics (Q2); Endocrinology, Diabetes and Metabolism (Q3)";"Agricultural and Biological Sciences; Medicine; Nursing"
71;21101018868;"BMC Nutrition";journal;"20550928";"BioMed Central Ltd";Yes;No;0,656;Q2;40;170;389;8102;968;389;2,35;47,66;50,40;14;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Medicine (miscellaneous) (Q2); Nutrition and Dietetics (Q2); Public Health, Environmental and Occupational Health (Q2); Endocrinology, Diabetes and Metabolism (Q3)";"Medicine; Nursing"
72;21101038538;"Human Nutrition and Metabolism";journal;"26661497";"Elsevier B.V.";Yes;No;0,622;Q3;26;57;109;3817;225;107;2,06;66,96;55,50;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Food Science (Q2); Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)";"Agricultural and Biological Sciences; Medicine; Nursing"
73;22433;"International Journal for Vitamin and Nutrition Research";journal;"16642821, 03009831";"IMR Press Limited";Yes;No;0,604;Q3;68;45;166;2895;398;155;2,78;64,33;46,02;0;Hong Kong;Asiatic Region;"IMR Press Limited";"1971-2026";"Medicine (miscellaneous) (Q2); Endocrinology, Diabetes and Metabolism (Q3); Nutrition and Dietetics (Q3)";"Medicine; Nursing"
74;12575;"Food and Nutrition Bulletin";journal;"03795721, 15648265";"SAGE Publications Inc.";No;No;0,578;Q3;94;37;131;1589;244;124;1,50;42,95;57,38;7;United States;Northern America;"SAGE Publications Inc.";"1982-2026";"Food Science (Q2); Geography, Planning and Development (Q2); Nutrition and Dietetics (Q3)";"Agricultural and Biological Sciences; Nursing; Social Sciences"
