Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20206;"Academy of Management Review";journal;"03637425";"Academy of Management";No;No;14,402;Q1;334;51;135;5354;2282;126;9,43;104,98;28,18;1;United States;Northern America;"Academy of Management";"1976-1991, 1993-2025";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
2;20191;"Academy of Management Journal";journal;"00014273";"Academy of Management";No;No;10,528;Q1;410;59;233;6497;2548;225;8,95;110,12;41,67;6;United States;Northern America;"Academy of Management";"1961, 1966-1968, 1973, 1975-2025";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
3;12963;"Review of Accounting Studies";journal;"15737136, 13806653";"Springer New York";No;No;5,817;Q1;118;99;150;6198;1309;150;6,35;62,61;29,62;13;United States;Northern America;"Springer New York";"1996-2026";"Accounting (Q1); Business, Management and Accounting (miscellaneous) (Q1)";"Business, Management and Accounting"
4;24392;"Journal of International Business Studies";journal;"00472506, 14786990";"Palgrave Macmillan";No;No;5,078;Q1;254;82;265;5149;2843;222;9,18;62,79;32,29;4;United Kingdom;Western Europe;"Palgrave Macmillan";"1975-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
5;28418;"Brookings Papers on Economic Activity";journal;"00072303, 15334465";"Brookings Institution Press";No;No;3,884;Q1;104;17;41;923;190;38;4,44;54,29;19,44;9;United States;Northern America;"Brookings Institution Press";"1990, 1992, 1996-2024";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
6;19600157901;"Journal of Service Management";journal;"17575818";"Emerald Group Publishing Ltd.";No;No;3,348;Q1;106;39;122;3355;1680;119;12,61;86,03;48,28;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2009-2026";"Business, Management and Accounting (miscellaneous) (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
7;20143;"Business and Society";journal;"00076503, 15524205";"SAGE Publications Ltd";No;No;3,113;Q1;114;63;180;5255;1660;155;7,63;83,41;48,18;1;United Kingdom;Western Europe;"SAGE Publications Ltd";"1960-1978, 1980-1981, 1983-2026";"Business, Management and Accounting (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Social Sciences"
8;20639;"Journal of Management Inquiry";journal;"15526542, 10564926";"SAGE Publications Inc.";No;No;3,103;Q1;85;31;95;1917;491;81;4,67;61,84;39,58;2;United States;Northern America;"SAGE Publications Inc.";"1992-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
9;23859;"Journal of Business Ethics";journal;"15730697, 01674544";"Springer Netherlands";No;No;3,039;Q1;304;310;1015;29024;9594;1004;8,50;93,63;43,68;19;Netherlands;Western Europe;"Springer Netherlands";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
10;29104;"Small Business Economics";journal;"15730913, 0921898X";"Springer Netherlands";No;No;3,025;Q1;196;137;519;12856;4867;513;7,51;93,84;32,07;29;Netherlands;Western Europe;"Springer Netherlands";"1989-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
11;22322;"Organization";journal;"13505084, 14617323";"SAGE Publications Ltd";No;No;2,861;Q1;130;72;186;5504;1035;185;3,84;76,44;47,10;4;United Kingdom;Western Europe;"SAGE Publications Ltd";"1994-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
12;19165;"International Journal of Production Economics";journal;"09255273";"Elsevier B.V.";No;No;2,833;Q1;264;280;871;19631;11276;862;11,25;70,11;30,61;7;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Engineering"
13;19700201522;"Journal of Business Logistics";journal;"21581592, 07353766";"John Wiley &amp; Sons Inc.";No;No;2,768;Q1;107;40;87;4524;1023;74;9,39;113,10;22,73;3;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences"
14;4000148307;"Family Business Review";journal;"17416248, 08944865";"SAGE Publications Inc.";No;No;2,718;Q1;140;16;55;2583;474;47;6,26;161,44;40,74;0;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
15;15821;"Journal of Policy Analysis and Management";journal;"02768739, 15206688";"Wiley-Liss Inc.";No;No;2,398;Q1;109;70;188;3528;422;125;2,13;50,40;35,09;22;United States;Northern America;"Wiley-Liss Inc.";"1981-2026";"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
16;17400154830;"Review of Managerial Science";journal;"18636683, 18636691";"Springer Verlag";No;No;2,316;Q1;74;121;263;11867;2893;260;11,79;98,07;42,86;15;Germany;Western Europe;"Springer Verlag";"2007, 2009-2026";"Business, Management and Accounting (miscellaneous) (Q1)";"Business, Management and Accounting"
17;15392;"Journal of Business and Psychology";journal;"1573353X, 08893268";"Kluwer Academic/Human Sciences Press Inc.";No;No;2,313;Q1;115;65;202;7148;1154;200;4,85;109,97;46,02;5;United States;Northern America;"Kluwer Academic/Human Sciences Press Inc.";"1986-2026";"Applied Psychology (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Business, Management and Accounting; Psychology"
18;20842;"British Journal of Management";journal;"10453172, 14678551";"Wiley-Blackwell Publishing Ltd";No;No;2,267;Q1;149;120;276;11081;2021;273;6,53;92,34;33,94;7;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1990-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
