Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
27;21101257849;"Memories - Materials, Devices, Circuits and Systems";journal;"27730646";"Elsevier Ltd";Yes;No;0,513;Q2;15;24;85;992;308;82;3,62;41,33;22,39;0;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Computational Mechanics (Q2); Computer Science (miscellaneous) (Q2); Electrical and Electronic Engineering (Q2); Engineering (miscellaneous) (Q2); Materials Science (miscellaneous) (Q2)";"Computer Science; Engineering; Materials Science"
28;4000148802;"Computers and Concrete";journal;"1598818X, 15988198";"Techno-Press";No;No;0,510;Q2;54;100;258;5179;770;257;3,26;51,79;16,73;0;South Korea;Asiatic Region;"Techno-Press";"2006-2026";"Computational Mechanics (Q2)";"Engineering"
29;28593;"Journal of Turbulence";journal;"14685248";"Taylor and Francis Ltd.";No;No;0,506;Q2;68;25;90;1249;156;87;1,72;49,96;12,82;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2000-2026";"Computational Mechanics (Q2); Condensed Matter Physics (Q2); Mechanics of Materials (Q2); Physics and Astronomy (miscellaneous) (Q2)";"Engineering; Physics and Astronomy"
30;21100855905;"Journal of Applied and Computational Mechanics";journal;"23834536";"Shahid Chamran University of Ahvaz";Yes;Yes;0,452;Q2;46;60;393;2651;1164;393;3,86;44,18;16,76;0;Iran;Middle East;"Shahid Chamran University of Ahvaz";"2015-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q2)";"Engineering"
31;21100854429;"Curved and Layered Structures";journal;"23537396";"Walter de Gruyter GmbH";Yes;No;0,439;Q2;25;25;99;1069;205;99;2,00;42,76;25,68;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2014-2026";"Architecture (Q1); Aerospace Engineering (Q2); Building and Construction (Q2); Civil and Structural Engineering (Q2); Computational Mechanics (Q2); Mechanics of Materials (Q2); Safety, Risk, Reliability and Quality (Q2)";"Engineering"
32;19700188347;"Journal of Aerospace Technology and Management";journal;"21759146, 19849648";"Departamento de Ciencia e Tecnologia Aeroespacial";Yes;Yes;0,438;Q2;31;37;110;1127;171;107;1,43;30,46;24,74;0;Brazil;Latin America;"Departamento de Ciencia e Tecnologia Aeroespacial";"2009-2026";"Aerospace Engineering (Q2); Computational Mechanics (Q2)";"Engineering"
33;21100840059;"Journal of Computational Dynamics";journal;"21582505";"American Institute of Mathematical Sciences";No;No;0,426;Q2;18;29;66;847;80;66;1,04;29,21;30,65;0;United States;Northern America;"American Institute of Mathematical Sciences";"2014-2026";"Computational Mechanics (Q2); Computational Mathematics (Q3)";"Engineering; Mathematics"
34;21101101421;"Applications in Engineering Science";journal;"26664968";"Elsevier Ltd";Yes;No;0,399;Q2;19;36;122;2021;293;121;2,19;56,14;10,28;0;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q2); Civil and Structural Engineering (Q3)";"Engineering"
35;21100898958;"Journal of Mathematics and Computer Science (discontinued)";journal;"2008949X";"International Scientific Research Publications";No;No;0,394;Q2;23;158;253;5201;326;253;1,34;32,92;28,57;0;Malaysia;Asiatic Region;"International Scientific Research Publications";"2017-2026";"Computational Mechanics (Q2); Mathematics (miscellaneous) (Q2); Computational Mathematics (Q3); Computer Science Applications (Q3)";"Computer Science; Engineering; Mathematics"
36;27970;"ZAMM Zeitschrift fur Angewandte Mathematik und Mechanik";journal;"00442267, 15214001";"Wiley-VCH Verlag";No;No;0,388;Q2;64;406;569;18188;1575;557;3,04;44,80;23,91;0;Germany;Western Europe;"Wiley-VCH Verlag";"1921-1944, 1947-2026";"Computational Mechanics (Q2); Applied Mathematics (Q3)";"Engineering; Mathematics"
37;4000149405;"International Journal for Computational Methods in Engineering Science and Mechanics";journal;"15502295, 15502287";"Taylor and Francis Ltd.";No;No;0,382;Q2;34;32;100;1637;230;99;2,69;51,16;24,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Computational Mechanics (Q2); Computational Mathematics (Q3)";"Engineering; Mathematics"
38;21100773821;"Computer Methods in Biomechanics and Biomedical Engineering: Imaging and Visualization";journal;"21681163, 21681171";"Taylor and Francis Ltd.";Yes;No;0,376;Q2;33;96;354;4221;812;350;2,20;43,97;31,61;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Computational Mechanics (Q2); Biomedical Engineering (Q3); Computer Science Applications (Q3); Radiology, Nuclear Medicine and Imaging (Q3)";"Computer Science; Engineering; Medicine"
39;27946;"Geophysical and Astrophysical Fluid Dynamics";journal;"10290419, 03091929";"Taylor and Francis Ltd.";No;No;0,374;Q2;41;14;75;1000;98;73;1,26;71,43;11,11;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971, 1973, 1975, 1977-2026";"Computational Mechanics (Q2); Astronomy and Astrophysics (Q3); Geochemistry and Petrology (Q3); Geophysics (Q3); Mechanics of Materials (Q3)";"Earth and Planetary Sciences; Engineering; Physics and Astronomy"
40;4500151507;"Lixue Xuebao/Chinese Journal of Theoretical and Applied Mechanics";journal;"04591879";"Chinese Society of Theoretical and Applied Mechanics";No;No;0,367;Q2;39;287;771;12161;1412;766;1,79;42,37;28,59;0;China;Asiatic Region;"Chinese Society of Theoretical and Applied Mechanics";"2006-2025";"Computational Mechanics (Q2); Applied Mathematics (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Mathematics"
41;4700151736;"International Journal for Multiscale Computational Engineering";journal;"15431649";"Begell House Inc.";No;No;0,361;Q2;37;35;91;1471;147;80;1,76;42,03;13,27;0;United States;Northern America;"Begell House Inc.";"2003, 2006-2026";"Computational Mechanics (Q2); Computer Networks and Communications (Q3); Control and Systems Engineering (Q3)";"Computer Science; Engineering"
42;14393;"International Journal of Computational Fluid Dynamics";journal;"10618562, 10290257";"Taylor and Francis Ltd.";No;No;0,353;Q2;52;37;138;1367;164;131;1,17;36,95;19,82;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1993-2026";"Computational Mechanics (Q2); Aerospace Engineering (Q3); Condensed Matter Physics (Q3); Energy Engineering and Power Technology (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Energy; Engineering; Physics and Astronomy"
43;21100899307;"Cyber-Physical Systems";journal;"23335785";"Taylor and Francis Ltd.";No;No;0,352;Q2;18;17;43;724;86;43;1,78;42,59;16,95;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2026";"Computational Mechanics (Q2); Computer Graphics and Computer-Aided Design (Q2); Computer Networks and Communications (Q3); Computer Vision and Pattern Recognition (Q3); Control and Systems Engineering (Q3); Hardware and Architecture (Q3); Information Systems (Q3)";"Computer Science; Engineering"
44;21100217632;"Iranian Journal of Science and Technology - Transactions of Mechanical Engineering";journal;"22286187, 23641835";"Springer Nature";No;No;0,345;Q2;30;132;307;5636;662;307;2,35;42,70;21,18;0;Switzerland;Western Europe;"Springer Nature";"2012-2026";"Computational Mechanics (Q2); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering"
45;21100943271;"Trudy Instituta Matematiki i Mekhaniki UrO RAN";journal;"26584786, 01344889";"Krasovskii Institute of Mathematics and Mechanics";No;No;0,339;Q2;11;87;258;1711;93;255;0,25;19,67;29,06;0;Russian Federation;Eastern Europe;"Krasovskii Institute of Mathematics and Mechanics";"2019-2025";"Computational Mechanics (Q2); Applied Mathematics (Q3); Computer Science Applications (Q3); Mathematics (miscellaneous) (Q3)";"Computer Science; Engineering; Mathematics"
46;23247;"International Journal of Nonlinear Sciences and Numerical Simulation";journal;"15651339, 21910294";"Walter de Gruyter GmbH";No;No;0,337;Q2;64;0;321;0;449;321;1,47;0,00;0,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2000-2023";"Computational Mechanics (Q2); Engineering (miscellaneous) (Q2); Physics and Astronomy (miscellaneous) (Q2); Applied Mathematics (Q3); Mechanics of Materials (Q3); Modeling and Simulation (Q3); Statistical and Nonlinear Physics (Q3)";"Engineering; Mathematics; Physics and Astronomy"
47;17155;"Binggong Xuebao/Acta Armamentarii";journal;"10001093";"China Ordnance Industry Corporation";No;No;0,336;-;31;465;1084;13390;1582;1084;1,41;28,80;28,40;0;China;Asiatic Region;"China Ordnance Industry Corporation";"1982, 1986-1988, 2001-2025";"Mechanical Engineering (Q3)";"Engineering"
48;21101271529;"Journal of Disaster Prevention and Mitigation Engineering";journal;"16722132";"";Yes;No;0,307;Q3;11;150;440;3714;415;440;0,90;24,76;29,01;0;China;Asiatic Region;"";"2020-2025";"Civil and Structural Engineering (Q3); Computational Mechanics (Q3); Ocean Engineering (Q3); Safety, Risk, Reliability and Quality (Q3)";"Engineering"
49;21100468670;"International Review of Civil Engineering";journal;"20369913, 2533168X";"Praise Worthy Prize S.r.l";No;No;0,301;Q3;17;54;156;2210;224;156;1,54;40,93;23,31;0;Italy;Western Europe;"Praise Worthy Prize S.r.l";"2015-2025";"Architecture (Q2); Urban Studies (Q2); Building and Construction (Q3); Civil and Structural Engineering (Q3); Computational Mechanics (Q3); Mechanics of Materials (Q3); Safety, Risk, Reliability and Quality (Q3)";"Engineering; Social Sciences"
50;21101023923;"Journal of Computational Applied Mechanics";journal;"24236713, 24236705";"University of Tehran";Yes;Yes;0,294;Q3;19;50;123;2099;238;123;2,18;41,98;15,33;0;Iran;Middle East;"University of Tehran";"2019-2026";"Computational Mechanics (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering"
51;21100318528;"Metallurgical Research and Technology";journal;"22713654, 22713646";"EDP Sciences";No;No;0,283;Q3;32;103;306;3480;366;306;1,17;33,79;31,38;0;France;Western Europe;"EDP Sciences";"2014-2026";"Metals and Alloys (Q2); Computational Mechanics (Q3); Materials Chemistry (Q3); Mechanics of Materials (Q3)";"Engineering; Materials Science"
52;21101045741;"Computational and Mathematical Methods";journal;"25777408";"John Wiley and Sons Ltd";Yes;No;0,279;Q3;15;12;116;425;115;116;1,05;35,42;33,33;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2019-2025";"Computational Mathematics (Q3); Computational Mechanics (Q3); Computational Theory and Mathematics (Q3)";"Computer Science; Engineering; Mathematics"
53;14451;"Kongqi Donglixue Xuebao/Acta Aerodynamica Sinica";journal;"02581825";"Zhongguo Kongqi Dongli Yanjiu yu Fazhan Zhongxin";No;No;0,278;Q3;28;119;356;4262;436;351;1,10;35,82;29,65;0;China;Asiatic Region;"Zhongguo Kongqi Dongli Yanjiu yu Fazhan Zhongxin";"2001-2025";"Aerospace Engineering (Q3); Computational Mechanics (Q3); Condensed Matter Physics (Q3); Mechanical Engineering (Q3); Modeling and Simulation (Q3); Surfaces and Interfaces (Q3)";"Engineering; Mathematics; Physics and Astronomy"
54;21100244211;"International Journal of Mechanics and Control";journal;"15908844";"Levrotto and Bella";No;No;0,272;Q3;18;36;89;912;123;85;1,53;25,33;36,61;0;Italy;Western Europe;"Levrotto and Bella";"2010-2025";"Computational Mechanics (Q3); Control and Systems Engineering (Q3)";"Engineering"
55;21101169023;"Journal of Advanced Research in Numerical Heat Transfer (discontinued)";journal;"27350142";"Penerbit Akademia Baru";No;No;0,270;Q3;16;73;50;2537;97;50;1,93;34,75;31,14;0;Malaysia;Asiatic Region;"Penerbit Akademia Baru";"2020-2025";"Aerospace Engineering (Q3); Automotive Engineering (Q3); Computational Mechanics (Q3); Computational Theory and Mathematics (Q3); Environmental Science (miscellaneous) (Q3)";"Computer Science; Engineering; Environmental Science"
56;19700186875;"Computational Thermal Sciences";journal;"19402554, 19402503";"Begell House Inc.";No;No;0,261;-;27;31;96;1300;133;94;0,97;41,94;18,52;0;United States;Northern America;"Begell House Inc.";"2009-2025";"Computational Mathematics (Q3); Energy Engineering and Power Technology (Q3); Fluid Flow and Transfer Processes (Q3); Surfaces and Interfaces (Q4)";"Chemical Engineering; Energy; Mathematics; Physics and Astronomy"
57;21101018670;"Izvestiya of Saratov University. Mathematics. Mechanics. Informatics";journal;"18169791, 25419005";"Saratov State University";Yes;Yes;0,260;Q3;7;52;132;1042;65;132;0,48;20,04;25,41;0;Russian Federation;Eastern Europe;"Saratov State University";"2018-2025";"Computational Mechanics (Q3); Computer Science (miscellaneous) (Q3); Mathematics (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Computer Science; Engineering; Mathematics"
58;21100776473;"Russian Journal of Biomechanics";journal;"2410065X, 18125123";"Perm National Research Polytechnic University";No;No;0,249;Q3;11;52;115;2125;144;115;1,32;40,87;35,92;0;Russian Federation;Eastern Europe;"Perm National Research Polytechnic University";"2016-2025";"Computational Mechanics (Q3); Biomaterials (Q4); Biomedical Engineering (Q4); Biophysics (Q4)";"Biochemistry, Genetics and Molecular Biology; Engineering; Materials Science"
59;21100817634;"Discontinuity, Nonlinearity, and Complexity";journal;"21646376, 21646414";"L &amp; H Scientific Publishing, LLC";No;No;0,246;Q3;18;55;175;1499;130;175;0,81;27,25;18,97;0;United States;Northern America;"L &amp; H Scientific Publishing, LLC";"2012-2025";"Computational Mechanics (Q3); Control and Optimization (Q4); Discrete Mathematics and Combinatorics (Q4); Statistical and Nonlinear Physics (Q4)";"Engineering; Mathematics; Physics and Astronomy"
60;19700186869;"WSEAS Transactions on Applied and Theoretical Mechanics";journal;"19918747, 22243429";"World Scientific and Engineering Academy and Society";No;No;0,244;Q3;13;23;95;573;87;94;1,02;24,91;34,15;0;Greece;Western Europe;"World Scientific and Engineering Academy and Society";"2008-2013, 2015, 2017-2025";"Civil and Structural Engineering (Q3); Computational Mechanics (Q3); Fluid Flow and Transfer Processes (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Chemical Engineering; Engineering; Materials Science"
61;19900193684;"Journal of Multiscale Modelling";journal;"17569737, 17569745";"World Scientific";No;No;0,244;-;13;14;47;597;51;46;0,79;42,64;6,67;0;Singapore;Asiatic Region;"World Scientific";"2009-2010, 2019-2026";"Computer Science Applications (Q4); Modeling and Simulation (Q4)";"Computer Science; Mathematics"
62;21100900144;"Journal of Graphic Engineering and Design";journal;"2217379X, 22179860";"University of Novi Sad - Faculty of Technical Sciences, Department of Graphic Engineering and Design";Yes;Yes;0,238;Q3;9;17;51;450;57;51;0,74;26,47;53,66;0;Serbia;Eastern Europe;"University of Novi Sad - Faculty of Technical Sciences, Department of Graphic Engineering and Design";"2018-2025";"Computational Mechanics (Q3); Computer Graphics and Computer-Aided Design (Q3)";"Computer Science; Engineering"
63;25605;"Jisuan Lixue Xuebao/Chinese Journal of Computational Mechanics";journal;"10074708";"Editorial Office of Chinese Journal of Computational Mechanics";No;No;0,234;Q3;23;152;357;3402;293;356;0,71;22,38;29,23;0;China;Asiatic Region;"Editorial Office of Chinese Journal of Computational Mechanics";"2001-2025";"Computational Mechanics (Q3); Applied Mathematics (Q4); Modeling and Simulation (Q4)";"Engineering; Mathematics"
64;21101108604;"Chinese Quarterly of Mechanics";journal;"02540053";"Editorial Office of Chinese Quarterly of Mechanic";No;No;0,233;Q3;8;91;262;2490;207;262;0,81;27,36;33,12;0;China;Asiatic Region;"Editorial Office of Chinese Quarterly of Mechanic";"2019-2025";"Computational Mechanics (Q3); Metals and Alloys (Q3); Mechanics of Materials (Q4)";"Engineering; Materials Science"
65;21100904261;"Computer Assisted Methods in Engineering and Science";journal;"22993649, 29565839";"Institute of Fundamental Technological Research, Polish Academy of Sciences";Yes;Yes;0,225;Q3;15;24;68;821;96;64;1,60;34,21;23,33;0;Poland;Eastern Europe;"Institute of Fundamental Technological Research, Polish Academy of Sciences";"2012-2025";"Computational Mechanics (Q3); Mechanical Engineering (Q3); Computer Science Applications (Q4)";"Computer Science; Engineering"
66;21101038728;"International Journal for Computational Civil and Structural Engineering";journal;"25880195, 25879618";"ASV Publishing House";Yes;Yes;0,221;Q3;8;68;166;1528;107;166;0,66;22,47;28,22;0;Russian Federation;Eastern Europe;"ASV Publishing House";"2019-2025";"Building and Construction (Q3); Computational Mechanics (Q3); Civil and Structural Engineering (Q4); Mechanics of Materials (Q4)";"Engineering"
67;21100830110;"Journal of Dynamics and Control";journal;"16726553";"";No;No;0,221;Q3;9;122;222;3408;170;222;0,75;27,93;29,70;0;China;Asiatic Region;"";"2017-2025";"Computational Mechanics (Q3); Control and Optimization (Q4)";"Engineering; Mathematics"
68;21100218015;"Vibrations in Physical Systems";journal;"08606897";"Poznan University of Technology";No;No;0,220;-;9;59;139;1126;65;139;0,47;19,08;27,27;0;Poland;Eastern Europe;"Poznan University of Technology";"2012, 2014, 2016-2025";"Mechanics of Materials (Q4)";"Engineering"
