Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100415927;"Journal of Nursing Regulation";journal;"21558264, 21558256";"Elsevier Inc.";No;No;1,743;Q1;31;34;117;1158;486;109;4,74;34,06;71,91;0;United States;Northern America;"Elsevier Inc.";"2010-2026";"Issues, Ethics and Legal Aspects (Q1); Nursing (miscellaneous) (Q1)";"Nursing"
2;28836;"Nursing Ethics";journal;"09697330, 14770989";"SAGE Publications Ltd";No;No;1,469;Q1;89;122;336;5492;1460;312;3,37;45,02;73,02;4;United Kingdom;Western Europe;"SAGE Publications Ltd";"1994-2026";"Issues, Ethics and Legal Aspects (Q1)";"Nursing"
3;21676;"American Journal of Bioethics";journal;"15265161, 15360075";"Taylor and Francis Ltd.";No;No;1,284;Q1;81;437;991;5748;1300;136;1,27;13,15;50,00;11;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2001-2026";"Health Policy (Q1); Issues, Ethics and Legal Aspects (Q1)";"Medicine; Nursing"
4;28100;"BMC Medical Ethics";journal;"14726939";"BioMed Central Ltd";Yes;No;1,082;Q1;72;152;412;7608;1807;407;3,43;50,05;53,89;7;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1)";"Medicine; Nursing; Social Sciences"
5;15962;"Journal of Medical Ethics";journal;"14734257, 03066800";"BMJ Publishing Group";No;No;0,980;Q1;97;206;859;5297;2166;628;2,03;25,71;46,08;10;United Kingdom;Western Europe;"BMJ Publishing Group";"1975-2026";"Arts and Humanities (miscellaneous) (Q1); Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1)";"Arts and Humanities; Medicine; Nursing; Social Sciences"
6;23590;"Science and Engineering Ethics";journal;"13533452, 14715546";"Springer Netherlands";No;No;0,961;Q1;90;60;167;3431;797;165;3,52;57,18;37,76;5;Netherlands;Western Europe;"Springer Netherlands";"1995-2026";"Health Policy (Q1); Health (social science) (Q1); Issues, Ethics and Legal Aspects (Q1); Management of Technology and Innovation (Q2)";"Business, Management and Accounting; Medicine; Nursing; Social Sciences"
7;29254;"Nursing Philosophy";journal;"14667681, 1466769X";"Wiley-Blackwell Publishing Ltd";No;No;0,938;Q1;47;48;123;2337;344;106;2,49;48,69;63,21;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2003-2026";"Issues, Ethics and Legal Aspects (Q1); Medicine (miscellaneous) (Q1); Research and Theory (Q1)";"Medicine; Nursing"
8;3700148010;"Policy, Politics, and Nursing Practice";journal;"15271544, 15527468";"SAGE Publications Inc.";No;No;0,847;Q1;40;29;86;1026;187;74;2,24;35,38;65,00;3;United States;Northern America;"SAGE Publications Inc.";"2000-2026";"Issues, Ethics and Legal Aspects (Q1); Leadership and Management (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Nursing"
9;29194;"Journal of Aging Studies";journal;"08904065, 1879193X";"Elsevier Ltd";No;No;0,765;Q1;92;71;192;4146;477;188;2,21;58,39;78,66;4;United Kingdom;Western Europe;"Elsevier Ltd";"1987-2026";"Issues, Ethics and Legal Aspects (Q1); Health Policy (Q2); Health (social science) (Q2); Life-span and Life-course Studies (Q2); Medicine (miscellaneous) (Q2)";"Medicine; Nursing; Social Sciences"
10;11800154595;"International Journal of Qualitative Studies on Health and Well-being";journal;"17482631, 17482623";"Taylor and Francis Ltd.";Yes;No;0,764;Q1;54;131;353;6857;869;351;2,21;52,34;73,85;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2006-2026";"Fundamentals and Skills (Q1); Issues, Ethics and Legal Aspects (Q1); Gerontology (Q2); Health Policy (Q2)";"Medicine; Nursing"
