Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;40554;"American Antiquity";journal;"00027316, 23255064";"Cambridge University Press";No;No;1,450;Q1;97;30;133;1825;300;125;2,20;60,83;39,47;0;United States;Northern America;"Cambridge University Press";"1935-2026";"Archeology (Q1); Arts and Humanities (miscellaneous) (Q1); History (Q1); Museology (Q1)";"Arts and Humanities; Social Sciences"
2;5700154545;"International Journal of Heritage Studies";journal;"14703610, 13527258";"Taylor and Francis Ltd.";No;No;0,686;Q1;72;80;237;5010;633;231;2,61;62,63;51,05;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994-2026";"Conservation (Q1); Cultural Studies (Q1); Geography, Planning and Development (Q1); History (Q1); Museology (Q1); Tourism, Leisure and Hospitality Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
3;18300156707;"Visitor Studies";journal;"10645578, 19347715";"Routledge";No;No;0,620;Q1;32;10;36;511;65;36;1,35;51,10;63,04;0;United Kingdom;Western Europe;"Routledge";"1988-1989, 1992-1993, 2007-2025";"Communication (Q1); Museology (Q1); Education (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Arts and Humanities; Business, Management and Accounting; Social Sciences"
4;21101092537;"Transactions of the International Society for Music Information Retrieval";journal;"25143298";"Ubiquity Press";Yes;No;0,567;Q1;20;13;54;556;225;54;3,42;42,77;14,29;0;United Kingdom;Western Europe;"Ubiquity Press";"2019-2025";"Library and Information Sciences (Q1); Linguistics and Language (Q1); Museology (Q1); Music (Q1)";"Arts and Humanities; Social Sciences"
5;100906;"Museum Management and Curatorship";journal;"18729185, 09647775";"Routledge";No;No;0,519;-;47;44;136;2103;319;106;1,73;47,80;71,62;1;United Kingdom;Western Europe;"Routledge";"1990-2001, 2005-2026";"Visual Arts and Performing Arts (Q1); Business and International Management (Q2); Tourism, Leisure and Hospitality Management (Q2)";"Arts and Humanities; Business, Management and Accounting"
6;21100386854;"Journal of Museum Education";journal;"10598650, 20516169";"Maney Publishing";No;No;0,480;Q1;19;46;140;769;117;130;0,82;16,72;80,26;0;United Kingdom;Western Europe;"Maney Publishing";"2012, 2014-2026";"Museology (Q1); Education (Q2)";"Arts and Humanities; Social Sciences"
7;20500195081;"International Journal of Intangible Heritage";journal;"19753586, 19754019";"The National Folk Museum of Korea";Yes;No;0,425;Q1;14;14;43;415;23;36;0,52;29,64;42,86;0;South Korea;Asiatic Region;"The National Folk Museum of Korea";"2011-2025";"Conservation (Q1); Cultural Studies (Q1); Museology (Q1)";"Arts and Humanities; Social Sciences"
8;21101100267;"Museum and Society";journal;"14798360";"University of Leicester";Yes;Yes;0,383;Q1;12;28;83;746;110;81;0,95;26,64;69,09;0;United Kingdom;Western Europe;"University of Leicester";"2019-2025";"Museology (Q1); Social Sciences (miscellaneous) (Q2)";"Arts and Humanities; Social Sciences"
9;21100435589;"Curator";journal;"21516952";"John Wiley &amp; Sons Inc.";No;No;0,376;Q1;21;44;148;1620;139;125;0,91;36,82;61,54;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"1976-1978, 1990, 2015-2026";"Conservation (Q1); Museology (Q1)";"Arts and Humanities"
10;21101033505;"Revista del Museo de Antropologia";journal;"18524826, 1852060X";"Universidad Nacional de Cordoba, Facultad de Filosofia y Humanidades";Yes;Yes;0,356;Q1;8;93;242;4999;105;233;0,24;53,75;55,11;3;Argentina;Latin America;"Universidad Nacional de Cordoba, Facultad de Filosofia y Humanidades";"2019-2025";"Museology (Q1); Anthropology (Q2); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
11;21101046180;"Studies in Digital Heritage";journal;"25741748";"Indiana University";Yes;Yes;0,354;Q1;13;8;21;413;48;21;1,82;51,63;33,33;0;United States;Northern America;"Indiana University";"2017-2025";"Classics (Q1); History (Q1); Museology (Q1); Archeology (arts and humanities) (Q2)";"Arts and Humanities"
12;6000159531;"International Journal of Cultural Property";journal;"14657317, 09407391";"Cambridge University Press";No;No;0,308;Q1;33;22;84;1199;67;82;0,60;54,50;58,62;0;United Kingdom;Western Europe;"Cambridge University Press";"1992-2002, 2005-2026";"Conservation (Q1); Cultural Studies (Q1); History (Q1); Museology (Q1); Anthropology (Q2)";"Arts and Humanities; Social Sciences"
13;19900193861;"International Journal of the Inclusive Museum";journal;"18352022, 18352014";"Common Ground Research Networks";No;No;0,288;Q1;12;14;53;653;42;53;0,68;46,64;64,71;0;United States;Northern America;"Common Ground Research Networks";"2008-2025";"Conservation (Q1); Museology (Q1)";"Arts and Humanities"
14;21100793204;"Muzeologia a Kulturne Dedicstvo";journal;"24539759, 13392204";"Muzeologia a kulturne dedicstvo, o.z";Yes;Yes;0,270;Q1;9;20;83;721;61;83;0,78;36,05;53,33;0;Slovakia;Eastern Europe;"Muzeologia a kulturne dedicstvo, o.z";"2013-2025";"Conservation (Q1); Museology (Q1)";"Arts and Humanities"
15;13351;"American Historical Review";journal;"00028762, 19375239";"Oxford University Press";No;No;0,268;Q1;89;74;540;3647;196;507;0,21;49,28;54,46;2;United States;Northern America;"Oxford University Press";"1934, 1951, 1953, 1955-1956, 1958-1959, 1961, 1963-2025";"History (Q1); Museology (Q1); Archeology (Q2)";"Arts and Humanities; Social Sciences"
16;16300154700;"Journal of the American Institute for Conservation";journal;"01971360, 19452330";"Taylor and Francis Ltd.";No;No;0,264;Q1;30;25;68;615;42;62;0,58;24,60;55,56;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1977-2026";"Museology (Q1); Conservation (Q2)";"Arts and Humanities"
17;21101011859;"Museum Worlds";journal;"20496737, 20496729";"Berghahn Journals";Yes;Yes;0,248;Q1;7;18;48;651;27;45;0,27;36,17;36,36;0;United Kingdom;Western Europe;"Berghahn Journals";"2019-2025";"Museology (Q1); Conservation (Q2)";"Arts and Humanities"
18;21101168865;"Revista de Arqueologia";journal;"19821999, 01020420";"Sociedade de Arqueologia Brasileira";Yes;Yes;0,247;Q1;7;53;130;2804;36;120;0,20;52,91;50,54;0;Brazil;Latin America;"Sociedade de Arqueologia Brasileira";"2019-2026";"History (Q1); Museology (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
19;85143;"Records of the Australian Museum";journal;"00671975";"Scientific Publications";Yes;Yes;0,224;Q1;25;46;43;2258;32;43;0,73;49,09;31,30;0;Australia;Pacific Region;"Scientific Publications";"1983, 2005-2012, 2014-2025";"History (Q1); Museology (Q1); Animal Science and Zoology (Q4); Ecology, Evolution, Behavior and Systematics (Q4); Insect Science (Q4)";"Agricultural and Biological Sciences; Arts and Humanities"
20;21100463178;"Conservar Patrimonio";journal;"1646043X, 21829942";"Associacao Profissional de Conservadores, Restauradores de Portugal";Yes;Yes;0,209;Q1;10;30;67;855;30;62;0,43;28,50;48,53;0;Portugal;Western Europe;"Associacao Profissional de Conservadores, Restauradores de Portugal";"2013-2026";"Museology (Q1); Conservation (Q2)";"Arts and Humanities"
21;21100821140;"Studia Historica Nitriensia";journal;"13387219, 25858661";"Univerzita Konstantina Filozofa v Nitre";Yes;Yes;0,203;Q1;5;40;78;1807;16;78;0,24;45,18;41,67;0;Slovakia;Eastern Europe;"Univerzita Konstantina Filozofa v Nitre";"2016-2025";"History (Q1); Museology (Q1); Cultural Studies (Q2)";"Arts and Humanities; Social Sciences"
22;21100887535;"Collection and Curation";journal;"25149326";"Emerald Group Publishing Ltd.";Yes;No;0,200;Q2;22;19;52;577;50;52;0,93;30,37;32,35;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2018-2026";"Museology (Q2); Library and Information Sciences (Q3)";"Arts and Humanities; Social Sciences"
23;21100373236;"Boletin Cientifico del Centro de Museos";journal;"01233068";"Universidad de Caldas";Yes;No;0,198;Q2;11;28;83;1123;36;83;0,41;40,11;25,68;0;Colombia;Latin America;"Universidad de Caldas";"2014-2025";"Conservation (Q2); Museology (Q2)";"Arts and Humanities"
24;21100200441;"Glasnik SED";journal;"03512908";"Slovensko Etnolosko Drustvo";No;No;0,188;Q2;9;37;107;850;19;95;0,11;22,97;76,32;0;Slovenia;Eastern Europe;"Slovensko Etnolosko Drustvo";"2007-2025";"Conservation (Q2); Cultural Studies (Q2); Museology (Q2); Anthropology (Q3)";"Arts and Humanities; Social Sciences"
25;21101070304;"Anais do Museu Paulista";journal;"01014714, 19820267";"Universidade De Sao Paulo";Yes;Yes;0,187;Q2;5;31;169;1658;38;155;0,16;53,48;47,37;1;Brazil;Latin America;"Universidade De Sao Paulo";"2019-2025";"Archeology (arts and humanities) (Q2); Arts and Humanities (miscellaneous) (Q2); History (Q2); Museology (Q2)";"Arts and Humanities"
26;19900191876;"Transinformacao";journal;"01033786";"Pontificia Universidade Catolica de Campinas";Yes;Yes;0,180;Q2;15;34;72;1132;28;70;0,38;33,29;45,00;1;Brazil;Latin America;"Pontificia Universidade Catolica de Campinas";"2010-2025";"Museology (Q2); Communication (Q3); Library and Information Sciences (Q3); Information Systems (Q4)";"Arts and Humanities; Computer Science; Social Sciences"
27;21100207633;"Ge-Conservacion";journal;"19898568";"Grupo Espanol International Institute for Conservation";Yes;Yes;0,178;Q2;8;39;166;1041;46;166;0,22;26,69;57,50;0;Spain;Western Europe;"Grupo Espanol International Institute for Conservation";"2009-2025";"Visual Arts and Performing Arts (Q1); Conservation (Q2); Museology (Q2)";"Arts and Humanities"
28;21100943382;"Shedet";journal;"25369954, 23568704";"Fayoum University - Faculty of Archaeology";Yes;No;0,170;Q2;4;27;47;1374;11;47;0,19;50,89;25,00;0;Egypt;Africa/Middle East;"Fayoum University - Faculty of Archaeology";"2014-2026";"Conservation (Q2); Museology (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3)";"Arts and Humanities; Social Sciences"
29;16546;"Public Historian";journal;"02723433, 15338576";"University of California Press";No;No;0,165;Q2;25;35;99;1293;34;83;0,11;36,94;44,74;0;United States;Northern America;"University of California Press";"1978-2025";"Conservation (Q2); History (Q2); Museology (Q2)";"Arts and Humanities"
30;11700154713;"Perspectivas em Ciencia da Informacao";journal;"19815344, 14139936";"Escola de Ciencia da Informacao da UFMG";Yes;Yes;0,163;Q2;14;25;113;969;32;111;0,24;38,76;55,32;0;Brazil;Latin America;"Escola de Ciencia da Informacao da UFMG";"2008-2025";"Museology (Q2); Communication (Q3); Library and Information Sciences (Q3); Information Systems (Q4)";"Arts and Humanities; Computer Science; Social Sciences"
31;21101132411;"Journal of Conservation and Museum Studies";journal;"20494572, 13640429";"Ubiquity Press";Yes;No;0,156;Q2;6;2;21;77;21;21;1,00;38,50;0,00;0;United Kingdom;Western Europe;"Ubiquity Press";"2019-2023, 2025";"Conservation (Q2); Museology (Q2)";"Arts and Humanities"
32;26787;"Boletin de Investigaciones Marinas y Costeras";journal;"25904671, 01229761";"INVEMAR";Yes;Yes;0,154;-;18;24;91;1025;35;91;0,40;42,71;39,71;0;Colombia;Latin America;"INVEMAR";"1998, 2001-2025";"Animal Science and Zoology (Q4); Aquatic Science (Q4); Oceanography (Q4); Water Science and Technology (Q4)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
33;21101157230;"Magazen";journal;"27243923";"Fondazione Universita Ca Foscari";Yes;Yes;0,148;Q2;7;14;41;712;25;38;0,69;50,86;41,67;0;Italy;Western Europe;"Fondazione Universita Ca Foscari";"2020-2025";"Literature and Literary Theory (Q1); History (Q2); Museology (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3)";"Arts and Humanities; Social Sciences"
34;21100870824;"Capitale Culturale";journal;"20392362";"eum - Edizioni Universita di Macerata";Yes;Yes;0,142;Q2;8;84;267;3891;38;239;0,13;46,32;69,31;0;Italy;Western Europe;"eum - Edizioni Universita di Macerata";"2018-2025";"History (Q2); Museology (Q2); Archeology (arts and humanities) (Q3); Arts and Humanities (miscellaneous) (Q3); Conservation (Q3); Tourism, Leisure and Hospitality Management (Q4)";"Arts and Humanities; Business, Management and Accounting"
35;21100928825;"Museologica Brunensia";journal;"24645362, 18054722";"Masaryk University";Yes;Yes;0,140;Q2;4;11;41;340;7;38;0,18;30,91;58,33;0;Czech Republic;Eastern Europe;"Masaryk University";"2018-2025";"Museology (Q2)";"Arts and Humanities"
36;21101068956;"Diferents";journal;"26599252, 25301330";"Museu d'Art Contemporani Vicente Aguilera Cerni de Vilafames";Yes;Yes;0,139;Q2;2;7;24;229;4;24;0,25;32,71;77,78;0;Spain;Western Europe;"Museu d'Art Contemporani Vicente Aguilera Cerni de Vilafames";"2019-2025";"Museology (Q2); Visual Arts and Performing Arts (Q2)";"Arts and Humanities"
37;5900153340;"Museum International";journal;"13500775, 14680033";"Taylor and Francis Ltd.";No;No;0,139;Q2;29;17;99;641;47;89;0,53;37,71;76,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1948-1954, 1956-1969, 1971-2012, 2014-2025";"Museology (Q2); Conservation (Q3)";"Arts and Humanities"
38;21100805794;"Museums and Social Issues";journal;"15596893, 20516193";"Taylor and Francis Ltd.";No;No;0,137;Q2;9;10;21;523;12;19;0,57;52,30;91,67;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2015-2019, 2021-2026";"Museology (Q2); Cultural Studies (Q3)";"Arts and Humanities; Social Sciences"
39;6000152941;"Journal of the History of Collections";journal;"14778564, 09546650";"Oxford University Press";No;No;0,134;Q2;18;38;107;2891;42;106;0,30;76,08;58,54;0;United Kingdom;Western Europe;"Oxford University Press";"1989-1994, 1996-2025";"Museology (Q2); Visual Arts and Performing Arts (Q2); Conservation (Q3)";"Arts and Humanities"
40;6000152793;"Museum Anthropology";journal;"08928339, 15481379";"Wiley-Blackwell";No;No;0,134;Q2;21;13;28;522;7;25;0,30;40,15;52,63;0;United States;Northern America;"Wiley-Blackwell";"1986-2026";"Museology (Q2); Anthropology (Q3)";"Arts and Humanities; Social Sciences"
41;21101068963;"Slavia Antiqua";journal;"00809993, 25450212";"Poznan Society for the Advancement of the Arts and Sciences";Yes;Yes;0,133;Q2;3;13;31;1059;6;29;0,20;81,46;26,67;0;Poland;Eastern Europe;"Poznan Society for the Advancement of the Arts and Sciences";"2019-2025";"History (Q2); Museology (Q2); Archeology (arts and humanities) (Q3)";"Arts and Humanities"
42;21101021440;"History of Science and Technology";journal;"24157422, 24157430";"State University of Infrastructure and Technologies";Yes;No;0,132;Q2;8;21;71;920;28;64;0,48;43,81;48,65;0;Ukraine;Eastern Europe;"State University of Infrastructure and Technologies";"2019-2025";"Museology (Q2); Archeology (Q3); Archeology (arts and humanities) (Q3); History (Q3); History and Philosophy of Science (Q3)";"Arts and Humanities; Social Sciences"
43;21100815369;"Quiroga";journal;"22547037";"Universidad de Granada, Departamento de Historia del Arte";Yes;No;0,130;Q2;3;20;75;428;9;71;0,08;21,40;47,37;0;Spain;Western Europe;"Universidad de Granada, Departamento de Historia del Arte";"2016-2025";"Museology (Q2); Visual Arts and Performing Arts (Q2); Conservation (Q3)";"Arts and Humanities"
44;21101152736;"Cadernos de Sociomuseologia";journal;"16463714";"Lusofona University";Yes;Yes;0,128;Q3;3;25;70;555;6;67;0,04;22,20;63,33;0;Portugal;Western Europe;"Lusofona University";"2019-2025";"Museology (Q3)";"Arts and Humanities"
45;21101037312;"Asian-European Music Research Journal";journal;"27012689, 2625378X";"Logos Verlag Berlin GmbH";Yes;Yes;0,124;Q3;3;19;57;455;10;57;0,09;23,95;45,45;0;Germany;Western Europe;"Logos Verlag Berlin GmbH";"2020-2025";"History (Q3); Museology (Q3); Music (Q3); Education (Q4)";"Arts and Humanities; Social Sciences"
46;21101112544;"Laboratorio de Arte";journal;"11305762, 22538305";"University of Seville, Department of Art History";Yes;Yes;0,124;Q3;4;24;70;589;7;68;0,08;24,54;12,00;0;Spain;Western Europe;"University of Seville, Department of Art History";"2019-2024";"Visual Arts and Performing Arts (Q2); Arts and Humanities (miscellaneous) (Q3); Conservation (Q3); Museology (Q3)";"Arts and Humanities"
47;21101131058;"Przeglad Zachodniopomorski";journal;"05524245, 23533021";"Wydawnictwo Naukowe Uniwersytetu Szczecinskiego";Yes;Yes;0,123;Q3;2;29;69;1142;11;69;0,10;39,38;40,00;0;Poland;Eastern Europe;"Wydawnictwo Naukowe Uniwersytetu Szczecinskiego";"2019-2025";"Archeology (Q3); Archeology (arts and humanities) (Q3); History (Q3); Museology (Q3)";"Arts and Humanities; Social Sciences"
48;21101071258;"Heranca - History, Heritage and Culture Journal (discontinued)";journal;"21843090";"Ponteditora";Yes;No;0,121;Q3;2;0;24;0;4;20;0,29;0,00;0,00;0;Portugal;Western Europe;"Ponteditora";"2018-2021";"Visual Arts and Performing Arts (Q2); Arts and Humanities (miscellaneous) (Q3); Conservation (Q3); Cultural Studies (Q3); History (Q3); Museology (Q3)";"Arts and Humanities; Social Sciences"
49;21100886526;"AICCM Bulletin";journal;"10344233, 22044183";"Taylor and Francis Ltd.";No;No;0,119;Q3;12;13;43;576;13;37;0,19;44,31;82,61;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1984-1997, 1999-2003, 2005-2006, 2008, 2011-2025";"Conservation (Q3); Museology (Q3)";"Arts and Humanities"
50;21100945724;"Muzealnictwo";journal;"23914815, 04641086";"National Institute for Museums and Public Collections";Yes;No;0,119;Q3;4;25;80;479;10;77;0,11;19,16;45,95;0;Poland;Eastern Europe;"National Institute for Museums and Public Collections";"2019-2025";"Conservation (Q3); Museology (Q3)";"Arts and Humanities"
