Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;26465;"Progress in Polymer Science";journal;"00796700";"Elsevier Ltd";No;No;6,250;Q1;358;50;142;13580;4466;140;31,74;271,60;34,30;0;United Kingdom;Western Europe;"Elsevier Ltd";"1967, 1970-1971, 1975, 1977-1978, 1980-1986, 1988-2026";"Ceramics and Composites (Q1); Materials Chemistry (Q1); Organic Chemistry (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
2;26533;"Advances in Colloid and Interface Science";journal;"00018686";"Elsevier B.V.";No;No;3,602;Q1;255;261;495;55883;13151;495;26,15;214,11;33,56;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-1972, 1974-2026";"Colloid and Surface Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Surfaces and Interfaces (Q1)";"Chemical Engineering; Chemistry; Physics and Astronomy"
3;21101241968;"Opto-Electronic Science";journal;"20970382";"";Yes;Yes;3,494;Q1;33;25;79;2400;1672;76;24,91;96,00;30,89;0;China;Asiatic Region;"";"2022-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Statistical and Nonlinear Physics (Q1); Surfaces and Interfaces (Q1)";"Physics and Astronomy"
4;21101313380;"npj Spintronics";journal;"29482119";"Springer Nature";Yes;No;2,780;Q1;17;50;61;3625;639;58;10,48;72,50;18,66;0;United Kingdom;Western Europe;"Springer Nature";"2023-2026";"Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Science (miscellaneous) (Q1); Surfaces and Interfaces (Q1)";"Materials Science; Physics and Astronomy"
5;21101272015;"Innovation Materials";journal;"29598737";"Innovation Press";Yes;No;1,987;Q1;16;65;99;3586;650;54;6,57;55,17;34,87;0;China;Asiatic Region;"Innovation Press";"2023-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Materials Science (miscellaneous) (Q1); Surfaces and Interfaces (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
6;12286;"Surface Science Reports";journal;"01675729, 1879274X";"Elsevier B.V.";No;No;1,706;Q1;134;5;16;1527;136;16;9,90;305,40;25,00;0;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Electronic, Optical and Magnetic Materials (Q1); Materials Chemistry (Q1); Metals and Alloys (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
7;29646;"Progress in Surface Science";journal;"00796816";"Elsevier Ltd";No;No;1,588;Q1;96;10;22;1304;153;20;5,73;130,40;34,78;0;United Kingdom;Western Europe;"Elsevier Ltd";"1971-2026";"Chemistry (miscellaneous) (Q1); Condensed Matter Physics (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Chemistry; Materials Science; Physics and Astronomy"
8;21101048281;"Applied Surface Science Advances";journal;"26665239";"Elsevier B.V.";Yes;No;1,558;Q1;51;223;419;13909;4786;410;11,21;62,37;31,37;0;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Materials Science; Physics and Astronomy"
9;22116;"Tribology International";journal;"0301679X";"Elsevier Inc.";No;No;1,392;Q1;170;728;2594;37075;20923;2591;8,12;50,93;27,55;0;United Kingdom;Western Europe;"Elsevier Inc.";"1972, 1974-2026";"Mechanical Engineering (Q1); Mechanics of Materials (Q1); Surfaces and Interfaces (Q1); Surfaces, Coatings and Films (Q1)";"Engineering; Materials Science; Physics and Astronomy"
10;26884;"Current Opinion in Colloid and Interface Science";journal;"18790399, 13590294";"Elsevier Ltd";No;No;1,370;Q1;186;59;193;4861;1570;185;6,99;82,39;35,20;0;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Colloid and Surface Chemistry (Q1); Physical and Theoretical Chemistry (Q1); Polymers and Plastics (Q1); Surfaces and Interfaces (Q1)";"Chemical Engineering; Chemistry; Materials Science; Physics and Astronomy"
