Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
32;6300153105;"Current Opinion in HIV and AIDS";journal;"17466318, 1746630X";"Lippincott Williams and Wilkins";No;No;1,504;Q1;87;54;152;3140;599;136;3,96;58,15;44,44;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Hematology (Q1); Immunology (Q1); Infectious Diseases (Q1); Oncology (Q1); Oncology (nursing) (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine; Nursing"
33;13900154714;"Influenza and other Respiratory Viruses";journal;"17502640, 17502659";"Wiley-Blackwell Publishing Ltd";Yes;No;1,485;Q1;86;176;329;4996;1377;303;4,19;28,39;49,43;36;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2007-2026";"Epidemiology (Q1); Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
34;21100817417;"Immune Network";journal;"15982629, 20926685";"Korean Association of Immunologists";Yes;No;1,452;Q1;50;46;146;3132;802;141;4,36;68,09;42,31;0;South Korea;Asiatic Region;"Korean Association of Immunologists";"2009, 2013, 2015-2025";"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)";"Immunology and Microbiology; Medicine"
35;20153;"AIDS and Behavior";journal;"10907165, 15733254";"Springer New York";No;No;1,440;Q1;139;356;1112;18248;4363;1058;3,51;51,26;57,66;35;United States;Northern America;"Springer New York";"1997-2026";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1); Social Psychology (Q1)";"Medicine; Psychology"
36;22380;"International Journal of Infectious Diseases";journal;"12019712, 18783511";"Elsevier B.V.";Yes;No;1,435;Q1;146;380;2635;10059;14366;2354;4,81;26,47;45,37;65;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
37;21101019267;"Pathogens and Immunity";journal;"24692964";"Case Western Reserve University";Yes;Yes;1,422;Q1;26;20;57;798;242;48;4,27;39,90;45,38;0;United States;Northern America;"Case Western Reserve University";"2016-2026";"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
38;21309;"AIDS";journal;"14735571, 02699370";"Lippincott Williams and Wilkins";No;No;1,401;Q1;237;336;1001;10401;2581;784;2,55;30,96;51,50;0;United States;Northern America;"Lippincott Williams and Wilkins";"1987-2026";"Immunology (Q1); Immunology and Allergy (Q1); Infectious Diseases (Q1)";"Immunology and Microbiology; Medicine"
39;22350;"Infectious Disease Clinics of North America";journal;"15579824, 08915520";"W.B. Saunders";No;No;1,360;Q1;129;54;173;4506;929;149;6,12;83,44;57,26;3;United States;Northern America;"W.B. Saunders";"1987-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
40;21100468501;"Open Forum Infectious Diseases";journal;"23288957";"Oxford University Press";Yes;No;1,360;Q1;83;641;1948;18972;6731;1900;3,44;29,60;49,81;75;United States;Northern America;"Oxford University Press";"2014-2026";"Infectious Diseases (Q1); Oncology (Q1)";"Medicine"
41;19615;"Antimicrobial Agents and Chemotherapy";journal;"10986596, 00664804";"American Society for Microbiology";No;No;1,357;Q1;309;338;1984;12636;8066;1884;3,79;37,38;44,17;20;United States;Northern America;"American Society for Microbiology";"1963-1970, 1972-2026";"Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
42;21764;"AIDS Patient Care and STDs";journal;"15577449, 10872914";"Mary Ann Liebert Inc.";No;No;1,356;Q1;100;61;197;2903;718;176;3,18;47,59;53,27;3;United States;Northern America;"Mary Ann Liebert Inc.";"1996-2026";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
43;21100466856;"Infectious Diseases and Therapy";journal;"21938229, 21936382";"";Yes;No;1,351;Q1;61;177;406;7385;1843;379;4,66;41,72;43,31;33;United Kingdom;Western Europe;"";"2012-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
44;22421;"Journal of Clinical Virology";journal;"13866532, 18735967";"Elsevier B.V.";No;No;1,344;Q1;133;118;607;3208;3092;557;4,03;27,19;51,97;14;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
45;21376;"Vaccine";journal;"0264410X, 18732518";"Elsevier Ltd";No;No;1,342;Q1;230;948;3123;36516;13508;2853;4,55;38,52;49,71;180;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Molecular Medicine (Q1); Public Health, Environmental and Occupational Health (Q1); Veterinary (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine; Veterinary"
46;21100901149;"Current Clinical Microbiology Reports";journal;"21965471";"Springer Science and Business Media Deutschland GmbH";No;No;1,318;Q1;36;27;43;2505;196;43;3,85;92,78;51,43;0;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2014-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
47;19700176023;"Virulence";journal;"21505594, 21505608";"Landes Bioscience";Yes;No;1,313;Q1;109;110;468;9261;2538;455;5,66;84,19;43,40;5;United States;Northern America;"Landes Bioscience";"2010-2026";"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Parasitology (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
48;21100255109;"Frontiers in Cellular and Infection Microbiology";journal;"22352988";"Frontiers Media SA";Yes;No;1,285;Q1;156;1581;4288;94811;21862;4119;4,47;59,97;47,21;25;Switzerland;Western Europe;"Frontiers Media SA";"2011-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine"
49;14676;"Infection";journal;"03008126, 14390973";"Springer Science and Business Media Deutschland GmbH";No;No;1,272;Q1;98;212;481;6278;2425;415;5,61;29,61;46,49;34;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1973-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
50;22418;"Journal of Antimicrobial Chemotherapy";journal;"03057453, 14602091";"Oxford University Press";No;No;1,271;Q1;236;416;1568;13447;6308;1374;3,43;32,32;48,71;54;United Kingdom;Western Europe;"Oxford University Press";"1975-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
51;16341;"Expert Review of Anti-Infective Therapy";journal;"14787210, 17448336";"Taylor and Francis Ltd.";No;No;1,260;Q1;110;116;397;9734;2237;363;5,40;83,91;39,74;5;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2003-2026";"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
52;11900154404;"PLOS Neglected Tropical Diseases";journal;"19352727, 19352735";"Public Library of Science";Yes;No;1,258;Q1;182;677;2727;34729;10634;2687;3,67;51,30;44,24;59;United States;Northern America;"Public Library of Science";"2007-2026";"Infectious Diseases (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;21100401153;"Antimicrobial Resistance and Infection Control";journal;"20472994";"BioMed Central Ltd";Yes;No;1,256;Q1;87;141;522;5693;2837;509;4,94;40,38;52,36;15;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
54;28373;"Hepatology Research";journal;"13866346, 1872034X";"John Wiley and Sons Inc";No;No;1,241;Q1;96;106;356;3826;1351;320;3,90;36,09;19,45;3;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1997-2026";"Infectious Diseases (Q1); Hepatology (Q2)";"Medicine"
55;15300154823;"Journal of Acquired Immune Deficiency Syndromes (1999)";journal;"15254135, 19447884";"Wolters Kluwer Health";No;No;1,225;Q1;180;201;872;6963;2439;797;2,66;34,64;55,33;0;United States;Northern America;"Wolters Kluwer Health";"1988-1994, 1996-1997, 1999-2026";"Infectious Diseases (Q1); Pharmacology (medical) (Q1)";"Medicine"
56;21100197941;"International Journal for Parasitology: Drugs and Drug Resistance";journal;"22113207";"Elsevier Ltd";Yes;No;1,220;Q1;59;42;141;2357;638;141;4,35;56,12;43,75;0;United Kingdom;Western Europe;"Elsevier Ltd";"2011-2026";"Infectious Diseases (Q1); Parasitology (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
57;20200;"Travel Medicine and Infectious Disease";journal;"18730442, 14778939";"Elsevier Inc.";Yes;No;1,210;Q1;80;181;748;4982;2937;353;3,77;27,52;43,83;10;United States;Northern America;"Elsevier Inc.";"2003-2026";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
58;21100335701;"Vaccines";journal;"2076393X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,201;Q1;111;1850;4453;104962;23312;4366;5,44;56,74;47,06;164;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Drug Discovery (Q1); Infectious Diseases (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1); Immunology (Q2)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
59;22383;"International Journal of Medical Microbiology";journal;"14384221, 16180607";"Elsevier GmbH";Yes;No;1,196;Q1;118;18;124;973;582;123;4,63;54,06;44,78;1;Germany;Western Europe;"Elsevier GmbH";"2000-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Immunology and Microbiology; Medicine"
60;19608;"Annals of Clinical Microbiology and Antimicrobials";journal;"14760711";"BioMed Central Ltd";Yes;No;1,190;Q1;80;105;201;4125;1141;195;4,82;39,29;48,17;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
61;21100461918;"ACS Infectious Diseases";journal;"23738227";"American Chemical Society";No;No;1,179;Q1;77;212;803;12588;3623;782;4,27;59,38;44,08;2;United States;Northern America;"American Chemical Society";"2015-2026";"Infectious Diseases (Q1)";"Medicine"
62;21844;"Current Opinion in Infectious Diseases";journal;"09517375, 14736527";"Lippincott Williams and Wilkins";No;No;1,171;Q1;127;88;246;4979;1051;237;3,70;56,58;48,08;0;United States;Northern America;"Lippincott Williams and Wilkins";"1988-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1)";"Medicine"
63;21101140439;"The Lancet Regional Health - Southeast Asia";journal;"27723682";"Elsevier Ltd";Yes;No;1,140;Q1;26;184;81;5316;192;37;2,37;28,89;42,13;34;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Infectious Diseases (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
64;19700188364;"Viruses";journal;"19994915";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,140;Q1;155;2438;6769;154101;27959;6623;3,98;63,21;47,41;137;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Infectious Diseases (Q1); Virology (Q2)";"Immunology and Microbiology; Medicine"
65;22344;"Infection Control and Hospital Epidemiology";journal;"15596834, 0899823X";"Cambridge University Press";No;No;1,117;Q1;161;422;1211;8644;2869;738;2,16;20,48;56,13;53;United Kingdom;Western Europe;"Cambridge University Press";"1986, 1988-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Epidemiology (Q2)";"Medicine"
66;22379;"International Journal for Parasitology";journal;"18790135, 00207519";"Elsevier Ltd";No;No;1,111;Q1;167;68;291;4374;1181;286;3,89;64,32;43,44;1;United Kingdom;Western Europe;"Elsevier Ltd";"1971-2026";"Infectious Diseases (Q1); Parasitology (Q1)";"Immunology and Microbiology; Medicine"
67;22911;"Malaria Journal";journal;"14752875";"BioMed Central Ltd";Yes;No;1,105;Q1;131;375;1308;16566;3570;1295;2,55;44,18;37,44;32;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Infectious Diseases (Q1); Parasitology (Q1)";"Immunology and Microbiology; Medicine"
68;22427;"Journal of Hospital Infection";journal;"15322939, 01956701";"W.B. Saunders Ltd";No;No;1,095;Q1;147;277;953;8558;3716;705;3,55;30,90;46,59;25;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1980-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1)";"Medicine"
69;20500195020;"Gut Pathogens";journal;"17574749";"BioMed Central Ltd";Yes;No;1,092;Q1;65;60;180;3347;877;176;4,43;55,78;36,60;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Gastroenterology (Q1); Infectious Diseases (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q2)";"Immunology and Microbiology; Medicine"
70;16800154711;"Journal of Infection and Public Health";journal;"18760341, 1876035X";"Elsevier Ltd";Yes;No;1,081;Q1;82;289;850;12337;4702;799;4,89;42,69;43,94;25;United Kingdom;Western Europe;"Elsevier Ltd";"2008-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
71;25300;"Journal of Viral Hepatitis";journal;"13520504, 13652893";"Wiley-Blackwell Publishing Ltd";No;No;1,078;Q1;113;119;509;4042;1398;467;2,56;33,97;45,68;19;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Infectious Diseases (Q1); Hepatology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
72;19757;"International Journal of Antimicrobial Agents";journal;"09248579, 18727913";"Elsevier B.V.";No;No;1,072;Q1;167;252;925;8963;4236;816;2,55;35,57;45,00;16;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Pharmacology (medical) (Q1)";"Medicine"
73;22307;"HIV Medicine";journal;"14681293, 14642662";"Wiley-Blackwell Publishing Ltd";No;No;1,052;Q1;90;139;348;4746;915;321;2,66;34,14;48,14;16;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1999-2026";"Health Policy (Q1); Infectious Diseases (Q1); Pharmacology (medical) (Q1)";"Medicine"
74;22343;"Infection and Immunity";journal;"10985522, 00199567";"American Society for Microbiology";Yes;No;1,042;Q1;257;180;719;12279;2286;712;2,92;68,22;47,23;1;United States;Northern America;"American Society for Microbiology";"1970-2026";"Infectious Diseases (Q1); Parasitology (Q1); Immunology (Q2); Microbiology (Q2)";"Immunology and Microbiology; Medicine"
75;20238;"Journal of Microbiology, Immunology and Infection";journal;"19959133, 16841182";"Elsevier Ltd";Yes;No;1,040;Q1;85;148;507;5142;2263;427;4,02;34,74;42,45;4;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (medical) (Q1); Immunology and Allergy (Q2)";"Immunology and Microbiology; Medicine"
76;24946;"Sexually Transmitted Infections";journal;"14723263, 13684973";"BMJ Publishing Group";No;No;1,040;Q1;118;126;433;2457;1080;332;2,67;19,50;54,32;22;United Kingdom;Western Europe;"BMJ Publishing Group";"1940-1942, 1973-1975, 1980-1988, 1992-1994, 1996-2026";"Dermatology (Q1); Infectious Diseases (Q1)";"Medicine"
