Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100824897;"ACS Sensors";journal;"23793694";"American Chemical Society";No;No;1,875;Q1;142;400;1347;21185;12751;1300;8,96;52,96;35,38;1;United States;Northern America;"American Chemical Society";"2016-2026";"Bioengineering (Q1); Fluid Flow and Transfer Processes (Q1); Instrumentation (Q1); Process Chemistry and Technology (Q1)";"Chemical Engineering; Physics and Astronomy"
2;21101021537;"International Journal of Thermofluids";journal;"26662027";"Elsevier B.V.";Yes;No;1,643;Q1;58;120;116;5978;1183;116;10,20;49,82;17,83;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
3;13688;"Applied Thermal Engineering";journal;"13594311";"Elsevier Ltd";No;No;1,559;Q1;238;1395;4377;65945;30540;4368;6,95;47,27;24,13;9;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Energy Engineering and Power Technology (Q1); Fluid Flow and Transfer Processes (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Energy; Engineering"
4;20448;"International Journal of Heat and Mass Transfer";journal;"00179310";"Elsevier Ltd";No;No;1,369;Q1;276;1333;4597;61928;26603;4595;5,56;46,46;23,14;6;United Kingdom;Western Europe;"Elsevier Ltd";"1960-2026";"Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
5;29210;"Physics of Fluids";journal;"10706631, 10897666";"American Institute of Physics";No;No;1,083;Q1;220;2228;4085;112489;19416;4057;4,64;50,49;22,32;9;United States;Northern America;"American Institute of Physics";"1958-1988, 1994-2026";"Computational Mechanics (Q1); Condensed Matter Physics (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
6;21100806003;"Engineering Science and Technology, an International Journal";journal;"22150986";"Elsevier B.V.";Yes;No;1,036;Q1;104;172;386;7930;2770;384;6,76;46,10;22,33;2;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Civil and Structural Engineering (Q1); Computer Networks and Communications (Q1); Electronic, Optical and Magnetic Materials (Q1); Fluid Flow and Transfer Processes (Q1); Hardware and Architecture (Q1); Mechanical Engineering (Q1); Metals and Alloys (Q1); Biomaterials (Q2)";"Chemical Engineering; Computer Science; Engineering; Materials Science"
7;20450;"International Journal of Multiphase Flow";journal;"03019322";"Elsevier B.V.";No;No;0,985;Q1;152;232;741;11735;3136;739;4,18;50,58;20,22;2;United Kingdom;Western Europe;"Elsevier B.V.";"1973-2026";"Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Physics and Astronomy"
8;21100836848;"Physical Review Fluids";journal;"2469990X";"American Physical Society";No;No;0,983;Q1;73;549;1725;26194;5106;1714;2,87;47,71;18,18;0;United States;Northern America;"American Physical Society";"2016-2026";"Computational Mechanics (Q1); Fluid Flow and Transfer Processes (Q1); Modeling and Simulation (Q1)";"Chemical Engineering; Engineering; Mathematics"
9;15759;"Journal of Aerosol Science";journal;"18791964, 00218502";"Elsevier Ltd";No;No;0,966;Q1;134;126;316;6661;1509;315;5,42;52,87;25,69;12;United Kingdom;Western Europe;"Elsevier Ltd";"1970-2026";"Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Pollution (Q1); Atmospheric Science (Q2); Environmental Chemistry (Q2)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science"
10;21100842663;"Thermal Science and Engineering Progress";journal;"24519049";"Elsevier Ltd";No;No;0,942;Q1;78;345;725;17281;3764;723;5,09;50,09;18,02;1;United Kingdom;Western Europe;"Elsevier Ltd";"2017-2026";"Fluid Flow and Transfer Processes (Q1)";"Chemical Engineering"
