Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19300156903;"Foundations and Trends in Machine Learning";journal;"19358245, 19358237";"Now Publishers Inc";No;No;13,775;Q1;45;4;15;514;1067;15;49,10;128,50;10,00;1;United States;Northern America;"Now Publishers Inc";"2008-2025";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
2;21101007236;"Nature Machine Intelligence";journal;"25225839";"Springer International Publishing";Yes;No;6,210;Q1;118;153;340;7112;6762;222;17,92;46,48;25,77;23;Switzerland;Western Europe;"Springer International Publishing";"2019-2026";"Artificial Intelligence (Q1); Computer Networks and Communications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
3;21100274221;"IEEE Transactions on Cybernetics";journal;"21682275, 21682267";"Institute of Electrical and Electronics Engineers Inc.";No;No;5,365;Q1;227;1125;1312;55091;21057;1312;15,82;48,97;29,67;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
4;21101101212;"AI Open";journal;"26666510";"KeAi Communications Co.";Yes;No;4,726;Q1;26;20;26;1425;882;24;33,92;71,25;38,27;1;China;Asiatic Region;"KeAi Communications Co.";"2020-2025";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science"
5;21101073279;"Annual Review of Control, Robotics, and Autonomous Systems";journal;"25735144";"Annual Reviews Inc.";No;No;3,891;Q1;53;27;61;3222;994;61;14,95;119,33;18,29;2;United States;Northern America;"Annual Reviews Inc.";"2018-2025";"Artificial Intelligence (Q1); Control and Systems Engineering (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1)";"Computer Science; Engineering"
6;21100262320;"IEEE Transactions on Systems, Man, and Cybernetics: Systems";journal;"21682216, 21682232";"IEEE Advancing Technology for Humanity";No;No;3,688;Q1;196;654;1391;29761;15102;1384;9,44;45,51;27,04;0;United States;Northern America;"IEEE Advancing Technology for Humanity";"1996, 2011, 2013-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Electrical and Electronic Engineering (Q1); Human-Computer Interaction (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering"
7;19419;"Computers in Human Behavior";journal;"07475632";"Elsevier Ltd";No;No;2,464;Q1;302;368;1197;29226;13876;1170;11,50;79,42;48,37;70;United Kingdom;Western Europe;"Elsevier Ltd";"1985-2026";"Arts and Humanities (miscellaneous) (Q1); Human-Computer Interaction (Q1); Psychology (miscellaneous) (Q1)";"Arts and Humanities; Computer Science; Psychology"
8;4700152632;"International Journal of Computer-Supported Collaborative Learning";journal;"15561607, 15561615";"Springer Publishing Company";No;No;2,158;Q1;77;22;63;1384;416;51;5,74;62,91;37,70;1;United States;Northern America;"Springer Publishing Company";"2006-2026";"Education (Q1); Human-Computer Interaction (Q1)";"Computer Science; Social Sciences"
9;21101019738;"Human Behavior and Emerging Technologies";journal;"25781863";"John Wiley and Sons Inc";Yes;No;2,126;Q1;49;65;182;4862;2041;176;12,01;74,80;48,98;4;United States;Northern America;"John Wiley and Sons Inc";"2019-2026";"Human-Computer Interaction (Q1); Social Psychology (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Psychology; Social Sciences"
10;21101049047;"Transactions of the Association for Computational Linguistics";journal;"2307387X";"MIT Press";Yes;Yes;1,985;Q1;81;84;192;5296;4385;192;21,38;63,05;27,12;8;United States;Northern America;"MIT Press";"2015, 2018-2025";"Artificial Intelligence (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1)";"Computer Science; Social Sciences"
11;19700177034;"IEEE Transactions on Affective Computing";journal;"19493045";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,905;Q1;115;166;190;11613;2200;183;8,82;69,96;30,39;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2010-2026";"Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
12;21100900379;"IEEE Robotics and Automation Letters";journal;"23773766";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,693;Q1;152;1605;2545;49748;16210;2542;6,02;31,00;21,31;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Human-Computer Interaction (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
13;19700176047;"Cyberpsychology, Behavior, and Social Networking";journal;"21522715, 21522723";"Mary Ann Liebert Inc.";No;No;1,466;Q1;198;126;422;4559;2454;368;6,06;36,18;49,61;9;United States;Northern America;"Mary Ann Liebert Inc.";"2010-2026";"Applied Psychology (Q1); Communication (Q1); Computer Science Applications (Q1); Human-Computer Interaction (Q1); Medicine (miscellaneous) (Q1); Social Psychology (Q1)";"Computer Science; Medicine; Psychology; Social Sciences"
14;24305;"International Journal of Intelligent Systems";journal;"1098111X, 08848173";"John Wiley and Sons Inc";No;No;1,438;Q1;121;488;502;23553;4026;502;8,09;48,26;32,82;1;United States;Northern America;"John Wiley and Sons Inc";"1986-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1); Theoretical Computer Science (Q1)";"Computer Science; Mathematics"
15;21100338508;"IEEE Transactions on Emerging Topics in Computing";journal;"21686750";"IEEE Computer Society";No;No;1,353;Q1;75;163;327;6205;1618;302;5,01;38,07;21,29;0;United States;Northern America;"IEEE Computer Society";"2013-2026";"Computer Science Applications (Q1); Computer Science (miscellaneous) (Q1); Human-Computer Interaction (Q1); Information Systems (Q1)";"Computer Science"
16;21100364916;"IEEE Transactions on Computational Social Systems";journal;"2329924X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,351;Q1;76;159;386;7234;2296;375;5,52;45,50;29,46;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Human-Computer Interaction (Q1); Modeling and Simulation (Q1); Social Sciences (miscellaneous) (Q1)";"Computer Science; Mathematics; Social Sciences"
17;21101039775;"Machine Learning: Science and Technology";journal;"26322153";"Institute of Physics Publishing";Yes;No;1,351;Q1;48;115;181;6553;1280;181;7,07;56,98;19,64;1;United Kingdom;Western Europe;"Institute of Physics Publishing";"2020-2026";"Artificial Intelligence (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science"
18;12960;"International Journal of Human Computer Studies";journal;"10959300, 10715819";"Academic Press";No;No;1,268;Q1;162;93;337;7396;2464;333;6,86;79,53;38,07;4;United States;Northern America;"Academic Press";"1994-2026";"Education (Q1); Engineering (miscellaneous) (Q1); Hardware and Architecture (Q1); Human Factors and Ergonomics (Q1); Human-Computer Interaction (Q1); Software (Q1)";"Computer Science; Engineering; Social Sciences"
19;19900191735;"Topics in Cognitive Science";journal;"17568765, 17568757";"Wiley-Blackwell";No;No;1,242;Q1;84;55;188;2990;688;156;3,17;54,36;22,66;0;United States;Northern America;"Wiley-Blackwell";"2009-2026";"Artificial Intelligence (Q1); Experimental and Cognitive Psychology (Q1); Human-Computer Interaction (Q1); Linguistics and Language (Q1); Cognitive Neuroscience (Q2)";"Computer Science; Neuroscience; Psychology; Social Sciences"
