Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101021443;"eTransportation";journal;"25901168";"Elsevier B.V.";No;No;3,267;Q1;66;127;211;10452;4095;205;19,01;82,30;27,14;0;Netherlands;Western Europe;"Elsevier B.V.";"2019-2026";"Automotive Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
2;21100976127;"IEEE Transactions on Intelligent Vehicles";journal;"23798858";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,868;Q1;91;383;1200;20558;14072;1187;11,16;53,68;25,10;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Automotive Engineering (Q1); Control and Optimization (Q1)";"Computer Science; Engineering; Mathematics"
3;18378;"IEEE Transactions on Intelligent Transportation Systems";journal;"15580016, 15249050";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,608;Q1;244;1741;4755;90158;57727;4737;11,01;51,79;28,56;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2000-2026";"Automotive Engineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering"
4;21100854649;"IEEE Transactions on Transportation Electrification";journal;"23327782";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,567;Q1;114;1227;1591;43967;16217;1588;9,40;35,83;25,66;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2015-2026";"Automotive Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Transportation (Q1)";"Energy; Engineering; Social Sciences"
5;5200152631;"IEEE Vehicular Technology Magazine";journal;"15566072, 15566080";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,449;Q1;86;72;178;950;1195;136;7,19;13,19;27,52;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2006-2026";"Automotive Engineering (Q1)";"Engineering"
6;20893;"Transportation Research Part C: Emerging Technologies";journal;"0968090X";"Elsevier Ltd";No;No;2,396;Q1;214;372;1050;22448;11068;1045;9,48;60,34;27,77;1;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Computer Science Applications (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Computer Science; Decision Sciences; Engineering; Social Sciences"
7;7100153129;"European Accounting Review";journal;"09638180, 14684497";"Routledge";No;No;2,272;Q1;98;98;157;7430;997;154;6,00;75,82;29,17;4;United Kingdom;Western Europe;"Routledge";"1992-2026";"Accounting (Q1); Aerospace Engineering (Q1); Arts and Humanities (miscellaneous) (Q1); Automotive Engineering (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1); Finance (Q1); History (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Engineering"
8;17393;"IEEE Transactions on Vehicular Technology";journal;"00189545, 19399359";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,052;Q1;254;2195;4227;80127;36937;4220;8,47;36,50;29,01;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1967-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Automotive Engineering (Q1); Computer Networks and Communications (Q1); Electrical and Electronic Engineering (Q1)";"Computer Science; Engineering; Mathematics"
9;12383;"International Journal of Impact Engineering";journal;"0734743X";"Elsevier Ltd";No;No;1,662;Q1;173;287;766;13566;5745;763;7,50;47,27;23,28;0;United Kingdom;Western Europe;"Elsevier Ltd";"1983-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Ocean Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
10;21101022443;"Automotive Innovation";journal;"20964250, 25228765";"Springer International Publishing";No;No;1,473;Q1;37;68;134;3563;1114;127;8,36;52,40;28,57;0;Switzerland;Western Europe;"Springer International Publishing";"2018-2026";"Automotive Engineering (Q1)";"Engineering"
11;21101068037;"IEEE Open Journal of Vehicular Technology";journal;"26441330";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,437;Q1;38;180;203;9882;1713;201;8,48;54,90;19,97;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Automotive Engineering (Q1)";"Engineering"
12;22153;"Vehicle System Dynamics";journal;"00423114, 17445159";"Taylor and Francis Ltd.";No;No;1,413;Q1;125;243;482;9892;3292;477;6,78;40,71;22,22;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Automotive Engineering (Q1); Mechanical Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering"
13;21101102903;"Journal of Intelligent and Connected Vehicles";journal;"23999802";"Tsinghua University Press";Yes;No;1,358;Q1;23;24;77;1018;532;73;6,73;42,42;31,30;0;United Kingdom;Western Europe;"Tsinghua University Press";"2018-2025";"Automotive Engineering (Q1); Control and Systems Engineering (Q1); Mechanical Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
14;20593;"Engineering Failure Analysis";journal;"13506307";"Elsevier B.V.";No;No;1,326;Q1;123;1096;2713;52972;19728;2707;7,50;48,33;25,44;1;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Materials Science"
15;21100324363;"Vehicular Communications";journal;"22142096, 2214210X";"Elsevier Inc.";No;No;1,326;Q1;69;117;317;8033;2657;316;7,53;68,66;28,29;0;United States;Northern America;"Elsevier Inc.";"2014-2026";"Automotive Engineering (Q1); Communication (Q1); Electrical and Electronic Engineering (Q1)";"Engineering; Social Sciences"
16;18300156720;"IEEE Intelligent Transportation Systems Magazine";journal;"19411197, 19391390";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,314;Q1;72;65;294;2723;1758;248;6,03;41,89;32,34;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2009-2026";"Automotive Engineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering"
17;20897;"Transportation Research Part F: Traffic Psychology and Behaviour";journal;"13698478";"Elsevier Ltd";No;No;1,219;Q1;135;329;760;22718;4547;760;5,64;69,05;39,19;1;United Kingdom;Western Europe;"Elsevier Ltd";"1998-2026";"Applied Psychology (Q1); Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Transportation (Q1)";"Engineering; Psychology; Social Sciences"
18;21101066249;"IEEE Open Journal of Intelligent Transportation Systems";journal;"26877813";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,151;Q1;28;99;199;6547;1197;192;5,29;66,13;24,23;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2020-2026";"Automotive Engineering (Q1); Computer Science Applications (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering"
19;19400158456;"International Journal of Sustainable Transportation";journal;"15568334, 15568318";"Taylor and Francis Ltd.";No;No;1,117;Q1;72;90;241;5689;1359;241;4,82;63,21;32,63;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Transportation (Q1); Renewable Energy, Sustainability and the Environment (Q2)";"Energy; Engineering; Environmental Science; Social Sciences"
20;19400158557;"European Transport Research Review";journal;"18668887, 18670717";"Springer Verlag";Yes;No;1,096;Q1;58;65;166;3959;1080;162;6,25;60,91;32,48;4;Germany;Western Europe;"Springer Verlag";"2009-2026";"Automotive Engineering (Q1); Mechanical Engineering (Q1); Transportation (Q1)";"Engineering; Social Sciences"
21;21100943534;"Transportation Research Interdisciplinary Perspectives";journal;"25901982";"Elsevier Ltd";Yes;No;1,039;Q1;68;460;722;28700;4158;717;5,69;62,39;35,46;3;United Kingdom;Western Europe;"Elsevier Ltd";"2019-2026";"Automotive Engineering (Q1); Civil and Structural Engineering (Q1); Environmental Science (miscellaneous) (Q1); Geography, Planning and Development (Q1); Management Science and Operations Research (Q1); Urban Studies (Q1); Transportation (Q2)";"Decision Sciences; Engineering; Environmental Science; Social Sciences"
22;21100811143;"Propulsion and Power Research";journal;"2212540X";"KeAi Communications Co.";Yes;No;1,008;Q1;49;40;108;3153;810;108;7,24;78,83;26,52;0;China;Asiatic Region;"KeAi Communications Co.";"2012-2025";"Aerospace Engineering (Q1); Automotive Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Mechanical Engineering (Q1); Fuel Technology (Q2)";"Chemical Engineering; Energy; Engineering"
23;21100456187;"International Journal of Rail Transportation";journal;"23248386, 23248378";"Taylor and Francis Ltd.";No;No;0,993;Q1;40;100;135;4379;772;135;5,60;43,79;24,88;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Automotive Engineering (Q1); Mechanics of Materials (Q1); Transportation (Q2)";"Engineering; Social Sciences"
24;144889;"Journal of Intelligent Transportation Systems: Technology, Planning, and Operations";journal;"15472450, 15472442";"Taylor and Francis Ltd.";No;No;0,986;Q1;66;117;169;5452;906;169;5,01;46,60;26,33;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2004-2026";"Aerospace Engineering (Q1); Applied Mathematics (Q1); Automotive Engineering (Q1); Computer Science Applications (Q1); Control and Systems Engineering (Q1); Information Systems (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
