Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100804406;"The Lancet Public Health";journal;"24682667";"Elsevier Ltd";Yes;No;8,250;Q1;123;164;488;5060;7612;274;12,80;30,85;36,25;1;United Kingdom;Western Europe;"Elsevier Ltd";"2016-2026";"Public Health, Environmental and Occupational Health (Q1)";"Medicine"
2;19651;"Clinical Microbiology Reviews";journal;"08938512, 10986618";"American Society for Microbiology";No;No;6,584;Q1;358;56;107;14469;2577;106;21,82;258,38;46,71;0;United States;Northern America;"American Society for Microbiology";"1988-2025";"Epidemiology (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Infectious Diseases (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Immunology and Microbiology; Medicine"
3;5700191210;"Implementation Science";journal;"17485908";"BioMed Central Ltd";Yes;No;4,951;Q1;168;54;230;3420;3359;221;8,21;63,33;65,52;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Health Informatics (Q1); Health Policy (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
4;21100858657;"The Lancet Planetary Health";journal;"25425196";"Elsevier B.V.";Yes;No;4,577;Q1;106;168;464;4867;5562;306;10,64;28,97;45,75;7;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Health Policy (Q1); Health (social science) (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
5;21101053562;"The Lancet Regional Health - Europe";journal;"26667762";"Elsevier Ltd";Yes;No;4,499;Q1;69;355;785;10609;6633;452;9,32;29,88;51,91;32;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Health Policy (Q1); Internal Medicine (Q1); Oncology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
6;13363;"Obesity Reviews";journal;"1467789X, 14677881";"Wiley-Blackwell Publishing Ltd";No;No;3,028;Q1;222;184;423;18009;4305;410;8,81;97,88;60,39;8;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2000-2026";"Endocrinology, Diabetes and Metabolism (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
7;13124;"Trauma, Violence, and Abuse";journal;"15248380, 15528324";"SAGE Publications Ltd";No;No;2,896;Q1;131;218;603;16787;6489;603;10,04;77,00;71,02;10;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
8;21101120622;"JAMA Health Forum";journal;"26890186";"American Medical Association";Yes;No;2,833;Q1;43;323;828;5497;3785;589;4,68;17,02;48,57;17;United States;Northern America;"American Medical Association";"2020-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
9;21101082055;"The Lancet Regional Health - Americas";journal;"2667193X";"Elsevier Ltd";Yes;No;2,828;Q1;50;268;800;8835;4548;522;5,71;32,97;55,79;5;United Kingdom;Western Europe;"Elsevier Ltd";"2021-2026";"Health Policy (Q1); Internal Medicine (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
10;21872;"Eurosurveillance";journal;"15607917, 1025496X";"European Centre for Disease Prevention and Control (ECDC)";Yes;Yes;2,810;Q1;143;232;761;6063;4434;712;6,28;26,13;59,49;3;Sweden;Western Europe;"European Centre for Disease Prevention and Control (ECDC)";"2001-2026";"Epidemiology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
11;21101041899;"The Lancet Regional Health - Western Pacific";journal;"26666065";"Elsevier Ltd";Yes;No;2,770;Q1;57;305;873;12660;5920;603;6,95;41,51;44,75;3;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Geriatrics and Gerontology (Q1); Health Policy (Q1); Infectious Diseases (Q1); Internal Medicine (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
12;21003;"Environmental Health Perspectives";journal;"15529924, 00916765";"Public Health Services, US Dept of Health and Human Services";Yes;Yes;2,746;Q1;353;108;776;7150;5247;466;6,31;66,20;54,99;0;United States;Northern America;"Public Health Services, US Dept of Health and Human Services";"1972-2025";"Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
13;21100440607;"Current Environmental Health Reports";journal;"21965412";"Springer International Publishing AG";No;No;2,663;Q1;89;51;122;5675;1352;119;8,60;111,27;56,16;4;Switzerland;Western Europe;"Springer International Publishing AG";"2014-2026";"Health, Toxicology and Mutagenesis (Q1); Management, Monitoring, Policy and Law (Q1); Nature and Landscape Conservation (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
14;21103;"Milbank Quarterly";journal;"0887378X, 14680009";"Wiley-Blackwell Publishing Ltd";No;No;2,473;Q1;127;66;170;4724;959;152;6,28;71,58;59,52;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1986-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
15;14166;"Journal of Health Economics";journal;"18791646, 01676296";"Elsevier B.V.";No;No;2,471;Q1;159;96;238;5625;1080;238;4,11;58,59;39,04;10;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
16;29282;"Journal of Occupational Health Psychology";journal;"19391307, 10768998";"Educational Publishing Foundation";No;No;2,356;Q1;161;29;85;1885;613;84;6,00;65,00;55,45;0;United States;Northern America;"Educational Publishing Foundation";"1996-2026";"Applied Psychology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Psychology"
17;21100829907;"American Journal of Health Economics";journal;"23323493, 23323507";"University of Chicago Press";No;No;2,232;Q1;27;21;66;1142;153;65;1,85;54,38;34,62;9;United States;Northern America;"University of Chicago Press";"2015-2026";"Economics, Econometrics and Finance (miscellaneous) (Q1); Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Economics, Econometrics and Finance; Medicine"
18;21100898934;"BMJ Global Health";journal;"20597908";"BMJ Publishing Group";Yes;No;2,140;Q1;107;613;1288;26762;7606;1055;4,71;43,66;48,77;21;United Kingdom;Western Europe;"BMJ Publishing Group";"2016-2026";"Health Policy (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
19;21101215100;"Communications Medicine";journal;"2730664X";"Springer Nature";Yes;No;2,138;Q1;40;535;609;29267;4515;569;7,44;54,70;41,07;4;United Kingdom;Western Europe;"Springer Nature";"2021-2026";"Assessment and Diagnosis (Q1); Epidemiology (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
20;21101220778;"Science in One Health";journal;"29497043";"Elsevier B.V.";Yes;No;2,131;Q1;16;36;61;2108;556;55;10,15;58,56;40,00;2;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Environmental Science (miscellaneous) (Q1); Global and Planetary Change (Q1); Health Policy (Q1); Management, Monitoring, Policy and Law (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
21;25192;"Reviews of Environmental Contamination and Toxicology";journal;"21976554, 01795953";"Springer";No;No;2,125;Q1;110;31;71;6150;683;71;9,51;198,39;34,52;2;United States;Northern America;"Springer";"1987-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
22;17148;"Tobacco Control";journal;"09644563, 14683318";"BMJ Publishing Group";No;No;2,054;Q1;151;345;586;12911;2631;516;3,80;37,42;55,78;22;United Kingdom;Western Europe;"BMJ Publishing Group";"1993, 1995-2026";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Social Sciences"
23;19900192160;"Epidemiology and Psychiatric Sciences";journal;"20457979, 20457960";"Cambridge University Press";Yes;No;2,051;Q1;89;60;235;2697;1377;222;4,67;44,95;53,18;0;United Kingdom;Western Europe;"Cambridge University Press";"2011-2026";"Epidemiology (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
24;19532;"Accident Analysis and Prevention";journal;"18792057, 00014575";"Elsevier Ltd";No;No;1,997;Q1;212;322;895;20307;7863;890;8,31;63,07;30,15;1;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Human Factors and Ergonomics (Q1); Law (Q1); Public Health, Environmental and Occupational Health (Q1); Safety, Risk, Reliability and Quality (Q1); Transportation (Q1)";"Engineering; Medicine; Social Sciences"
25;27063;"American Journal of Preventive Medicine";journal;"07493797, 18732607";"Elsevier Inc.";No;No;1,979;Q1;269;267;860;10149;4096;816;4,32;38,01;59,97;8;United States;Northern America;"Elsevier Inc.";"1985-2026";"Epidemiology (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
26;21101140439;"The Lancet Regional Health - Southeast Asia";journal;"27723682";"Elsevier Ltd";Yes;No;1,953;Q1;26;180;452;4935;1912;269;4,33;27,42;39,29;9;United Kingdom;Western Europe;"Elsevier Ltd";"2022-2026";"Infectious Diseases (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
27;5200152632;"Environmental Research Letters";journal;"17489326";"Institute of Physics";Yes;No;1,933;Q1;222;880;2569;53288;15595;2511;5,15;60,55;37,45;51;United Kingdom;Western Europe;"Institute of Physics";"2006-2025";"Environmental Science (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Environmental Science; Medicine"
28;19700175037;"Journal of the International AIDS Society";journal;"17582652";"John Wiley &amp; Sons Inc.";Yes;No;1,923;Q1;97;172;473;6868;2074;387;3,93;39,93;56,90;6;United States;Northern America;"John Wiley &amp; Sons Inc.";"2004-2005, 2008-2026";"Infectious Diseases (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine"
