Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
13;5000154606;"Internal and Emergency Medicine";journal;"18280447, 19709366";"Springer Science and Business Media Deutschland GmbH";No;No;0,927;Q1;72;313;818;8079;2354;517;3,17;25,81;46,78;14;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Emergency Medicine (Q1); Internal Medicine (Q2)";"Medicine"
14;29689;"Emergency Medicine Journal";journal;"14720213, 14720205";"BMJ Publishing Group";No;No;0,922;Q1;105;230;637;4012;1270;424;2,07;17,44;40,23;38;United Kingdom;Western Europe;"BMJ Publishing Group";"1996-2026";"Critical Care and Intensive Care Medicine (Q1); Emergency Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
15;15207;"American Journal of Emergency Medicine";journal;"15328171, 07356757";"W.B. Saunders";No;No;0,880;Q1;120;850;2639;17775;7070;1938;2,84;20,91;38,43;54;United States;Northern America;"W.B. Saunders";"1983-2026";"Emergency Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
16;21100438328;"Health Security";journal;"23265108, 23265094";"Mary Ann Liebert Inc.";No;No;0,840;Q1;53;77;243;2558;605;197;2,60;33,22;48,20;22;United States;Northern America;"Mary Ann Liebert Inc.";"2015-2025";"Emergency Medicine (Q1); Health (social science) (Q1); Safety Research (Q1); Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Public Health, Environmental and Occupational Health (Q2)";"Environmental Science; Medicine; Social Sciences"
17;18944;"Shock";journal;"10732322, 15400514";"Lippincott Williams and Wilkins";No;No;0,832;Q1;140;178;696;6821;2083;616;2,87;38,32;33,92;0;United States;Northern America;"Lippincott Williams and Wilkins";"1994-2026";"Critical Care and Intensive Care Medicine (Q1); Emergency Medicine (Q1)";"Medicine"
18;15237;"BMC Emergency Medicine";journal;"1471227X";"BioMed Central Ltd";Yes;No;0,795;Q1;56;203;332;6514;921;332;2,39;32,09;36,05;20;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Emergency Medicine (Q1)";"Medicine"
19;12978;"Prehospital Emergency Care";journal;"15450066, 10903127";"Taylor and Francis Ltd.";No;No;0,791;Q1;80;113;317;3532;764;310;2,24;31,26;33,90;29;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1997-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1)";"Medicine; Nursing"
20;14500154757;"International Journal of Emergency Medicine";journal;"18651372, 18651380";"Springer London";Yes;No;0,773;Q1;45;68;180;1717;565;173;3,29;25,25;36,44;8;United Kingdom;Western Europe;"Springer London";"2009-2026";"Emergency Medicine (Q1)";"Medicine"
21;4000148301;"Current Heart Failure Reports";journal;"15469530, 15469549";"Springer";No;No;0,767;Q1;59;43;113;3558;402;112;3,54;82,74;35,14;2;United States;Northern America;"Springer";"2004-2026";"Emergency Medicine (Q1); Cardiology and Cardiovascular Medicine (Q2); Physiology (medical) (Q2)";"Medicine"
22;21101017909;"Archives of Academic Emergency Medicine";journal;"26454904";"Shaheed Beheshti University of Medical Sciences and Health Services";Yes;No;0,745;Q1;29;90;310;2308;924;295;4,87;25,64;36,17;1;Iran;Middle East;"Shaheed Beheshti University of Medical Sciences and Health Services";"2019-2026";"Emergency Medicine (Q1)";"Medicine"
23;21101077113;"Resuscitation Plus";journal;"26665204";"Elsevier B.V.";Yes;No;0,735;Q1;25;138;168;4014;400;163;2,38;29,09;33,55;11;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Emergency Medicine (Q1); Emergency Nursing (Q1); Cardiology and Cardiovascular Medicine (Q2)";"Medicine; Nursing"
24;19700187806;"Journal of Child and Adolescent Trauma";journal;"19361521, 1936153X";"Springer Science and Business Media Deutschland GmbH";No;No;0,716;Q1;39;103;157;5995;362;150;2,07;58,20;65,42;14;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2009-2026";"Emergency Medicine (Q1); Critical Care and Intensive Care Medicine (Q2)";"Medicine"
25;29574;"Burns";journal;"03054179, 18791409";"Elsevier Ltd";No;No;0,714;Q1;129;276;832;8140;1849;626;1,96;29,49;42,21;21;United Kingdom;Western Europe;"Elsevier Ltd";"1974-2026";"Emergency Medicine (Q1); Surgery (Q1); Critical Care and Intensive Care Medicine (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
26;29666;"EMA - Emergency Medicine Australasia";journal;"17426731, 17426723";"John Wiley and Sons Inc";No;No;0,703;Q2;69;197;630;3434;982;451;1,57;17,43;43,38;35;United States;Northern America;"John Wiley and Sons Inc";"2004-2026";"Emergency Medicine (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
27;29801;"Injury";journal;"00201383, 18790267";"Elsevier Ltd";No;No;0,698;Q2;157;678;1781;20364;4325;1557;2,22;30,04;27,73;40;United Kingdom;Western Europe;"Elsevier Ltd";"1969-2026";"Surgery (Q1); Emergency Medicine (Q2); Orthopedics and Sports Medicine (Q2)";"Medicine"
28;29694;"European Journal of Emergency Medicine";journal;"14735695, 09699546";"Lippincott Williams and Wilkins";No;No;0,680;Q2;61;107;363;1924;677;264;1,91;17,98;36,30;0;United States;Northern America;"Lippincott Williams and Wilkins";"1994-2026";"Emergency Medicine (Q2)";"Medicine"
29;20901;"Wilderness and Environmental Medicine";journal;"10806032, 15451534";"SAGE Publications Inc.";No;No;0,584;Q2;60;90;310;1609;454;236;1,09;17,88;32,88;2;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Emergency Medicine (Q2); Public Health, Environmental and Occupational Health (Q2); Sports Science (Q3)";"Health Professions; Medicine"
30;19700175857;"Emergencias";journal;"23865857, 11376821";"Saned";No;No;0,571;Q2;32;120;422;1334;539;191;1,47;11,12;51,77;0;Spain;Western Europe;"Saned";"2010-2026";"Emergency Medicine (Q2)";"Medicine"
31;5300152611;"European Journal of Trauma and Emergency Surgery";journal;"18639933, 18639941";"Springer International Publishing AG";No;No;0,565;Q2;58;526;572;17015;1502;526;2,51;32,35;25,03;48;Germany;Western Europe;"Springer International Publishing AG";"2006-2026";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2); Orthopedics and Sports Medicine (Q2); Surgery (Q2)";"Medicine"
32;21100900274;"AEM Education and Training";journal;"24725390";"John Wiley &amp; Sons Inc.";No;No;0,552;Q2;30;101;365;2828;594;295;1,48;28,00;46,68;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2017-2026";"Emergency Nursing (Q1); Education (Q2); Emergency Medicine (Q2)";"Medicine; Nursing; Social Sciences"
33;145428;"Canadian Journal of Emergency Medicine";journal;"14818035, 14818043";"Springer Nature";No;No;0,541;Q2;60;182;557;2203;664;330;1,19;12,10;43,55;14;Switzerland;Western Europe;"Springer Nature";"1999-2026";"Emergency Medicine (Q2)";"Medicine"
34;4000151705;"Journal of Burn Care and Research";journal;"15590488, 1559047X";"Oxford University Press";No;No;0,506;Q2;100;204;531;7400;976;512;1,64;36,27;45,41;9;United States;Northern America;"Oxford University Press";"2006-2026";"Emergency Medicine (Q2); Rehabilitation (Q2); Surgery (Q2); Medicine (miscellaneous) (Q3)";"Medicine"
35;17641;"Prehospital and Disaster Medicine";journal;"1049023X, 19451938";"Cambridge University Press";No;No;0,477;Q2;67;154;366;3645;711;329;1,90;23,67;33,28;0;United Kingdom;Western Europe;"Cambridge University Press";"1985-1987, 1989-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
36;16671;"Emergency Radiology";journal;"14381435, 10703004";"Springer Science and Business Media Deutschland GmbH";No;No;0,457;Q2;56;114;335;3100;827;328;2,63;27,19;33,28;7;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1994-2026";"Emergency Medicine (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine"
37;19900194818;"African Journal of Emergency Medicine";journal;"22114203, 2211419X";"African Federation for Emergency Medicine";Yes;No;0,428;Q2;30;81;233;2479;310;211;1,22;30,60;44,44;3;South Africa;Africa;"African Federation for Emergency Medicine";"2011-2026";"Critical Care Nursing (Q2); Emergency Medicine (Q2); Emergency Nursing (Q2); Geochemistry and Petrology (Q3); Gerontology (Q3)";"Earth and Planetary Sciences; Medicine; Nursing"
38;21100905055;"Clinical and Experimental Emergency Medicine";journal;"23834625";"Korean Society of Emergency Medicine";Yes;Yes;0,426;Q2;23;59;160;1182;249;146;1,50;20,03;26,59;2;South Korea;Asiatic Region;"Korean Society of Emergency Medicine";"2014, 2018-2025";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
39;29582;"Chinese Journal of Traumatology - English Edition";journal;"10081275";"Elsevier B.V.";Yes;Yes;0,418;-;42;70;211;2233;492;208;2,26;31,90;26,47;1;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Surgery (Q2); Orthopedics and Sports Medicine (Q3)";"Medicine"
40;15722;"Pediatric Emergency Care";journal;"07495161, 15351815";"Lippincott Williams and Wilkins";No;No;0,404;Q2;82;487;1080;11493;1325;1024;1,12;23,60;53,43;0;United States;Northern America;"Lippincott Williams and Wilkins";"1985-2026";"Emergency Medicine (Q2); Medicine (miscellaneous) (Q3); Pediatrics, Perinatology and Child Health (Q3)";"Medicine"
41;12214;"Journal of Emergency Medicine";journal;"07364679, 10901280";"Elsevier Inc.";No;No;0,399;Q2;103;289;1172;5895;1482;1040;1,12;20,40;33,48;16;United States;Northern America;"Elsevier Inc.";"1983-2026";"Emergency Medicine (Q2)";"Medicine"
42;19700182448;"Open Access Emergency Medicine";journal;"11791500";"Dove Medical Press Ltd";Yes;No;0,391;Q2;31;66;161;1991;304;160;1,61;30,17;31,51;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
43;29667;"Emergency Medicine Clinics of North America";journal;"15580539, 07338627";"W.B. Saunders";No;No;0,387;Q2;70;63;206;3236;350;169;1,12;51,37;39,13;2;United States;Northern America;"W.B. Saunders";"1983-2026";"Emergency Medicine (Q2)";"Medicine"
44;4700152443;"AACN Advanced Critical Care";journal;"15597776, 15597768";"American Association of Critical-Care Nurses";No;No;0,373;Q2;52;48;170;1191;221;162;1,44;24,81;76,99;0;United States;Northern America;"American Association of Critical-Care Nurses";"2006-2025";"Emergency Medicine (Q2); Critical Care Nursing (Q3); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
45;19700183041;"Journal of Emergencies, Trauma and Shock";journal;"09742700, 0974519X";"Wolters Kluwer Medknow Publications";Yes;No;0,358;Q2;46;46;187;740;202;133;0,98;16,09;34,44;0;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2009-2025";"Emergency Medicine (Q2)";"Medicine"
46;21100853891;"World Journal of Emergency Medicine";journal;"19208642";"Second Affiliated Hospital, Zhejiang University School of Medicine";No;No;0,356;Q2;21;104;158;2134;269;105;1,72;20,52;35,56;0;China;Asiatic Region;"Second Affiliated Hospital, Zhejiang University School of Medicine";"2012-2013, 2015-2026";"Emergency Medicine (Q2)";"Medicine"
47;145501;"Acute Medicine";journal;"17474884, 17474892";"Rila Publications Ltd";No;No;0,329;Q2;18;42;147;670;82;118;0,74;15,95;26,36;0;United Kingdom;Western Europe;"Rila Publications Ltd";"2005-2025";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2); Internal Medicine (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
48;21100787322;"Romanian Journal of Anaesthesia and Intensive Care";journal;"23927518, 25020307";"";Yes;No;0,325;Q2;15;0;13;0;24;12;0,00;0,00;0,00;0;Romania;Eastern Europe;"";"2014-2019, 2023";"Critical Care and Intensive Care Medicine (Q2); Emergency Medicine (Q2); Anesthesiology and Pain Medicine (Q3)";"Medicine"
49;12408;"Notfall und Rettungsmedizin";journal;"14360578, 14346222";"Springer Medizin";No;No;0,313;Q2;27;123;299;1823;213;240;0,73;14,82;27,56;7;Germany;Western Europe;"Springer Medizin";"1999-2001, 2003-2026";"Emergency Medicine (Q2)";"Medicine"
50;26994;"Air Medical Journal";journal;"15326497, 1067991X";"Elsevier Inc.";No;No;0,295;Q2;32;105;324;1762;241;307;0,70;16,78;34,24;4;United States;Northern America;"Elsevier Inc.";"1993-2026";"Emergency Medicine (Q2); Emergency Nursing (Q2)";"Medicine; Nursing"
51;145168;"Acta Medica Indonesiana";journal;"01259326, 23382732";"Indonesian Society of Internal Medicine";Yes;No;0,282;-;38;81;186;2166;267;170;1,63;26,74;43,42;0;Indonesia;Asiatic Region;"Indonesian Society of Internal Medicine";"2004-2025";"Medicine (miscellaneous) (Q3)";"Medicine"
52;21100823138;"Malaysian Orthopaedic Journal";journal;"2232111X, 19852533";"Malaysian Orthopaedic Association";Yes;No;0,281;Q2;20;74;212;1300;181;186;0,64;17,57;18,49;0;Malaysia;Asiatic Region;"Malaysian Orthopaedic Association";"2015-2025";"Emergency Medicine (Q2); Orthopedics and Sports Medicine (Q3); Surgery (Q3)";"Medicine"
53;34839;"Ulusal Travma ve Acil Cerrahi Dergisi";journal;"1306696X, 13077945";"Turkish Association of Trauma and Emergency Surgery";No;No;0,268;Q2;33;265;367;6509;446;364;1,13;24,56;22,00;0;Turkey;Middle East;"Turkish Association of Trauma and Emergency Surgery";"2003-2004, 2006-2026";"Emergency Medicine (Q2); Anesthesiology and Pain Medicine (Q3); Surgery (Q3)";"Medicine"
54;21100259112;"Australasian Journal of Paramedicine";journal;"22027270";"Australasian College of Paramedicine";No;No;0,266;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;Australia;Pacific Region;"Australasian College of Paramedicine";"2005, 2008-2009, 2013-2022";"Emergency Medical Services (Q2); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Health Professions; Medicine; Nursing"
55;21100198555;"Medizinische Klinik - Intensivmedizin und Notfallmedizin";journal;"21936218, 21936226";"Springer Medizin";No;No;0,263;Q3;24;104;348;2164;297;285;0,90;20,81;24,41;8;Germany;Western Europe;"Springer Medizin";"1997, 2002, 2011-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Emergency Nursing (Q3); Internal Medicine (Q3)";"Medicine; Nursing"
56;19700188351;"Annals of Burns and Fire Disasters";journal;"15929566, 15929558";"Mediterranean Council for Burns and Fire Disasters";Yes;No;0,261;Q3;34;42;148;1218;123;142;0,68;29,00;42,39;0;Italy;Western Europe;"Mediterranean Council for Burns and Fire Disasters";"2010-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
57;21100875599;"Turkish Journal of Emergency Medicine";journal;"24522473";"Wolters Kluwer Medknow Publications";Yes;Yes;0,247;Q3;25;39;109;813;113;109;0,81;20,85;33,33;2;Turkey;Middle East;"Wolters Kluwer Medknow Publications";"2009, 2015-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
58;21101101204;"Burns Open";journal;"24689122";"Elsevier B.V.";Yes;No;0,236;Q3;16;41;170;820;115;169;0,54;20,00;36,94;1;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Critical Care and Intensive Care Medicine (Q3); Dermatology (Q3); Emergency Medicine (Q3); Surgery (Q3)";"Medicine"
59;21100244201;"Journal of Emergency Management";journal;"15435865";"Weston Medical Publishing";No;No;0,234;Q3;21;69;220;2898;159;205;0,71;42,00;42,17;6;United States;Northern America;"Weston Medical Publishing";"2008, 2012-2026";"Emergency Medicine (Q3); Safety Research (Q3); Safety, Risk, Reliability and Quality (Q3); Medicine (miscellaneous) (Q4)";"Engineering; Medicine; Social Sciences"
60;29792;"Hong Kong Journal of Emergency Medicine";journal;"23095407, 10249079";"John Wiley and Sons Inc";Yes;No;0,228;Q3;18;54;169;1059;103;159;0,63;19,61;35,60;4;Hong Kong;Asiatic Region;"John Wiley and Sons Inc";"2004-2026";"Emergency Medicine (Q3)";"Medicine"
61;13129;"Unfallchirurg";journal;"1433044X, 01775537";"Springer Medizin";No;No;0,226;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;Germany;Western Europe;"Springer Medizin";"1985-2022";"Emergency Medicine (Q3); Orthopedics and Sports Medicine (Q3); Surgery (Q3)";"Medicine"
62;21100780673;"International Journal of Critical Illness and Injury Science";journal;"22295151, 22315004";"Wolters Kluwer Medknow Publications";Yes;No;0,221;Q3;22;44;145;950;117;130;0,69;21,59;36,55;1;India;Asiatic Region;"Wolters Kluwer Medknow Publications";"2015-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
63;21100909460;"Turkish Journal of Anaesthesiology and Reanimation";journal;"26676370, 2667677X";"Galenos Publishing House";Yes;No;0,221;Q3;21;104;289;2037;197;235;0,50;19,59;42,24;0;Turkey;Middle East;"Galenos Publishing House";"2019-2026";"Anesthesiology and Pain Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
64;21101052760;"Journal of Public Health and Emergency";journal;"25200054";"AME Publishing Company";No;No;0,203;Q3;11;39;97;1436;80;74;0,86;36,82;50,32;3;Hong Kong;Asiatic Region;"AME Publishing Company";"2017, 2019-2025";"Emergency Medicine (Q3); Public Health, Environmental and Occupational Health (Q4)";"Medicine"
65;21101039106;"Journal of Health Administration";journal;"20081200, 20081219";"Iran University of Medical Sciences";Yes;No;0,201;Q3;7;33;103;1107;55;103;0,55;33,55;49,02;0;Iran;Middle East;"Iran University of Medical Sciences";"2019-2025";"Emergency Medicine (Q3); Health Informatics (Q4); Health Information Management (Q4); Health Policy (Q4)";"Health Professions; Medicine"
66;21101034371;"Medicina Katastrof";journal;"20701004, 26867966";"A.I. Burnazyan Federal Medical Biophysical Center";Yes;Yes;0,192;Q3;9;52;137;678;59;131;0,35;13,04;40,85;0;Russian Federation;Eastern Europe;"A.I. Burnazyan Federal Medical Biophysical Center";"2019-2025";"Emergency Medical Services (Q2); Emergency Medicine (Q3); Health Professions (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q4)";"Health Professions; Medicine"
67;19971;"International Journal of Emergency Management";journal;"17415071, 14714825";"Inderscience Publishers";No;No;0,186;Q3;28;8;44;364;25;44;0,44;45,50;40,91;0;United Kingdom;Western Europe;"Inderscience Publishers";"2003-2024";"Emergency Medicine (Q3); Strategy and Management (Q4)";"Business, Management and Accounting; Medicine"
68;21100228103;"Journal Europeen des Urgences et de Reanimation";journal;"22114238";"Elsevier Masson s.r.l.";No;No;0,186;Q3;4;32;103;383;19;87;0,26;11,97;16,67;0;France;Western Europe;"Elsevier Masson s.r.l.";"2011-2023";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
69;21101058281;"Frontiers in Emergency Medicine";journal;"27173593";"Tehran University of Medical Sciences";No;No;0,180;Q3;9;60;47;1244;93;40;1,98;20,73;36,89;1;Iran;Middle East;"Tehran University of Medical Sciences";"2021-2025";"Emergency Medical Services (Q3); Emergency Medicine (Q3); Emergency Nursing (Q3)";"Health Professions; Medicine; Nursing"
70;21100939599;"Kardiologiya i Serdechno-Sosudistaya Khirurgiya";journal;"23094737, 19966385";"Media Sphera Publishing Group";No;No;0,180;-;11;93;261;2185;88;260;0,40;23,49;38,34;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"2012-2025";"Surgery (Q3); Cardiology and Cardiovascular Medicine (Q4)";"Medicine"
71;21100197951;"Journal of Acute Medicine";journal;"22115587, 22115595";"Ainosco Press";Yes;No;0,178;Q3;20;26;51;457;30;41;0,43;17,58;33,33;0;Taiwan;Asiatic Region;"Ainosco Press";"2011-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
72;21100416035;"Trauma Case Reports";journal;"23526440";"Elsevier Ltd";Yes;No;0,177;Q3;14;162;335;1936;181;333;0,43;11,95;21,87;0;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Orthopedics and Sports Medicine (Q4)";"Medicine"
73;21101023405;"Journal of Endovascular Resuscitation and Trauma Management";journal;"2003539X, 20027567";"Orebro University Hospital";Yes;Yes;0,176;Q3;9;30;93;609;25;73;0,25;20,30;19,61;0;Sweden;Western Europe;"Orebro University Hospital";"2017-2025";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Surgery (Q3)";"Medicine"
74;19700173165;"Signa Vitae";journal;"13345605, 1845206X";"Pharmamed Mado Ltd";No;No;0,176;Q3;17;105;289;4042;246;272;0,90;38,50;33,56;2;Croatia;Eastern Europe;"Pharmamed Mado Ltd";"2008-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
75;16374;"Notarzt";journal;"14388693, 01772309";"Georg Thieme Verlag";No;No;0,174;Q3;13;69;205;592;30;114;0,14;8,58;20,51;2;Germany;Western Europe;"Georg Thieme Verlag";"1985-1993, 1999-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3)";"Medicine"
76;59726;"Trauma (United Kingdom)";journal;"14770350, 14604086";"SAGE Publications Ltd";No;No;0,169;Q3;23;55;154;1121;60;129;0,32;20,38;36,24;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1999-2026";"Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Surgery (Q4)";"Medicine"
77;21101054301;"Journal of Emergency and Critical Care Medicine";journal;"25213563";"AME Publishing Company";No;No;0,165;Q3;7;30;61;609;28;58;0,46;20,30;38,21;0;Hong Kong;Asiatic Region;"AME Publishing Company";"2020-2025";"Emergency Medicine (Q3); Critical Care and Intensive Care Medicine (Q4)";"Medicine"
78;4800152316;"Advanced Emergency Nursing Journal";journal;"19314493, 19314485";"Lippincott Williams and Wilkins";No;No;0,162;Q3;26;54;156;977;92;144;0,38;18,09;67,83;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Emergency Medicine (Q3); Emergency Nursing (Q3)";"Medicine; Nursing"
79;14951;"Clinical Pediatric Emergency Medicine";journal;"15582310, 15228401";"W.B. Saunders Ltd";No;No;0,162;Q3;27;0;74;0;36;73;0,50;0,00;0,00;0;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1999-2020";"Emergency Medicine (Q3); Pediatrics, Perinatology and Child Health (Q3)";"Medicine"
80;21101079124;"Journal of Integrated Disaster Risk Management";journal;"21858322";"IDRiM Society";No;No;0,157;Q4;7;8;25;271;9;25;0,50;33,88;18,75;1;Japan;Asiatic Region;"IDRiM Society";"2019-2026";"Business, Management and Accounting (miscellaneous) (Q4); Emergency Medicine (Q4); Global and Planetary Change (Q4); Management, Monitoring, Policy and Law (Q4); Safety Research (Q4); Safety, Risk, Reliability and Quality (Q4)";"Business, Management and Accounting; Engineering; Environmental Science; Medicine; Social Sciences"
81;21101041556;"Complex Issues of Cardiovascular Diseases";journal;"23061278, 25879537";"NII KPSSZ";No;No;0,154;Q4;9;91;188;2798;120;188;0,69;30,75;50,17;0;Russian Federation;Eastern Europe;"NII KPSSZ";"2019-2025";"Cardiology and Cardiovascular Medicine (Q4); Critical Care and Intensive Care Medicine (Q4); Emergency Medicine (Q4); Rehabilitation (Q4); Surgery (Q4)";"Medicine"
