Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17500155114;"Energy and Environmental Science";journal;"17545692, 17545706";"Royal Society of Chemistry";No;No;12,306;Q1;491;408;992;31578;35585;985;32,22;77,40;28,88;23;United Kingdom;Western Europe;"Royal Society of Chemistry";"2008-2026";"Environmental Chemistry (Q1); Nuclear Energy and Engineering (Q1); Pollution (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Environmental Science"
2;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,800;Q1;188;261;762;12775;12809;664;15,57;48,95;31,64;1;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
3;15131;"Global Change Biology";journal;"13652486, 13541013";"Wiley-Blackwell Publishing Ltd";No;No;4,069;Q1;353;515;1362;45309;17176;1271;11,68;87,98;34,93;150;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1959, 1973, 1995-2026";"Ecology (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Global and Planetary Change (Q1)";"Environmental Science"
4;21100218107;"Journal of Advances in Modeling Earth Systems";journal;"19422466";"John Wiley and Sons Inc";Yes;No;3,605;Q1;114;251;651;18269;5236;642;6,96;72,78;26,05;0;United States;Northern America;"John Wiley and Sons Inc";"2009, 2011-2026";"Earth and Planetary Sciences (miscellaneous) (Q1); Environmental Chemistry (Q1); Global and Planetary Change (Q1)";"Earth and Planetary Sciences; Environmental Science"
5;21537;"Environmental Science and Technology";journal;"0013936X, 15205851";"American Chemical Society";No;No;3,123;Q1;527;1737;4838;107578;56323;4691;10,90;61,93;38,56;298;United States;Northern America;"American Chemical Society";"1967-2026";"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Medicine (miscellaneous) (Q1)";"Chemistry; Environmental Science; Medicine"
6;21100403504;"Environmental Science and Technology Letters";journal;"23288930";"American Chemical Society";No;No;2,909;Q1;124;164;438;7276;4606;409;10,77;44,37;37,83;42;United States;Northern America;"American Chemical Society";"2013-2026";"Ecology (Q1); Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Environmental Science"
7;21100982468;"npj Climate and Atmospheric Science";journal;"23973722";"Springer Nature";Yes;No;2,870;Q1;70;102;146;6711;1351;144;8,44;65,79;32,21;23;United States;Northern America;"Springer Nature";"2018-2026";"Atmospheric Science (Q1); Environmental Chemistry (Q1); Global and Planetary Change (Q1)";"Earth and Planetary Sciences; Environmental Science"
8;16398;"Chemical Engineering Journal";journal;"13858947";"Elsevier B.V.";No;No;2,803;Q1;369;6560;10920;395146;176278;10906;16,17;60,24;35,43;40;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1979, 1996-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Industrial and Manufacturing Engineering (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science"
9;25858;"Journal of Hazardous Materials";journal;"18733336, 03043894";"Elsevier B.V.";No;No;2,570;Q1;401;2925;6548;203903;95149;6531;14,96;69,71;40,08;167;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1977, 1979-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
10;144946;"Environmental Chemistry Letters";journal;"16103653, 16103661";"Springer Nature";No;No;2,295;Q1;168;182;525;24578;9045;514;16,94;135,04;36,25;18;Switzerland;Western Europe;"Springer Nature";"2003-2026";"Environmental Chemistry (Q1)";"Environmental Science"
11;30867;"TrAC - Trends in Analytical Chemistry";journal;"01659936, 18793142";"Elsevier B.V.";No;No;2,218;Q1;247;257;972;31309;14603;959;13,88;121,82;40,34;11;Netherlands;Western Europe;"Elsevier B.V.";"1981-2026";"Analytical Chemistry (Q1); Environmental Chemistry (Q1); Spectroscopy (Q1)";"Chemistry; Environmental Science"
12;21848;"Global Biogeochemical Cycles";journal;"08866236, 19449224";"Wiley-Blackwell";No;No;2,190;Q1;224;135;351;13262;2229;346;5,25;98,24;32,54;0;United States;Northern America;"Wiley-Blackwell";"1987-2026";"Atmospheric Science (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Global and Planetary Change (Q1)";"Earth and Planetary Sciences; Environmental Science"
13;21100874341;"Geochemical Perspectives Letters";journal;"2410339X, 24103403";"European Association of Geochemistry";Yes;Yes;2,152;Q1;48;39;103;940;512;102;5,01;24,10;22,69;0;France;Western Europe;"European Association of Geochemistry";"2015-2025";"Environmental Chemistry (Q1); Geochemistry and Petrology (Q1); Geology (Q1)";"Earth and Planetary Sciences; Environmental Science"
14;12000154478;"ChemSusChem";journal;"1864564X, 18645631";"Wiley-VCH Verlag";No;No;2,064;Q1;227;478;1739;34819;14761;1675;8,31;72,84;34,29;6;Germany;Western Europe;"Wiley-VCH Verlag";"2008-2026";"Chemical Engineering (miscellaneous) (Q1); Energy (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Science (miscellaneous) (Q1)";"Chemical Engineering; Energy; Environmental Science; Materials Science"
15;21100416081;"Sustainable Production and Consumption";journal;"23525509";"Elsevier B.V.";No;No;2,029;Q1;116;391;587;30808;7106;581;12,68;78,79;40,14;88;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
16;24069;"Green Chemistry";journal;"14639262, 14639270";"Royal Society of Chemistry";No;No;1,959;Q1;304;850;2243;63414;23148;2236;10,01;74,60;35,48;17;United Kingdom;Western Europe;"Royal Society of Chemistry";"1999-2026";"Environmental Chemistry (Q1); Pollution (Q1)";"Environmental Science"
17;25349;"Science of the Total Environment";journal;"00489697, 18791026";"Elsevier B.V.";No;No;1,946;Q1;439;8168;20639;596729;226503;20407;11,00;73,06;40,48;1095;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
18;21100316072;"Trends in Environmental Analytical Chemistry";journal;"22141588";"Elsevier B.V.";No;No;1,780;Q1;67;35;86;3606;1055;86;11,83;103,03;41,94;2;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Analytical Chemistry (Q1); Environmental Chemistry (Q1)";"Chemistry; Environmental Science"
19;22704;"Ambio";journal;"16547209, 00447447";"Springer Science and Business Media B.V.";No;No;1,769;Q1;171;196;480;13045;3295;429;6,89;66,56;39,45;87;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1973-2026";"Ecology (Q1); Environmental Chemistry (Q1); Geography, Planning and Development (Q1); Medicine (miscellaneous) (Q1)";"Environmental Science; Medicine; Social Sciences"
20;21100248891;"ACS Sustainable Chemistry and Engineering";journal;"21680485";"American Chemical Society";No;No;1,744;Q1;215;1636;5651;90409;50757;5592;8,38;55,26;34,00;27;United States;Northern America;"American Chemical Society";"2013-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Chemical Engineering; Chemistry; Energy; Environmental Science"
21;24657;"Chemosphere";journal;"00456535, 18791298";"Elsevier Ltd";No;No;1,727;Q1;353;4756;8798;325257;83796;8747;9,57;68,39;39,01;271;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1)";"Chemistry; Environmental Science; Medicine"
22;21100924839;"Communications Chemistry";journal;"23993669";"Springer Nature";Yes;No;1,620;Q1;66;178;495;10162;2806;449;4,91;57,09;29,12;1;United States;Northern America;"Springer Nature";"2018-2026";"Biochemistry (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science; Materials Science"
23;21100936579;"Current Opinion in Environmental Science and Health";journal;"24685844";"Elsevier B.V.";No;No;1,508;Q1;71;81;219;4596;1779;202;8,77;56,74;38,72;11;Netherlands;Western Europe;"Elsevier B.V.";"2018-2026";"Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
24;20343;"Ecosystems";journal;"14329840, 14350629";"Springer";No;No;1,427;Q1;184;112;374;9294;1629;373;4,22;82,98;36,00;19;United States;Northern America;"Springer";"1998-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Environmental Chemistry (Q1)";"Agricultural and Biological Sciences; Environmental Science"
25;23393;"Journal of Environmental Sciences (China)";journal;"10010742, 18787320";"Chinese Academy of Sciences";No;No;1,392;Q1;151;336;1005;18503;7346;989;7,44;55,07;40,60;6;China;Asiatic Region;"Chinese Academy of Sciences";"1970, 1972-1973, 1980, 1982-1983, 1993, 1995-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1)";"Environmental Science; Medicine"
26;21101081613;"Journal of Hazardous Materials Letters";journal;"26669110";"Elsevier B.V.";Yes;No;1,350;Q1;32;24;45;1270;281;45;6,24;52,92;26,12;4;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
27;13517;"Ultrasonics Sonochemistry";journal;"13504177, 18732828";"Elsevier B.V.";Yes;No;1,350;Q1;197;370;1407;20500;12874;1401;8,89;55,41;38,72;3;Netherlands;Western Europe;"Elsevier B.V.";"1994-2026";"Acoustics and Ultrasonics (Q1); Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Inorganic Chemistry (Q1); Organic Chemistry (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Chemical Engineering; Chemistry; Environmental Science; Medicine; Physics and Astronomy"
28;13754;"Process Safety and Environmental Protection";journal;"17443598, 09575820";"Institution of Chemical Engineers";No;No;1,338;Q1;144;884;1575;52541;13484;1566;8,56;59,44;32,96;14;United Kingdom;Western Europe;"Institution of Chemical Engineers";"1990-2026";"Chemical Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Chemical Engineering; Engineering; Environmental Science"
29;21100229837;"Environmental Science: Processes and Impacts";journal;"20507887, 20507895";"Royal Society of Chemistry";No;No;1,299;Q1;134;196;498;15247;2796;488;5,73;77,79;42,54;38;United Kingdom;Western Europe;"Royal Society of Chemistry";"2012-2026";"Environmental Chemistry (Q1); Management, Monitoring, Policy and Law (Q1); Medicine (miscellaneous) (Q1); Public Health, Environmental and Occupational Health (Q1)";"Environmental Science; Medicine"
30;16894;"Biogeochemistry";journal;"01682563, 1573515X";"Springer Science and Business Media Deutschland GmbH";No;No;1,293;Q1;184;116;318;8869;1343;314;4,10;76,46;38,21;20;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1984-2026";"Earth-Surface Processes (Q1); Environmental Chemistry (Q1); Water Science and Technology (Q1)";"Earth and Planetary Sciences; Environmental Science"
31;21101055712;"Case Studies in Chemical and Environmental Engineering";journal;"26660164";"Elsevier Ltd";Yes;No;1,256;Q1;59;108;159;5559;1277;142;8,03;51,47;33,79;6;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Chemical Engineering (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Environmental Chemistry (Q1); Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1)";"Chemical Engineering; Engineering; Environmental Science"
32;23239;"Land Degradation and Development";journal;"1099145X, 10853278";"John Wiley and Sons Ltd";No;No;1,145;Q1;125;296;839;19595;4345;829;4,96;66,20;32,47;14;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1989-1990, 1992-2026";"Development (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Soil Science (Q1)";"Agricultural and Biological Sciences; Environmental Science; Social Sciences"
33;15066;"Fish and Shellfish Immunology";journal;"10959947, 10504648";"Academic Press";No;No;1,108;Q1;173;756;2093;43800;11391;2089;5,14;57,94;42,37;5;United States;Northern America;"Academic Press";"1991-2026";"Aquatic Science (Q1); Environmental Chemistry (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Medicine (miscellaneous) (Q1); Immunology (Q2)";"Agricultural and Biological Sciences; Environmental Science; Immunology and Microbiology; Medicine"
34;21100463093;"Groundwater for Sustainable Development";journal;"2352801X";"Elsevier B.V.";No;No;1,080;Q1;78;159;531;11728;3429;525;6,33;73,76;24,87;7;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Geography, Planning and Development (Q1); Water Science and Technology (Q1)";"Environmental Science; Social Sciences"
35;23255;"Marine Chemistry";journal;"03044203";"Elsevier B.V.";No;No;1,076;Q2;161;66;244;4816;854;244;3,29;72,97;36,18;2;Netherlands;Western Europe;"Elsevier B.V.";"1972-2026";"Chemistry (miscellaneous) (Q1); Oceanography (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2)";"Chemistry; Earth and Planetary Sciences; Environmental Science"
36;23911;"Analytica Chimica Acta";journal;"00032670, 18734324";"Elsevier B.V.";No;No;1,042;Q2;253;1001;2626;51840;17430;2624;6,53;51,79;42,37;10;Netherlands;Western Europe;"Elsevier B.V.";"1947-2026";"Analytical Chemistry (Q1); Spectroscopy (Q1); Biochemistry (Q2); Environmental Chemistry (Q2)";"Biochemistry, Genetics and Molecular Biology; Chemistry; Environmental Science"
37;25094;"Environmental Toxicology and Chemistry";journal;"15528618, 07307268";"Oxford University Press";No;No;1,025;Q2;206;263;795;15479;3218;757;3,76;58,86;44,05;61;United States;Northern America;"Oxford University Press";"1982-2026";"Health, Toxicology and Mutagenesis (Q1); Environmental Chemistry (Q2)";"Environmental Science"
38;22670;"Aerosol Science and Technology";journal;"15217388, 02786826";"Elsevier Inc.";No;No;1,014;Q2;133;81;343;3851;1500;329;5,20;47,54;28,81;8;United States;Northern America;"Elsevier Inc.";"1981-2026";"Materials Science (miscellaneous) (Q1); Pollution (Q1); Environmental Chemistry (Q2)";"Environmental Science; Materials Science"
39;15759;"Journal of Aerosol Science";journal;"18791964, 00218502";"Elsevier Ltd";No;No;0,966;Q2;134;126;316;6661;1509;315;5,42;52,87;25,69;12;United Kingdom;Western Europe;"Elsevier Ltd";"1970-2026";"Environmental Engineering (Q1); Fluid Flow and Transfer Processes (Q1); Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Pollution (Q1); Atmospheric Science (Q2); Environmental Chemistry (Q2)";"Chemical Engineering; Earth and Planetary Sciences; Engineering; Environmental Science; Materials Science"
40;21101091928;"ACS ES and T Water";journal;"26900637";"American Chemical Society";No;No;0,957;Q2;48;263;254;14372;1331;245;5,24;54,65;40,53;30;United States;Northern America;"American Chemical Society";"2021-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2)";"Chemical Engineering; Chemistry; Environmental Science"
41;23918;"Environmental Science and Pollution Research";journal;"09441344, 16147499";"Springer";No;No;0,944;Q2;234;6214;11988;401208;71197;11832;5,84;64,57;38,84;296;Germany;Western Europe;"Springer";"1994-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Environmental Chemistry (Q2)";"Environmental Science; Medicine"
42;20992;"Environmental Geochemistry and Health";journal;"15732983, 02694042";"Springer";No;No;0,925;Q2;106;281;782;17631;3812;761;4,84;62,74;41,51;5;Netherlands;Western Europe;"Springer";"1983-2026";"Environmental Engineering (Q1); Environmental Science (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Water Science and Technology (Q1); Environmental Chemistry (Q2); Geochemistry and Petrology (Q2)";"Earth and Planetary Sciences; Environmental Science; Medicine"
