Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100886132;"Science Robotics";journal;"24709476";"American Association for the Advancement of Science";No;No;5,940;Q1;143;134;304;5737;5923;260;19,48;42,81;26,99;5;United States;Northern America;"American Association for the Advancement of Science";"2016-2026";"Artificial Intelligence (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
2;21100863648;"Foundations and Trends in Systems and Control";journal;"23256826, 23256818";"Now Publishers Inc";No;No;4,006;Q1;22;3;5;328;38;5;1,00;109,33;20,00;0;United States;Northern America;"Now Publishers Inc";"2014-2025";"Control and Optimization (Q1); Control and Systems Engineering (Q1)";"Engineering; Mathematics"
3;21100367773;"IEEE/CAA Journal of Automatica Sinica";journal;"23299266, 23299274";"IEEE Advancing Technology for Humanity";No;No;3,863;Q1;112;257;595;10775;9138;483;14,48;41,93;30,70;0;United States;Northern America;"IEEE Advancing Technology for Humanity";"2014-2026";"Artificial Intelligence (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Information Systems (Q1)";"Computer Science; Engineering; Mathematics"
4;21100976127;"IEEE Transactions on Intelligent Vehicles";journal;"23798858";"Institute of Electrical and Electronics Engineers Inc.";No;No;2,821;Q1;91;711;555;33968;8929;546;16,07;47,77;24,82;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Automotive Engineering (Q1); Control and Optimization (Q1)";"Computer Science; Engineering; Mathematics"
5;21100358105;"IEEE Transactions on Control of Network Systems";journal;"23255870";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,951;Q1;85;189;520;7209;2599;517;4,85;38,14;25,18;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2014-2026";"Computer Networks and Communications (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Signal Processing (Q1)";"Computer Science; Engineering; Mathematics"
6;28976;"Journal of Economic Dynamics and Control";journal;"01651889";"Elsevier B.V.";No;No;1,714;Q1;110;116;438;5899;1006;426;2,23;50,85;20,56;26;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Applied Mathematics (Q1); Control and Optimization (Q1); Economics and Econometrics (Q1)";"Economics, Econometrics and Finance; Mathematics"
7;21100976672;"IEEE Transactions on Emerging Topics in Computational Intelligence";journal;"2471285X";"Institute of Electrical and Electronics Engineers Inc.";No;No;1,620;Q1;65;322;329;16992;2807;320;8,04;52,77;30,45;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2017-2026";"Artificial Intelligence (Q1); Computational Mathematics (Q1); Computer Science Applications (Q1); Control and Optimization (Q1)";"Computer Science; Mathematics"
8;21100900379;"IEEE Robotics and Automation Letters";journal;"23773766";"Institute of Electrical and Electronics Engineers Inc.";Yes;No;1,481;Q1;152;1517;3798;47840;26801;3794;6,36;31,54;22,34;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2016-2026";"Artificial Intelligence (Q1); Biomedical Engineering (Q1); Computer Science Applications (Q1); Computer Vision and Pattern Recognition (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Human-Computer Interaction (Q1); Mechanical Engineering (Q1)";"Computer Science; Engineering; Mathematics"
9;18661;"Structural and Multidisciplinary Optimization";journal;"16151488, 1615147X";"Springer Verlag";No;No;1,339;Q1;157;213;991;10841;4716;986;4,17;50,90;18,77;0;Germany;Western Europe;"Springer Verlag";"1999-2026";"Computer Graphics and Computer-Aided Design (Q1); Computer Science Applications (Q1); Control and Optimization (Q1); Control and Systems Engineering (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
10;26405;"SIAM Journal on Control and Optimization";journal;"10957138, 03630129";"Society for Industrial and Applied Mathematics Publications";No;No;1,316;Q1;138;134;494;5058;1274;492;2,42;37,75;20,78;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"1969, 1976-2026";"Applied Mathematics (Q1); Control and Optimization (Q1)";"Mathematics"
