Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100235821;"Ancient Philosophy";journal;"07402007, 21544689";"Philosophy Documentation Center";No;No;0,643;Q1;28;37;68;1197;25;68;0,36;32,35;17,95;1;United States;Northern America;"Philosophy Documentation Center";"1980, 1996-2025";"Classics (Q1); Philosophy (Q1)";"Arts and Humanities"
2;6500153192;"Journal of Roman Studies";journal;"1753528X, 00754358";"Cambridge University Press";No;No;0,607;Q1;58;9;27;1128;43;27;1,24;125,33;27,27;0;United Kingdom;Western Europe;"Cambridge University Press";"1911-1922, 1924-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
3;18542;"American Journal of Philology";journal;"10863168, 00029475";"Johns Hopkins University Press";No;No;0,519;Q1;36;26;63;1938;50;61;0,63;74,54;51,85;0;United States;Northern America;"Johns Hopkins University Press";"1972-1973, 1976, 1978-1980, 1985-1989, 1992-1993, 1995-1997, 2000-2025";"Classics (Q1); Cultural Studies (Q1); Linguistics and Language (Q1); Literature and Literary Theory (Q1)";"Arts and Humanities; Social Sciences"
4;16800154736;"Hesperia";journal;"0018098X, 15535622";"American School of Classical Studies at Athens";No;No;0,445;Q1;40;14;47;1837;48;47;0,97;131,21;48,39;0;United States;Northern America;"American School of Classical Studies at Athens";"2002-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
5;16200154748;"Journal of Roman Archaeology";journal;"10477594, 23315709";"Cambridge University Press";No;No;0,409;Q1;34;53;82;2921;79;81;0,86;55,11;48,00;0;United States;Northern America;"Cambridge University Press";"1994, 2005-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
6;16000154720;"Klio";journal;"21927669, 00756334";"Walter de Gruyter GmbH";No;No;0,378;Q1;21;21;60;2242;43;60;0,64;106,76;29,63;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1901-1912, 1915, 1918, 1920-1921, 1923, 1925-1927, 1929-1943, 1959-1999, 2001-2025";"Classics (Q1); History (Q1)";"Arts and Humanities"
7;5800227104;"Ancient Society";journal;"00661619, 17831334";"Peeters Publishers";No;No;0,355;Q1;13;9;33;860;11;33;0,32;95,56;22,22;0;Belgium;Western Europe;"Peeters Publishers";"2011-2013, 2015-2024";"Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Archeology (Q2)";"Arts and Humanities; Social Sciences"
8;19700176050;"Symbolae Osloenses";journal;"00397679, 15027805";"Taylor and Francis Ltd.";No;No;0,341;Q1;16;16;31;555;19;28;0,38;34,69;31,25;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1922, 1924-1930, 1932-1942, 1944-1945, 1947-1950, 1952-1953, 1955-1961, 1963-1966, 1968-1973, 1975-2008, 2010-2025";"Classics (Q1)";"Arts and Humanities"
9;16100154742;"Annual of the British School at Athens";journal;"00682454, 20452403";"Cambridge University Press";No;No;0,321;Q1;29;14;39;1590;31;39;0,64;113,57;61,11;0;United Kingdom;Western Europe;"Cambridge University Press";"1894, 1896-1914, 1916, 1918-1921, 1923, 1925-1928, 1930-1940, 1945, 1947-1957, 1959-2026";"Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2)";"Arts and Humanities; Social Sciences"
10;21100932722;"Journal of Late Antiquity";journal;"19396716, 19421273";"Johns Hopkins University Press";No;No;0,286;Q1;9;19;61;1441;70;53;0,72;75,84;47,06;0;United States;Northern America;"Johns Hopkins University Press";"2019-2025";"Classics (Q1); History (Q1)";"Arts and Humanities"
11;21101033509;"Starinar";journal;"24060739, 03500241";"";Yes;Yes;0,277;Q1;5;14;36;908;14;35;0,32;64,86;20,83;0;Serbia;Eastern Europe;"";"2019-2024";"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
12;21100449131;"Pyrenae";journal;"23399171, 00798215";"Universitat de Barcelona";Yes;Yes;0,245;Q1;7;17;58;1010;23;58;0,40;59,41;31,82;0;Spain;Western Europe;"Universitat de Barcelona";"2015-2025";"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
13;28889;"Journal of Hellenic Studies";journal;"00754269, 20414099";"Cambridge University Press";No;No;0,242;Q1;44;14;35;1385;22;34;0,55;98,93;33,33;0;United Kingdom;Western Europe;"Cambridge University Press";"1880-1891, 1893-2025";"Classics (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
14;16800154755;"Ancient Civilizations from Scythia to Siberia";journal;"0929077X, 15700577";"Brill Academic Publishers";No;No;0,240;Q1;15;5;45;435;18;45;0,34;87,00;42,86;0;Netherlands;Western Europe;"Brill Academic Publishers";"1995-2025";"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
15;21100939984;"Studies in Late Antiquity";journal;"24702048";"University of California Press";No;No;0,238;Q1;10;27;69;2791;40;62;0,65;103,37;37,50;0;United States;Northern America;"University of California Press";"2017-2025";"Classics (Q1); History (Q1); Religious Studies (Q1)";"Arts and Humanities"
16;16100154792;"Cambridge Classical Journal";journal;"17502705, 2047993X";"Cambridge University Press";No;No;0,231;Q1;17;11;23;769;13;23;0,50;69,91;11,11;0;United Kingdom;Western Europe;"Cambridge University Press";"1884, 1957, 2002-2025";"Classics (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
17;28349;"Britannia (Society for the Promotion of Roman Studies)";journal;"0068113X";"Cambridge University Press";No;No;0,229;Q1;17;32;75;1315;48;72;0,63;41,09;30,30;0;United Kingdom;Western Europe;"Cambridge University Press";"1970-1971, 1973-1995, 1999-2002, 2004-2005, 2011-2025";"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
18;20100195047;"Kadmos";journal;"00227498, 16130723";"Walter de Gruyter GmbH";No;No;0,228;Q1;15;11;36;448;16;36;0,48;40,73;25,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1962-1979, 1981, 1983-1985, 1989-2002, 2004-2005, 2007-2015, 2017, 2019-2025";"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
