Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
24;28520;"Journal of High Energy Physics";journal;"10298479";"Springer Verlag";Yes;Yes;0,859;Q2;279;2361;7360;166363;28294;7360;3,95;70,46;19,20;0;Germany;Western Europe;"Springer Verlag";"1997-2026";"Nuclear and High Energy Physics (Q2)";"Physics and Astronomy"
25;17882;"Nuclear Engineering and Design";journal;"00295493";"Elsevier B.V.";No;No;0,853;Q2;136;404;1351;13256;2855;1334;2,02;32,81;18,57;13;Netherlands;Western Europe;"Elsevier B.V.";"1965-2026";"Materials Science (miscellaneous) (Q1); Mechanical Engineering (Q1); Nuclear Energy and Engineering (Q1); Safety, Risk, Reliability and Quality (Q1); Nuclear and High Energy Physics (Q2); Waste Management and Disposal (Q2)";"Energy; Engineering; Environmental Science; Materials Science; Physics and Astronomy"
26;24517;"Solid State Nuclear Magnetic Resonance";journal;"09262040, 15273326";"Elsevier B.V.";No;No;0,846;Q2;72;33;103;2329;284;97;2,89;70,58;22,83;0;Netherlands;Western Europe;"Elsevier B.V.";"1992-2026";"Chemistry (miscellaneous) (Q1); Instrumentation (Q1); Radiation (Q1); Nuclear and High Energy Physics (Q2)";"Chemistry; Physics and Astronomy"
27;12571;"Journal of Fusion Energy";journal;"15729591, 01640313";"Springer New York";No;No;0,800;Q2;38;24;123;748;224;116;1,05;31,17;18,13;2;United States;Northern America;"Springer New York";"1981-1983, 1985-2026";"Nuclear Energy and Engineering (Q1); Nuclear and High Energy Physics (Q2)";"Energy; Physics and Astronomy"
28;28525;"Journal of Magnetic Resonance";journal;"10960856, 10907807";"Academic Press Inc.";No;No;0,782;Q2;151;135;518;5810;1397;510;2,48;43,04;27,97;1;United States;Northern America;"Academic Press Inc.";"1997-2026";"Condensed Matter Physics (Q1); Biochemistry (Q2); Biophysics (Q2); Nuclear and High Energy Physics (Q2)";"Biochemistry, Genetics and Molecular Biology; Physics and Astronomy"
29;29090;"Nuclear Science and Techniques";journal;"22103147, 10018042";"Springer";No;No;0,749;Q2;42;162;449;6279;1128;449;2,86;38,76;26,07;1;Singapore;Asiatic Region;"Springer";"1993-1994, 1996, 1998-2010, 2013-2026";"Nuclear and High Energy Physics (Q2); Nuclear Energy and Engineering (Q2)";"Energy; Physics and Astronomy"
30;21100386518;"Advances in Production Engineering and Management";journal;"18556531, 18546250";"Production Engineering Institute";No;No;0,724;Q2;35;36;110;1198;413;110;3,89;33,28;37,96;1;Slovenia;Eastern Europe;"Production Engineering Institute";"2014-2025";"Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Management of Technology and Innovation (Q2); Management Science and Operations Research (Q2); Nuclear and High Energy Physics (Q2)";"Business, Management and Accounting; Decision Sciences; Engineering; Physics and Astronomy"
31;28944;"Atomic Data and Nuclear Data Tables";journal;"10902090, 0092640X";"Elsevier Inc.";No;No;0,718;Q2;72;18;70;999;178;70;2,20;55,50;26,67;0;United States;Northern America;"Elsevier Inc.";"1969-2026";"Atomic and Molecular Physics, and Optics (Q2); Nuclear and High Energy Physics (Q2)";"Physics and Astronomy"
32;29067;"Nuclear Instruments and Methods in Physics Research, Section A: Accelerators, Spectrometers, Detectors and Associated Equipment";journal;"01689002";"Elsevier B.V.";No;No;0,685;Q2;191;730;3159;18386;4817;3152;1,51;25,19;22,16;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Instrumentation (Q1); Nuclear and High Energy Physics (Q2)";"Physics and Astronomy"
33;29092;"Nuclear Technology";journal;"00295450, 19437471";"Taylor and Francis Ltd.";No;No;0,665;Q2;69;146;443;4053;747;423;1,74;27,76;20,75;3;United States;Northern America;"Taylor and Francis Ltd.";"1971-2026";"Condensed Matter Physics (Q2); Nuclear and High Energy Physics (Q2); Nuclear Energy and Engineering (Q2)";"Energy; Physics and Astronomy"
34;4500151552;"High Energy Density Physics";journal;"15741818";"Elsevier B.V.";No;No;0,609;Q2;43;13;173;372;256;173;1,66;28,62;14,71;0;Netherlands;Western Europe;"Elsevier B.V.";"2005-2026";"Nuclear and High Energy Physics (Q2); Radiation (Q2)";"Physics and Astronomy"
35;17368;"IEEE Transactions on Nuclear Science";journal;"15581578, 00189499";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,603;Q2;144;288;987;8288;1997;967;2,03;28,78;22,88;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1963-2026";"Electrical and Electronic Engineering (Q2); Nuclear and High Energy Physics (Q2); Nuclear Energy and Engineering (Q2)";"Energy; Engineering; Physics and Astronomy"
36;29028;"Journal of Nuclear Science and Technology";journal;"18811248, 00223131";"Taylor and Francis Ltd.";No;No;0,532;Q2;78;134;365;4591;506;356;1,40;34,26;14,31;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1964-2026";"Nuclear and High Energy Physics (Q2); Nuclear Energy and Engineering (Q2)";"Energy; Physics and Astronomy"
37;29083;"Nuclear Physics A";journal;"03759474";"Elsevier B.V.";No;No;0,521;Q2;180;109;874;8098;1142;862;1,40;74,29;21,71;0;Netherlands;Western Europe;"Elsevier B.V.";"1967-2026";"Nuclear and High Energy Physics (Q2)";"Physics and Astronomy"
38;21101039170;"Letters in High Energy Physics (discontinued)";journal;"26322714";"Andromeda Publishing And Academic Services LTD";Yes;No;0,497;Q2;13;12;41;478;52;41;1,56;39,83;55,56;0;United Kingdom;Western Europe;"Andromeda Publishing And Academic Services LTD";"2018-2024";"Astronomy and Astrophysics (Q2); Nuclear and High Energy Physics (Q2); Physics and Astronomy (miscellaneous) (Q2)";"Physics and Astronomy"
39;21100827945;"Lasers in Manufacturing and Materials Processing";journal;"21967237, 21967229";"Springer US";No;No;0,491;Q2;27;33;83;1436;225;83;2,20;43,52;19,05;0;United States;Northern America;"Springer US";"2014-2026";"Industrial and Manufacturing Engineering (Q2); Instrumentation (Q2); Modeling and Simulation (Q2); Nuclear and High Energy Physics (Q2)";"Engineering; Mathematics; Physics and Astronomy"
40;19700201155;"Advances in High Energy Physics";journal;"16877365, 16877357";"John Wiley and Sons Ltd";Yes;No;0,488;Q2;53;51;237;2947;387;228;1,56;57,78;24,56;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010-2025";"Nuclear and High Energy Physics (Q2)";"Physics and Astronomy"
41;28073;"International Journal of Modern Physics A";journal;"0217751X, 1793656X";"World Scientific";No;No;0,486;Q3;117;339;1044;16557;1424;1036;1,52;48,84;24,09;0;Singapore;Asiatic Region;"World Scientific";"1989, 1991, 1994-2026";"Astronomy and Astrophysics (Q2); Atomic and Molecular Physics, and Optics (Q2); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
42;21100857388;"Atoms";journal;"22182004";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,485;Q3;31;153;309;6769;617;304;1,71;44,24;22,86;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Atomic and Molecular Physics, and Optics (Q2); Condensed Matter Physics (Q2); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
43;29995;"Fusion Science and Technology";journal;"15361055";"Taylor and Francis Ltd.";No;No;0,472;Q3;64;57;338;1464;341;331;0,94;25,68;27,03;0;United States;Northern America;"Taylor and Francis Ltd.";"2001-2026";"Civil and Structural Engineering (Q2); Materials Science (miscellaneous) (Q2); Mechanical Engineering (Q2); Nuclear Energy and Engineering (Q2); Nuclear and High Energy Physics (Q3)";"Energy; Engineering; Materials Science; Physics and Astronomy"
44;29068;"Nuclear Instruments and Methods in Physics Research, Section B: Beam Interactions with Materials and Atoms";journal;"0168583X";"Elsevier B.V.";No;No;0,463;Q3;140;213;1371;6842;1931;1347;1,42;32,12;25,00;1;Netherlands;Western Europe;"Elsevier B.V.";"1983-2026";"Instrumentation (Q2); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
45;28031;"IEEE Transactions on Plasma Science";journal;"00933813, 19399375";"Institute of Electrical and Electronics Engineers Inc.";No;No;0,419;Q3;128;640;1792;18338;2937;1772;1,63;28,65;22,19;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"1973-2026";"Condensed Matter Physics (Q3); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
46;29676;"Quantum Information and Computation";journal;"15337146";"Sciendo";No;No;0,393;Q3;82;33;106;974;136;106;1,13;29,52;15,66;0;United States;Northern America;"Sciendo";"2001-2025";"Physics and Astronomy (miscellaneous) (Q2); Computational Theory and Mathematics (Q3); Mathematical Physics (Q3); Nuclear and High Energy Physics (Q3); Statistical and Nonlinear Physics (Q3); Theoretical Computer Science (Q3)";"Computer Science; Mathematics; Physics and Astronomy"
47;29052;"Modern Physics Letters A";journal;"02177323, 17936632";"World Scientific Publishing Co. Pte Ltd";No;No;0,371;Q3;92;266;1083;13586;1481;1081;1,35;51,08;23,60;0;Singapore;Asiatic Region;"World Scientific Publishing Co. Pte Ltd";"1986, 1991-2026";"Physics and Astronomy (miscellaneous) (Q2); Astronomy and Astrophysics (Q3); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
48;29018;"International Journal of Modern Physics E";journal;"17936608, 02183013";"World Scientific";No;No;0,364;Q3;62;109;363;5597;397;362;1,11;51,35;23,88;0;Singapore;Asiatic Region;"World Scientific";"1996-2026";"Nuclear and High Energy Physics (Q3); Physics and Astronomy (miscellaneous) (Q3)";"Physics and Astronomy"
49;21101042316;"Quantum Beam Science";journal;"2412382X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,333;Q3;20;32;100;1229;168;97;1,55;38,41;18,18;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2017-2025";"Atomic and Molecular Physics, and Optics (Q3); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
50;28005;"Hyperfine Interactions";journal;"15729540, 03043843";"Springer Nature";No;No;0,331;Q3;0;0;0;0;0;0;0,00;0,00;0,00;0;Switzerland;Western Europe;"Springer Nature";"1975-2023";"Atomic and Molecular Physics, and Optics (Q3); Condensed Matter Physics (Q3); Nuclear and High Energy Physics (Q3); Physical and Theoretical Chemistry (Q3)";"Chemistry; Physics and Astronomy"
51;21100326279;"Journal of Neutron Research";journal;"14772655, 10238166";"SAGE Publications Ltd";No;No;0,312;Q3;27;39;81;1181;90;77;1,17;30,28;12,09;0;Netherlands;Western Europe;"SAGE Publications Ltd";"1993-2008, 2014-2024";"Nuclear and High Energy Physics (Q3); Nuclear Energy and Engineering (Q3)";"Energy; Physics and Astronomy"
52;21101023173;"Plasma Research Express";journal;"25161067";"IOP Publishing Ltd.";No;No;0,307;Q3;14;15;149;646;174;148;1,28;43,07;27,91;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2022";"Condensed Matter Physics (Q3); Nuclear and High Energy Physics (Q3); Nuclear Energy and Engineering (Q3)";"Energy; Physics and Astronomy"
53;19700187702;"Synchrotron Radiation News";journal;"08940886, 19317344";"Taylor and Francis Ltd.";No;No;0,306;Q3;32;42;127;782;97;109;0,44;18,62;20,09;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1988-2025";"Atomic and Molecular Physics, and Optics (Q3); Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
54;21100921312;"Radiation Detection Technology and Methods";journal;"25099949, 25099930";"Springer Singapore";No;No;0,292;Q3;18;67;207;1160;154;206;0,62;17,31;31,05;0;Singapore;Asiatic Region;"Springer Singapore";"2017-2026";"Nuclear and High Energy Physics (Q3); Nuclear Energy and Engineering (Q3)";"Energy; Physics and Astronomy"
55;4700152462;"Physics of Particles and Nuclei Letters";journal;"15318567, 15474771";"Pleiades Publishing";No;No;0,267;Q3;27;130;377;2180;210;377;0,55;16,77;29,89;0;United States;Northern America;"Pleiades Publishing";"2006-2026";"Atomic and Molecular Physics, and Optics (Q3); Nuclear and High Energy Physics (Q3); Radiation (Q3); Radiology, Nuclear Medicine and Imaging (Q3)";"Medicine; Physics and Astronomy"
56;5000154402;"Thermophysics and Aeromechanics";journal;"08698643, 15318699";"Kutateladze Institute of Thermophysics SB RAS";No;No;0,257;Q3;29;93;261;2217;190;261;0,55;23,84;21,78;0;Russian Federation;Eastern Europe;"Kutateladze Institute of Thermophysics SB RAS";"2006-2025";"Aerospace Engineering (Q3); Energy Engineering and Power Technology (Q3); Nuclear and High Energy Physics (Q3); Radiation (Q3); Modeling and Simulation (Q4)";"Energy; Engineering; Mathematics; Physics and Astronomy"
57;21100434068;"Problems of Atomic Science and Technology, Series Thermonuclear Fusion";journal;"02023822";"National Research Center Kurchatov Institute";No;No;0,252;Q3;11;42;125;1031;80;124;0,61;24,55;24,85;0;Russian Federation;Eastern Europe;"National Research Center Kurchatov Institute";"2015-2025";"Condensed Matter Physics (Q3); Nuclear and High Energy Physics (Q3); Nuclear Energy and Engineering (Q3)";"Energy; Physics and Astronomy"
58;27160;"Radiophysics and Quantum Electronics";journal;"00338443, 15739120";"Springer New York";Yes;No;0,247;Q3;31;65;253;2037;188;253;0,69;31,34;18,72;0;United States;Northern America;"Springer New York";"1967-2026";"Astronomy and Astrophysics (Q3); Electrical and Electronic Engineering (Q3); Nuclear and High Energy Physics (Q3); Electronic, Optical and Magnetic Materials (Q4); Statistical and Nonlinear Physics (Q4)";"Engineering; Materials Science; Physics and Astronomy"
59;29483;"Physics of Atomic Nuclei";journal;"10637788, 1562692X";"Pleiades Publishing";No;No;0,238;Q3;52;308;736;5980;359;734;0,51;19,42;29,38;0;United States;Northern America;"Pleiades Publishing";"1996-2025";"Nuclear and High Energy Physics (Q3); Atomic and Molecular Physics, and Optics (Q4)";"Physics and Astronomy"
60;29485;"Physics of Particles and Nuclei";journal;"10637796, 15318559";"Pleiades Publishing";No;No;0,236;Q3;43;122;263;3542;147;263;0,47;29,03;26,35;0;United States;Northern America;"Pleiades Publishing";"1996-2026";"Nuclear and High Energy Physics (Q3)";"Physics and Astronomy"
61;21100469656;"Radiation and Risk";journal;"2412950X, 01313878";"National Medical Research Radiological Centre of the Ministry of Health of the Russian Federation";No;No;0,231;Q4;12;52;137;1075;76;136;0,53;20,67;51,70;0;Russian Federation;Eastern Europe;"National Medical Research Radiological Centre of the Ministry of Health of the Russian Federation";"2016-2025";"Radiation (Q3); Radiology, Nuclear Medicine and Imaging (Q3); Nuclear and High Energy Physics (Q4); Public Health, Environmental and Occupational Health (Q4)";"Medicine; Physics and Astronomy"
62;19700182270;"Problems of Atomic Science and Technology";journal;"16829344";"National Science Center, Kharkov Institute of Physics and Technology";No;No;0,219;Q4;20;168;610;2717;208;610;0,37;16,17;30,14;0;Ukraine;Eastern Europe;"National Science Center, Kharkov Institute of Physics and Technology";"2008-2025";"Materials Science (miscellaneous) (Q3); Nuclear Energy and Engineering (Q3); Radiation (Q3); Nuclear and High Energy Physics (Q4)";"Energy; Materials Science; Physics and Astronomy"
63;29511;"Radiation Effects and Defects in Solids";journal;"10294953, 10420150";"Taylor and Francis Ltd.";No;No;0,217;Q4;38;96;288;3226;302;283;1,04;33,60;31,16;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Materials Science (miscellaneous) (Q3); Condensed Matter Physics (Q4); Nuclear and High Energy Physics (Q4); Radiation (Q4)";"Materials Science; Physics and Astronomy"
64;21100425711;"Nuclear and Particle Physics Proceedings";journal;"24056014";"Elsevier B.V.";No;No;0,213;Q4;83;39;100;1012;46;97;0,43;25,95;15,15;0;Netherlands;Western Europe;"Elsevier B.V.";"2015-2024";"Nuclear and High Energy Physics (Q4)";"Physics and Astronomy"
65;12701;"Nukleonika";journal;"15085791, 00295922";"Institute of Nuclear Chemistry and Technology";Yes;No;0,201;Q4;29;8;84;245;72;83;0,73;30,63;20,69;0;Poland;Eastern Europe;"Institute of Nuclear Chemistry and Technology";"1968, 1970, 1973-1974, 1978, 1981, 1996-2025";"Nuclear Energy and Engineering (Q3); Safety, Risk, Reliability and Quality (Q3); Condensed Matter Physics (Q4); Instrumentation (Q4); Nuclear and High Energy Physics (Q4); Waste Management and Disposal (Q4)";"Energy; Engineering; Environmental Science; Physics and Astronomy"
66;30029;"He Jishu/Nuclear Techniques";journal;"02533219";"Science Press";Yes;Yes;0,193;Q4;18;157;479;3333;206;479;0,47;21,23;32,18;0;China;Asiatic Region;"Science Press";"1993-1995, 1998-2025";"Nuclear and High Energy Physics (Q4); Nuclear Energy and Engineering (Q4); Radiation (Q4)";"Energy; Physics and Astronomy"
67;12582;"Kerntechnik";journal;"21958580, 09323902";"Walter de Gruyter GmbH";No;No;0,191;Q4;22;62;168;1807;73;161;0,45;29,15;25,97;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1969-1971, 1973, 1975-1976, 1978, 1988-1993, 1995-2026";"Materials Science (miscellaneous) (Q4); Nuclear and High Energy Physics (Q4); Nuclear Energy and Engineering (Q4); Radiation (Q4); Safety, Risk, Reliability and Quality (Q4)";"Energy; Engineering; Materials Science; Physics and Astronomy"
68;21100803385;"Journal of Condensed Matter Nuclear Science";journal;"22273123";"International Society for Condensed Matter Nuclear Science (ISCMNS)";No;No;0,188;Q4;11;36;101;885;48;95;0,37;24,58;26,56;0;United Kingdom;Western Europe;"International Society for Condensed Matter Nuclear Science (ISCMNS)";"2016-2025";"Atomic and Molecular Physics, and Optics (Q4); Condensed Matter Physics (Q4); Nuclear and High Energy Physics (Q4); Nuclear Energy and Engineering (Q4)";"Energy; Physics and Astronomy"
69;19700201313;"Nuclear Physics News";journal;"10619127, 19317336";"Taylor and Francis Ltd.";No;No;0,188;Q4;18;28;80;266;34;54;0,42;9,50;30,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2025";"Nuclear and High Energy Physics (Q4)";"Physics and Astronomy"
70;11700154705;"Nuclear Physics and Atomic Energy";journal;"1818331X, 20740565";"National Academy of Sciences of Ukraine";Yes;Yes;0,183;Q4;12;33;144;704;41;138;0,31;21,33;38,24;0;Ukraine;Eastern Europe;"National Academy of Sciences of Ukraine";"2008-2025";"Nuclear and High Energy Physics (Q4)";"Physics and Astronomy"
71;21100826324;"Atom Indonesia";journal;"23565322, 01261568";"National Research and Innovation Agency (BRIN)";Yes;Yes;0,164;Q4;15;31;81;889;42;78;0,52;28,68;38,60;1;Indonesia;Asiatic Region;"National Research and Innovation Agency (BRIN)";"2010-2025";"Nuclear and High Energy Physics (Q4); Nuclear Energy and Engineering (Q4); Radiation (Q4); Radiology, Nuclear Medicine and Imaging (Q4); Waste Management and Disposal (Q4)";"Energy; Environmental Science; Medicine; Physics and Astronomy"
