Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100202730;"Advances in Nutrition";journal;"21565376, 21618313";"Elsevier B.V.";No;No;3,056;Q1;160;138;427;12239;4910;385;11,38;88,69;60,28;4;United States;Northern America;"Elsevier B.V.";"2010-2026";"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
2;30050;"Clinical Nutrition";journal;"15321983, 02615614";"Churchill Livingstone";No;No;2,420;Q1;195;359;1164;18512;7465;836;6,13;51,57;49,91;3;United Kingdom;Western Europe;"Churchill Livingstone";"1982-2026";"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
3;29990;"American Journal of Clinical Nutrition";journal;"19383207, 00029165";"Elsevier B.V.";No;No;2,324;Q1;399;389;1068;17962;6525;843;5,47;46,17;54,91;13;United States;Northern America;"Elsevier B.V.";"1952-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
4;14875;"International Journal of Behavioral Nutrition and Physical Activity";journal;"14795868";"BioMed Central Ltd";Yes;No;2,049;Q1;172;159;437;9352;2991;432;6,77;58,82;60,59;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)";"Health Professions; Medicine; Nursing"
5;13345;"Nutrition Reviews";journal;"00296643, 17534887";"Oxford University Press";No;No;1,885;Q1;193;314;381;24429;3157;375;8,00;77,80;60,89;11;United States;Northern America;"Oxford University Press";"1942-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
6;68935;"Nutrition Research Reviews";journal;"09544224, 14752700";"Cambridge University Press";No;No;1,765;Q1;111;61;88;9280;717;88;7,41;152,13;54,04;0;United Kingdom;Western Europe;"Cambridge University Press";"1988-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
7;4700152825;"Obesity";journal;"19307381, 1930739X";"John Wiley and Sons Inc";No;No;1,765;Q1;241;248;796;10219;3648;717;4,55;41,21;58,78;2;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
8;5700191208;"Journal of Clinical Lipidology";journal;"18764789, 19332874";"Elsevier Ltd";No;No;1,719;Q1;85;206;332;6699;1555;289;4,97;32,52;44,67;3;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
9;21100854600;"Current Nutrition Reports";journal;"21613311";"Springer";No;No;1,696;Q1;58;127;196;12461;1634;196;8,70;98,12;63,51;2;United States;Northern America;"Springer";"2012-2026";"Food Science (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Nursing"
10;21101097033;"Journal of Future Foods";journal;"27725669";"KeAi Communications Co.";Yes;No;1,693;Q1;31;60;120;4062;1437;120;12,51;67,70;47,16;0;China;Asiatic Region;"KeAi Communications Co.";"2021-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Food Science (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Nursing"
11;21101220015;"Obesity Pillars";journal;"26673681";"Elsevier B.V.";Yes;No;1,582;Q1;20;73;120;3228;607;106;4,87;44,22;60,50;0;Netherlands;Western Europe;"Elsevier B.V.";"2022-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
12;12697;"International Journal of Obesity";journal;"03070565, 14765497";"Springer Nature";No;No;1,572;Q1;265;318;645;15883;3097;607;4,84;49,95;54,00;1;United Kingdom;Western Europe;"Springer Nature";"1977-2026";"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
13;21100329539;"Journal of Eating Disorders";journal;"20502974";"BioMed Central Ltd";Yes;No;1,544;Q1;61;292;626;18234;3577;591;5,51;62,45;69,75;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Behavioral Neuroscience (Q1); Nutrition and Dietetics (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Nursing"
14;19700188323;"Nutrients";journal;"20726643";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,499;Q1;279;3960;14911;268877;95057;14492;6,02;67,90;55,54;12;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Food Science (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Nursing"
15;13348;"Proceedings of the Nutrition Society";journal;"00296651, 14752719";"Cambridge University Press";No;No;1,410;Q1;161;73;153;6651;953;148;5,47;91,11;69,95;0;United Kingdom;Western Europe;"Cambridge University Press";"1944-1947, 1953, 1955-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
16;23140;"Current Opinion in Lipidology";journal;"14736535, 09579672";"Lippincott Williams and Wilkins";No;No;1,348;Q1;142;49;145;2205;622;133;4,13;45,00;33,98;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Genetics (Q1); Nutrition and Dietetics (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
17;12539;"European Journal of Nutrition";journal;"14366215, 14366207";"Springer Science and Business Media Deutschland GmbH";No;No;1,340;Q1;131;318;833;16379;4215;817;4,74;51,51;57,73;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1996-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
18;12719;"Journal of Nutritional Biochemistry";journal;"09552863, 18734847";"Elsevier Inc.";No;No;1,334;Q1;176;235;597;15206;3605;594;5,78;64,71;52,61;0;United States;Northern America;"Elsevier Inc.";"1990-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
19;21100198495;"Journal of the Academy of Nutrition and Dietetics";journal;"22122672";"Elsevier B.V.";No;No;1,309;Q1;207;164;492;8423;1806;421;4,00;51,36;76,74;3;United States;Northern America;"Elsevier B.V.";"2012-2026";"Food Science (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
20;12653;"Nutrition Journal";journal;"14752891";"BioMed Central Ltd";Yes;No;1,263;Q1;125;185;297;10006;1462;292;5,01;54,09;51,82;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
21;12716;"Journal of Nutrition";journal;"15416100, 00223166";"Elsevier B.V.";No;No;1,208;Q1;319;437;1106;26637;4315;983;3,92;60,95;54,37;5;United States;Northern America;"Elsevier B.V.";"1937-1941, 1944-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
22;26661;"Journal of Nutrition, Health and Aging";journal;"17604788, 12797707";"Elsevier B.V.";Yes;No;1,196;Q1;116;230;581;9381;2486;485;4,11;40,79;52,08;0;Italy;Western Europe;"Elsevier B.V.";"1997-2026";"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
23;21100913479;"Frontiers in Nutrition";journal;"2296861X";"Frontiers Media SA";Yes;No;1,177;Q1;117;2542;7316;147489;44467;6863;5,21;58,02;49,85;11;Switzerland;Western Europe;"Frontiers Media SA";"2014-2026";"Food Science (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Agricultural and Biological Sciences; Medicine; Nursing"
24;23161;"Food Quality and Preference";journal;"09503293";"Elsevier Ltd";No;No;1,159;Q1;171;300;722;19748;4830;714;6,84;65,83;57,55;3;United Kingdom;Western Europe;"Elsevier Ltd";"1988-1991, 1993-2026";"Food Science (Q1); Nutrition and Dietetics (Q1)";"Agricultural and Biological Sciences; Nursing"
25;21100201916;"Pediatric Obesity";journal;"20476302, 20476310";"John Wiley and Sons Ltd";No;No;1,125;Q1;92;95;298;4566;932;295;2,71;48,06;60,57;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2012-2026";"Health Policy (Q1); Nutrition and Dietetics (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
26;13241;"Nutrition, Metabolism and Cardiovascular Diseases";journal;"15903729, 09394753";"Elsevier B.V.";No;No;1,099;Q1;129;323;908;14810;3597;863;3,77;45,85;49,03;0;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Cardiology and Cardiovascular Medicine (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Medicine; Nursing"
27;19700173130;"Food and Nutrition Research";journal;"1654661X, 16546628";"Swedish Nutrition Foundation";Yes;No;1,085;Q1;68;48;204;2248;973;204;4,42;46,83;59,31;1;United Kingdom;Western Europe;"Swedish Nutrition Foundation";"2008-2026";"Food Science (Q1); Nutrition and Dietetics (Q1); Public Health, Environmental and Occupational Health (Q1)";"Agricultural and Biological Sciences; Medicine; Nursing"
28;11700154617;"Journal of the International Society of Sports Nutrition";journal;"15502783";"Taylor and Francis Ltd.";Yes;No;1,067;Q1;79;120;157;7581;770;155;5,21;63,18;35,02;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Food Science (Q1); Nutrition and Dietetics (Q1); Sports Science (Q2)";"Agricultural and Biological Sciences; Health Professions; Nursing"
29;22130;"Obesity Surgery";journal;"09608923, 17080428";"Springer";No;No;1,058;Q1;169;752;1789;19698;4425;1387;2,55;26,19;36,88;0;United States;Northern America;"Springer";"1991-2026";"Nutrition and Dietetics (Q1); Surgery (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Medicine; Nursing"
30;29994;"Appetite";journal;"01956663, 10958304";"Academic Press";No;No;1,057;Q1;205;357;1280;24014;6063;1273;4,31;67,27;66,42;5;United States;Northern America;"Academic Press";"1970, 1980-2026";"Nutrition and Dietetics (Q1); Psychology (miscellaneous) (Q1)";"Nursing; Psychology"
31;12538;"European Journal of Clinical Nutrition";journal;"09543007, 14765640";"Springer Nature";No;No;1,045;Q1;194;169;557;7178;1972;515;3,37;42,47;57,11;1;United Kingdom;Western Europe;"Springer Nature";"1988-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
32;500147005;"Maternal and Child Nutrition";journal;"17408695, 17408709";"Wiley-Blackwell Publishing Ltd";Yes;No;1,044;Q1;93;210;419;10296;1571;407;2,99;49,03;63,03;13;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2005-2026";"Nutrition and Dietetics (Q1); Obstetrics and Gynecology (Q1); Pediatrics, Perinatology and Child Health (Q1); Public Health, Environmental and Occupational Health (Q1)";"Medicine; Nursing"
