Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17500155114;"Energy and Environmental Science";journal;"17545692, 17545706";"Royal Society of Chemistry";No;No;10,529;Q1;491;714;1257;51736;40328;1245;28,58;72,46;31,47;6;United Kingdom;Western Europe;"Royal Society of Chemistry";"2008-2026";"Environmental Chemistry (Q1); Nuclear Energy and Engineering (Q1); Pollution (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Environmental Science"
2;21100788876;"Chem";journal;"24519308, 24519294";"Elsevier Inc.";No;No;6,010;Q1;188;291;803;14740;10767;640;12,79;50,65;30,29;3;United States;Northern America;"Elsevier Inc.";"2016-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Materials Chemistry (Q1)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Chemistry; Environmental Science; Materials Science; Medicine"
3;15131;"Global Change Biology";journal;"13652486, 13541013";"Wiley-Blackwell Publishing Ltd";No;No;4,600;Q1;353;624;1520;57567;19720;1398;12,05;92,25;35,65;87;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1959, 1973, 1995-2026";"Ecology (Q1); Environmental Chemistry (Q1); Environmental Science (miscellaneous) (Q1); Global and Planetary Change (Q1)";"Environmental Science"
4;21101276610;"Microplastics and Nanoplastics";journal;"26624966";"Springer Nature";Yes;No;4,031;Q1;30;28;73;1621;864;68;9,50;57,89;43,29;4;Switzerland;Western Europe;"Springer Nature";"2021-2026";"Environmental Chemistry (Q1); Materials Chemistry (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Environmental Science; Materials Science"
5;144946;"Environmental Chemistry Letters";journal;"16103653, 16103661";"Springer Nature";No;No;3,929;Q1;168;138;566;18320;13345;544;23,14;132,75;35,98;4;Switzerland;Western Europe;"Springer Nature";"2003-2026";"Environmental Chemistry (Q1)";"Environmental Science"
6;21537;"Environmental Science and Technology";journal;"0013936X, 15205851";"American Chemical Society";No;No;3,690;Q1;527;2123;5438;137053;67337;5269;11,80;64,56;40,05;142;United States;Northern America;"American Chemical Society";"1967-2026";"Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Medicine (miscellaneous) (Q1)";"Chemistry; Environmental Science; Medicine"
7;25858;"Journal of Hazardous Materials";journal;"18733336, 03043894";"Elsevier B.V.";No;No;3,078;Q1;401;3952;8536;263068;125562;8504;13,94;66,57;41,19;72;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1977, 1979-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1)";"Environmental Science"
8;21100982468;"npj Climate and Atmospheric Science";journal;"23973722";"Springer Nature";Yes;No;2,907;Q1;70;319;374;19864;3228;369;8,44;62,27;33,94;26;United States;Northern America;"Springer Nature";"2018-2026";"Atmospheric Science (Q1); Environmental Chemistry (Q1); Global and Planetary Change (Q1)";"Earth and Planetary Sciences; Environmental Science"
9;21100403504;"Environmental Science and Technology Letters";journal;"23288930";"American Chemical Society";No;No;2,768;Q1;124;213;519;9679;4895;484;9,15;45,44;40,36;23;United States;Northern America;"American Chemical Society";"2013-2026";"Ecology (Q1); Environmental Chemistry (Q1); Health, Toxicology and Mutagenesis (Q1); Pollution (Q1); Waste Management and Disposal (Q1); Water Science and Technology (Q1)";"Environmental Science"
10;16398;"Chemical Engineering Journal";journal;"13858947";"Elsevier B.V.";No;No;2,696;Q1;369;10597;19897;675088;281819;19883;13,72;63,71;36,90;14;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1979, 1996-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Industrial and Manufacturing Engineering (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science"
