Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
14;29499;"International Journal of Developmental Biology";journal;"16963547, 02146282";"UPV/EHU Press";No;No;0,341;Q3;123;26;113;2139;123;111;1,15;82,27;43,96;0;Spain;Western Europe;"UPV/EHU Press";"1989-2025";"Embryology (Q3); Developmental Biology (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;21101038729;"Journal of Obstetrics, Gynecology and Cancer Research";journal;"24765848, 26453991";"Farname Inc";No;No;0,185;Q3;7;101;222;2850;138;213;0,64;28,22;67,38;0;Iran;Middle East;"Farname Inc";"2019-2026";"Embryology (Q3); Obstetrics and Gynecology (Q3); Pediatrics, Perinatology and Child Health (Q3); Oncology (Q4)";"Medicine"
16;9500154001;"Italian Journal of Anatomy and Embryology";journal;"11226714, 20385129";"Firenze University Press";No;No;0,171;Q3;33;39;77;1315;38;75;0,50;33,72;48,78;0;Italy;Western Europe;"Firenze University Press";"1992-2026";"Embryology (Q3); Anatomy (Q4)";"Medicine"
17;21100979261;"Obstetrics, Gynecology and Reproduction";journal;"23137347, 25003194";"IRBIS LLC";Yes;No;0,156;Q4;9;75;220;2771;113;219;0,60;36,95;74,25;0;Russian Federation;Eastern Europe;"IRBIS LLC";"2017-2025";"Embryology (Q4); Obstetrics and Gynecology (Q4); Reproductive Medicine (Q4)";"Medicine"
18;21100939610;"Russian Journal of Human Reproduction";journal;"10257217, 23094885";"Media Sphera Publishing Group";No;No;0,148;Q4;12;81;299;3130;164;297;0,61;38,64;80,00;0;Russian Federation;Eastern Europe;"Media Sphera Publishing Group";"2012-2025";"Embryology (Q4); Obstetrics and Gynecology (Q4); Reproductive Medicine (Q4)";"Medicine"
19;21101259362;"Journal of Korean Biological Nursing Science";journal;"23836423, 23836415";"";No;No;0,144;Q4;5;35;91;1354;31;90;0,29;38,69;75,76;0;South Korea;Asiatic Region;"";"2020-2025";"Embryology (Q4); Psychology (miscellaneous) (Q4)";"Medicine; Psychology"
20;21101058426;"International Journal of Anatomy and Research";journal;"23214287, 23218967";"IMED Research Publications";No;No;0,129;Q4;5;40;150;872;22;150;0,13;21,80;47,37;0;India;Asiatic Region;"IMED Research Publications";"2019-2025";"Anatomy (Q4); Cell Biology (Q4); Embryology (Q4); Histology (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine"
21;4000151906;"Acta Anatomica Sinica";journal;"05291356";"";No;No;0,124;Q4;8;103;365;2519;84;365;0,25;24,46;43,89;0;China;Asiatic Region;"";"2006-2017, 2019-2025";"Anatomy (Q4); Embryology (Q4); Histology (Q4); Structural Biology (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;21101257830;"Chinese Journal of Aerospace Medicine";journal;"10076239";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,101;Q4;2;68;176;1498;3;176;0,01;22,03;42,99;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2020-2025";"Embryology (Q4); Nursing (miscellaneous) (Q4); Oncology (Q4)";"Medicine; Nursing"
23;21100853550;"Case Reports in Perinatal Medicine";journal;"21928959";"Walter de Gruyter GmbH";No;No;;-;6;18;89;254;12;88;0,20;14,11;45,98;0;Poland;Eastern Europe;"Walter de Gruyter GmbH";"2012-2025";"Embryology; Obstetrics and Gynecology; Pediatrics, Perinatology and Child Health";"Medicine"
24;21101283176;"Reproductive Medicine (Central Asia)";journal;"30785057, 30785065";"Kaz Med Print LLP";No;No;;-;3;64;0;1446;0;0;0,00;22,59;78,69;0;Kazakhstan;Asiatic Region;"Kaz Med Print LLP";"2024-2025";"Embryology; Obstetrics and Gynecology; Pediatrics, Perinatology and Child Health; Reproductive Medicine";"Medicine"
