Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
13;15849;"Journal of Biomedical Science";journal;"10217770, 14230127";"BioMed Central Ltd";Yes;Yes;2,606;Q1;130;96;284;10080;3020;284;8,73;105,00;41,01;2;United Kingdom;Western Europe;"BioMed Central Ltd";"1993-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Pharmacology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;26031;"Endocrine Pathology";journal;"15590097, 10463976";"Springer";No;No;2,566;Q1;65;49;137;2242;1137;126;10,65;45,76;44,79;0;United States;Northern America;"Springer";"1990-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Pathology and Forensic Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;25487;"Diabetes";journal;"00121797, 1939327X";"American Diabetes Association Inc.";No;No;2,541;Q1;388;177;778;7333;4423;706;4,98;41,43;44,18;2;United States;Northern America;"American Diabetes Association Inc.";"1952-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
16;17421;"Cytokine and Growth Factor Reviews";journal;"18790305, 13596101";"Elsevier Ltd";No;No;2,460;Q1;193;47;180;6588;1964;168;9,31;140,17;43,88;0;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Endocrinology, Diabetes and Metabolism (Q1); Immunology (Q1); Immunology and Allergy (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
17;25527;"Diabetes, Obesity and Metabolism";journal;"14631326, 14628902";"John Wiley and Sons Inc";No;No;2,079;Q1;169;414;911;16034;5060;811;5,31;38,73;38,29;31;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
18;26699;"Reviews in Endocrine and Metabolic Disorders";journal;"15732606, 13899155";"Springer";No;No;2,075;Q1;113;76;221;8321;1808;220;7,43;109,49;46,18;4;United States;Northern America;"Springer";"2000-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
19;25523;"Diabetes/Metabolism Research and Reviews";journal;"15207552, 15207560";"John Wiley and Sons Ltd";No;No;1,991;Q1;146;92;348;4411;2565;313;5,19;47,95;46,56;2;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
20;26159;"Journal of Clinical Endocrinology and Metabolism";journal;"0021972X, 19457197";"Endocrine Society";No;No;1,899;Q1;412;576;2709;24367;12444;2256;4,42;42,30;48,92;35;United States;Northern America;"Endocrine Society";"1941-2026";"Biochemistry (Q1); Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
21;25414;"Best Practice and Research: Clinical Endocrinology and Metabolism";journal;"1521690X, 15321908";"Elsevier B.V.";No;No;1,892;Q1;138;72;180;5559;1231;164;6,28;77,21;45,88;0;Netherlands;Western Europe;"Elsevier B.V.";"1999-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;26727;"Thyroid";journal;"15579077, 10507256";"Mary Ann Liebert Inc.";No;No;1,889;Q1;182;189;598;6296;3336;529;5,53;33,31;45,72;12;United States;Northern America;"Mary Ann Liebert Inc.";"1990-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
23;12211;"Journal of Bone and Mineral Research";journal;"15234681, 08840431";"Oxford University Press";No;No;1,868;Q1;284;177;732;8546;3603;635;4,62;48,28;45,41;8;United States;Northern America;"Oxford University Press";"1986-2026";"Endocrinology, Diabetes and Metabolism (Q1); Orthopedics and Sports Medicine (Q1)";"Medicine"
24;25465;"Current Diabetes Reports";journal;"15344827, 15390829";"Springer";No;No;1,758;Q1;117;30;202;1904;1142;202;5,83;63,47;63,70;2;United States;Northern America;"Springer";"2001-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
25;21100207639;"Diabetes and Metabolism Journal";journal;"22336087, 22336079";"Korean Diabetes Association";Yes;No;1,652;Q1;82;88;302;3915;1340;228;5,21;44,49;36,00;4;South Korea;Asiatic Region;"Korean Diabetes Association";"2011-2026";"Endocrinology, Diabetes and Metabolism (Q1)";"Medicine"
26;26082;"European Journal of Endocrinology";journal;"1479683X, 08044643";"Oxford University Press";No;No;1,604;Q1;185;177;618;7672;3073;573;4,82;43,34;53,05;11;United Kingdom;Western Europe;"Oxford University Press";"1960, 1979, 1994-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
27;4700152825;"Obesity";journal;"19307381, 1930739X";"John Wiley and Sons Inc";No;No;1,586;Q1;241;302;848;12211;3828;740;3,70;40,43;51,61;24;United States;Northern America;"John Wiley and Sons Inc";"2006-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
28;25488;"Diabetes and Metabolism";journal;"12623636, 18781780";"Elsevier Masson s.r.l.";No;No;1,557;Q1;114;61;263;2091;1098;191;4,02;34,28;44,15;0;France;Western Europe;"Elsevier Masson s.r.l.";"1996-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
29;12697;"International Journal of Obesity";journal;"03070565, 14765497";"Springer Nature";No;No;1,504;Q1;265;155;802;7553;3617;762;4,17;48,73;48,05;7;United Kingdom;Western Europe;"Springer Nature";"1977-2026";"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
30;23308;"American Journal of Physiology - Endocrinology and Metabolism";journal;"01931849, 15221555";"American Physiological Society";No;No;1,479;Q1;237;176;472;8506;2169;443;4,28;48,33;41,90;1;United States;Northern America;"American Physiological Society";"1980-2026";"Endocrinology, Diabetes and Metabolism (Q1); Physiology (Q1); Physiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
31;21100469641;"BMJ Open Diabetes Research and Care";journal;"20524897";"BMJ Publishing Group";Yes;No;1,479;Q1;70;103;749;4255;3232;737;3,91;41,31;46,02;6;United Kingdom;Western Europe;"BMJ Publishing Group";"2014-2026";"Endocrinology, Diabetes and Metabolism (Q1)";"Medicine"
32;26062;"Endocrinology and Metabolism Clinics of North America";journal;"08898529, 15584410";"W.B. Saunders";No;No;1,432;Q1;130;62;187;3344;841;151;4,19;53,94;55,80;0;United States;Northern America;"W.B. Saunders";"1987-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
33;18745;"Psychoneuroendocrinology";journal;"03064530, 18733360";"Elsevier Ltd";No;No;1,373;Q1;218;196;836;11400;3215;812;3,48;58,16;58,28;8;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Endocrine and Autonomic Systems (Q1); Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Psychiatry and Mental Health (Q1); Biological Psychiatry (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
34;25538;"Diabetes Research and Clinical Practice";journal;"01688227, 18728227";"Elsevier Ireland Ltd";No;No;1,340;Q1;155;398;1255;15708;5368;1116;3,93;39,47;45,26;10;Ireland;Western Europe;"Elsevier Ireland Ltd";"1985-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
35;26035;"Endocrine-Related Cancer";journal;"14796821, 13510088";"BioScientifica Ltd.";No;No;1,331;Q1;154;109;281;7343;1208;274;4,34;67,37;44,86;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1994-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Oncology (Q1); Cancer Research (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
36;5700165201;"Diabetes and Metabolic Syndrome: Clinical Research and Reviews";journal;"18780334, 18714021";"Diabetes India";No;No;1,313;Q1;98;144;987;6373;6066;866;4,01;44,26;41,43;6;United Kingdom;Western Europe;"Diabetes India";"2007-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
37;21101023423;"Journal of Obesity and Metabolic Syndrome";journal;"25086235, 25087576";"Korean Society for the Study of Obesity";Yes;Yes;1,312;Q1;39;35;140;1816;582;113;4,02;51,89;45,65;1;South Korea;Asiatic Region;"Korean Society for the Study of Obesity";"2017-2025";"Endocrinology, Diabetes and Metabolism (Q1)";"Medicine"
38;25577;"Diabetic Medicine";journal;"14645491, 07423071";"Wiley-Blackwell Publishing Ltd";No;No;1,303;Q1;177;223;808;6708;2466;650;2,77;30,08;55,24;25;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1984-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
39;19700200885;"Therapeutic Advances in Endocrinology and Metabolism";journal;"20420196, 20420188";"Sage Periodicals Press";Yes;No;1,301;Q1;54;39;176;2630;759;168;4,02;67,44;46,11;1;United States;Northern America;"Sage Periodicals Press";"2010-2026";"Endocrinology, Diabetes and Metabolism (Q1)";"Medicine"
40;26662;"Pancreatology";journal;"14243911, 14243903";"Elsevier B.V.";No;No;1,246;Q1;97;138;620;5249;2038;565;2,85;38,04;31,95;4;Netherlands;Western Europe;"Elsevier B.V.";"2001-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Gastroenterology (Q1); Hepatology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
41;15721;"Pediatric Diabetes";journal;"13995448, 1399543X";"John Wiley and Sons Inc";No;No;1,245;Q1;106;63;478;2444;1659;449;3,53;38,79;60,09;2;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2000-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1); Pediatrics, Perinatology and Child Health (Q1)";"Medicine"
42;21100229210;"Frontiers in Endocrinology";journal;"16642392";"Frontiers Media SA";Yes;No;1,240;Q1;162;3546;6462;200484;28470;6184;3,85;56,54;48,55;57;Switzerland;Western Europe;"Frontiers Media SA";"2010-2026";"Endocrinology, Diabetes and Metabolism (Q1)";"Medicine"
43;23140;"Current Opinion in Lipidology";journal;"14736535, 09579672";"Lippincott Williams and Wilkins";No;No;1,232;Q1;142;44;180;2072;595;139;3,00;47,09;31,96;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Genetics (Q1); Nutrition and Dietetics (Q1); Cell Biology (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
44;4000148405;"Current Osteoporosis Reports";journal;"15442241, 15441873";"Springer";No;No;1,231;Q1;93;75;196;6954;997;196;4,21;92,72;53,21;0;United States;Northern America;"Springer";"2003-2026";"Endocrinology, Diabetes and Metabolism (Q1)";"Medicine"
45;21100243003;"Nutrition and Diabetes";journal;"20444052";"Springer Nature";Yes;No;1,224;Q1;69;26;122;1097;599;119;4,07;42,19;53,40;1;United Kingdom;Western Europe;"Springer Nature";"2011-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
46;26032;"Endocrine Practice";journal;"1530891X, 19342403";"Elsevier B.V.";No;No;1,208;Q1;111;142;577;5679;1973;479;3,15;39,99;49,42;15;United States;Northern America;"Elsevier B.V.";"1996-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
47;21101032315;"Journal of Lipid and Atherosclerosis";journal;"22872892, 22882561";"Korean Society of Lipid and Atherosclerosis";Yes;Yes;1,197;Q1;26;30;83;1195;323;80;4,24;39,83;28,97;2;South Korea;Asiatic Region;"Korean Society of Lipid and Atherosclerosis";"2019-2026";"Cardiology and Cardiovascular Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
48;29551;"Bone";journal;"87563282";"Elsevier Inc.";No;No;1,179;Q1;236;217;1089;11654;4361;1044;3,66;53,71;44,66;4;United States;Northern America;"Elsevier Inc.";"1985-2026";"Endocrinology, Diabetes and Metabolism (Q1); Histology (Q1); Physiology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
49;21100369715;"Metabolic Engineering Communications";journal;"22140301";"Elsevier B.V.";Yes;No;1,161;Q1;47;13;106;712;565;106;4,08;54,77;30,68;1;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Biomedical Engineering (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Engineering; Medicine"
50;26172;"Journal of Endocrinology";journal;"14796805, 00220795";"BioScientifica Ltd.";No;No;1,159;Q1;178;80;291;6784;1098;287;3,51;84,80;49,78;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1946-2026";"Endocrinology (Q1); Endocrinology, Diabetes and Metabolism (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
51;19700174930;"Diabetology and Metabolic Syndrome";journal;"17585996";"BioMed Central Ltd";Yes;No;1,147;Q1;81;253;446;12469;1971;443;3,59;49,28;46,05;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
52;12719;"Journal of Nutritional Biochemistry";journal;"09552863, 18734847";"Elsevier Inc.";No;No;1,136;Q1;176;209;518;13406;2926;517;5,18;64,14;49,19;1;United States;Northern America;"Elsevier Inc.";"1990-2026";"Biochemistry (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
53;21101023286;"JBMR Plus";journal;"24734039";"Oxford University Press";Yes;No;1,128;Q1;43;125;312;5968;1160;300;3,82;47,74;47,06;1;United States;Northern America;"Oxford University Press";"2017-2026";"Endocrinology, Diabetes and Metabolism (Q1); Orthopedics and Sports Medicine (Q1)";"Medicine"
54;21100829245;"Endocrinology and Metabolism";journal;"2093596X, 20935978";"Korean Endocrine Society";Yes;Yes;1,122;Q1;59;73;335;3608;1194;301;3,50;49,42;43,93;0;South Korea;Asiatic Region;"Korean Endocrine Society";"2014-2025";"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
55;14126;"Lipids in Health and Disease";journal;"1476511X";"BioMed Central Ltd";Yes;No;1,112;Q1;113;212;568;9956;2662;563;4,05;46,96;44,05;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2002-2026";"Biochemistry (medical) (Q1); Clinical Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
56;16453;"Osteoporosis International";journal;"0937941X, 14332965";"Springer Science and Business Media Deutschland GmbH";No;No;1,111;Q1;208;212;813;8161;2832;716;3,43;38,50;44,66;17;United Kingdom;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1990-2026";"Endocrinology, Diabetes and Metabolism (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
57;130088;"Clinical Diabetes";journal;"08918929";"American Diabetes Association Inc.";No;No;1,105;Q1;54;74;202;1917;557;164;2,76;25,91;58,84;0;United States;Northern America;"American Diabetes Association Inc.";"2005-2025";"Endocrinology, Diabetes and Metabolism (Q1); Internal Medicine (Q1)";"Medicine"
58;14155;"Molecular Genetics and Metabolism";journal;"10967206, 10967192";"Academic Press Inc.";No;No;1,095;Q1;134;138;374;7088;1201;348;2,95;51,36;53,51;11;United States;Northern America;"Academic Press Inc.";"1998-2026";"Biochemistry (Q1); Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
59;26678;"Pituitary";journal;"15737403, 1386341X";"Springer";No;No;1,091;Q1;88;75;282;2952;1042;271;3,83;39,36;37,38;3;United States;Northern America;"Springer";"1998-2026";"Endocrinology, Diabetes and Metabolism (Q1); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
60;22130;"Obesity Surgery";journal;"09608923, 17080428";"Springer";No;No;1,083;Q1;169;557;2116;16160;5420;1719;2,42;29,01;37,78;25;United States;Northern America;"Springer";"1991-2026";"Endocrinology, Diabetes and Metabolism (Q1); Nutrition and Dietetics (Q1); Surgery (Q1)";"Medicine; Nursing"
61;16745;"Journal of Neuroendocrinology";journal;"13652826, 09538194";"Wiley-Blackwell Publishing Ltd";No;No;1,073;Q1;134;126;368;9518;1198;354;3,34;75,54;47,72;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1989-2026";"Endocrinology, Diabetes and Metabolism (Q1); Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
62;26162;"Journal of Endocrinological Investigation";journal;"03914097, 17208386";"Springer Science and Business Media Deutschland GmbH";No;No;1,067;Q2;108;247;772;11471;3258;678;4,32;46,44;53,93;15;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1978-2026";"Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
63;5700191208;"Journal of Clinical Lipidology";journal;"18764789, 19332874";"Elsevier Ltd";No;No;1,048;Q2;85;105;324;3241;978;270;2,90;30,87;36,80;4;United Kingdom;Western Europe;"Elsevier Ltd";"1970, 2007-2026";"Cardiology and Cardiovascular Medicine (Q1); Internal Medicine (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Medicine; Nursing"
64;19700174684;"Journal of Diabetes Science and Technology";journal;"19322968";"SAGE Publications Inc.";No;No;1,048;Q2;106;203;521;6588;1469;362;2,70;32,45;47,55;25;United States;Northern America;"SAGE Publications Inc.";"2007-2026";"Bioengineering (Q1); Biomedical Engineering (Q1); Internal Medicine (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Chemical Engineering; Engineering; Medicine"
65;21100215166;"Journal of Obesity";journal;"20900716, 20900708";"John Wiley and Sons Ltd";Yes;No;1,025;Q2;74;16;78;680;359;78;4,27;42,50;48,28;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2010-2026";"Endocrinology, Diabetes and Metabolism (Q2)";"Medicine"
66;15300154824;"Nutrition and Metabolism";journal;"17437075";"BioMed Central Ltd";Yes;No;1,022;Q2;112;51;290;3047;1218;290;3,74;59,75;52,17;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2)";"Medicine; Nursing"
67;26160;"Journal of Diabetes and its Complications";journal;"10568727, 1873460X";"Elsevier Inc.";No;No;1,018;Q2;108;152;525;6047;1598;495;2,92;39,78;43,16;6;United States;Northern America;"Elsevier Inc.";"1992-2026";"Internal Medicine (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
68;25422;"Calcified Tissue International";journal;"14320827, 0171967X";"Springer";No;No;1,016;Q2;140;122;398;6372;1556;381;3,83;52,23;39,81;6;United States;Northern America;"Springer";"1973, 1976-1977, 1979-2026";"Orthopedics and Sports Medicine (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
69;21100337102;"Sexual Medicine Reviews";journal;"20500513, 20500521";"Oxford University Press";No;No;1,015;Q2;55;44;189;2998;775;175;3,54;68,14;39,77;3;United Kingdom;Western Europe;"Oxford University Press";"2013-2026";"Dermatology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2); Psychiatry and Mental Health (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
70;4700151731;"Applied Physiology, Nutrition and Metabolism";journal;"17155320, 17155312";"Canadian Science Publishing";No;No;1,010;Q2;119;102;501;4991;1626;494;2,49;48,93;52,58;4;Canada;Northern America;"Canadian Science Publishing";"2006-2026";"Medicine (miscellaneous) (Q1); Nutrition and Dietetics (Q1); Endocrinology, Diabetes and Metabolism (Q2); Physiology (Q2); Physiology (medical) (Q2); Sports Science (Q2)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine; Nursing"
71;26649;"Neuroendocrinology";journal;"00283835, 14230194";"S. Karger AG";No;No;1,009;Q2;119;99;285;6919;1099;277;3,69;69,89;50,36;4;Switzerland;Western Europe;"S. Karger AG";"1965, 1967-2026";"Cellular and Molecular Neuroscience (Q2); Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
72;21100232419;"Andrology";journal;"20472927, 20472919";"John Wiley &amp; Sons Inc.";No;No;1,002;Q2;85;159;569;8401;2357;535;4,01;52,84;41,59;5;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2026";"Reproductive Medicine (Q1); Urology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
