Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19900192116;"Journal of Pharmaceutical Analysis";journal;"20951779";"Xi'an Jiaotong University";Yes;No;1,588;Q1;69;240;376;16742;3459;364;9,54;69,76;43,37;1;China;Asiatic Region;"Xi'an Jiaotong University";"2011-2026";"Analytical Chemistry (Q1); Drug Discovery (Q1); Electrochemistry (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1); Spectroscopy (Q1)";"Chemistry; Health Professions; Pharmacology, Toxicology and Pharmaceutics"
2;21100370879;"Journal of Managed Care and Specialty Pharmacy";journal;"23761032, 23760540";"Academy of Managed Care Pharmacy (AMCP)";No;No;1,212;Q1;82;143;440;4127;1325;426;2,96;28,86;50,50;2;United States;Northern America;"Academy of Managed Care Pharmacy (AMCP)";"2014-2026";"Health Policy (Q1); Pharmaceutical Science (Q1); Pharmacy (Q1)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
3;4700151922;"Research in Social and Administrative Pharmacy";journal;"15517411";"Elsevier Inc.";No;No;0,993;Q1;78;107;537;5940;2022;473;3,69;55,51;60,57;2;United States;Northern America;"Elsevier Inc.";"2005-2026";"Pharmaceutical Science (Q1); Pharmacy (Q1)";"Health Professions; Pharmacology, Toxicology and Pharmaceutics"
4;19700182275;"International Journal of Clinical Pharmacy";journal;"22107711, 22107703";"Springer Science and Business Media Deutschland GmbH";No;No;0,825;Q1;77;226;455;9515;1463;418;3,29;42,10;56,10;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2011-2026";"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
5;19447;"Journal of the American Pharmacists Association";journal;"15443191, 15443450";"Elsevier B.V.";No;No;0,809;Q1;78;195;786;6185;1648;661;1,94;31,72;59,82;2;United States;Northern America;"Elsevier B.V.";"2003-2026";"Pharmacology (nursing) (Q1); Pharmacy (Q1); Pharmacology (Q2)";"Health Professions; Nursing; Pharmacology, Toxicology and Pharmaceutics"
6;21100325142;"Journal of Pharmaceutical Policy and Practice";journal;"20523211";"Taylor and Francis Ltd.";Yes;No;0,740;Q1;40;144;408;5874;1165;388;2,56;40,79;52,62;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2013-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Health Policy (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
7;19444;"American Journal of Pharmaceutical Education";journal;"15536467, 00029459";"Elsevier B.V.";Yes;No;0,697;Q1;87;193;661;5749;1584;513;2,35;29,79;67,24;0;United States;Northern America;"Elsevier B.V.";"1945-1948, 1973-1989, 1991, 1996-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Pharmacy (Q1); Education (Q2); Medicine (miscellaneous) (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
8;21101132921;"Exploratory Research in Clinical and Social Pharmacy";journal;"26672766";"Elsevier Inc.";Yes;No;0,649;Q1;18;140;421;6289;1086;382;2,69;44,92;56,27;0;United States;Northern America;"Elsevier Inc.";"2021-2026";"Pharmacy (Q1); Health, Toxicology and Mutagenesis (Q2); Pharmacology (medical) (Q2)";"Environmental Science; Health Professions; Medicine"
9;22456;"International Journal of Pharmacy Practice";journal;"09617671, 20427174";"Oxford University Press";No;No;0,524;Q1;47;82;255;2655;432;224;1,87;32,38;60,47;0;United Kingdom;Western Europe;"Oxford University Press";"1991-2026";"Pharmacy (Q1); Pharmaceutical Science (Q2); Public Health, Environmental and Occupational Health (Q2); Health Policy (Q3); Medicine (miscellaneous) (Q3); Pharmacology (medical) (Q3)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
10;19443;"American Journal of Health-System Pharmacy";journal;"10792082, 15352900";"Oxford University Press";No;No;0,460;Q1;113;347;1009;8023;1364;818;1,21;23,12;58,04;0;United States;Northern America;"Oxford University Press";"1953-1954, 1957, 1959, 1964, 1969, 1971, 1975, 1977, 1980-1981, 1983, 1985, 1987, 1990-1991, 1994-2026";"Pharmacy (Q1); Health Policy (Q3); Medicine (miscellaneous) (Q3); Pharmacology (Q3)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
11;21101039768;"JACCP Journal of the American College of Clinical Pharmacy";journal;"25749870";"Wiley-Blackwell Publishing Ltd";No;No;0,450;Q1;26;169;461;4780;606;360;1,34;28,28;64,32;0;United States;Northern America;"Wiley-Blackwell Publishing Ltd";"2018-2026";"Pharmacy (Q1); Pharmaceutical Science (Q2); Pharmacology (medical) (Q3)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
12;21100223537;"European Journal of Hospital Pharmacy";journal;"20479956, 20479964";"European Association of Hospital Pharmacists (EAHP)";No;No;0,442;Q1;31;186;372;3601;524;294;1,32;19,36;59,53;2;Belgium;Western Europe;"European Association of Hospital Pharmacists (EAHP)";"2010, 2012-2026";"Pharmacy (Q1)";"Health Professions"
13;19500157042;"Currents in Pharmacy Teaching and Learning";journal;"18771300, 18771297";"Elsevier Inc.";No;No;0,434;Q1;38;174;496;4597;748;454;1,54;26,42;62,29;0;United States;Northern America;"Elsevier Inc.";"2009-2026";"Pharmacy (Q1); Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q2)";"Health Professions; Pharmacology, Toxicology and Pharmaceutics"
14;145693;"Canadian Pharmacists Journal";journal;"1913701X, 17151635";"SAGE Publications Ltd";No;No;0,418;Q2;36;63;165;1301;223;96;1,44;20,65;61,54;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2005-2025";"Pharmaceutical Science (Q2); Pharmacy (Q2)";"Health Professions; Pharmacology, Toxicology and Pharmaceutics"
15;23103;"Journal of Pharmacy Practice";journal;"08971900, 15311937";"SAGE Publications Inc.";No;No;0,413;Q2;43;112;571;2366;807;543;1,31;21,13;59,61;1;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Pharmacy (Q2); Pharmacology (medical) (Q3)";"Health Professions; Medicine"
16;21811;"Farmacia Hospitalaria";journal;"21718695, 11306343";"Elsevier B.V.";Yes;Yes;0,362;Q2;29;107;224;1927;284;190;1,29;18,01;68,35;3;Netherlands;Western Europe;"Elsevier B.V.";"1990-2026";"Pharmacy (Q2); Medicine (miscellaneous) (Q3); Pharmacology (Q3)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
