Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21101083188;"Nature Aging";journal;"26628465";"Springer";No;No;4,336;Q1;75;153;144;5883;1202;92;8,35;38,45;38,81;15;United States;Northern America;"Springer";"2021-2026";"Aging (Q1); Geriatrics and Gerontology (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
2;28475;"Ageing Research Reviews";journal;"15681637, 18729649";"Elsevier Ireland Ltd";No;No;3,007;Q1;194;201;438;30777;6166;435;13,61;153,12;44,23;24;Ireland;Western Europe;"Elsevier Ireland Ltd";"2002-2026";"Aging (Q1); Biochemistry (Q1); Biotechnology (Q1); Molecular Biology (Q1); Neurology (Q1)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
3;18391;"Aging Cell";journal;"14749726, 14749718";"Wiley-Blackwell Publishing Ltd";Yes;No;2,738;Q1;191;196;606;11730;5209;602;7,74;59,85;46,54;2;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2002-2026";"Aging (Q1); Cell Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
4;4400151516;"Immunity and Ageing";journal;"17424933";"BioMed Central Ltd";Yes;No;2,387;Q1;71;64;112;3937;956;106;7,95;61,52;48,07;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Aging (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
5;28093;"Age and Ageing";journal;"00020729, 14682834";"Oxford University Press";No;No;1,738;Q1;185;371;693;13248;3944;596;5,49;35,71;48,52;72;United Kingdom;Western Europe;"Oxford University Press";"1972-2026";"Aging (Q1); Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
6;29559;"Journals of Gerontology - Series A Biological Sciences and Medical Sciences";journal;"10795006, 1758535X";"Oxford University Press";No;No;1,703;Q1;238;338;981;14469;5393;923;5,37;42,81;50,74;26;United Kingdom;Western Europe;"Oxford University Press";"1995-2026";"Aging (Q1); Geriatrics and Gerontology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
7;21100805354;"GeroScience";journal;"25092715, 25092723";"Springer Science and Business Media Deutschland GmbH";No;No;1,570;Q1;103;182;380;12171;2326;366;5,96;66,87;41,77;6;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2017-2026";"Aging (Q1); Cardiology and Cardiovascular Medicine (Q1); Complementary and Alternative Medicine (Q1); Geriatrics and Gerontology (Q1); Veterinary (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Veterinary"
8;21100870831;"npj Aging and Mechanisms of Disease";journal;"20563973";"Nature Research";Yes;No;1,531;Q1;0;0;0;0;0;0;0,00;0,00;0,00;0;United Kingdom;Western Europe;"Nature Research";"2015-2021";"Aging (Q1); Geriatrics and Gerontology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;23985;"Neurobiology of Aging";journal;"01974580, 15581497";"Elsevier Inc.";No;No;1,521;Q1;228;189;870;11941;4008;862;4,21;63,18;48,13;2;United States;Northern America;"Elsevier Inc.";"1980-2026";"Aging (Q1); Developmental Biology (Q1); Geriatrics and Gerontology (Q1); Neurology (clinical) (Q1); Neuroscience (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
10;29640;"Mechanisms of Ageing and Development";journal;"18726216, 00476374";"Elsevier Ireland Ltd";No;No;1,380;Q2;146;74;360;6513;2058;352;5,30;88,01;45,58;2;Ireland;Western Europe;"Elsevier Ireland Ltd";"1972-2026";"Developmental Biology (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology"
11;29802;"Psychology and Aging";journal;"08827974, 19391498";"American Psychological Association";No;No;1,348;Q2;186;60;278;4305;1129;277;3,52;71,75;55,15;1;United States;Northern America;"American Psychological Association";"1986-2026";"Geriatrics and Gerontology (Q1); Social Psychology (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Psychology"
12;19700175026;"Oxidative Medicine and Cellular Longevity";journal;"19420994, 19420900";"John Wiley and Sons Ltd";Yes;No;1,324;Q2;188;1164;2669;79076;20256;2634;6,85;67,93;42,63;6;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2008-2026";"Biochemistry (Q1); Medicine (miscellaneous) (Q1); Aging (Q2); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
13;21100464738;"Interdisciplinary Topics in Gerontology and Geriatrics";journal;"22973486, 22973508";"S. Karger AG";No;No;1,311;Q2;17;0;16;0;58;15;3,63;0,00;0,00;0;Switzerland;Western Europe;"S. Karger AG";"2015-2016, 2020";"Geriatrics and Gerontology (Q1); Medicine (miscellaneous) (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
14;29071;"Gerontology";journal;"14230003, 0304324X";"S. Karger AG";No;No;1,220;Q2;124;146;235;5947;1166;219;3,84;40,73;45,15;15;Switzerland;Western Europe;"S. Karger AG";"1957-2026";"Geriatrics and Gerontology (Q1); Aging (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;21100199831;"Frontiers in Aging Neuroscience";journal;"16634365";"Frontiers Media SA";Yes;No;1,211;Q2;146;1565;1796;106917;9271;1761;4,57;68,32;45,03;35;Switzerland;Western Europe;"Frontiers Media SA";"2009-2026";"Aging (Q2); Cognitive Neuroscience (Q2)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
16;71628;"Aging";journal;"19454589";"Impact Journals LLC";Yes;No;1,200;Q2;144;615;3996;26790;20876;3785;4,97;43,56;42,62;5;United States;Northern America;"Impact Journals LLC";"2009-2026";"Aging (Q2); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology"
17;19700177306;"International Journal of Alzheimer's Disease";journal;"20908024, 20900252";"John Wiley and Sons Ltd";Yes;No;1,029;Q2;68;3;15;138;87;15;5,25;46,00;66,67;1;United States;Northern America;"John Wiley and Sons Ltd";"2009-2024";"Behavioral Neuroscience (Q1); Neurology (clinical) (Q1); Aging (Q2); Cellular and Molecular Neuroscience (Q2); Cognitive Neuroscience (Q2); Neurology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
18;28541;"Archives of Gerontology and Geriatrics";journal;"18726976, 01674943";"Elsevier Ireland Ltd";No;No;1,008;Q2;108;203;651;8821;2847;635;4,26;43,45;43,09;17;Ireland;Western Europe;"Elsevier Ireland Ltd";"1982-2026";"Gerontology (Q1); Health (social science) (Q1); Aging (Q2); Geriatrics and Gerontology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing; Social Sciences"
19;28496;"Aging Clinical and Experimental Research";journal;"17208319, 15940667";"Springer Science and Business Media Deutschland GmbH";No;No;0,982;Q2;102;347;931;13013;3853;866;4,02;37,50;46,70;41;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1989-2026";"Aging (Q2); Geriatrics and Gerontology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
20;29003;"Experimental Gerontology";journal;"18736815, 05315565";"Elsevier Inc.";Yes;No;0,937;Q3;170;264;864;13879;3658;855;4,06;52,57;44,63;9;United States;Northern America;"Elsevier Inc.";"1964-2026";"Biochemistry (Q2); Cell Biology (Q2); Endocrinology (Q2); Genetics (Q2); Molecular Biology (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology"
21;21100943924;"World Journal of Men's Health";journal;"22874690, 22874208";"Korean Society for Sexual Medicine and Andrology";Yes;Yes;0,920;Q3;42;67;204;2806;1053;190;4,68;41,88;22,76;2;South Korea;Asiatic Region;"Korean Society for Sexual Medicine and Andrology";"2019-2026";"Pharmacology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1); Reproductive Medicine (Q1); Urology (Q1); Health Policy (Q2); Psychiatry and Mental Health (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;28582;"Biogerontology";journal;"15736768, 13895729";"Springer Science and Business Media B.V.";No;No;0,907;Q3;100;50;162;4007;748;159;4,29;80,14;44,80;0;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2000-2026";"Gerontology (Q1); Geriatrics and Gerontology (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Nursing"
23;29163;"International Journal of Aging and Human Development";journal;"00914150, 15413535";"SAGE Publications Inc.";No;No;0,867;Q3;76;53;151;2621;393;148;2,25;49,45;61,74;8;United States;Northern America;"SAGE Publications Inc.";"1973-2026";"Developmental and Educational Psychology (Q2); Geriatrics and Gerontology (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Psychology"
24;21100464638;"Journal of Frailty and Aging";journal;"22601341, 22734309";"Elsevier Masson s.r.l.";Yes;No;0,818;Q3;39;71;157;2648;544;127;3,22;37,30;47,54;5;France;Western Europe;"Elsevier Masson s.r.l.";"2015-2026";"Geriatrics and Gerontology (Q2); Medicine (miscellaneous) (Q2); Physiology (medical) (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
25;21100946920;"Aging Medicine";journal;"24750360";"John Wiley and Sons Inc";Yes;No;0,653;Q3;25;38;118;1503;310;95;2,37;39,55;43,51;2;United States;Northern America;"John Wiley and Sons Inc";"2018-2026";"Aging (Q3); Geriatrics and Gerontology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
26;21100967310;"Translational Medicine of Aging";journal;"24685011";"KeAi Communications Co.";Yes;No;0,627;Q3;15;2;54;319;146;49;2,65;159,50;30,00;0;China;Asiatic Region;"KeAi Communications Co.";"2017-2025";"Neurology (clinical) (Q2); Aging (Q3); Cell Biology (Q3); Geriatrics and Gerontology (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
27;29825;"Rejuvenation Research";journal;"15578577, 15491684";"Mary Ann Liebert Inc.";No;No;0,522;Q3;76;34;185;1244;426;161;1,90;36,59;54,04;1;United States;Northern America;"Mary Ann Liebert Inc.";"2000-2001, 2004-2026";"Aging (Q3); Geriatrics and Gerontology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
28;21100873055;"Cosmetics";journal;"20799284";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,509;Q3;63;139;288;8349;1100;279;3,59;60,06;55,85;2;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2014-2025";"Chemical Engineering (miscellaneous) (Q2); Dermatology (Q2); Pharmaceutical Science (Q2); Surgery (Q2); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Chemical Engineering; Medicine; Pharmacology, Toxicology and Pharmaceutics"
