Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19164;"International Journal of Machine Tools and Manufacture";journal;"08906955";"Elsevier Ltd";No;No;5,577;Q1;216;55;164;3044;3195;160;19,07;55,35;25,27;0;United Kingdom;Western Europe;"Elsevier Ltd";"1987-2026";"Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1)";"Engineering"
2;19169;"Journal of Operations Management";journal;"18731317, 02726963";"John Wiley &amp; Sons Inc.";No;No;4,520;Q1;238;53;137;4624;1381;122;9,71;87,25;29,69;3;Netherlands;Western Europe;"John Wiley &amp; Sons Inc.";"1980-1991, 1993-2026";"Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
3;14966;"Journal of Manufacturing Systems";journal;"02786125";"Elsevier B.V.";No;No;3,633;Q1;138;246;662;15972;12708;653;17,19;64,93;24,23;2;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Control and Systems Engineering (Q1); Hardware and Architecture (Q1); Industrial and Manufacturing Engineering (Q1); Software (Q1)";"Computer Science; Engineering"
4;21101023196;"International Journal of Extreme Manufacturing";journal;"26317990, 26318644";"IOP Publishing Ltd.";Yes;Yes;3,380;Q1;73;109;153;15169;2996;152;19,89;139,17;26,20;0;United Kingdom;Western Europe;"IOP Publishing Ltd.";"2019-2026";"Industrial and Manufacturing Engineering (Q1)";"Engineering"
5;22405;"Production and Operations Management";journal;"10591478, 19375956";"SAGE Publications Inc.";No;No;3,364;Q1;161;135;717;7601;4675;714;5,73;56,30;27,59;1;United States;Northern America;"SAGE Publications Inc.";"1992-2026";"Industrial and Manufacturing Engineering (Q1); Management of Technology and Innovation (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
6;21101192674;"npj Urban Sustainability";journal;"26618001";"Springer Nature";Yes;No;3,185;Q1;35;49;124;3200;1342;111;9,06;65,31;42,05;6;United Kingdom;Western Europe;"Springer Nature";"2021-2026";"Computational Mechanics (Q1); Ecology (Q1); Environmental Engineering (Q1); Industrial and Manufacturing Engineering (Q1)";"Engineering; Environmental Science"
7;21101146418;"Light: Advanced Manufacturing";journal;"26899620, 28314093";"Light Publishing Group";Yes;Yes;3,177;Q1;37;54;126;2859;1440;122;10,33;52,94;31,33;0;China;Asiatic Region;"Light Publishing Group";"2020-2025";"Industrial and Manufacturing Engineering (Q1); Instrumentation (Q1); Materials Science (miscellaneous) (Q1); Metals and Alloys (Q1)";"Engineering; Materials Science; Physics and Astronomy"
8;28635;"Composites Part B: Engineering";journal;"13598368";"Elsevier Ltd";No;No;2,961;Q1;248;632;1985;39159;29683;1978;14,31;61,96;31,87;1;United Kingdom;Western Europe;"Elsevier Ltd";"1996-2026";"Ceramics and Composites (Q1); Industrial and Manufacturing Engineering (Q1); Mechanical Engineering (Q1); Mechanics of Materials (Q1)";"Engineering; Materials Science"
9;18080;"Robotics and Computer-Integrated Manufacturing";journal;"07365845";"Elsevier Ltd";No;No;2,892;Q1;147;162;451;9287;6584;446;15,11;57,33;22,15;2;United Kingdom;Western Europe;"Elsevier Ltd";"1984-1994, 1996-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
10;21100349533;"Additive Manufacturing";journal;"22148604";"Elsevier B.V.";No;No;2,877;Q1;194;659;1924;38432;24649;1923;11,46;58,32;24,07;1;Netherlands;Western Europe;"Elsevier B.V.";"2014-2026";"Biomedical Engineering (Q1); Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science"
11;19165;"International Journal of Production Economics";journal;"09255273";"Elsevier B.V.";No;No;2,833;Q1;264;280;871;19631;11276;862;11,25;70,11;30,61;7;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Engineering"
12;16398;"Chemical Engineering Journal";journal;"13858947";"Elsevier B.V.";No;No;2,696;Q1;369;10597;19897;675088;281819;19883;13,72;63,71;36,90;14;Netherlands;Western Europe;"Elsevier B.V.";"1975, 1979, 1996-2026";"Chemical Engineering (miscellaneous) (Q1); Chemistry (miscellaneous) (Q1); Environmental Chemistry (Q1); Industrial and Manufacturing Engineering (Q1)";"Chemical Engineering; Chemistry; Engineering; Environmental Science"
13;13853;"Reliability Engineering and System Safety";journal;"18790836, 09518320";"Elsevier Ltd";No;No;2,647;Q1;209;764;1855;40712;22780;1851;12,74;53,29;28,21;9;United Kingdom;Western Europe;"Elsevier Ltd";"1983, 1988-2026";"Applied Mathematics (Q1); Industrial and Manufacturing Engineering (Q1); Safety, Risk, Reliability and Quality (Q1)";"Engineering; Mathematics"
14;21100416081;"Sustainable Production and Consumption";journal;"23525509";"Elsevier B.V.";No;No;2,588;Q1;116;372;1126;31034;15394;1119;11,56;83,42;42,85;30;Netherlands;Western Europe;"Elsevier B.V.";"2015-2026";"Environmental Chemistry (Q1); Environmental Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science"
15;21100787106;"Journal of Industrial Information Integration";journal;"2452414X";"Elsevier B.V.";No;No;2,445;Q1;71;152;223;10986;3796;222;15,66;72,28;25,36;2;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Industrial and Manufacturing Engineering (Q1); Information Systems and Management (Q1)";"Decision Sciences; Engineering"
16;21101081610;"International Journal of Information Management Data Insights";journal;"26670968";"Elsevier B.V.";Yes;No;2,302;Q1;61;92;202;7510;3753;201;15,32;81,63;28,21;2;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Artificial Intelligence (Q1); Industrial and Manufacturing Engineering (Q1); Information Systems (Q1); Information Systems and Management (Q1); Library and Information Sciences (Q1); Management Information Systems (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering; Social Sciences"
17;27656;"International Journal of Production Research";journal;"00207543, 1366588X";"Taylor and Francis Ltd.";No;No;2,242;Q1;217;460;1199;28971;12827;1178;9,96;62,98;28,35;23;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961, 1963-1968, 1970-2026";"Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering"
18;22489;"European Journal of Operational Research";journal;"03772217";"Elsevier B.V.";No;No;2,239;Q1;333;603;2003;33311;15285;1994;7,03;55,24;26,21;9;Netherlands;Western Europe;"Elsevier B.V.";"1977-2026";"Computer Science (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Information Systems and Management (Q1); Management Science and Operations Research (Q1); Modeling and Simulation (Q1)";"Computer Science; Decision Sciences; Engineering; Mathematics"
19;29348;"Energy";journal;"18736785, 03605442";"Elsevier Ltd";No;No;2,211;Q1;293;4535;9809;242279;106802;9782;10,85;53,42;28,71;55;United Kingdom;Western Europe;"Elsevier Ltd";"1976-2026";"Building and Construction (Q1); Civil and Structural Engineering (Q1); Electrical and Electronic Engineering (Q1); Energy Engineering and Power Technology (Q1); Energy (miscellaneous) (Q1); Fuel Technology (Q1); Industrial and Manufacturing Engineering (Q1); Management, Monitoring, Policy and Law (Q1); Mechanical Engineering (Q1); Modeling and Simulation (Q1); Pollution (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Energy; Engineering; Environmental Science; Mathematics"
20;21955;"Critical Reviews in Food Science and Nutrition";journal;"15497852, 10408398";"Taylor and Francis Ltd.";No;No;2,200;Q1;262;670;1340;99009;18688;1338;13,29;147,77;45,60;17;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1981, 1983-1984, 1988-2026";"Food Science (Q1); Industrial and Manufacturing Engineering (Q1); Medicine (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Engineering; Medicine"
21;18658;"Production Planning and Control";journal;"09537287, 13665871";"Taylor and Francis Ltd.";No;No;2,198;Q1;121;136;280;13574;3537;274;11,55;99,81;29,80;6;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2026";"Computer Science Applications (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Computer Science; Decision Sciences; Engineering"
22;21101107945;"Sustainable Operations and Computers";journal;"26664127";"KeAi Communications Co.";Yes;No;2,190;Q1;32;23;74;1468;1555;74;27,69;63,83;22,08;0;China;Asiatic Region;"KeAi Communications Co.";"2020-2026";"Computer Science Applications (Q1); Global and Planetary Change (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1); Renewable Energy, Sustainability and the Environment (Q1)";"Computer Science; Decision Sciences; Energy; Engineering; Environmental Science"
23;19167;"Journal of Cleaner Production";journal;"09596526, 18791786";"Elsevier Ltd";Yes;No;2,174;Q1;397;4535;14501;306233;178593;14450;11,26;67,53;35,60;151;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Environmental Science (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Renewable Energy, Sustainability and the Environment (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Energy; Engineering; Environmental Science"
24;21101048278;"Advanced Industrial and Engineering Polymer Research";journal;"25425048";"KeAi Communications Co.";Yes;Yes;2,033;Q1;49;32;89;3517;1283;80;12,86;109,91;33,63;0;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Chemical Engineering (miscellaneous) (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1); Polymers and Plastics (Q1)";"Chemical Engineering; Engineering; Materials Science"
25;21100884993;"Microsystems and Nanoengineering";journal;"20557434";"Nature Publishing Group";Yes;No;1,891;Q1;83;206;387;10975;3808;386;9,67;53,28;30,08;0;United Kingdom;Western Europe;"Nature Publishing Group";"2015-2026";"Atomic and Molecular Physics, and Optics (Q1); Condensed Matter Physics (Q1); Electrical and Electronic Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Materials Science (miscellaneous) (Q1)";"Engineering; Materials Science; Physics and Astronomy"
