Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;22321;"Trends in Pharmacological Sciences";journal;"18733735, 01656147";"Elsevier Ltd";No;No;2,964;Q1;261;107;290;6960;3393;282;11,17;65,05;31,69;1;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Pharmacology (Q1); Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
2;23916;"Environmental Pollution";journal;"02697491, 18736424";"Elsevier Ltd";No;No;2,110;Q1;346;1977;6092;142502;61820;6042;9,58;72,08;41,91;230;United Kingdom;Western Europe;"Elsevier Ltd";"1973, 1980, 1987-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
3;4400151524;"Particle and Fibre Toxicology";journal;"17438977";"BioMed Central Ltd";Yes;No;1,805;Q1;132;67;155;5315;1554;154;10,13;79,33;43,29;26;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
4;26380;"Drug and Alcohol Dependence";journal;"03768716, 18790046";"Elsevier Ireland Ltd";No;No;1,562;Q1;201;424;1730;20563;7782;1691;4,09;48,50;53,47;95;Ireland;Western Europe;"Elsevier Ireland Ltd";"1975-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
5;21100819608;"Emerging Contaminants";journal;"24056650, 24056642";"KeAi Communications Co.";Yes;No;1,478;Q1;53;36;100;2952;701;99;6,10;82,00;37,33;6;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Health, Toxicology and Mutagenesis (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
6;4400151701;"Journal of Exposure Science and Environmental Epidemiology";journal;"1559064X, 15590631";"Springer Nature";No;No;1,415;Q1;116;94;286;4698;1659;270;4,45;49,98;47,50;44;United States;Northern America;"Springer Nature";"2002, 2006-2026";"Epidemiology (Q1); Pollution (Q1); Public Health, Environmental and Occupational Health (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
7;25152;"Journal of Toxicology and Environmental Health - Part B: Critical Reviews";journal;"10937404, 15216950";"Taylor and Francis Ltd.";No;No;1,383;Q1;107;15;38;2370;296;38;8,24;158,00;41,10;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1998-2026";"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
8;24763;"Addictive Behaviors";journal;"03064603, 18736327";"Elsevier Ltd";No;No;1,328;Q1;166;283;1200;14528;5069;1171;4,40;51,34;54,37;62;United Kingdom;Western Europe;"Elsevier Ltd";"1975-2026";"Clinical Psychology (Q1); Medicine (miscellaneous) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Psychology"
9;24604;"Archives of Toxicology";journal;"14320738, 03405761";"Springer Science and Business Media Deutschland GmbH";No;No;1,162;Q1;159;209;804;14718;4550;713;5,70;70,42;42,97;39;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1930-1940, 1943-1944, 1972-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
10;7000153203;"Journal of Studies on Alcohol and Drugs";journal;"19371888, 19384114";"Alcohol Research Documentation Inc.";No;No;1,115;Q1;145;115;319;5024;890;270;2,94;43,69;54,82;22;United States;Northern America;"Alcohol Research Documentation Inc.";"2007-2026";"Health (social science) (Q1); Psychiatry and Mental Health (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
