Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;5300152732;"Cell Host and Microbe";journal;"19346069, 19313128";"Cell Press";No;No;7,067;Q1;270;214;608;12589;7574;447;11,53;58,83;44,13;4;United States;Northern America;"Cell Press";"2007-2026";"Cancer Research (Q1); Immunology and Microbiology (miscellaneous)  (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
2;21101041613;"The Lancet Microbe";journal;"26665247";"Elsevier Ltd";Yes;No;5,262;Q1;67;201;495;5253;3781;234;8,04;26,13;50,69;1;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
3;21100369870;"The Lancet HIV";journal;"23523018";"Elsevier Ltd";No;No;4,506;Q1;101;167;498;3538;2409;231;4,34;21,19;41,69;0;United Kingdom;Western Europe;"Elsevier Ltd";"2014-2026";"Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
4;21100390174;"Annual Review of Virology";journal;"23270578, 2327056X";"Annual Reviews Inc.";No;No;4,025;Q1;79;22;81;2561;715;74;7,70;116,41;47,46;0;United States;Northern America;"Annual Reviews Inc.";"2014-2025";"Virology (Q1)";"Immunology and Microbiology"
5;20862;"Trends in Microbiology";journal;"18784380, 0966842X";"Elsevier Ltd";No;No;3,152;Q1;251;152;416;8436;4169;401;8,87;55,50;40,51;1;United Kingdom;Western Europe;"Elsevier Ltd";"1993-2026";"Infectious Diseases (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
6;21872;"Eurosurveillance";journal;"15607917, 1025496X";"European Centre for Disease Prevention and Control (ECDC)";Yes;Yes;2,331;Q1;143;268;719;6438;4054;676;6,03;24,02;57,49;0;Sweden;Western Europe;"European Centre for Disease Prevention and Control (ECDC)";"2001-2026";"Epidemiology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Microbiology (medical) (Q1); Public Health, Environmental and Occupational Health (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
7;21100232818;"Emerging Microbes and Infections";journal;"22221751";"Taylor and Francis Ltd.";Yes;No;2,264;Q1;115;293;751;12897;5162;648;7,17;44,02;43,76;23;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2012-2026";"Drug Discovery (Q1); Epidemiology (Q1); Immunology (Q1); Infectious Diseases (Q1); Medicine (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
8;20356;"Reviews in Medical Virology";journal;"10529276, 10991654";"John Wiley and Sons Ltd";No;No;2,091;Q1;115;107;315;11209;2433;289;7,68;104,76;36,93;3;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
9;19900192509;"Current Opinion in Virology";journal;"18796265, 18796257";"Elsevier B.V.";No;No;2,034;Q1;109;18;226;1454;1248;210;5,12;80,78;42,86;0;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Virology (Q1)";"Immunology and Microbiology"
10;4000151809;"PLOS Pathogens";journal;"15537374, 15537366";"Public Library of Science";Yes;No;1,987;Q1;274;693;2087;47430;10859;2072;4,78;68,44;44,62;8;United States;Northern America;"Public Library of Science";"2005-2026";"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
11;21100823143;"Virus Evolution";journal;"20571577";"Oxford University Press";Yes;No;1,900;Q1;51;117;318;7389;1462;318;3,76;63,15;40,76;5;United Kingdom;Western Europe;"Oxford University Press";"2015-2026";"Microbiology (Q1); Virology (Q1)";"Immunology and Microbiology"
12;21101038573;"Tumour Virus Research";journal;"26666790";"Elsevier B.V.";Yes;No;1,889;Q1;42;21;48;1916;356;47;8,06;91,24;45,83;0;Netherlands;Western Europe;"Elsevier B.V.";"2021-2025";"Cancer Research (Q1); Infectious Diseases (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
13;19700188403;"mBio";journal;"21612129, 21507511";"American Society for Microbiology";Yes;No;1,885;Q1;193;759;2322;47901;11134;2285;4,37;63,11;43,90;10;United States;Northern America;"American Society for Microbiology";"2010-2026";"Microbiology (Q1); Virology (Q1)";"Immunology and Microbiology"
14;3500148010;"Current HIV/AIDS Reports";journal;"15483568, 15483576";"Springer";No;No;1,663;Q1;83;22;148;1850;701;147;4,51;84,09;61,82;1;United States;Northern America;"Springer";"2004-2026";"Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
15;15968;"Journal of Medical Virology";journal;"10969071, 01466615";"John Wiley and Sons Inc";No;No;1,291;Q1;164;737;3014;29614;12240;2367;4,23;40,18;48,48;15;United States;Northern America;"John Wiley and Sons Inc";"1977-2026";"Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
16;20250;"Journal of Virology";journal;"10985514, 0022538X";"American Society for Microbiology";Yes;No;1,283;Q1;338;592;1946;34185;7356;1922;3,67;57,74;44,91;13;United States;Northern America;"American Society for Microbiology";"1967-2026";"Insect Science (Q1); Microbiology (Q1); Virology (Q1); Immunology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology"
17;6300153105;"Current Opinion in HIV and AIDS";journal;"17466318, 1746630X";"Lippincott Williams and Wilkins";No;No;1,237;Q1;87;60;153;3454;505;134;3,43;57,57;62,69;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Hematology (Q1); Infectious Diseases (Q1); Oncology (nursing) (Q1); Virology (Q1); Immunology (Q2); Oncology (Q2)";"Immunology and Microbiology; Medicine; Nursing"
18;19617;"Antiviral Research";journal;"01663542, 18729096";"Elsevier B.V.";No;No;1,195;Q1;162;201;483;12663;2028;481;4,22;63,00;42,68;6;Netherlands;Western Europe;"Elsevier B.V.";"1959, 1981-2026";"Pharmacology (Q1); Virology (Q1)";"Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
19;22421;"Journal of Clinical Virology";journal;"13866532, 18735967";"Elsevier B.V.";No;No;1,193;Q1;133;86;424;2622;1420;400;3,26;30,49;50,06;6;Netherlands;Western Europe;"Elsevier B.V.";"1998-2026";"Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
20;21100901579;"Microbial Cell";journal;"23112638";"Shared Science Publishers OG";Yes;No;1,179;Q1;47;30;74;2289;340;74;3,50;76,30;47,73;0;Austria;Western Europe;"Shared Science Publishers OG";"2014-2026";"Applied Microbiology and Biotechnology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Microbiology (Q1); Parasitology (Q1); Virology (Q1); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
21;19700188364;"Viruses";journal;"19994915";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,145;Q1;155;1943;7785;129551;30391;7601;3,65;66,68;47,66;50;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Infectious Diseases (Q1); Virology (Q1)";"Immunology and Microbiology; Medicine"
22;18483;"Cellular Microbiology";journal;"14625814, 14625822";"John Wiley and Sons Ltd";Yes;No;1,124;Q2;168;10;148;669;487;143;1,60;66,90;58,62;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1999-2025";"Microbiology (Q1); Immunology (Q2); Virology (Q2)";"Immunology and Microbiology"
23;16341;"Expert Review of Anti-Infective Therapy";journal;"14787210, 17448336";"Taylor and Francis Ltd.";No;No;1,090;Q2;110;116;391;8146;1759;355;4,00;70,22;41,46;3;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2003-2026";"Infectious Diseases (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
24;20230;"Journal of General Virology";journal;"00221317, 14652099";"Microbiology Society";No;No;1,070;Q2;200;120;425;6591;1615;424;4,15;54,93;43,66;6;United Kingdom;Western Europe;"Microbiology Society";"1967-2026";"Virology (Q2)";"Immunology and Microbiology"
25;20500195020;"Gut Pathogens";journal;"17574749";"BioMed Central Ltd";Yes;No;1,055;Q2;65;75;187;4173;796;183;4,08;55,64;40,55;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Gastroenterology (Q1); Infectious Diseases (Q1); Parasitology (Q1); Microbiology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
26;21101092524;"PHAGE: Therapy, Applications, and Research";journal;"26416549, 26416530";"Mary Ann Liebert Inc.";No;No;1,031;Q2;17;29;69;1400;206;59;1,37;48,28;44,60;0;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2026";"Applied Microbiology and Biotechnology (Q1); Microbiology (medical) (Q1); Microbiology (Q2); Molecular Biology (Q2); Virology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
27;21100933947;"Microorganisms";journal;"20762607";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,009;Q2;139;2658;8107;175668;38070;7908;4,49;66,09;48,10;28;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Microbiology (Q2); Microbiology (medical) (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
28;130035;"Virology Journal";journal;"1743422X";"BioMed Central Ltd";Yes;No;0,992;Q2;111;331;768;16367;2951;758;3,91;49,45;45,40;4;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Infectious Diseases (Q1); Virology (Q2)";"Immunology and Microbiology; Medicine"
29;21101112809;"Current Research in Parasitology and Vector-Borne Diseases";journal;"2667114X";"Elsevier B.V.";Yes;No;0,987;Q2;20;65;136;4068;474;135;3,44;62,58;45,79;1;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Animal Science and Zoology (Q1); Insect Science (Q1); Parasitology (Q1); Veterinary (miscellaneous) (Q1); Virology (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
30;23029;"Retrovirology";journal;"17424690";"BioMed Central Ltd";Yes;No;0,982;Q2;104;21;84;2062;282;77;3,60;98,19;52,17;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Infectious Diseases (Q1); Virology (Q2)";"Immunology and Microbiology; Medicine"
31;4000149402;"Virologica Sinica";journal;"1995820X, 16740769";"KeAi Communications Co.";No;No;0,949;Q2;54;104;401;4604;1449;310;3,39;44,27;43,76;4;China;Asiatic Region;"KeAi Communications Co.";"2006-2026";"Immunology (Q2); Infectious Diseases (Q2); Molecular Medicine (Q2); Virology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
32;4700153004;"AIDS Research and Therapy";journal;"17426405";"BioMed Central Ltd";Yes;No;0,943;Q2;54;98;255;3101;719;255;2,50;31,64;44,76;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Molecular Medicine (Q2); Pharmacology (medical) (Q2); Virology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
33;21000196010;"Topics in Antiviral Medicine";journal;"21615861, 21615853";"International Antiviral Society";No;No;0,916;Q2;48;17;46;347;112;46;2,66;20,41;42,86;0;United States;Northern America;"International Antiviral Society";"2011-2025";"Medicine (miscellaneous) (Q1); Infectious Diseases (Q2); Pharmacology (Q2); Pharmacology (medical) (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
34;17300154924;"Epidemics";journal;"17554365, 18780067";"Elsevier B.V.";Yes;No;0,903;Q2;60;69;240;3643;703;234;2,68;52,80;34,55;2;Netherlands;Western Europe;"Elsevier B.V.";"2009-2026";"Parasitology (Q1); Epidemiology (Q2); Infectious Diseases (Q2); Microbiology (Q2); Public Health, Environmental and Occupational Health (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
35;21101159013;"FEMS Microbes";journal;"26336685";"Oxford University Press";Yes;No;0,848;Q2;16;38;72;3010;280;68;4,13;79,21;50,25;0;United Kingdom;Western Europe;"Oxford University Press";"2020-2026";"Parasitology (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Microbiology (Q2); Virology (Q2)";"Immunology and Microbiology"
36;25300;"Journal of Viral Hepatitis";journal;"13520504, 13652893";"Wiley-Blackwell Publishing Ltd";No;No;0,813;Q2;113;113;452;4066;1093;412;2,39;35,98;46,33;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1994-2026";"Hepatology (Q2); Infectious Diseases (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
37;19400158516;"Food and Environmental Virology";journal;"18670334, 18670342";"Springer";No;No;0,748;Q2;52;45;119;2415;467;118;3,36;53,67;58,57;5;United States;Northern America;"Springer";"2009-2026";"Food Science (Q1); Epidemiology (Q2); Health, Toxicology and Mutagenesis (Q2); Virology (Q2)";"Agricultural and Biological Sciences; Environmental Science; Immunology and Microbiology; Medicine"
38;19700175786;"HIV/AIDS - Research and Palliative Care";journal;"11791373";"Dove Medical Press Ltd";Yes;No;0,746;Q2;37;41;219;1533;495;216;1,79;37,39;45,79;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010-2026";"Dermatology (Q2); Epidemiology (Q2); Health Policy (Q2); Infectious Diseases (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
39;20886;"Virology";journal;"00426822, 10960341";"Academic Press Inc.";No;No;0,741;Q2;206;273;536;14946;1368;535;2,47;54,75;42,06;8;United States;Northern America;"Academic Press Inc.";"1955-2026";"Virology (Q2)";"Immunology and Microbiology"
40;21787;"American Journal of Tropical Medicine and Hygiene";journal;"14761645, 00029637";"American Society of Tropical Medicine and Hygiene";No;No;0,726;Q2;178;468;1719;15072;3007;1598;1,45;32,21;44,44;17;United States;Northern America;"American Society of Tropical Medicine and Hygiene";"1945-2026";"Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Parasitology (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
41;20888;"Virus Research";journal;"01681702, 18727492";"Elsevier B.V.";Yes;No;0,709;Q2;158;230;752;12636;2115;750;2,98;54,94;43,60;5;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Infectious Diseases (Q2); Virology (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
42;19624;"Archives of Virology";journal;"03048608, 14328798";"Springer";No;No;0,671;Q2;141;245;1039;9191;2608;1034;2,52;37,51;41,25;6;Austria;Western Europe;"Springer";"1975-2026";"Medicine (miscellaneous) (Q2); Virology (Q2)";"Immunology and Microbiology; Medicine"
43;20270;"Microbiology and Immunology";journal;"03855600, 13480421";"Wiley-Blackwell";No;No;0,669;Q3;89;43;177;1675;388;175;2,41;38,95;33,33;2;United States;Northern America;"Wiley-Blackwell";"1977-2026";"Immunology (Q3); Microbiology (Q3); Virology (Q3)";"Immunology and Microbiology"
44;21101111778;"Animal Diseases";journal;"27310442";"BioMed Central Ltd";Yes;Yes;0,646;Q3;15;46;94;2319;235;92;1,87;50,41;40,72;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2021-2026";"Animal Science and Zoology (Q1); Veterinary (miscellaneous) (Q1); Immunology and Microbiology (miscellaneous)  (Q2); Virology (Q3)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
45;16785;"Journal of NeuroVirology";journal;"15382443, 13550284";"Springer Science and Business Media Deutschland GmbH";No;No;0,634;Q3;101;50;261;2727;526;255;1,83;54,54;53,39;1;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1995-2026";"Cellular and Molecular Neuroscience (Q3); Neurology (Q3); Neurology (clinical) (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine; Neuroscience"
46;20802;"Vector-Borne and Zoonotic Diseases";journal;"15303667, 15577759";"Mary Ann Liebert Inc.";No;No;0,631;Q3;94;110;286;4349;598;280;2,18;39,54;42,92;3;United States;Northern America;"Mary Ann Liebert Inc.";"2001-2026";"Infectious Diseases (Q2); Microbiology (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
47;21282;"Journal of Interferon and Cytokine Research";journal;"15577465, 10799907";"Mary Ann Liebert Inc.";No;No;0,628;Q3;111;57;198;2758;333;164;1,55;48,39;49,28;0;United States;Northern America;"Mary Ann Liebert Inc.";"1995-2026";"Medicine (miscellaneous) (Q2); Cell Biology (Q3); Immunology (Q3); Virology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
48;21100932469;"Journal of Virus Eradication";journal;"20556659, 20556640";"Elsevier Ltd";Yes;No;0,574;Q3;22;35;102;1066;170;87;1,70;30,46;51,29;1;United Kingdom;Western Europe;"Elsevier Ltd";"2015-2026";"Public Health, Environmental and Occupational Health (Q2); Epidemiology (Q3); Immunology (Q3); Infectious Diseases (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
49;21101226627;"Frontiers in Virology";journal;"2673818X";"Frontiers Media SA";Yes;No;0,566;Q3;15;51;200;2866;314;193;1,50;56,20;39,56;0;Switzerland;Western Europe;"Frontiers Media SA";"2021-2026";"Applied Microbiology and Biotechnology (Q3); Infectious Diseases (Q3); Microbiology (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
50;19764;"Intervirology";journal;"03005526, 14230100";"S. Karger AG";Yes;No;0,562;Q3;70;11;70;563;166;68;1,88;51,18;47,83;1;Switzerland;Western Europe;"S. Karger AG";"1973-2026";"Infectious Diseases (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
51;21771;"AIDS Research and Human Retroviruses";journal;"19318405, 08892229";"Mary Ann Liebert Inc.";No;No;0,554;Q3;100;87;338;3180;471;327;1,36;36,55;47,99;3;United States;Northern America;"Mary Ann Liebert Inc.";"1987-2026";"Immunology (Q3); Infectious Diseases (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
52;20887;"Virus Genes";journal;"1572994X, 09208569";"Springer";No;No;0,509;Q3;70;76;226;3057;448;225;2,08;40,22;40,45;2;United States;Northern America;"Springer";"1987-2026";"Genetics (Q3); Medicine (miscellaneous) (Q3); Molecular Biology (Q3); Virology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
53;20241;"Journal of Virological Methods";journal;"01660934, 18790984";"Elsevier B.V.";No;No;0,488;Q3;123;141;571;4828;1164;570;1,90;34,24;41,22;4;Netherlands;Western Europe;"Elsevier B.V.";"1980-2026";"Virology (Q3)";"Immunology and Microbiology"
54;19700175021;"Interdisciplinary Perspectives on Infectious Diseases";journal;"16877098, 1687708X";"John Wiley and Sons Ltd";Yes;No;0,474;Q3;40;5;87;250;188;87;2,03;50,00;13,04;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Parasitology (Q2); Infectious Diseases (Q3); Microbiology (Q3); Microbiology (medical) (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
55;21304;"African Journal of AIDS Research";journal;"17279445, 16085906";"Taylor and Francis Ltd.";No;No;0,463;Q3;37;12;124;495;148;119;0,96;41,25;38,78;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2003-2026";"Infectious Diseases (Q3); Medicine (miscellaneous) (Q3); Public Health, Environmental and Occupational Health (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
56;21100283369;"VirusDisease";journal;"23473584, 23473517";"Springer";No;No;0,439;Q3;42;46;204;2266;400;196;1,82;49,26;38,07;0;India;Asiatic Region;"Springer";"2014-2026";"Infectious Diseases (Q3); Virology (Q3)";"Immunology and Microbiology; Medicine"
