Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
12;24661;"Critical Reviews in Toxicology";journal;"15476898, 10408444";"Taylor and Francis Ltd.";No;No;1,147;Q1;139;40;117;4963;619;111;3,77;124,08;46,74;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2026";"Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
13;21100463829;"Chinese Journal of Population Resources and Environment";journal;"23254262, 20969589";"KeAi Communications Co.";Yes;Yes;1,140;Q1;29;50;110;2380;533;110;4,83;47,60;46,50;0;China;Asiatic Region;"KeAi Communications Co.";"1992, 2004-2013, 2015-2025";"Demography (Q1); Environmental Science (miscellaneous) (Q1); Toxicology (Q1)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
14;21237;"Drug Safety";journal;"01145916, 11791942";"";No;No;1,127;Q1;151;107;338;4577;1211;297;3,62;42,78;51,18;10;Switzerland;Western Europe;"";"1990-2026";"Pharmacology (Q1); Pharmacology (medical) (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
15;24652;"Chemico-Biological Interactions";journal;"00092797, 18727786";"Elsevier Ireland Ltd";No;No;1,120;Q1;160;360;1026;21928;5842;1012;5,66;60,91;47,06;2;Ireland;Western Europe;"Elsevier Ireland Ltd";"1969-2026";"Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
16;21101150130;"Frontiers in Toxicology";journal;"26733080";"Frontiers Media SA";Yes;No;1,116;Q1;31;134;309;8338;1461;285;4,31;62,22;50,26;13;Switzerland;Western Europe;"Frontiers Media SA";"2019-2026";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q1); Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
17;25219;"Toxicology";journal;"0300483X, 18793185";"Elsevier Ireland Ltd";No;No;1,106;Q1;189;241;652;16224;3376;649;5,28;67,32;45,83;9;Ireland;Western Europe;"Elsevier Ireland Ltd";"1973-2026";"Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
18;25218;"Toxicological Sciences";journal;"10960929, 10966080";"Oxford University Press";No;No;1,086;Q1;222;165;422;10502;1705;411;4,04;63,65;47,45;10;United Kingdom;Western Europe;"Oxford University Press";"1981-2026";"Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
19;9000153111;"Comparative Biochemistry and Physiology Part - C: Toxicology and Pharmacology";journal;"15320456, 18781659";"Elsevier Inc.";No;No;1,072;Q1;132;175;624;11060;3148;624;5,16;63,20;47,07;1;United States;Northern America;"Elsevier Inc.";"1989, 2000-2026";"Animal Science and Zoology (Q1); Aquatic Science (Q1); Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Toxicology (Q1); Biochemistry (Q2); Cell Biology (Q2); Physiology (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
20;21100924771;"Natural Products and Bioprospecting";journal;"21922209, 21922195";"Springer Singapore";Yes;Yes;1,067;Q1;47;59;143;4679;811;140;5,01;79,31;42,18;0;Singapore;Asiatic Region;"Springer Singapore";"2011-2026";"Analytical Chemistry (Q1); Food Science (Q1); Organic Chemistry (Q1); Pharmacology (Q1); Plant Science (Q1); Toxicology (Q1); Biochemistry (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Chemistry; Pharmacology, Toxicology and Pharmaceutics"
21;25095;"Environmental Toxicology and Pharmacology";journal;"18727077, 13826689";"Elsevier B.V.";No;No;1,064;Q1;117;199;596;14566;2944;593;4,64;73,20;51,85;2;Netherlands;Western Europe;"Elsevier B.V.";"1996-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pharmacology (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
22;21101176796;"Alcohol, Clinical and Experimental Research";journal;"29937175";"John Wiley and Sons Inc";No;No;1,061;Q1;180;208;616;11058;1636;578;2,39;53,16;55,52;3;United States;Northern America;"John Wiley and Sons Inc";"2023-2026";"Medicine (miscellaneous) (Q1); Toxicology (Q1); Psychiatry and Mental Health (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
23;19700188352;"Toxins";journal;"20726651";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,051;Q1;141;551;2486;36990;11529;2440;4,28;67,13;45,69;9;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2026";"Health, Toxicology and Mutagenesis (Q1); Toxicology (Q1)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
24;24603;"Archives of Environmental Contamination and Toxicology";journal;"14320703, 00904341";"Springer";No;No;1,041;Q1;134;69;268;4350;1304;262;3,09;63,04;43,97;2;United States;Northern America;"Springer";"1973-2026";"Health, Toxicology and Mutagenesis (Q1); Medicine (miscellaneous) (Q1); Pollution (Q1); Toxicology (Q1)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;21100804457;"Current Opinion in Toxicology";journal;"24682020";"Elsevier B.V.";No;No;1,031;Q1;52;22;115;1052;638;107;3,96;47,82;32,65;1;Netherlands;Western Europe;"Elsevier B.V.";"2016-2026";"Toxicology (Q1)";"Pharmacology, Toxicology and Pharmaceutics"
26;21100830708;"Toxics";journal;"23056304";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;1,012;Q1;80;935;2158;61154;10818;2122;4,55;65,41;46,20;17;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2013-2026";"Chemical Health and Safety (Q1); Toxicology (Q1); Health, Toxicology and Mutagenesis (Q2)";"Chemical Engineering; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
27;4700152856;"Expert Opinion on Drug Metabolism and Toxicology";journal;"17425255, 17447607";"Taylor and Francis Ltd.";No;No;0,986;Q1;112;85;256;7838;1013;236;2,84;92,21;43,29;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2005-2026";"Medicine (miscellaneous) (Q1); Toxicology (Q1); Pharmacology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
28;18073;"NeuroToxicology";journal;"18729711, 0161813X";"Elsevier B.V.";No;No;0,979;Q1;141;110;393;7963;1682;388;4,04;72,39;51,50;4;Netherlands;Western Europe;"Elsevier B.V.";"1979-2026";"Toxicology (Q1); Neuroscience (miscellaneous) (Q2)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
29;29097;"Cancer Chemotherapy and Pharmacology";journal;"14320843, 03445704";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,969;Q1;132;128;397;4572;1134;392;2,66;35,72;39,14;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1978-2026";"Pharmacology (medical) (Q1); Toxicology (Q1); Cancer Research (Q2); Oncology (Q2); Pharmacology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
30;24649;"Chemical Research in Toxicology";journal;"15205010, 0893228X";"American Chemical Society";No;No;0,957;Q1;189;180;658;10936;2570;621;3,64;60,76;42,42;3;United States;Northern America;"American Chemical Society";"1988-2026";"Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
31;21101039478;"Current Research in Toxicology";journal;"2666027X";"Elsevier B.V.";Yes;No;0,955;Q1;21;55;114;4255;403;113;3,01;77,36;47,08;3;Netherlands;Western Europe;"Elsevier B.V.";"2020-2026";"Applied Microbiology and Biotechnology (Q1); Toxicology (Q1); Health, Toxicology and Mutagenesis (Q2)";"Environmental Science; Immunology and Microbiology; Pharmacology, Toxicology and Pharmaceutics"
32;21197;"Pharmacology Biochemistry and Behavior";journal;"00913057, 18735177";"Elsevier Inc.";No;No;0,952;Q1;154;141;333;11636;985;327;2,61;82,52;50,72;1;United States;Northern America;"Elsevier Inc.";"1973-2026";"Toxicology (Q1); Behavioral Neuroscience (Q2); Biochemistry (Q2); Clinical Biochemistry (Q2); Pharmacology (Q2); Biological Psychiatry (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
33;4000148406;"Clinical Toxicology";journal;"15569519, 15563650";"Taylor and Francis Ltd.";No;No;0,944;Q1;118;142;628;2905;1271;419;1,99;20,46;43,02;8;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1968-1998, 2005-2026";"Medicine (miscellaneous) (Q1); Toxicology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
34;25176;"Regulatory Toxicology and Pharmacology";journal;"02732300, 10960295";"Academic Press Inc.";No;No;0,944;Q2;139;147;497;6241;1840;454;3,55;42,46;44,08;20;United States;Northern America;"Academic Press Inc.";"1970, 1981-2026";"Medicine (miscellaneous) (Q1); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
35;18966;"Mutagenesis";journal;"02678357, 14643804";"Oxford University Press";No;No;0,932;Q2;107;25;98;1269;367;97;5,04;50,76;56,08;1;United Kingdom;Western Europe;"Oxford University Press";"1986-2025";"Genetics (Q2); Genetics (clinical) (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
36;10300153342;"Journal of Medical Toxicology";journal;"15569039, 19376995";"Springer";Yes;No;0,931;Q2;67;61;161;1064;317;113;1,65;17,44;34,75;2;United States;Northern America;"Springer";"2005-2026";"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
37;25222;"Toxicology and Applied Pharmacology";journal;"10960333, 0041008X";"Academic Press Inc.";No;No;0,910;Q2;199;277;792;15126;2924;784;3,55;54,61;49,45;4;United States;Northern America;"Academic Press Inc.";"1959-2026";"Pharmacology (Q2); Toxicology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
38;25093;"Environmental Toxicology";journal;"15227278, 15204081";"John Wiley &amp; Sons Inc.";No;No;0,879;Q2;98;368;708;17767;3041;708;4,22;48,28;42,23;2;United States;Northern America;"John Wiley &amp; Sons Inc.";"1980, 1999-2026";"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
39;5400152706;"Nanotoxicology";journal;"17435390, 17435404";"Taylor and Francis Ltd.";No;No;0,847;Q2;116;38;165;3197;676;165;2,89;84,13;43,18;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2007-2026";"Biomedical Engineering (Q2); Nanoscience and Nanotechnology (Q2); Toxicology (Q2)";"Engineering; Materials Science; Pharmacology, Toxicology and Pharmaceutics"
40;7000153203;"Journal of Studies on Alcohol and Drugs";journal;"19371888, 19384114";"Alcohol Research Documentation Inc.";No;No;0,838;Q2;145;109;317;4552;616;280;1,75;41,76;58,57;8;United States;Northern America;"Alcohol Research Documentation Inc.";"2007-2026";"Health (social science) (Q1); Psychiatry and Mental Health (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
41;22575;"Cardiovascular Toxicology";journal;"15307905, 15590259";"Springer";No;No;0,834;Q2;70;116;206;6886;744;205;4,18;59,36;43,79;0;United States;Northern America;"Springer";"2001-2026";"Cardiology and Cardiovascular Medicine (Q2); Molecular Biology (Q2); Toxicology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
42;18071;"Neurotoxicity Research";journal;"14763524, 10298428";"Springer";No;No;0,831;Q2;94;42;392;3351;1394;390;3,22;79,79;46,72;0;United States;Northern America;"Springer";"1999-2026";"Neuroscience (miscellaneous) (Q2); Toxicology (Q2)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
43;25125;"Journal of Analytical Toxicology";journal;"19452403, 01464760";"Society of Forensic Toxicologists";No;No;0,827;Q2;92;89;438;2801;1119;419;2,52;31,47;53,17;11;United States;Northern America;"Society of Forensic Toxicologists";"1977-2025";"Analytical Chemistry (Q1); Chemical Health and Safety (Q2); Environmental Chemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Chemical Engineering; Chemistry; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
44;20047;"Basic and Clinical Pharmacology and Toxicology";journal;"17427843, 17427835";"Wiley-Blackwell";No;No;0,822;Q2;113;135;374;6419;1164;355;3,34;47,55;49,32;4;United States;Northern America;"Wiley-Blackwell";"2004-2026";"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
45;21100367469;"Toxicology Reports";journal;"22147500";"Elsevier Inc.";Yes;No;0,817;Q2;81;234;578;13376;2672;577;4,13;57,16;39,26;2;United States;Northern America;"Elsevier Inc.";"2014-2026";"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
46;21100938253;"Environmental Pollutants and Bioavailability";journal;"26395940, 26395932";"Taylor and Francis Ltd.";Yes;No;0,804;Q2;47;44;147;3421;636;147;3,58;77,75;40,69;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2019-2026";"Chemical Health and Safety (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Chemical Engineering; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
47;25096;"Food and Chemical Toxicology";journal;"18736351, 02786915";"Elsevier Ltd";No;No;0,801;Q2;223;759;1928;37071;8215;1907;4,09;48,84;48,84;14;United Kingdom;Western Europe;"Elsevier Ltd";"1982-2026";"Food Science (Q1); Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Agricultural and Biological Sciences; Medicine; Pharmacology, Toxicology and Pharmaceutics"
48;24028;"Reproductive Toxicology";journal;"08906238, 18731708";"Elsevier Inc.";No;No;0,797;Q2;139;187;388;12295;1333;375;2,93;65,75;49,15;7;United States;Northern America;"Elsevier Inc.";"1987-2026";"Toxicology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
49;29550;"Journal of Biochemical and Molecular Toxicology";journal;"10956670, 10990461";"John Wiley &amp; Sons Inc.";No;No;0,772;Q2;78;393;836;21651;2941;835;3,28;55,09;41,98;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"1998-2026";"Biochemistry (Q2); Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
50;25240;"Toxicology Letters";journal;"03784274, 18793169";"Elsevier Ireland Ltd";No;No;0,767;Q2;175;148;520;7244;1643;515;2,89;48,95;43,80;7;Ireland;Western Europe;"Elsevier Ireland Ltd";"1977-2026";"Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
51;15300154846;"Journal of Occupational Medicine and Toxicology";journal;"17456673";"BioMed Central Ltd";Yes;No;0,765;Q2;55;46;102;2723;300;101;2,80;59,20;49,77;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Safety Research (Q1); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
52;24624;"Bulletin of Environmental Contamination and Toxicology";journal;"00074861, 14320800";"Springer";No;No;0,753;Q2;97;150;809;5359;2660;793;2,68;35,73;41,80;1;United States;Northern America;"Springer";"1966-2026";"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Pollution (Q2); Toxicology (Q2)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
53;24786;"Alcohol and Alcoholism";journal;"07350414, 14643502";"Oxford University Press";No;No;0,750;Q2;115;100;293;4025;605;268;2,20;40,25;49,11;5;United Kingdom;Western Europe;"Oxford University Press";"1965-2026";"Medicine (miscellaneous) (Q2); Psychiatry and Mental Health (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
54;19700182275;"International Journal of Clinical Pharmacy";journal;"22107711, 22107703";"Springer Science and Business Media Deutschland GmbH";No;No;0,748;Q2;77;154;497;6048;1321;451;2,88;39,27;56,46;4;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2011-2026";"Pharmaceutical Science (Q1); Pharmacy (Q1); Pharmacology (Q2); Pharmacology (medical) (Q2); Toxicology (Q2)";"Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
55;25126;"Journal of Applied Toxicology";journal;"10991263, 0260437X";"John Wiley and Sons Ltd";No;No;0,745;Q2;111;145;441;8524;1511;440;3,25;58,79;50,43;6;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1981-2026";"Toxicology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
56;21100824046;"Computational Toxicology";journal;"24681113";"Elsevier B.V.";No;No;0,744;Q2;34;44;143;1938;518;140;3,47;44,05;38,92;5;Netherlands;Western Europe;"Elsevier B.V.";"2017-2026";"Computer Science Applications (Q2); Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Computer Science; Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
57;25075;"Ecotoxicology";journal;"09639292, 15733017";"Springer";No;No;0,732;Q2;117;89;425;6874;1308;418;3,05;77,24;43,93;4;United States;Northern America;"Springer";"1992-2026";"Health, Toxicology and Mutagenesis (Q2); Management, Monitoring, Policy and Law (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
58;25106;"Human and Experimental Toxicology";journal;"14770903, 09603271";"SAGE Publications Ltd";Yes;No;0,726;Q2;99;52;490;2508;1561;484;3,23;48,23;51,98;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1981-2026";"Health, Toxicology and Mutagenesis (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
59;22372;"Immunopharmacology and Immunotoxicology";journal;"15322513, 08923973";"Taylor and Francis Ltd.";No;No;0,725;Q2;67;85;278;4522;908;275;2,81;53,20;48,79;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1978-2026";"Medicine (miscellaneous) (Q2); Pharmacology (Q2); Toxicology (Q2); Immunology (Q3); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
60;25224;"Toxicology in Vitro";journal;"18793177, 08872333";"Elsevier Ltd";No;No;0,718;Q2;138;185;502;10087;1573;501;2,92;54,52;48,69;7;United Kingdom;Western Europe;"Elsevier Ltd";"1987-2026";"Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
61;21101230595;"Water Emerging Contaminants and Nanoplastics";journal;"28312597";"OAE Publishing Inc.";No;No;0,710;Q2;14;26;40;2163;129;34;3,23;83,19;53,45;1;United States;Northern America;"OAE Publishing Inc.";"2022-2025";"Materials Science (miscellaneous) (Q2); Polymers and Plastics (Q2); Public Health, Environmental and Occupational Health (Q2); Toxicology (Q2); Waste Management and Disposal (Q2)";"Environmental Science; Materials Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
62;24785;"Alcohol";journal;"18736823, 07418329";"Elsevier Inc.";No;No;0,704;Q2;93;94;185;5180;470;180;2,59;55,11;45,06;0;United States;Northern America;"Elsevier Inc.";"1984-2026";"Biochemistry (Q2); Health (social science) (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2); Behavioral Neuroscience (Q3); Neurology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Pharmacology, Toxicology and Pharmaceutics; Social Sciences"
63;19700175023;"Journal of Toxicology";journal;"16878205, 16878191";"John Wiley and Sons Ltd";Yes;No;0,690;Q2;53;26;91;1512;385;91;3,08;58,15;44,88;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Pharmacology (Q2); Toxicology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
64;26766;"Alternatives to Laboratory Animals";journal;"26323559, 02611929";"SAGE Publications Inc.";No;No;0,683;Q2;69;38;109;1011;230;84;2,19;26,61;54,55;3;United Kingdom;Western Europe;"SAGE Publications Inc.";"1982, 1985-1986, 1988-1990, 1994-2026";"Medical Laboratory Technology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Medicine (miscellaneous) (Q2); Toxicology (Q2)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine; Pharmacology, Toxicology and Pharmaceutics"
65;18075;"Neurotoxicology and Teratology";journal;"08920362, 18729738";"Elsevier Inc.";No;No;0,677;Q2;119;43;155;2886;459;151;2,82;67,12;59,28;1;United States;Northern America;"Elsevier Inc.";"1987-2026";"Toxicology (Q2); Cellular and Molecular Neuroscience (Q3); Developmental Neuroscience (Q3)";"Neuroscience; Pharmacology, Toxicology and Pharmaceutics"
66;130089;"Toxin Reviews";journal;"15569543, 15569551";"Taylor and Francis Ltd.";No;No;0,664;Q2;62;43;302;4073;1136;300;3,30;94,72;37,83;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1982-1996, 1998-1999, 2002-2003, 2005-2026";"Toxicology (Q2)";"Pharmacology, Toxicology and Pharmaceutics"
67;21100811517;"Birth Defects Research";journal;"24721727";"John Wiley and Sons Ltd";No;No;0,652;Q2;48;148;377;6306;690;350;1,80;42,61;59,10;16;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2000, 2017-2026";"Embryology (Q2); Health, Toxicology and Mutagenesis (Q2); Pediatrics, Perinatology and Child Health (Q2); Toxicology (Q2); Developmental Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Environmental Science; Medicine; Pharmacology, Toxicology and Pharmaceutics"
68;25241;"Toxicology Mechanisms and Methods";journal;"15376524, 15376516";"Taylor and Francis Ltd.";No;No;0,650;Q2;62;86;209;4770;653;206;2,91;55,47;47,81;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1991-1997, 2001-2026";"Health, Toxicology and Mutagenesis (Q2); Toxicology (Q2)";"Environmental Science; Pharmacology, Toxicology and Pharmaceutics"
