Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;17067;"Phytomedicine";journal;"09447113, 1618095X";"Elsevier GmbH";No;No;2,092;Q1;160;1312;2350;77319;26216;2345;11,55;58,93;47,33;1;Germany;Western Europe;"Elsevier GmbH";"1994-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Molecular Medicine (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
2;21100805354;"GeroScience";journal;"25092715, 25092723";"Springer Science and Business Media Deutschland GmbH";No;No;1,827;Q1;103;770;799;54436;5353;788;6,74;70,70;47,16;3;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2017-2026";"Aging (Q1); Cardiology and Cardiovascular Medicine (Q1); Complementary and Alternative Medicine (Q1); Geriatrics and Gerontology (Q1); Veterinary (miscellaneous) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Veterinary"
3;19700188222;"Journal of Ginseng Research";journal;"20934947, 12268453";"Elsevier B.V.";Yes;No;1,492;Q1;77;82;242;4493;1762;239;7,31;54,79;40,18;0;Netherlands;Western Europe;"Elsevier B.V.";"2010-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Complementary and Alternative Medicine (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
4;21101021640;"Chinese Herbal Medicines";journal;"16746384";"Elsevier B.V.";Yes;No;1,456;Q1;33;93;210;6426;1979;195;10,66;69,10;47,65;0;Netherlands;Western Europe;"Elsevier B.V.";"2012, 2016, 2018-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
5;6400153120;"Chinese Medicine (United Kingdom)";journal;"17498546, 19910150";"BioMed Central Ltd";Yes;No;1,298;Q1;75;213;474;16177;3716;472;7,50;75,95;45,27;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Complementary and Alternative Medicine (Q1); Pharmacology (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
6;18134;"American Journal of Chinese Medicine";journal;"0192415X, 17936853";"World Scientific";No;No;1,270;Q1;87;96;290;7220;2087;290;7,53;75,21;45,24;0;Singapore;Asiatic Region;"World Scientific";"1974-1977, 1979-2026";"Complementary and Alternative Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
7;21082;"Pharmaceutical Biology";journal;"13880209, 17445116";"Taylor and Francis Ltd.";Yes;No;1,121;Q1;103;56;410;3588;2535;409;6,46;64,07;47,50;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1961-1972, 1975-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1); Pharmaceutical Science (Q1); Pharmacology (Q1); Molecular Medicine (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
8;59665;"Chinese Journal of Natural Medicines";journal;"18755364, 20956975";"China Pharmaceutical University";No;No;1,096;Q1;60;133;286;7581;1738;266;6,81;57,00;44,72;0;China;Asiatic Region;"China Pharmaceutical University";"2004-2026";"Complementary and Alternative Medicine (Q1); Drug Discovery (Q1); Medicine (miscellaneous) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
9;21100892509;"Cannabis and Cannabinoid Research";journal;"23788763";"Mary Ann Liebert Inc.";No;No;1,027;Q1;52;90;369;3868;1300;350;3,16;42,98;46,44;2;United States;Northern America;"Mary Ann Liebert Inc.";"2016-2025";"Complementary and Alternative Medicine (Q1); Pharmacology (Q1); Pharmacology (medical) (Q1)";"Medicine; Pharmacology, Toxicology and Pharmaceutics"
10;21101161419;"Acupuncture and Herbal Medicine";journal;"20970226, 27658619";"Wolters Kluwer";Yes;Yes;0,997;Q1;18;34;120;2073;651;109;5,82;60,97;46,59;0;Netherlands;Western Europe;"Wolters Kluwer";"2021-2026";"Complementary and Alternative Medicine (Q1)";"Medicine"
