Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15623;"Human Reproduction Update";journal;"14602369, 13554786";"Oxford University Press";No;No;5,991;Q1;242;31;124;4862;2430;107;20,90;156,84;49,74;1;United Kingdom;Western Europe;"Oxford University Press";"1995-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
2;21101183464;"Human Reproduction Open";journal;"23993529";"Oxford University Press";Yes;No;3,354;Q1;48;74;187;3687;2017;157;8,35;49,82;51,35;0;United Kingdom;Western Europe;"Oxford University Press";"2017-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
3;28645;"Ultrasound in Obstetrics and Gynecology";journal;"09607692, 14690705";"John Wiley and Sons Ltd";No;No;2,297;Q1;187;265;801;7653;3472;523;4,04;28,88;51,56;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1991-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Radiological and Ultrasound Technology (Q1); Radiology, Nuclear Medicine and Imaging (Q1); Reproductive Medicine (Q1)";"Health Professions; Medicine"
4;27505;"Human Reproduction";journal;"14602350, 02681161";"Oxford University Press";No;No;2,231;Q1;274;251;839;11616;5135;755;6,03;46,28;58,33;0;United Kingdom;Western Europe;"Oxford University Press";"1986-2026";"Obstetrics and Gynecology (Q1); Rehabilitation (Q1); Reproductive Medicine (Q1)";"Medicine"
5;12705;"Fertility and Sterility";journal;"15565653, 00150282";"Elsevier Inc.";No;No;2,080;Q1;265;507;1229;10771;5396;740;4,24;21,24;54,36;7;United States;Northern America;"Elsevier Inc.";"1950-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
6;26698;"Reproductive Biology and Endocrinology";journal;"14777827";"BioMed Central Ltd";Yes;No;1,511;Q1;124;164;442;9740;2555;438;5,81;59,39;52,92;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Developmental Biology (Q1); Endocrinology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
7;21100862741;"BMJ Sexual and Reproductive Health";journal;"25152009, 25151991";"BMJ Publishing Group";No;No;1,322;Q1;50;87;175;1743;455;122;2,54;20,03;78,77;2;United Kingdom;Western Europe;"BMJ Publishing Group";"2018-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
8;28161;"Reproductive BioMedicine Online";journal;"14726483, 14726491";"Elsevier Ltd";No;No;1,213;Q1;146;261;741;11893;2896;653;3,71;45,57;55,18;0;United Kingdom;Western Europe;"Elsevier Ltd";"2000-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Developmental Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
9;28010;"Molecular Human Reproduction";journal;"14602407, 13609947";"Oxford University Press";No;No;1,181;Q1;145;57;136;4036;509;125;3,47;70,81;50,59;0;United Kingdom;Western Europe;"Oxford University Press";"1995-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Developmental Biology (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
10;21100232419;"Andrology";journal;"20472927, 20472919";"John Wiley &amp; Sons Inc.";No;No;1,150;Q1;85;253;522;14009;2140;492;4,25;55,37;44,98;0;United States;Northern America;"John Wiley &amp; Sons Inc.";"2013-2026";"Reproductive Medicine (Q1); Urology (Q1); Endocrinology (Q2); Endocrinology, Diabetes and Metabolism (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
11;130083;"Reproductive Medicine and Biology";journal;"14470578, 14455781";"John Wiley and Sons Ltd";Yes;No;1,142;Q1;48;83;193;5041;857;190;4,18;60,73;38,94;0;Japan;Asiatic Region;"John Wiley and Sons Ltd";"2002-2026";"Reproductive Medicine (Q1); Cell Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
12;21100943924;"World Journal of Men's Health";journal;"22874690, 22874208";"Korean Society for Sexual Medicine and Andrology";Yes;Yes;1,103;Q1;42;53;227;2540;981;212;3,99;47,92;23,78;0;South Korea;Asiatic Region;"Korean Society for Sexual Medicine and Andrology";"2019-2026";"Health Policy (Q1); Pharmacology (medical) (Q1); Psychiatry and Mental Health (Q1); Public Health, Environmental and Occupational Health (Q1); Reproductive Medicine (Q1); Urology (Q1); Aging (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
13;144680;"Reproductive Health";journal;"17424755";"BioMed Central Ltd";Yes;No;1,098;Q1;93;273;614;13343;2513;587;3,46;48,88;61,86;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2004-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
14;13543;"Reproduction";journal;"17417899, 14701626";"BioScientifica Ltd.";No;No;1,076;Q1;182;148;313;10133;1276;312;3,49;68,47;53,81;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"1996-1997, 2001-2026";"Embryology (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Cell Biology (Q2); Endocrinology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
15;19499;"BMC Women's Health";journal;"14726874";"BioMed Central Ltd";Yes;No;1,024;Q1;80;626;1867;27152;7128;1866;3,48;43,37;57,04;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2001-2026";"Medicine (miscellaneous) (Q1); Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1)";"Medicine"
16;21101094555;"Reproduction and Fertility";journal;"26338386";"BioScientifica Ltd.";Yes;Yes;0,986;Q1;22;69;124;3272;509;121;3,72;47,42;51,42;0;United Kingdom;Western Europe;"BioScientifica Ltd.";"2020-2026";"Obstetrics and Gynecology (Q1); Reproductive Medicine (Q1); Urology (Q1); Embryology (Q2)";"Medicine"
17;13703;"Biology of Reproduction";journal;"00063363, 15297268";"Oxford University Press";No;No;0,983;Q1;214;226;585;14193;2022;568;3,19;62,80;51,08;0;United States;Northern America;"Oxford University Press";"1969-2026";"Medicine (miscellaneous) (Q1); Reproductive Medicine (Q1); Cell Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
