Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
23;14618;"Zhendong yu Chongji/Journal of Vibration and Shock";journal;"10003835";"Chinese Vibration Engineering Society";No;No;0,299;Q3;41;916;2762;19613;2978;2762;1,03;21,41;29,50;0;China;Asiatic Region;"Chinese Vibration Engineering Society";"2001-2026";"Acoustics and Ultrasonics (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Physics and Astronomy"
24;12947;"Archives of Acoustics";journal;"2300262X, 01375075";"Polish Academy of Sciences, Committee on Acoustics";Yes;Yes;0,291;Q3;33;51;205;1721;242;205;1,07;33,75;26,28;2;Poland;Eastern Europe;"Polish Academy of Sciences, Committee on Acoustics";"1977-1988, 2004-2025";"Acoustics and Ultrasonics (Q3)";"Physics and Astronomy"
25;20426;"International Journal of Acoustics and Vibrations";journal;"24151408, 10275851";"International Institute of Acoustics and Vibrations";No;No;0,284;Q3;27;37;164;1134;171;163;1,08;30,65;26,45;0;United States;Northern America;"International Institute of Acoustics and Vibrations";"2000, 2004-2025";"Acoustics and Ultrasonics (Q3); Mechanical Engineering (Q3)";"Engineering; Physics and Astronomy"
26;21100217222;"Akustika";journal;"25708775, 18019064";"Studio D - akustika s. r. o.";No;No;0,271;Q3;12;14;266;228;155;264;0,44;16,29;32,14;1;Czech Republic;Eastern Europe;"Studio D - akustika s. r. o.";"2012-2025";"Acoustics and Ultrasonics (Q3)";"Physics and Astronomy"
27;13629;"Zhendong Gongcheng Xuebao/Journal of Vibration Engineering";journal;"10044523";"Nanjing University of Aeronautics an Astronautics";No;No;0,254;Q3;31;162;412;3668;396;412;0,88;22,64;29,01;0;China;Asiatic Region;"Nanjing University of Aeronautics an Astronautics";"2001-2025";"Acoustics and Ultrasonics (Q3); Aerospace Engineering (Q3); Civil and Structural Engineering (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3)";"Engineering; Physics and Astronomy"
28;19900191987;"Advances in Acoustics and Vibration";journal;"16876261, 1687627X";"Hindawi Publishing Corporation";Yes;No;0,248;Q3;19;0;6;0;8;6;1,00;0,00;0,00;0;United States;Northern America;"Hindawi Publishing Corporation";"2011-2021";"Acoustics and Ultrasonics (Q3); Building and Construction (Q3); Mechanics of Materials (Q3)";"Engineering; Physics and Astronomy"
29;13056;"Noise and Vibration Worldwide";journal;"20484062, 09574565";"SAGE Publications Inc.";No;No;0,242;Q3;21;47;88;1606;113;88;1,07;34,17;20,29;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"1990-1992, 1994-2026";"Acoustics and Ultrasonics (Q3); Materials Science (miscellaneous) (Q3); Mechanical Engineering (Q3); Mechanics of Materials (Q3); Condensed Matter Physics (Q4)";"Engineering; Materials Science; Physics and Astronomy"
30;22178;"Zhendong Ceshi Yu Zhenduan/Journal of Vibration, Measurement and Diagnosis";journal;"10046801";"Nanjing University of Aeronautics an Astronautics";Yes;No;0,219;Q3;25;163;505;3229;365;505;0,79;19,81;28,77;0;China;Asiatic Region;"Nanjing University of Aeronautics an Astronautics";"1998, 2000-2025";"Acoustics and Ultrasonics (Q3); Mechanical Engineering (Q3); Instrumentation (Q4); Mechanics of Materials (Q4)";"Engineering; Physics and Astronomy"
31;12935;"Acoustical Science and Technology";journal;"13463969, 13475177";"Acoustical Society of Japan";Yes;No;0,218;Q3;46;51;263;852;184;239;0,66;16,71;19,19;0;Japan;Asiatic Region;"Acoustical Society of Japan";"2000-2026";"Acoustics and Ultrasonics (Q3)";"Physics and Astronomy"
32;21100944556;"Journal of the Acoustical Society of Korea";journal;"12254428, 22873775";"Acoustical Society of Korea";No;No;0,213;Q4;7;80;239;1523;91;238;0,43;19,04;30,34;0;South Korea;Asiatic Region;"Acoustical Society of Korea";"2019-2026";"Speech and Hearing (Q3); Acoustics and Ultrasonics (Q4); Applied Mathematics (Q4); Instrumentation (Q4); Signal Processing (Q4)";"Computer Science; Health Professions; Mathematics; Physics and Astronomy"
33;11700154323;"Image Analysis and Stereology";journal;"15803139, 18545165";"Slovenian Society For Stereology And Quantitative Image Analysis";Yes;No;0,196;Q4;32;16;57;500;46;56;1,09;31,25;41,51;0;Slovenia;Eastern Europe;"Slovenian Society For Stereology And Quantitative Image Analysis";"2000-2025";"Acoustics and Ultrasonics (Q4); Biotechnology (Q4); Computer Vision and Pattern Recognition (Q4); Instrumentation (Q4); Materials Science (miscellaneous) (Q4); Mathematics (miscellaneous) (Q4); Radiology, Nuclear Medicine and Imaging (Q4); Signal Processing (Q4)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Materials Science; Mathematics; Medicine; Physics and Astronomy"
34;21101040209;"Journal of Biomedical Photonics and Engineering";journal;"24112844";"Samara National Research University";Yes;Yes;0,195;Q4;11;38;79;1311;74;74;1,07;34,50;45,16;0;Russian Federation;Eastern Europe;"Samara National Research University";"2019-2025";"Acoustics and Ultrasonics (Q4); Atomic and Molecular Physics, and Optics (Q4); Biomaterials (Q4); Biomedical Engineering (Q4)";"Engineering; Materials Science; Physics and Astronomy"
35;21565;"Noise Control Engineering Journal";journal;"07362501, 21688710";"Institute of Noise Control Engineering";No;No;0,172;Q4;37;45;124;1116;79;124;0,58;24,80;22,22;0;United States;Northern America;"Institute of Noise Control Engineering";"1979-1985, 1987-2025";"Acoustics and Ultrasonics (Q4); Aerospace Engineering (Q4); Automotive Engineering (Q4); Building and Construction (Q4); Industrial and Manufacturing Engineering (Q4); Mechanical Engineering (Q4); Public Health, Environmental and Occupational Health (Q4)";"Engineering; Medicine; Physics and Astronomy"
36;19824;"Yadian Yu Shengguang/Piezoelectrics and Acoustooptics";journal;"10042474";"Sichuan Institute of Piezoelectric and Acoustooptic Technology";No;No;0,171;Q4;14;193;530;2257;148;530;0,28;11,69;31,88;0;China;Asiatic Region;"Sichuan Institute of Piezoelectric and Acoustooptic Technology";"1993-1999, 2001-2025";"Acoustics and Ultrasonics (Q4); Condensed Matter Physics (Q4); Electronic, Optical and Magnetic Materials (Q4); Materials Chemistry (Q4)";"Materials Science; Physics and Astronomy"
37;12971;"Canadian Acoustics - Acoustique Canadienne";journal;"22911391, 07116659";"Canadian Acoustical Association";No;No;0,146;Q4;23;14;89;246;22;75;0,28;17,57;3,85;0;Canada;Northern America;"Canadian Acoustical Association";"1996-2025";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
38;21100220472;"Romanian Journal of Acoustics and Vibration";journal;"15847284";"Romanian Society of Acoustics";No;No;0,132;Q4;13;22;66;561;38;62;0,45;25,50;19,35;0;Romania;Eastern Europe;"Romanian Society of Acoustics";"2012-2025";"Acoustics and Ultrasonics (Q4); Mechanics of Materials (Q4)";"Engineering; Physics and Astronomy"
39;13061;"Shengxue Xuebao/Acta Acustica";journal;"03710025";"Science Press";No;No;0,126;Q4;23;84;339;1500;135;339;0,38;17,86;28,72;0;China;Asiatic Region;"Science Press";"1993-2026";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
40;12938;"Acoustics Bulletin";journal;"0308437X";"Institute of Acoustics";No;No;0,102;Q4;9;72;211;85;1;119;0,01;1,18;29,41;0;United Kingdom;Western Europe;"Institute of Acoustics";"1979, 1982, 1984, 1986, 1995-2025";"Acoustics and Ultrasonics (Q4)";"Physics and Astronomy"
41;21101087776;"Acoustics";journal;"2624599X";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;;-;25;62;144;2571;387;140;2,90;41,47;23,73;1;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2019-2025";"Acoustics and Ultrasonics";"Physics and Astronomy"
42;21101291057;"IEEE Open Journal of Ultrasonics, Ferroelectrics, and Frequency Control";journal;"26940884";"Institute of Electrical and Electronics Engineers Inc.";No;No;;-;10;23;3;962;2;3;0,67;41,83;15,32;0;United States;Northern America;"Institute of Electrical and Electronics Engineers Inc.";"2021-2025";"Acoustics and Ultrasonics; Electrical and Electronic Engineering; Electronic, Optical and Magnetic Materials; Instrumentation";"Engineering; Materials Science; Physics and Astronomy"
43;21101187137;"JASA Express Letters";journal;"26911191";"American Institute of Physics";Yes;No;;-;15;136;152;3488;172;151;1,13;25,65;29,55;1;United States;Northern America;"American Institute of Physics";"2021-2026";"Acoustics and Ultrasonics; Arts and Humanities (miscellaneous); Music";"Arts and Humanities; Physics and Astronomy"
44;21101314092;"Physics of Wave Processes and Radio Systems";journal;"2782294X, 18103189";"Povolzhskiy State University of Telecommunications and Informatics";Yes;No;;-;5;43;44;558;6;44;0,14;12,98;20,93;0;Russian Federation;Eastern Europe;"Povolzhskiy State University of Telecommunications and Informatics";"2021-2025";"Acoustics and Ultrasonics; Atomic and Molecular Physics, and Optics; Electrical and Electronic Engineering; Mathematical Physics";"Engineering; Mathematics; Physics and Astronomy"
