Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;20206;"Academy of Management Review";journal;"03637425";"Academy of Management";No;No;10,486;Q1;334;43;146;4234;2122;137;15,35;98,47;25,00;2;United States;Northern America;"Academy of Management";"1976-1991, 1993-2025";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
2;20191;"Academy of Management Journal";journal;"00014273";"Academy of Management";No;No;8,271;Q1;410;73;226;7952;2228;224;8,32;108,93;39,89;9;United States;Northern America;"Academy of Management";"1961, 1966-1968, 1973, 1975-2025";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
3;12963;"Review of Accounting Studies";journal;"15737136, 13806653";"Springer New York";No;No;5,481;Q1;118;70;119;4094;783;119;6,38;58,49;26,67;8;United States;Northern America;"Springer New York";"1996-2026";"Accounting (Q1); Business, Management and Accounting (miscellaneous) (Q1)";"Business, Management and Accounting"
4;28418;"Brookings Papers on Economic Activity";journal;"00072303, 15334465";"Brookings Institution Press";No;No;5,133;Q1;104;12;52;414;299;49;3,17;34,50;35,71;12;United States;Northern America;"Brookings Institution Press";"1990, 1992, 1996-2024";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
5;24392;"Journal of International Business Studies";journal;"00472506, 14786990";"Palgrave Macmillan";No;No;4,600;Q1;254;80;260;6262;2670;218;8,55;78,28;30,73;13;United Kingdom;Western Europe;"Palgrave Macmillan";"1975-2026";"Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
6;19900192439;"IMF Economic Review";journal;"2041417X, 20414161";"Palgrave Macmillan Ltd.";No;No;3,286;Q1;88;29;71;1362;248;66;2,87;46,97;22,50;18;United Kingdom;Western Europe;"Palgrave Macmillan Ltd.";"2010-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics, Econometrics and Finance (miscellaneous) (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
7;19165;"International Journal of Production Economics";journal;"09255273";"Elsevier B.V.";No;No;3,074;Q1;264;297;902;20634;11488;889;10,84;69,47;28,54;9;Netherlands;Western Europe;"Elsevier B.V.";"1991-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Industrial and Manufacturing Engineering (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences; Economics, Econometrics and Finance; Engineering"
8;20143;"Business and Society";journal;"00076503, 15524205";"SAGE Publications Ltd";No;No;2,736;Q1;114;52;182;4331;1442;161;7,16;83,29;37,07;7;United Kingdom;Western Europe;"SAGE Publications Ltd";"1960-1978, 1980-1981, 1983-2026";"Business, Management and Accounting (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Business, Management and Accounting; Social Sciences"
9;23859;"Journal of Business Ethics";journal;"15730697, 01674544";"Springer Netherlands";No;No;2,624;Q1;304;338;989;31113;7972;968;7,18;92,05;41,08;29;Netherlands;Western Europe;"Springer Netherlands";"1982-2026";"Arts and Humanities (miscellaneous) (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Law (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance; Social Sciences"
10;19600157901;"Journal of Service Management";journal;"17575818";"Emerald Group Publishing Ltd.";No;No;2,617;Q1;106;47;142;4346;1475;138;11,44;92,47;46,62;0;United Kingdom;Western Europe;"Emerald Group Publishing Ltd.";"2009-2026";"Business, Management and Accounting (miscellaneous) (Q1); Strategy and Management (Q1); Tourism, Leisure and Hospitality Management (Q1)";"Business, Management and Accounting"
11;4000148307;"Family Business Review";journal;"17416248, 08944865";"SAGE Publications Inc.";No;No;2,576;Q1;140;17;59;1863;548;48;8,47;109,59;33,96;0;United States;Northern America;"SAGE Publications Inc.";"1988-2026";"Business, Management and Accounting (miscellaneous) (Q1); Finance (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
12;29104;"Small Business Economics";journal;"15730913, 0921898X";"Springer Netherlands";No;No;2,530;Q1;196;147;490;12692;4125;483;7,94;86,34;37,70;57;Netherlands;Western Europe;"Springer Netherlands";"1989-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1)";"Business, Management and Accounting; Economics, Econometrics and Finance"
13;23644;"Supply Chain Management";journal;"13598546";"Emerald Publishing";No;No;2,507;Q1;162;67;152;7188;1721;149;8,37;107,28;27,86;0;United Kingdom;Western Europe;"Emerald Publishing";"1996-2026";"Business, Management and Accounting (miscellaneous) (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
14;19700201522;"Journal of Business Logistics";journal;"21581592, 07353766";"John Wiley &amp; Sons Inc.";No;No;2,504;Q1;107;32;77;3574;739;63;10,87;111,69;29,21;9;United States;Northern America;"John Wiley &amp; Sons Inc.";"2001-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management Science and Operations Research (Q1)";"Business, Management and Accounting; Decision Sciences"
15;22322;"Organization";journal;"13505084, 14617323";"SAGE Publications Ltd";No;No;2,436;Q1;130;77;162;5134;927;160;5,92;66,68;42,75;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1994-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
16;20842;"British Journal of Management";journal;"10453172, 14678551";"Wiley-Blackwell Publishing Ltd";No;No;2,265;Q1;149;106;221;10442;1559;217;5,96;98,51;31,40;11;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1990-2026";"Business, Management and Accounting (miscellaneous) (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting"
17;18997;"ACM Transactions on Information Systems";journal;"10468188, 15582868";"Association for Computing Machinery";No;No;2,262;Q1;107;177;193;12509;1660;192;7,38;70,67;31,69;2;United States;Northern America;"Association for Computing Machinery";"1983-2026";"Business, Management and Accounting (miscellaneous) (Q1); Computer Science Applications (Q1); Information Systems (Q1)";"Business, Management and Accounting; Computer Science"
18;20891;"Transportation Research Part A: Policy and Practice";journal;"09658564";"Elsevier Ltd";No;No;2,182;Q1;199;247;837;15157;6516;830;6,71;61,36;32,28;30;United Kingdom;Western Europe;"Elsevier Ltd";"1992-2026";"Aerospace Engineering (Q1); Business, Management and Accounting (miscellaneous) (Q1); Civil and Structural Engineering (Q1); Management Science and Operations Research (Q1); Transportation (Q1)";"Business, Management and Accounting; Decision Sciences; Engineering; Social Sciences"
19;22717;"Business Ethics Quarterly";journal;"1052150X, 21533326";"Cambridge University Press";No;No;2,165;Q1;103;28;70;2384;286;63;3,49;85,14;35,85;2;United Kingdom;Western Europe;"Cambridge University Press";"1993, 1996-2026";"Business, Management and Accounting (miscellaneous) (Q1); Economics and Econometrics (Q1); Philosophy (Q1)";"Arts and Humanities; Business, Management and Accounting; Economics, Econometrics and Finance"
20;21926;"Decision Sciences";journal;"00117315, 15405915";"Wiley-Blackwell Publishing Ltd";No;No;2,145;Q1;134;34;134;2130;1039;133;4,97;62,65;23,71;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1970-2026";"Business, Management and Accounting (miscellaneous) (Q1); Information Systems and Management (Q1); Management of Technology and Innovation (Q1); Strategy and Management (Q1)";"Business, Management and Accounting; Decision Sciences"
21;15392;"Journal of Business and Psychology";journal;"1573353X, 08893268";"Kluwer Academic/Human Sciences Press Inc.";No;No;2,041;Q1;115;70;182;6605;964;180;4,55;94,36;49,59;13;United States;Northern America;"Kluwer Academic/Human Sciences Press Inc.";"1986-2026";"Applied Psychology (Q1); Business and International Management (Q1); Business, Management and Accounting (miscellaneous) (Q1); Psychology (miscellaneous) (Q1)";"Business, Management and Accounting; Psychology"
22;15821;"Journal of Policy Analysis and Management";journal;"02768739, 15206688";"Wiley-Liss Inc.";No;No;1,867;Q1;109;62;190;2330;467;134;2,10;37,58;34,09;30;United States;Northern America;"Wiley-Liss Inc.";"1981-2026";"Business, Management and Accounting (miscellaneous) (Q1); Public Administration (Q1); Sociology and Political Science (Q1)";"Business, Management and Accounting; Social Sciences"
23;17400154830;"Review of Managerial Science";journal;"18636683, 18636691";"Springer Verlag";No;No;1,866;Q1;74;96;218;9907;1732;217;8,27;103,20;37,00;14;Germany;Western Europe;"Springer Verlag";"2007, 2009-2026";"Business, Management and Accounting (miscellaneous) (Q1)";"Business, Management and Accounting"
