Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;18990;"Nature Genetics";journal;"10614036, 15461718";"Nature Research";No;No;16,586;Q1;679;385;806;17496;16097;587;15,88;45,44;39,99;7;United Kingdom;Western Europe;"Nature Research";"1992-2026";"Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
2;18991;"Nature Reviews Genetics";journal;"14710056, 14710064";"Nature Research";No;No;16,364;Q1;458;118;358;9430;7586;210;23,43;79,92;39,60;3;United Kingdom;Western Europe;"Nature Research";"2000-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;21100888816;"Signal Transduction and Targeted Therapy";journal;"20593635, 20959907";"Springer Nature";Yes;No;12,135;Q1;224;364;1265;61462;36414;803;28,90;168,85;39,88;8;United Kingdom;Western Europe;"Springer Nature";"2016-2026";"Cancer Research (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
4;6100153018;"Cell Stem Cell";journal;"19345909, 18759777";"Cell Press";No;No;9,313;Q1;329;156;504;10344;6720;400;12,64;66,31;39,56;4;United States;Northern America;"Cell Press";"2007-2026";"Cell Biology (Q1); Genetics (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
5;14204;"Nucleic Acids Research";journal;"03051048, 13624962";"Oxford University Press";Yes;No;7,776;Q1;714;1275;3924;79379;65948;3909;16,79;62,26;39,62;13;United Kingdom;Western Europe;"Oxford University Press";"1974-2026";"Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
6;21100773752;"Nature Microbiology";journal;"20585276";"Nature Research";No;No;6,893;Q1;176;312;678;16655;8807;515;12,33;53,38;41,80;8;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Applied Microbiology and Biotechnology (Q1); Cell Biology (Q1); Genetics (Q1); Immunology (Q1); Microbiology (Q1); Microbiology (medical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
7;21101101215;"Cell Genomics";journal;"2666979X";"Cell Press";Yes;No;6,238;Q1;41;149;247;11000;1963;203;7,70;73,83;40,84;0;United States;Northern America;"Cell Press";"2021-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
8;40944;"Genome Biology";journal;"1474760X, 14747596";"BioMed Central Ltd";Yes;No;5,710;Q1;332;315;886;22718;9207;856;8,99;72,12;39,10;3;United Kingdom;Western Europe;"BioMed Central Ltd";"2000-2026";"Cell Biology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
9;19700175140;"Genome Medicine";journal;"1756994X";"BioMed Central Ltd";Yes;No;5,078;Q1;147;152;438;10874;4851;431;10,59;71,54;46,73;6;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
10;21677;"American Journal of Human Genetics";journal;"15376605, 00029297";"Cell Press";No;No;4,531;Q1;348;192;519;11260;4105;490;6,97;58,65;51,33;0;United States;Northern America;"Cell Press";"1950-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
11;12216;"Molecular Biology and Evolution";journal;"15371719, 07374038";"Oxford University Press";Yes;No;4,085;Q1;264;266;1042;21537;12146;1027;5,01;80,97;36,91;3;United Kingdom;Western Europe;"Oxford University Press";"1983-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Molecular Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
12;12455;"Molecular Therapy";journal;"15250024, 15250016";"Cell Press";No;No;4,008;Q1;233;361;868;19427;8777;735;9,37;53,81;45,40;2;United States;Northern America;"Cell Press";"2000-2026";"Drug Discovery (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
13;22126;"Genes and Development";journal;"15495477, 08909369";"Cold Spring Harbor Laboratory Press";No;No;4,005;Q1;499;75;306;5824;1906;293;4,86;77,65;40,66;0;United States;Northern America;"Cold Spring Harbor Laboratory Press";"1987-2026";"Developmental Biology (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
14;89440;"Genomics, Proteomics and Bioinformatics";journal;"16720229, 22103244";"Beijing Genomics Institute";Yes;No;3,964;Q1;87;97;268;5627;2846;252;7,19;58,01;37,80;0;China;Asiatic Region;"Beijing Genomics Institute";"2003-2025";"Biochemistry (Q1); Computational Mathematics (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Mathematics; Medicine"
15;19049;"Trends in Genetics";journal;"01689525, 13624555";"Elsevier Ltd";No;No;3,928;Q1;261;111;369;7965;3309;364;8,84;71,76;34,42;1;United Kingdom;Western Europe;"Elsevier Ltd";"1985-2026";"Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
16;22214;"Genome Research";journal;"15495469, 10889051";"Cold Spring Harbor Laboratory Press";No;No;3,909;Q1;347;184;512;12554;3115;510;4,84;68,23;37,09;0;United States;Northern America;"Cold Spring Harbor Laboratory Press";"1991-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
17;21100819064;"Cell Discovery";journal;"20565968";"Springer Nature";Yes;No;3,842;Q1;77;121;364;5376;2994;247;7,99;44,43;42,30;0;United Kingdom;Western Europe;"Springer Nature";"2015-2026";"Biochemistry (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
18;21101136879;"Annual Review of Biomedical Data Science";journal;"25743414";"Annual Reviews Inc.";No;No;3,356;Q1;33;19;59;2384;559;59;6,68;125,47;48,65;0;United States;Northern America;"Annual Reviews Inc.";"2018-2025";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biomedical Engineering (Q1); Cancer Research (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology; Engineering"
19;21100330722;"Annual Review of Animal Biosciences";journal;"21658110, 21658102";"Annual Reviews Inc.";No;No;3,307;Q1;74;19;61;2538;727;58;9,13;133,58;43,04;3;United States;Northern America;"Annual Reviews Inc.";"2013-2026";"Animal Science and Zoology (Q1); Biotechnology (Q1); Genetics (Q1); Veterinary (miscellaneous) (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
20;14305;"Systematic Biology";journal;"1076836X, 10635157";"Oxford University Press";No;No;2,945;Q1;215;63;287;5801;1687;287;5,55;92,08;31,44;0;United Kingdom;Western Europe;"Oxford University Press";"1952, 1968-1975, 1977-1984, 1986, 1988-1989, 1991-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
21;80280;"Biochimica et Biophysica Acta - Reviews on Cancer";journal;"18792561, 0304419X";"Elsevier B.V.";No;No;2,885;Q1;174;161;439;28306;4729;436;8,83;175,81;45,75;0;Netherlands;Western Europe;"Elsevier B.V.";"1974-2026";"Cancer Research (Q1); Genetics (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
22;22088;"EMBO Reports";journal;"14693178, 1469221X";"Springer Science and Business Media Deutschland GmbH";Yes;No;2,756;Q1;227;304;968;18021;4944;798;4,64;59,28;44,19;6;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2000-2026";"Biochemistry (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
23;12523;"Oncogene";journal;"14765594, 09509232";"Springer Nature";Yes;No;2,489;Q1;387;285;1241;15374;8508;1234;6,42;53,94;44,46;1;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Cancer Research (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
24;21101088425;"MedComm";journal;"26882663";"John Wiley and Sons Inc";Yes;No;2,469;Q1;57;340;376;44545;3454;326;8,46;131,01;44,05;1;United States;Northern America;"John Wiley and Sons Inc";"2020-2026";"Biochemistry (medical) (Q1); Cell Biology (Q1); Drug Discovery (Q1); Genetics (Q1); Genetics (clinical) (Q1); Immunology and Allergy (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
25;19700188453;"Transcription";journal;"21541272, 21541264";"Taylor and Francis Ltd.";No;No;2,418;Q1;43;10;35;1085;129;33;3,44;108,50;35,00;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2010-2025";"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
26;21100773746;"Horticulture Research";journal;"26626810, 20527276";"Oxford University Press";Yes;No;2,354;Q1;97;313;850;20595;7657;820;8,10;65,80;41,72;3;United Kingdom;Western Europe;"Oxford University Press";"2014-2026";"Biochemistry (Q1); Biotechnology (Q1); Genetics (Q1); Horticulture (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
27;21100248838;"Stem Cell Reports";journal;"22136711";"Cell Press";Yes;No;2,314;Q1;127;125;629;6000;3149;603;4,45;48,00;43,29;6;United States;Northern America;"Cell Press";"2013-2026";"Biochemistry (Q1); Cell Biology (Q1); Developmental Biology (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
28;11700154306;"Molecular Ecology Resources";journal;"1755098X, 17550998";"Wiley-Blackwell Publishing Ltd";No;No;2,281;Q1;179;129;567;9166;4083;544;6,03;71,05;36,59;10;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"2008-2026";"Biotechnology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
29;16612;"Plant Journal";journal;"1365313X, 09607412";"Wiley-Blackwell Publishing Ltd";No;No;2,275;Q1;341;653;1349;46011;9484;1279;6,19;70,46;40,29;4;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Cell Biology (Q1); Genetics (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
30;22173;"Genetics";journal;"19432631, 00166731";"Oxford University Press";No;No;2,272;Q1;290;199;630;16609;2596;618;4,65;83,46;39,41;0;United Kingdom;Western Europe;"Oxford University Press";"1918, 1920, 1930, 1935, 1938, 1945-1952, 1958, 1960-2026";"Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
31;21101065916;"Cell Reports Methods";journal;"26672375";"Cell Press";Yes;No;2,257;Q1;32;160;440;9452;1931;395;3,98;59,08;39,16;0;United States;Northern America;"Cell Press";"2021-2026";"Biochemistry (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q1); Biotechnology (Q1); Computer Science Applications (Q1); Genetics (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Medicine"
32;21101072502;"NAR Genomics and Bioinformatics";journal;"26319268";"Oxford University Press";Yes;No;2,179;Q1;38;181;335;8842;1460;335;2,69;48,85;34,32;2;United Kingdom;Western Europe;"Oxford University Press";"2019-2026";"Applied Mathematics (Q1); Computer Science Applications (Q1); Genetics (Q1); Molecular Biology (Q1); Structural Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Computer Science; Mathematics"
33;21100852132;"npj Genomic Medicine";journal;"20567944";"Nature Research";Yes;No;2,178;Q1;50;71;210;3887;1033;206;4,58;54,75;47,95;0;United Kingdom;Western Europe;"Nature Research";"2016-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
34;16615;"Plant Physiology";journal;"00320889, 15322548";"American Society of Plant Biologists";No;No;2,162;Q1;391;714;1717;40129;10592;1571;5,94;56,20;42,10;6;United States;Northern America;"American Society of Plant Biologists";"1935, 1939, 1942, 1950, 1961, 1964-1971, 1973-2026";"Genetics (Q1); Physiology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
35;22080;"Current Opinion in Genetics and Development";journal;"0959437X, 18790380";"Elsevier Ltd";No;No;2,094;Q1;208;98;302;6406;1114;286;3,38;65,37;49,55;0;United Kingdom;Western Europe;"Elsevier Ltd";"1991-2026";"Developmental Biology (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
36;4000151809;"PLOS Pathogens";journal;"15537374, 15537366";"Public Library of Science";Yes;No;1,987;Q1;274;693;2087;47430;10859;2072;4,78;68,44;44,62;8;United States;Northern America;"Public Library of Science";"2005-2026";"Genetics (Q1); Immunology (Q1); Microbiology (Q1); Molecular Biology (Q1); Parasitology (Q1); Virology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology"
37;5800207508;"Molecular Oncology";journal;"15747891, 18780261";"John Wiley and Sons Ltd";Yes;No;1,957;Q1;130;173;624;12030;3359;600;4,41;69,54;44,52;0;Netherlands;Western Europe;"John Wiley and Sons Ltd";"2007-2026";"Cancer Research (Q1); Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
38;4000151808;"PLOS Genetics";journal;"15537390, 15537404";"Public Library of Science";Yes;No;1,945;Q1;292;314;1460;23695;5679;1453;3,43;75,46;44,12;0;United States;Northern America;"Public Library of Science";"2005-2026";"Cancer Research (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine"
39;21100879846;"Circulation: Genomic and Precision Medicine";journal;"25748300";"Lippincott Williams and Wilkins";No;No;1,924;Q1;107;70;266;2474;991;229;3,24;35,34;40,20;0;United States;Northern America;"Lippincott Williams and Wilkins";"2018-2026";"Cardiology and Cardiovascular Medicine (Q1); Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
40;21101043805;"Environmental DNA";journal;"26374943";"John Wiley &amp; Sons Inc.";Yes;No;1,904;Q1;54;161;326;11514;2242;314;5,97;71,52;40,30;14;United States;Northern America;"John Wiley &amp; Sons Inc.";"2019-2026";"Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science"
41;5300152707;"Journal of Genetics and Genomics";journal;"16738527, 18735533";"Institute of Genetics and Developmental Biology";No;No;1,882;Q1;88;164;373;9751;1821;267;4,73;59,46;45,31;0;China;Asiatic Region;"Institute of Genetics and Developmental Biology";"2007-2026";"Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
42;18988;"Mutation Research - Reviews in Mutation Research";journal;"13882139, 13835742";"Elsevier B.V.";No;No;1,882;Q1;147;20;81;3044;578;80;4,92;152,20;49,59;0;Netherlands;Western Europe;"Elsevier B.V.";"1990-1991, 1993-1994, 1997-2026";"Genetics (Q1); Health, Toxicology and Mutagenesis (Q1)";"Biochemistry, Genetics and Molecular Biology; Environmental Science"
43;21100451375;"Molecular Therapy Methods and Clinical Development";journal;"23290501";"Cell Press";Yes;No;1,868;Q1;77;200;569;9676;2702;527;4,18;48,38;45,93;1;United States;Northern America;"Cell Press";"2014-2025";"Genetics (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
44;19700173006;"Clinical Epigenetics";journal;"18687083, 18687075";"BioMed Central Ltd";Yes;No;1,833;Q1;94;184;609;10828;3045;605;4,32;58,85;52,08;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Developmental Biology (Q1); Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
45;22267;"Human Mutation";journal;"10981004, 10597794";"John Wiley and Sons Inc";No;No;1,832;Q1;194;37;360;1861;1488;347;4,44;50,30;52,84;0;United States;Northern America;"John Wiley and Sons Inc";"1992-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
46;28081;"Gene Therapy";journal;"09697128, 14765462";"Springer Nature";No;No;1,784;Q1;181;70;231;3207;1173;209;4,32;45,81;46,24;2;United Kingdom;Western Europe;"Springer Nature";"1994-2026";"Genetics (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology"
47;19700174932;"Epigenetics and Chromatin";journal;"17568935";"BioMed Central Ltd";Yes;No;1,781;Q1;74;38;147;3288;578;146;3,54;86,53;47,25;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2009-2026";"Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
48;19961;"Molecular Medicine";journal;"10761551, 15283658";"BioMed Central Ltd";Yes;No;1,752;Q1;141;276;479;18203;3101;477;6,38;65,95;43,65;1;United Kingdom;Western Europe;"BioMed Central Ltd";"1994-2026";"Genetics (Q1); Genetics (clinical) (Q1); Molecular Biology (Q1); Molecular Medicine (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
49;21100932746;"CRISPR Journal";journal;"25731599, 25731602";"Mary Ann Liebert Inc.";No;No;1,744;Q1;28;45;229;1622;666;208;3,20;36,04;37,63;3;United States;Northern America;"Mary Ann Liebert Inc.";"2019-2026";"Biotechnology (Q1); Genetics (Q1)";"Biochemistry, Genetics and Molecular Biology"
50;21101225723;"Phenomics";journal;"2730583X, 27305848";"Springer";No;No;1,733;Q1;22;54;104;2581;665;99;6,51;47,80;45,12;0;Singapore;Asiatic Region;"Springer";"2021-2026";"Biotechnology (Q1); Cell Biology (Q1); Genetics (Q1); Molecular Biology (Q1)";"Biochemistry, Genetics and Molecular Biology"
51;20297;"Molecular Ecology";journal;"1365294X, 09621083";"Wiley-Blackwell Publishing Ltd";No;No;1,707;Q1;272;349;1364;31684;6247;1300;4,08;90,79;39,15;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1992-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Genetics (Q1)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology"
52;22129;"Genes and Immunity";journal;"14664879, 14765470";"Springer Nature";No;No;1,672;Q1;117;69;105;2598;464;96;3,50;37,65;43,86;0;United Kingdom;Western Europe;"Springer Nature";"1999-2017, 2019-2026";"Genetics (Q1); Genetics (clinical) (Q1); Immunology (Q1)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
53;18945;"Journal of Medical Genetics";journal;"00222593, 14686244";"BMJ Publishing Group";No;No;1,620;Q1;201;130;458;4484;1765;452;3,85;34,49;57,01;5;United Kingdom;Western Europe;"BMJ Publishing Group";"1964-2026";"Genetics (Q1); Genetics (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
54;4200151509;"Molecular Diagnosis and Therapy";journal;"11792000, 11771062";"";No;No;1,612;Q1;76;66;168;4738;779;167;5,02;71,79;50,46;0;Switzerland;Western Europe;"";"2001, 2006-2026";"Genetics (Q1); Medicine (miscellaneous) (Q1); Molecular Medicine (Q1); Pharmacology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Pharmacology, Toxicology and Pharmaceutics"
