Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;14180;"Neuropeptides";journal;"15322785, 01434179";"Churchill Livingstone";No;No;0,719;Q2;83;52;181;3777;570;180;3,06;72,63;46,73;0;United Kingdom;Western Europe;"Churchill Livingstone";"1980-2026";"Endocrine and Autonomic Systems (Q2); Endocrinology (Q2); Medicine (miscellaneous) (Q2); Neurology (Q2); Cellular and Molecular Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
12;19560;"Stress";journal;"16078888, 10253890";"Taylor and Francis Ltd.";Yes;No;0,701;Q2;101;36;266;1853;754;259;2,46;51,47;50,24;2;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Endocrine and Autonomic Systems (Q2); Neuropsychology and Physiological Psychology (Q2); Physiology (Q2); Psychiatry and Mental Health (Q2); Behavioral Neuroscience (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience; Psychology"
13;14255;"Autonomic Neuroscience: Basic and Clinical";journal;"15660702, 18727484";"Elsevier B.V.";No;No;0,690;Q3;100;75;246;5329;685;235;2,91;71,05;36,01;1;Netherlands;Western Europe;"Elsevier B.V.";"2000-2026";"Neurology (clinical) (Q2); Endocrine and Autonomic Systems (Q3); Cellular and Molecular Neuroscience (Q4)";"Medicine; Neuroscience"
14;21336;"NeuroImmunoModulation";journal;"14230216, 10217401";"S. Karger AG";Yes;No;0,663;Q3;78;56;95;2345;301;93;2,53;41,88;49,30;0;Switzerland;Western Europe;"S. Karger AG";"1994-2002, 2004-2026";"Endocrine and Autonomic Systems (Q3); Endocrinology (Q3); Immunology (Q3); Neurology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
15;19700188446;"International Journal of Endocrinology";journal;"16878337, 16878345";"John Wiley and Sons Ltd";Yes;No;0,624;Q3;89;151;495;6083;1478;493;2,79;40,28;45,84;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"2009-2026";"Endocrine and Autonomic Systems (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
16;15854;"Journal of Circadian Rhythms";journal;"17403391";"Ubiquity Press";Yes;No;0,609;Q3;36;1;29;52;84;29;2,73;52,00;50,00;0;United Kingdom;Western Europe;"Ubiquity Press";"2003-2025";"Endocrine and Autonomic Systems (Q3); Physiology (Q3)";"Biochemistry, Genetics and Molecular Biology; Neuroscience"
17;28222;"Journal of Neuroscience Nursing";journal;"08880395";"Lippincott Williams and Wilkins Ltd.";No;No;0,544;Q3;54;57;203;986;354;174;1,74;17,30;68,37;0;United States;Northern America;"Lippincott Williams and Wilkins Ltd.";"1986-2026";"Medical and Surgical Nursing (Q1); Surgery (Q2); Endocrine and Autonomic Systems (Q3); Neurology (clinical) (Q3)";"Medicine; Neuroscience; Nursing"
18;19700183044;"Thyroid Research";journal;"17566614";"BioMed Central Ltd";Yes;No;0,532;Q3;32;22;56;565;125;55;2,39;25,68;37,41;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Endocrine and Autonomic Systems (Q3); Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
19;21101038561;"Discover Oncology";journal;"27306011";"Springer Science and Business Media B.V.";Yes;No;0,514;Q4;50;141;107;7316;280;103;2,26;51,89;42,58;2;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2021-2026";"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Oncology (Q3); Cancer Research (Q4); Endocrine and Autonomic Systems (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
20;19900193683;"European Endocrinology";journal;"17583780, 17583772";"Touch Briefings";No;No;0,447;Q4;26;0;53;0;153;51;2,52;0,00;0,00;0;United Kingdom;Western Europe;"Touch Briefings";"2011-2020";"Endocrinology (Q3); Endocrinology, Diabetes and Metabolism (Q3); Endocrine and Autonomic Systems (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
21;5100155028;"Acta Endocrinologica";journal;"1843066X, 18410987";"Acta Endocrinologica Foundation";Yes;No;0,252;Q4;24;90;266;2396;280;231;0,83;26,62;53,50;2;Romania;Eastern Europe;"Acta Endocrinologica Foundation";"2005, 2008-2025";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
22;17492;"Neuroendocrinology Letters";journal;"0172780X";"Maghira and Maas Publications";Yes;No;0,228;Q4;77;51;170;1695;143;167;0,75;33,24;41,89;0;Sweden;Western Europe;"Maghira and Maas Publications";"1979-1982, 1984-1995, 1997-2025";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4); Medicine (miscellaneous) (Q4); Neurology (Q4); Neurology (clinical) (Q4); Psychiatry and Mental Health (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
23;21100201078;"Advances in Neuroimmune Biology";journal;"1878948X, 18789498";"IOS Press BV";No;No;0,153;Q4;12;0;6;0;3;6;0,50;0,00;0,00;0;Netherlands;Western Europe;"IOS Press BV";"2011-2018, 2020";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Immunology (Q4)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Neuroscience"
24;21101052351;"Annals of Thyroid";journal;"25226681";"AME Publishing Company";No;No;0,152;Q4;7;15;58;510;23;45;0,45;34,00;62,07;0;Hong Kong;Asiatic Region;"AME Publishing Company";"2019-2025";"Endocrine and Autonomic Systems (Q4); Endocrinology (Q4); Endocrinology, Diabetes and Metabolism (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
25;21101107951;"Comprehensive Psychoneuroendocrinology";journal;"26664976";"Elsevier Ltd";Yes;No;;-;19;55;83;3003;126;79;1,52;54,60;49,82;1;United Kingdom;Western Europe;"Elsevier Ltd";"2020-2026";"Biological Psychiatry; Endocrine and Autonomic Systems; Endocrinology, Diabetes and Metabolism; Immunology; Neurology (clinical); Psychiatry and Mental Health; Psychology (miscellaneous)";"Immunology and Microbiology; Medicine; Neuroscience; Psychology"
26;21101179187;"touchREVIEWS in Endocrinology";journal;"27525457";"Touch Briefings";No;No;;-;15;12;22;560;37;21;1,68;46,67;35,29;0;United Kingdom;Western Europe;"Touch Briefings";"2021-2025";"Endocrine and Autonomic Systems; Endocrinology; Endocrinology, Diabetes and Metabolism";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
