Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;15090;"Progress in Retinal and Eye Research";journal;"13509462, 18731635";"Elsevier Ltd";No;No;5,923;Q1;215;51;158;14671;3155;157;19,88;287,67;36,22;2;United Kingdom;Western Europe;"Elsevier Ltd";"1994-2026";"Ophthalmology (Q1); Sensory Systems (Q1)";"Medicine; Neuroscience"
2;14639;"Ophthalmology";journal;"15494713, 01616420";"Elsevier Inc.";No;No;4,642;Q1;309;273;1059;4619;6297;578;6,23;16,92;37,85;15;United States;Northern America;"Elsevier Inc.";"1958, 1978-2026";"Ophthalmology (Q1)";"Medicine"
3;21100228531;"JAMA Ophthalmology";journal;"21686173, 21686165";"American Medical Association";No;No;2,553;Q1;235;320;1009;4209;3068;442;2,77;13,15;53,63;12;United States;Northern America;"American Medical Association";"2013-2026";"Ophthalmology (Q1)";"Medicine"
4;21100831450;"Annual Review of Vision Science";journal;"23744650, 23744642";"Annual Reviews Inc.";No;No;2,490;Q1;54;23;77;3055;519;77;5,57;132,83;41,07;1;United States;Northern America;"Annual Reviews Inc.";"2015-2025";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1); Ophthalmology (Q1)";"Medicine"
5;13266;"American Journal of Ophthalmology";journal;"00029394, 18791891";"Elsevier Inc.";No;No;2,296;Q1;229;318;1243;10431;5049;1010;4,01;32,80;39,43;8;United States;Northern America;"Elsevier Inc.";"1918-2026";"Ophthalmology (Q1)";"Medicine"
6;21100925772;"Ophthalmology Retina";journal;"24686530";"Elsevier Inc.";No;No;1,963;Q1;60;233;692;3802;2126;470;2,91;16,32;43,88;7;United States;Northern America;"Elsevier Inc.";"2017-2026";"Ophthalmology (Q1)";"Medicine"
7;20107;"Survey of Ophthalmology";journal;"00396257, 18793304";"Elsevier Inc.";No;No;1,899;Q1;170;79;276;7784;1508;230;4,94;98,53;35,97;1;United States;Northern America;"Elsevier Inc.";"1956-1970, 1972-2026";"Ophthalmology (Q1)";"Medicine"
8;13736;"British Journal of Ophthalmology";journal;"14682079, 00071161";"BMJ Publishing Group";No;No;1,862;Q1;192;317;937;11285;4489;908;4,70;35,60;40,74;15;United Kingdom;Western Europe;"BMJ Publishing Group";"1941-2026";"Cellular and Molecular Neuroscience (Q1); Ophthalmology (Q1); Sensory Systems (Q1)";"Medicine; Neuroscience"
9;130050;"Ocular Surface";journal;"19375913, 15420124";"Elsevier Inc.";No;No;1,725;Q1;99;130;353;12812;1940;314;5,42;98,55;41,04;3;United States;Northern America;"Elsevier Inc.";"2003-2026";"Ophthalmology (Q1)";"Medicine"
10;21101060497;"Eye and Vision";journal;"23260254";"Springer Nature";Yes;No;1,553;Q1;52;49;149;2262;762;147;4,41;46,16;38,80;0;United Kingdom;Western Europe;"Springer Nature";"2014-2026";"Health Professions (miscellaneous) (Q1); Ophthalmology (Q1)";"Health Professions; Medicine"
11;21100451398;"Asia-Pacific Journal of Ophthalmology";journal;"21620989";"Elsevier B.V.";Yes;No;1,545;Q1;54;94;285;3799;1098;208;3,06;40,41;43,34;0;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
12;21721;"Journal of Refractive Surgery";journal;"19382391, 1081597X";"Slack Incorporated";No;No;1,477;Q1;117;118;352;2863;1103;312;2,73;24,26;35,96;0;United States;Northern America;"Slack Incorporated";"1995-2026";"Ophthalmology (Q1); Surgery (Q1)";"Medicine"
13;14478;"Journal of Cataract and Refractive Surgery";journal;"18734502, 08863350";"Lippincott Williams and Wilkins";No;No;1,472;Q1;176;249;1196;5472;2352;730;1,81;21,98;34,81;6;United States;Northern America;"Lippincott Williams and Wilkins";"1986-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Surgery (Q1)";"Medicine; Neuroscience"
14;13945;"Investigative Ophthalmology and Visual Science";journal;"01460404, 15525783";"Association for Research in Vision and Ophthalmology Inc.";Yes;No;1,422;Q1;268;434;1281;23159;5288;1258;3,85;53,36;43,12;8;United States;Northern America;"Association for Research in Vision and Ophthalmology Inc.";"1963, 1977-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
15;19700184600;"Acta Ophthalmologica";journal;"1755375X, 17553768";"John Wiley and Sons Inc";Yes;No;1,404;Q1;118;145;978;4982;3197;839;3,19;34,36;43,86;5;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1923-1994, 2008-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
16;13867;"Eye (Basingstoke)";journal;"0950222X, 14765454";"Springer Nature";No;No;1,373;Q1;140;633;1369;19023;4011;894;2,60;30,05;39,05;23;United Kingdom;Western Europe;"Springer Nature";"1987-2026";"Arts and Humanities (miscellaneous) (Q1); Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q1)";"Arts and Humanities; Medicine; Neuroscience"
17;13774;"Clinical and Experimental Ophthalmology";journal;"14429071, 14426404";"Wiley-Blackwell Publishing Ltd";No;No;1,368;Q1;99;114;447;3538;1103;233;2,93;31,04;42,02;3;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1979-1984, 1999-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
18;13821;"Current Opinion in Ophthalmology";journal;"10408738, 15317021";"Lippincott Williams and Wilkins";No;No;1,304;Q1;112;86;256;3686;960;241;3,29;42,86;41,81;0;United States;Northern America;"Lippincott Williams and Wilkins";"1990-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
19;13795;"Contact Lens and Anterior Eye";journal;"14765411, 13670484";"Elsevier B.V.";No;No;1,279;Q1;73;113;312;4349;1234;284;4,13;38,49;44,04;5;Netherlands;Western Europe;"Elsevier B.V.";"1997-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Optometry (Q1)";"Health Professions; Medicine"
20;21101021763;"Ophthalmology Glaucoma";journal;"25894196, 25894234";"American Academy of Ophthalmology";No;No;1,266;Q1;33;92;311;2604;667;219;2,13;28,30;39,18;0;United States;Northern America;"American Academy of Ophthalmology";"2018-2026";"Ophthalmology (Q1)";"Medicine"
21;15094;"Retina";journal;"15392864, 0275004X";"Lippincott Williams and Wilkins";Yes;No;1,214;Q1;153;359;1099;6925;2775;965;2,27;19,29;35,45;0;United States;Northern America;"Lippincott Williams and Wilkins";"1981-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1)";"Medicine"
22;14604;"Ophthalmic and Physiological Optics";journal;"02755408, 14751313";"Springer Nature";No;No;1,162;Q1;93;164;371;6806;1157;315;2,70;41,50;53,85;4;United Kingdom;Western Europe;"Springer Nature";"1981-2026";"Ophthalmology (Q1); Optometry (Q1); Sensory Systems (Q1)";"Health Professions; Medicine; Neuroscience"
23;21100349513;"Ophthalmology and Therapy";journal;"21936528, 21938245";"";Yes;No;1,158;Q1;49;232;350;9336;1092;312;2,85;40,24;43,58;6;United Kingdom;Western Europe;"";"2014-2026";"Ophthalmology (Q1)";"Medicine"
24;21101133324;"Ophthalmology Science";journal;"26669145";"Elsevier Inc.";Yes;No;1,062;Q1;28;123;171;4622;528;157;3,09;37,58;40,85;3;United States;Northern America;"Elsevier Inc.";"2021-2026";"Ophthalmology (Q1)";"Medicine"
25;21100827467;"Translational Vision Science and Technology";journal;"21642591";"Association for Research in Vision and Ophthalmology Inc.";Yes;No;1,059;Q1;56;323;1234;12795;4028;1215;2,66;39,61;36,79;2;United States;Northern America;"Association for Research in Vision and Ophthalmology Inc.";"2012-2026";"Biomedical Engineering (Q1); Ophthalmology (Q1)";"Engineering; Medicine"
26;13866;"Experimental Eye Research";journal;"00144835, 10960007";"Academic Press";No;No;1,020;Q1;162;288;1092;15490;3962;1072;3,28;53,78;45,67;1;United States;Northern America;"Academic Press";"1961-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
27;13816;"Cornea";journal;"15364798, 02773740";"Lippincott Williams and Wilkins";No;No;1,019;Q1;146;265;927;7436;2229;848;2,05;28,06;39,54;0;United States;Northern America;"Lippincott Williams and Wilkins";"1982-2026";"Ophthalmology (Q1)";"Medicine"
28;13904;"Graefe's Archive for Clinical and Experimental Ophthalmology";journal;"0721832X, 1435702X";"Springer Science and Business Media Deutschland GmbH";No;No;1,014;Q1;121;391;1223;12779;3276;1087;2,33;32,68;40,97;10;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1870-1944, 1947-1965, 1982-2026";"Ophthalmology (Q1); Sensory Systems (Q1); Cellular and Molecular Neuroscience (Q2)";"Medicine; Neuroscience"
29;14481;"Journal of Glaucoma";journal;"10570829, 1536481X";"Lippincott Williams and Wilkins";No;No;0,995;Q1;109;185;709;5596;1496;593;1,92;30,25;39,70;0;United States;Northern America;"Lippincott Williams and Wilkins";"1992-2026";"Ophthalmology (Q1)";"Medicine"
30;14635;"Ophthalmologica";journal;"00303755, 14230267";"S. Karger AG";No;No;0,992;Q1;77;49;173;1739;448;169;2,36;35,49;38,56;0;Switzerland;Western Europe;"S. Karger AG";"1899-2026";"Medicine (miscellaneous) (Q1); Ophthalmology (Q1); Sensory Systems (Q2)";"Medicine; Neuroscience"
31;14606;"Ophthalmic Epidemiology";journal;"09286586, 17445086";"Taylor and Francis Ltd.";No;No;0,981;Q1;81;69;223;2333;505;223;2,20;33,81;42,15;7;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1994-2026";"Ophthalmology (Q1); Epidemiology (Q2)";"Medicine"
32;21100389521;"Eye and Brain";journal;"11792744";"Dove Medical Press Ltd";Yes;No;0,967;Q1;33;13;47;836;189;44;2,67;64,31;49,18;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2014-2026";"Ophthalmology (Q1); Sensory Systems (Q2); Cellular and Molecular Neuroscience (Q3)";"Medicine; Neuroscience"
