Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;13124;"Trauma, Violence, and Abuse";journal;"15248380, 15528324";"SAGE Publications Ltd";No;No;2,778;Q1;131;224;270;17386;2596;269;8,72;77,62;76,65;94;United Kingdom;Western Europe;"SAGE Publications Ltd";"2000-2026";"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
2;15653;"Journal of Marriage and Family";journal;"17413737, 00222445";"Wiley-Blackwell Publishing Ltd";No;No;2,464;Q1;199;58;245;3643;1516;242;2,88;62,81;66,23;19;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1973-1981, 1985, 1987, 1996-2026";"Anthropology (Q1); Arts and Humanities (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Arts and Humanities; Social Sciences"
3;24456;"Child Development";journal;"14678624, 00093920";"Wiley-Blackwell Publishing Ltd";No;No;2,082;Q1;309;135;621;8835;3044;614;4,25;65,44;61,05;14;United States;Northern America;"Wiley-Blackwell Publishing Ltd";"1945-1948, 1950-2025";"Developmental and Educational Psychology (Q1); Education (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
4;24451;"Child Abuse and Neglect";journal;"01452134, 18737757";"Elsevier Ltd";No;No;1,685;Q1;192;356;1107;20905;4967;1051;3,53;58,72;65,31;49;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Psychiatry and Mental Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
5;24469;"Child Maltreatment";journal;"10775595, 15526119";"SAGE Publications Inc.";No;No;1,399;Q1;107;65;157;3335;644;151;4,23;51,31;73,44;14;United States;Northern America;"SAGE Publications Inc.";"1996-2026";"Developmental and Educational Psychology (Q1); Pediatrics, Perinatology and Child Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
6;16925;"American Journal of Community Psychology";journal;"00910562, 15732770";"John Wiley and Sons Inc";No;No;1,287;Q1;143;75;222;4524;896;215;3,66;60,32;70,08;6;United States;Northern America;"John Wiley and Sons Inc";"1973-2026";"Applied Psychology (Q1); Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)";"Medicine; Psychology; Social Sciences"
7;14573;"Social Policy and Administration";journal;"01445596, 14679515";"Wiley-Blackwell Publishing Ltd";No;No;1,160;Q1;86;70;234;3653;926;234;4,09;52,19;46,98;32;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1967-2026";"Development (Q1); Public Administration (Q1); Social Work (Q1); Sociology and Political Science (Q1)";"Social Sciences"
8;24482;"Children and Youth Services Review";journal;"01907409";"Elsevier Ltd";No;No;1,064;Q1;131;480;1777;29753;6184;1758;2,77;61,99;68,25;70;United Kingdom;Western Europe;"Elsevier Ltd";"1979-2026";"Education (Q1); Social Work (Q1); Sociology and Political Science (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
9;29237;"Clinical Social Work Journal";journal;"15733343, 00911674";"Kluwer Academic/Human Sciences Press Inc.";No;No;1,025;Q1;54;34;133;2129;459;124;3,53;62,62;63,73;3;United States;Northern America;"Kluwer Academic/Human Sciences Press Inc.";"1973-2026";"Health (social science) (Q1); Public Health, Environmental and Occupational Health (Q1); Social Work (Q1)";"Medicine; Social Sciences"
10;15430;"Journal of Community Psychology";journal;"15206629, 00904392";"Wiley-Liss Inc.";No;No;0,878;Q1;107;188;577;11237;1460;558;2,44;59,77;65,09;18;United States;Northern America;"Wiley-Liss Inc.";"1973-2026";"Social Work (Q1); Social Psychology (Q2)";"Psychology; Social Sciences"
11;28902;"Family Relations";journal;"01976664, 17413729";"Wiley-Blackwell Publishing Ltd";No;No;0,847;Q1;109;176;306;10028;764;303;2,41;56,98;69,95;12;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1981, 1992, 1996-2026";"Education (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Developmental and Educational Psychology (Q2)";"Psychology; Social Sciences"
12;12282;"Journal of Social Policy";journal;"14697823, 00472794";"Cambridge University Press";No;No;0,840;Q1;87;56;134;2935;344;133;2,34;52,41;52,08;0;United Kingdom;Western Europe;"Cambridge University Press";"1973, 1976, 1978-1984, 1986-2026";"Public Administration (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1); Management, Monitoring, Policy and Law (Q2)";"Environmental Science; Social Sciences"
13;28149;"Affilia - Feminist Inquiry in Social Work";journal;"15523020, 08861099";"SAGE Publications Inc.";No;No;0,839;Q1;51;48;116;2591;337;104;2,74;53,98;79,09;2;United States;Northern America;"SAGE Publications Inc.";"1986-2026";"Gender Studies (Q1); Social Sciences (miscellaneous) (Q1); Social Work (Q1)";"Social Sciences"
14;29840;"International Social Work";journal;"00208728, 14617234";"SAGE Publications Ltd";No;No;0,833;Q1;60;139;260;5825;741;238;1,88;41,91;62,03;12;United Kingdom;Western Europe;"SAGE Publications Ltd";"1959-2026";"Social Sciences (miscellaneous) (Q1); Social Work (Q1); Sociology and Political Science (Q1)";"Social Sciences"
