Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;4400151418;"Climate of the Past";journal;"18149332, 18149324";"Copernicus Publications";Yes;No;1,623;Q1;110;132;382;12240;1534;382;3,44;92,73;34,06;7;Germany;Western Europe;"Copernicus Publications";"2005-2026";"Global and Planetary Change (Q1); Paleontology (Q1); Stratigraphy (Q1)";"Earth and Planetary Sciences; Environmental Science"
2;21100852202;"Paleoceanography and Paleoclimatology";journal;"25724517, 25724525";"John Wiley and Sons Inc";No;No;1,619;Q1;154;109;352;10967;1293;342;3,13;100,61;39,19;0;United States;Northern America;"John Wiley and Sons Inc";"2018-2026";"Atmospheric Science (Q1); Oceanography (Q1); Paleontology (Q1)";"Earth and Planetary Sciences"
3;21101038507;"Journal of Geophysical Research: Biogeosciences";journal;"21698953, 21698961";"John Wiley and Sons Inc";No;No;1,432;Q1;97;258;785;23711;3249;764;3,60;91,90;39,02;0;United States;Northern America;"John Wiley and Sons Inc";"2010, 2012-2026";"Aquatic Science (Q1); Atmospheric Science (Q1); Ecology (Q1); Forestry (Q1); Paleontology (Q1); Soil Science (Q1); Water Science and Technology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
4;4400151705;"Ocean Science";journal;"18120792, 18120784";"Copernicus Publications";Yes;No;1,392;Q1;80;86;277;6252;1119;277;3,53;72,70;33,18;5;Germany;Western Europe;"Copernicus Publications";"2005-2026";"Oceanography (Q1); Paleontology (Q1)";"Earth and Planetary Sciences"
5;21101045217;"Geochronology";journal;"26283697, 26283719";"Copernicus Publications";Yes;No;1,165;Q1;24;41;99;2503;352;99;2,56;61,05;28,63;0;Germany;Western Europe;"Copernicus Publications";"2019-2026";"Geology (Q1); Paleontology (Q1); Stratigraphy (Q1)";"Earth and Planetary Sciences"
6;21101044710;"China Geology";journal;"20965192, 25899430";"KeAi Communications Co.";Yes;Yes;1,111;Q1;35;63;203;3061;942;174;3,80;48,59;30,87;0;China;Asiatic Region;"KeAi Communications Co.";"2018-2025";"Computers in Earth Sciences (Q1); Earth-Surface Processes (Q1); Economic Geology (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geotechnical Engineering and Engineering Geology (Q1); Oceanography (Q1); Paleontology (Q1)";"Earth and Planetary Sciences"
7;19900191969;"Solid Earth";journal;"18699510, 18699529";"Copernicus Publications";Yes;No;1,080;Q1;72;74;280;6887;895;280;2,83;93,07;22,66;0;Germany;Western Europe;"Copernicus Publications";"2010-2026";"Earth-Surface Processes (Q1); Geochemistry and Petrology (Q1); Geology (Q1); Geophysics (Q1); Paleontology (Q1); Soil Science (Q1); Stratigraphy (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
8;14005;"Paleobiology";journal;"00948373, 19385331";"Cambridge University Press";No;No;1,009;Q1;110;43;118;4085;299;118;2,64;95,00;40,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1975-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Ecology (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences; Environmental Science"
9;13985;"Palaeogeography, Palaeoclimatology, Palaeoecology";journal;"00310182";"Elsevier B.V.";No;No;0,997;Q1;192;526;1276;52503;4155;1267;3,05;99,82;34,45;2;Netherlands;Western Europe;"Elsevier B.V.";"1965-2026";"Earth-Surface Processes (Q1); Ecology, Evolution, Behavior and Systematics (Q1); Oceanography (Q1); Paleontology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
10;21100399483;"Papers in Palaeontology";journal;"20562799, 20562802";"John Wiley and Sons Inc";No;No;0,957;Q1;31;54;206;6110;471;204;2,04;113,15;23,26;0;United States;Northern America;"John Wiley and Sons Inc";"2015-2026";"Paleontology (Q1)";"Earth and Planetary Sciences"
11;17844;"Vegetation History and Archaeobotany";journal;"16176278, 09396314";"Springer Science and Business Media Deutschland GmbH";No;No;0,864;Q1;79;59;138;3943;311;136;1,98;66,83;53,90;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1992-2026";"Archeology (arts and humanities) (Q1); Paleontology (Q1); Plant Science (Q1)";"Agricultural and Biological Sciences; Arts and Humanities; Earth and Planetary Sciences"
12;14003;"Palaeontology";journal;"14754983, 00310239";"John Wiley and Sons Inc";No;No;0,862;Q1;82;33;130;2972;315;130;2,22;90,06;30,00;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1979-1985, 1987, 1989-1994, 1996-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1)";"Agricultural and Biological Sciences; Earth and Planetary Sciences"
13;21101112616;"American Journal of Biological Anthropology";journal;"26927691";"John Wiley and Sons Inc";No;No;0,861;Q1;150;156;509;14730;1188;475;1,98;94,42;49,23;1;United States;Northern America;"John Wiley and Sons Inc";"2022-2026";"Anatomy (Q1); Anthropology (Q1); Archeology (Q1); Paleontology (Q1); Epidemiology (Q2); Genetics (Q2)";"Biochemistry, Genetics and Molecular Biology; Earth and Planetary Sciences; Medicine; Social Sciences"
14;27202;"Life";journal;"20751729";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,824;Q1;88;1692;5899;109596;22002;5802;3,62;64,77;44,02;15;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2011-2026";"Ecology, Evolution, Behavior and Systematics (Q1); Paleontology (Q1); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Space and Planetary Science (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Earth and Planetary Sciences"
15;21100469659;"Swiss Journal of Palaeontology";journal;"16642376, 16642384";"Springer International Publishing AG";Yes;No;0,824;Q1;21;41;80;4073;189;78;1,87;99,34;26,02;0;Switzerland;Western Europe;"Springer International Publishing AG";"2011-2025";"Paleontology (Q1)";"Earth and Planetary Sciences"
16;5000155901;"Journal of Systematic Palaeontology";journal;"14780941, 14772019";"Taylor and Francis Ltd.";No;No;0,808;Q1;62;38;120;3994;267;118;2,00;105,11;27,54;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2003-2026";"Paleontology (Q1)";"Earth and Planetary Sciences"
17;21100372826;"Alpine and Mediterranean Quaternary";journal;"22797335, 22797327";"AIQUA - Associazione Italiana per lo Studio del Quaternario";Yes;Yes;0,763;Q1;35;8;34;634;80;34;2,61;79,25;39,29;0;Italy;Western Europe;"AIQUA - Associazione Italiana per lo Studio del Quaternario";"1988-2026";"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Geology (Q1); Paleontology (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
18;24431;"Journal of Quaternary Science";journal;"02678179, 10991417";"John Wiley and Sons Ltd";No;No;0,761;Q1;111;89;284;8058;676;278;2,55;90,54;35,57;1;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1986-2026";"Arts and Humanities (miscellaneous) (Q1); Earth and Planetary Sciences (miscellaneous) (Q1); Paleontology (Q1)";"Arts and Humanities; Earth and Planetary Sciences"
19;22634;"Holocene";journal;"14770911, 09596836";"SAGE Publications Ltd";No;No;0,757;Q1;140;140;371;13334;833;369;2,10;95,24;35,22;5;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2026";"Archeology (arts and humanities) (Q1); Earth-Surface Processes (Q1); Ecology (Q1); Paleontology (Q1); Global and Planetary Change (Q3)";"Arts and Humanities; Earth and Planetary Sciences; Environmental Science"
20;22539;"Cretaceous Research";journal;"1095998X, 01956671";"Academic Press";No;No;0,741;Q1;88;185;756;14546;1393;752;1,69;78,63;25,42;0;United States;Northern America;"Academic Press";"1980-2026";"Paleontology (Q1)";"Earth and Planetary Sciences"
21;21101019623;"Depositional Record";journal;"20554877";"John Wiley &amp; Sons Inc.";Yes;No;0,714;Q1;24;36;120;3536;275;116;2,42;98,22;23,16;1;United States;Northern America;"John Wiley &amp; Sons Inc.";"2015-2026";"Geology (Q1); Paleontology (Q1); Stratigraphy (Q1); Environmental Science (miscellaneous) (Q2); Oceanography (Q2)";"Earth and Planetary Sciences; Environmental Science"
