Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;24721;"Annals of Mathematics";journal;"0003486X, 19398980";"Department of Mathematics at Princeton University";No;No;9,137;Q1;153;25;102;1254;601;102;4,66;50,16;12,50;0;United States;Northern America;"Department of Mathematics at Princeton University";"1996-2025";"Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Mathematics"
2;24527;"Acta Mathematica";journal;"00015962, 18712509";"International Press, Inc.";No;No;8,954;Q1;85;6;27;411;193;27;6,50;68,50;0,00;0;Netherlands;Western Europe;"International Press, Inc.";"1882-1887, 1889-1895, 1897, 1899-1906, 1908-1914, 1916, 1920-1923, 1925-1942, 1944-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
3;24668;"Journal of the American Mathematical Society";journal;"10886834, 08940347";"American Mathematical Society";No;No;7,702;Q1;120;20;64;1051;315;62;4,84;52,55;13,73;0;United States;Northern America;"American Mathematical Society";"1988-2025";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
4;21101208862;"Cambridge Journal of Mathematics";journal;"21680949, 21680930";"International Press, Inc.";No;No;5,646;Q1;13;10;35;546;129;35;4,23;54,60;5,00;0;United States;Northern America;"International Press, Inc.";"2020-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
5;24535;"Acta Numerica";journal;"14740508, 09624929";"Cambridge University Press";No;No;5,330;Q1;94;8;18;1971;280;18;12,54;246,38;10,00;0;United Kingdom;Western Europe;"Cambridge University Press";"1992-2025";"Mathematics (miscellaneous) (Q1); Numerical Analysis (Q1)";"Mathematics"
6;23262;"Inventiones Mathematicae";journal;"00209910, 14321297";"Springer New York";No;No;5,202;Q1;137;78;224;3738;887;224;3,70;47,92;15,95;0;Germany;Western Europe;"Springer New York";"1966-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
7;11700154368;"Publications Mathematiques de l'Institut des Hautes Etudes Scientifiques";journal;"16181913, 00738301";"Springer Verlag";No;No;4,565;Q1;54;9;20;509;76;20;3,43;56,56;11,11;0;Germany;Western Europe;"Springer Verlag";"1959-2000, 2003, 2005-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
8;25936;"Duke Mathematical Journal";journal;"15477398, 00127094";"Duke University Press";No;No;4,507;Q1;105;58;244;2713;640;244;2,09;46,78;10,61;0;United States;Northern America;"Duke University Press";"1935-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
9;25820;"Communications on Pure and Applied Mathematics";journal;"00103640, 10970312";"Wiley-Liss Inc.";No;No;4,182;Q1;134;43;198;2437;861;198;3,68;56,67;12,00;0;United States;Northern America;"Wiley-Liss Inc.";"1948-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
10;25959;"Annales Scientifiques de l'Ecole Normale Superieure";journal;"00129593, 18732151";"Societe Mathematique de France";No;No;3,779;Q1;69;11;88;622;216;88;2,34;56,55;6,90;0;France;Western Europe;"Societe Mathematique de France";"1996-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
11;26447;"Journal of the European Mathematical Society";journal;"14359855, 14359863";"European Mathematical Society Publishing House";Yes;Yes;3,687;Q1;73;104;272;4870;782;272;2,91;46,83;14,57;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2002-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
12;15049;"Biometrika";journal;"14643510, 00063444";"Oxford University Press";No;No;3,400;Q1;142;96;232;3348;897;227;3,66;34,88;20,60;0;United Kingdom;Western Europe;"Oxford University Press";"1908-1913, 1917, 1945, 1947-1951, 1965-2026";"Agricultural and Biological Sciences (miscellaneous) (Q1); Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Agricultural and Biological Sciences; Decision Sciences; Mathematics"
13;18080;"Robotics and Computer-Integrated Manufacturing";journal;"07365845";"Elsevier Ltd";No;No;3,333;Q1;147;189;462;11587;8008;459;16,42;61,31;22,85;1;United Kingdom;Western Europe;"Elsevier Ltd";"1984-1994, 1996-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Industrial and Manufacturing Engineering (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
14;24671;"Memoirs of the American Mathematical Society";journal;"00659266, 19476221";"American Mathematical Society";No;No;3,294;Q1;76;60;174;4057;482;174;2,42;67,62;23,24;0;United States;Northern America;"American Mathematical Society";"1996-2006, 2009-2025";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
15;25208;"Archive for Rational Mechanics and Analysis";journal;"00039527, 14320673";"Springer New York";No;No;3,199;Q1;125;82;342;4149;949;342;2,58;50,60;26,83;0;United States;Northern America;"Springer New York";"1957-2026";"Analysis (Q1); Mathematics (miscellaneous) (Q1); Mechanical Engineering (Q1)";"Engineering; Mathematics"
16;24654;"American Journal of Mathematics";journal;"10806377, 00029327";"Johns Hopkins University Press";No;No;2,836;Q1;74;38;127;1480;261;126;1,78;38,95;14,94;0;United States;Northern America;"Johns Hopkins University Press";"1996-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
17;23795;"Journal des Mathematiques Pures et Appliquees";journal;"00217824";"Elsevier Masson s.r.l.";No;No;2,725;Q1;81;65;259;2629;765;259;2,59;40,45;20,92;0;France;Western Europe;"Elsevier Masson s.r.l.";"1997-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
18;23796;"Journal fur die Reine und Angewandte Mathematik";journal;"00754102, 14355345";"Walter de Gruyter GmbH";No;No;2,652;Q1;83;107;300;4692;476;300;1,52;43,85;18,97;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1826-1921, 1923-1943, 1949-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
19;24487;"Proceedings of the London Mathematical Society";journal;"00246115, 1460244X";"John Wiley and Sons Ltd";No;No;2,413;Q1;69;93;197;4044;375;197;1,79;43,48;14,93;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1865-1866, 1869, 1871, 1873-1902, 1904-1905, 1907-1915, 1917-1918, 1920-1940, 1942, 1945-1946, 1948-1978, 1980-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
20;24570;"Advances in Mathematics";journal;"10902082, 00018708";"Academic Press Inc.";No;No;2,270;Q1;124;437;1305;16861;2440;1305;1,67;38,58;16,69;0;United States;Northern America;"Academic Press Inc.";"1961, 1964-1965, 1967-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
21;25105;"Mathematische Annalen";journal;"00255831, 14321807";"Springer New York";No;No;2,243;Q1;84;393;708;14470;1433;708;1,97;36,82;17,36;0;Germany;Western Europe;"Springer New York";"1869-1941, 1943-1944, 1947, 1949-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
22;28512;"Mathematical Programming";journal;"14364646, 00255610";"Springer-Verlag GmbH and Co. KG";No;No;2,111;Q1;157;219;487;9487;1742;478;3,35;43,32;18,14;0;Germany;Western Europe;"Springer-Verlag GmbH and Co. KG";"1971-2026";"Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Mathematics"
23;14756;"Statistical Science";journal;"08834237, 21688745";"Institute of Mathematical Statistics";No;No;2,085;Q1;132;20;120;1291;532;116;4,83;64,55;32,56;0;United States;Northern America;"Institute of Mathematical Statistics";"1986-2025";"Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Decision Sciences; Mathematics"
24;21100409617;"Bulletin of Mathematical Sciences";journal;"16643607, 16643615";"World Scientific";Yes;Yes;2,068;Q1;28;40;52;1665;248;52;5,70;41,63;34,52;0;Singapore;Asiatic Region;"World Scientific";"2011-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
25;75561;"Advanced Nonlinear Studies";journal;"21690375, 15361365";"Walter de Gruyter GmbH";Yes;No;2,066;Q1;47;51;134;1729;314;130;2,21;33,90;28,71;0;Germany;Western Europe;"Walter de Gruyter GmbH";"2001-2026";"Mathematics (miscellaneous) (Q1); Statistical and Nonlinear Physics (Q1)";"Mathematics; Physics and Astronomy"
26;147234;"Selecta Mathematica, New Series";journal;"10221824, 14209020";"Springer International Publishing";No;No;1,925;Q1;52;110;280;4163;405;280;1,34;37,85;15,71;0;Switzerland;Western Europe;"Springer International Publishing";"1995-2002, 2005-2026";"Mathematics (miscellaneous) (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
27;21101134425;"Transactions of the American Mathematical Society Series B";journal;"23300000";"American Mathematical Society";Yes;No;1,886;Q1;13;34;117;1289;189;117;1,41;37,91;22,78;0;United States;Northern America;"American Mathematical Society";"2019-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
28;21100838810;"Journal de l'Ecole Polytechnique - Mathematiques";journal;"2270518X, 24297100";"Ecole Polytechnique";Yes;Yes;1,821;Q1;21;38;100;1684;132;100;1,14;44,32;13,41;0;France;Western Europe;"Ecole Polytechnique";"2014-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
29;25787;"Commentarii Mathematici Helvetici";journal;"00102571, 14208946";"European Mathematical Society Publishing House";Yes;Yes;1,816;Q1;49;16;49;805;73;49;1,66;50,31;8,33;0;Germany;Western Europe;"European Mathematical Society Publishing House";"1929-1937, 1939-1956, 1958-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
30;24689;"Transactions of the American Mathematical Society";journal;"00029947, 10886850";"American Mathematical Society";No;No;1,778;Q1;114;247;764;8693;1142;764;1,42;35,19;18,87;0;United States;Northern America;"American Mathematical Society";"1900-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
31;21101257044;"Life Medicine";journal;"27551733";"Oxford University Press";Yes;Yes;1,754;Q1;16;34;148;2441;496;120;3,55;71,79;40,79;0;United Kingdom;Western Europe;"Oxford University Press";"2022-2026";"Aging (Q1); Arts and Humanities (miscellaneous) (Q1); Law (Q1); Mathematics (miscellaneous) (Q1); Social Sciences (miscellaneous) (Q1)";"Arts and Humanities; Biochemistry, Genetics and Molecular Biology; Mathematics; Social Sciences"
32;19900192513;"Swarm and Evolutionary Computation";journal;"22106502";"Elsevier B.V.";No;No;1,751;Q1;120;434;608;26125;6521;605;10,93;60,20;29,84;0;Netherlands;Western Europe;"Elsevier B.V.";"2011-2026";"Computer Science (miscellaneous) (Q1); Mathematics (miscellaneous) (Q1)";"Computer Science; Mathematics"
33;21101287243;"Communications of the American Mathematical Society";journal;"26923688";"American Mathematical Society";No;No;1,719;Q1;9;15;39;871;113;38;2,43;58,07;17,14;0;United States;Northern America;"American Mathematical Society";"2021-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
34;23152;"IMA Journal of Numerical Analysis";journal;"14643642, 02724979";"Oxford University Press";No;No;1,715;Q1;81;105;324;4169;975;324;2,78;39,70;28,40;0;United Kingdom;Western Europe;"Oxford University Press";"1981-2026";"Applied Mathematics (Q1); Computational Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
35;4400151715;"Stata Journal";journal;"1536867X, 15368734";"SAGE Publications Inc.";No;No;1,699;Q1;123;47;141;742;446;125;3,04;15,79;24,36;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2002-2025";"Economics and Econometrics (Q1); Mathematics (miscellaneous) (Q1); Software (Q1); Statistics and Probability (Q1); Statistics, Probability and Uncertainty (Q1)";"Computer Science; Decision Sciences; Economics, Econometrics and Finance; Mathematics"
36;21424;"Journal for Research in Mathematics Education";journal;"00218251";"National Council of Teachers of Mathematics";No;No;1,694;Q1;106;17;58;1085;268;42;3,06;63,82;54,05;0;United States;Northern America;"National Council of Teachers of Mathematics";"1970, 1979-1980, 1983, 1995-2026";"Education (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics; Social Sciences"
37;18000156704;"Mathematical Thinking and Learning";journal;"15327833, 10986065";"Routledge";No;No;1,666;Q1;40;40;65;2519;266;62;3,79;62,98;64,35;0;United States;Northern America;"Routledge";"2009-2026";"Developmental and Educational Psychology (Q1); Education (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics; Psychology; Social Sciences"
38;25961;"Educational Studies in Mathematics";journal;"15730816, 00131954";"Springer Netherlands";No;No;1,642;Q1;97;104;228;5750;895;219;2,86;55,29;55,08;1;Netherlands;Western Europe;"Springer Netherlands";"1968-2026";"Education (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics; Social Sciences"
39;22140;"Mathematics of Operations Research";journal;"15265471, 0364765X";"INFORMS Inst.for Operations Res.and the Management Sciences";Yes;No;1,609;Q1;99;107;344;5207;982;344;3,03;48,66;20,71;0;United States;Northern America;"INFORMS Inst.for Operations Res.and the Management Sciences";"1976-1992, 1994-2026";"Computer Science Applications (Q1); Management Science and Operations Research (Q1); Mathematics (miscellaneous) (Q1)";"Computer Science; Decision Sciences; Mathematics"
40;24483;"Journal of the London Mathematical Society";journal;"00246107, 14697750";"John Wiley and Sons Ltd";No;No;1,602;Q1;67;335;508;12440;690;508;1,33;37,13;19,54;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1926-1978, 1980-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
41;21100217601;"ZDM - International Journal on Mathematics Education";journal;"18639704, 18639690";"Springer Verlag";No;No;1,582;Q1;83;104;310;4931;1327;303;5,18;47,41;48,64;2;Germany;Western Europe;"Springer Verlag";"1997-2026";"Education (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics; Social Sciences"
42;5800228226;"Journal of the Institute of Mathematics of Jussieu";journal;"14747480, 14753030";"Cambridge University Press";No;No;1,502;Q1;40;59;205;2372;245;205;1,13;40,20;8,26;0;United Kingdom;Western Europe;"Cambridge University Press";"2002-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
43;21100976772;"EMS Surveys in Mathematical Sciences";journal;"2308216X, 23082151";"European Mathematical Society Publishing House";Yes;Yes;1,472;Q1;11;11;30;441;63;29;2,75;40,09;6,67;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2019-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
44;145217;"Representation Theory";journal;"10884165";"American Mathematical Society";No;No;1,453;Q1;38;19;87;620;85;87;0,88;32,63;11,43;0;United States;Northern America;"American Mathematical Society";"1996-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
45;18079;"Robotics and Autonomous Systems";journal;"09218890";"Elsevier B.V.";No;No;1,436;Q1;156;264;529;12782;4285;525;8,07;48,42;21,29;0;Netherlands;Western Europe;"Elsevier B.V.";"1988-2026";"Computer Science Applications (Q1); Control and Systems Engineering (Q1); Mathematics (miscellaneous) (Q1); Software (Q1)";"Computer Science; Engineering; Mathematics"
46;23261;"International Mathematics Research Notices";journal;"10737928, 16870247";"Oxford University Press";No;No;1,430;Q1;83;391;1566;12077;1732;1566;1,07;30,89;18,47;0;United Kingdom;Western Europe;"Oxford University Press";"1991-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
47;74973;"Communications in Contemporary Mathematics";journal;"17936683, 02191997";"World Scientific";No;No;1,403;Q1;56;147;271;4989;429;271;1,58;33,94;19,00;0;Singapore;Asiatic Region;"World Scientific";"1999-2026";"Applied Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
48;21101288834;"International Journal of Mathematics and Computer in Engineering";journal;"29567068";"Walter de Gruyter";No;No;1,398;Q1;18;30;40;990;318;40;7,95;33,00;24,59;0;Germany;Western Europe;"Walter de Gruyter";"2023-2026";"Computational Mathematics (Q1); Computer Science (miscellaneous) (Q1); Engineering (miscellaneous) (Q1); Mathematics (miscellaneous) (Q1)";"Computer Science; Engineering; Mathematics"
49;19700200832;"Technology, Knowledge and Learning";journal;"22111662, 22111670";"Springer Science + Business Media";No;No;1,390;Q1;52;175;249;11998;1842;246;6,73;68,56;47,27;2;United States;Northern America;"Springer Science + Business Media";"2011-2026";"Computational Theory and Mathematics (Q1); Computer Science Applications (Q1); Education (Q1); Engineering (miscellaneous) (Q1); Human-Computer Interaction (Q1); Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Computer Science; Engineering; Mathematics; Social Sciences"
50;26356;"Revista Matematica Iberoamericana";journal;"02132230, 22350616";"European Mathematical Society Publishing House";Yes;Yes;1,387;Q1;58;70;228;2395;283;228;1,30;34,21;17,50;0;Spain;Western Europe;"European Mathematical Society Publishing House";"1988, 1996-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
51;23194;"Indiana University Mathematics Journal";journal;"00222518";"Department of Mathematics, Indiana University";No;No;1,363;Q1;79;54;210;1789;277;210;1,17;33,13;10,53;0;United States;Northern America;"Department of Mathematics, Indiana University";"1970-1972, 1974-1978, 1980, 1995-2025";"Mathematics (miscellaneous) (Q1)";"Mathematics"
52;25123;"Mathematische Zeitschrift";journal;"14328232, 00255874";"Springer New York";No;No;1,363;Q1;73;252;847;8112;997;846;1,12;32,19;19,28;0;Germany;Western Europe;"Springer New York";"1918-1940, 1942-1944, 1947-2026";"Mathematics (miscellaneous) (Q1)";"Mathematics"
53;145202;"Journal of Mathematics Teacher Education";journal;"13864416, 15731820";"Springer Science and Business Media B.V.";No;No;1,355;Q1;57;106;121;6463;443;107;3,55;60,97;59,09;1;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"2005-2026";"Education (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics; Social Sciences"
54;23791;"Journal d'Analyse Mathematique";journal;"00217670, 15658538";"Springer New York";No;No;1,310;Q1;59;81;155;2429;198;155;1,32;29,99;20,00;0;United States;Northern America;"Springer New York";"1951-1954, 1956, 1958-2025";"Analysis (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
55;4700151702;"Annali della Scuola Normale Superiore di Pisa - Classe di Scienze";journal;"0391173X, 20362145";"Scuola Normale Superiore";No;No;1,298;Q1;59;19;188;540;210;188;1,11;28,42;14,63;0;Italy;Western Europe;"Scuola Normale Superiore";"1996-2025";"Mathematics (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Mathematics"
56;25837;"Constructive Approximation";journal;"14320940, 01764276";"Springer New York";No;No;1,285;Q1;59;45;134;1633;395;132;1,45;36,29;15,05;0;United States;Northern America;"Springer New York";"1985-2026";"Analysis (Q1); Computational Mathematics (Q1); Mathematics (miscellaneous) (Q1)";"Mathematics"
