Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;19817;"British Journal of Sports Medicine";journal;"03063674, 14730480";"BMJ Publishing Group";No;No;4,847;Q1;256;293;830;10038;7661;508;9,11;34,26;44,54;5;United Kingdom;Western Europe;"BMJ Publishing Group";"1964, 1974-2026";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)";"Health Professions; Medicine"
2;20373;"Sports Medicine";journal;"01121642, 11792035";"Springer International Publishing AG";Yes;No;4,065;Q1;262;224;532;18285;6235;446;11,01;81,63;29,07;3;Switzerland;Western Europe;"Springer International Publishing AG";"1984-2026";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)";"Health Professions; Medicine"
3;21100294621;"Journal of Sport and Health Science";journal;"22132961, 20952546";"Elsevier B.V.";Yes;Yes;3,715;Q1;87;100;270;5030;2810;201;9,59;50,30;39,15;4;Netherlands;Western Europe;"Elsevier B.V.";"2012-2026";"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)";"Health Professions; Medicine"
4;21100204914;"Journal of Cachexia, Sarcopenia and Muscle";journal;"21905991, 21906009";"Wiley-Blackwell";Yes;No;3,534;Q1;130;396;765;15074;8607;694;9,68;38,07;41,44;2;United States;Northern America;"Wiley-Blackwell";"2010-2026";"Orthopedics and Sports Medicine (Q1); Physiology (medical) (Q1)";"Medicine"
5;19732;"Osteoarthritis and Cartilage";journal;"10634584, 15229653";"W.B. Saunders Ltd";No;No;2,818;Q1;206;176;524;7148;4533;432;7,00;40,61;41,59;0;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1993-2026";"Biomedical Engineering (Q1); Orthopedics and Sports Medicine (Q1); Rheumatology (Q1)";"Engineering; Medicine"
6;12211;"Journal of Bone and Mineral Research";journal;"15234681, 08840431";"Oxford University Press";No;No;2,423;Q1;284;146;604;5638;3749;527;5,58;38,62;46,52;0;United States;Northern America;"Oxford University Press";"1986-2026";"Endocrinology, Diabetes and Metabolism (Q1); Orthopedics and Sports Medicine (Q1)";"Medicine"
7;19799;"American Journal of Sports Medicine";journal;"03635465, 15523365";"SAGE Publications Inc.";No;No;2,290;Q1;292;391;1299;15360;7563;1157;5,44;39,28;22,59;0;United States;Northern America;"SAGE Publications Inc.";"1973-2026";"Medicine (miscellaneous) (Q1); Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1); Sports Science (Q1)";"Health Professions; Medicine"
8;15222;"Arthroscopy - Journal of Arthroscopic and Related Surgery";journal;"07498063, 15263231";"W.B. Saunders";No;No;2,110;Q1;203;791;1326;22677;5094;735;3,86;28,67;19,69;1;United States;Northern America;"W.B. Saunders";"1985-2025";"Orthopedics and Sports Medicine (Q1); Sports Science (Q1)";"Health Professions; Medicine"
9;21100859815;"Sports Medicine - Open";journal;"21989761, 21991170";"Springer Science and Business Media Deutschland GmbH";Yes;No;2,015;Q1;64;160;398;10670;2872;384;6,23;66,69;37,51;0;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2015-2026";"Orthopedics and Sports Medicine (Q1); Physical Therapy, Sports Therapy and Rehabilitation (Q1)";"Health Professions; Medicine"
10;19890;"Knee Surgery, Sports Traumatology, Arthroscopy";journal;"09422056, 14337347";"John Wiley and Sons Inc";No;No;1,998;Q1;167;605;1474;23891;8531;1394;5,89;39,49;20,53;0;Germany;Western Europe;"John Wiley and Sons Inc";"1993-2026";"Orthopedics and Sports Medicine (Q1); Sports Science (Q1); Surgery (Q1)";"Health Professions; Medicine"
