Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100823377;"Animal Nutrition";journal;"24056383, 24056545";"KeAi Communications Co.";Yes;No;1,842;Q1;77;163;442;12273;4178;440;8,66;75,29;37,97;0;China;Asiatic Region;"KeAi Communications Co.";"2015-2026";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
2;21100203903;"Journal of Integrative Agriculture";journal;"20953119, 23523425";"KeAi Publishing Communications Ltd.";Yes;Yes;1,109;Q1;103;338;890;19573;4906;866;5,44;57,91;39,88;1;China;Asiatic Region;"KeAi Publishing Communications Ltd.";"2012-2026";"Agronomy and Crop Science (Q1); Animal Science and Zoology (Q1); Ecology (Q1); Food Animals (Q1); Food Science (Q1); Plant Science (Q1); Biochemistry (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Environmental Science; Veterinary"
3;21100871130;"Animal Frontiers";journal;"21606064, 21606056";"Oxford University Press";Yes;Yes;1,010;Q1;60;54;161;1829;869;139;6,20;33,87;40,00;1;India;Asiatic Region;"Oxford University Press";"2011-2025";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
4;18903;"Theriogenology";journal;"0093691X, 18793231";"Elsevier Inc.";No;No;0,780;Q1;160;329;1147;17017;3495;1146;2,93;51,72;43,81;0;United States;Northern America;"Elsevier Inc.";"1974-2026";"Animal Science and Zoology (Q1); Equine (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
5;21100871622;"Porcine Health Management";journal;"20555660";"BioMed Central Ltd";Yes;No;0,772;Q1;38;66;165;3570;522;163;3,17;54,09;49,46;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2015-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Small Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
6;18838;"Preventive Veterinary Medicine";journal;"01675877, 18731716";"Elsevier B.V.";No;No;0,772;Q1;121;221;555;11510;1661;545;2,92;52,08;47,49;10;Netherlands;Western Europe;"Elsevier B.V.";"1982-2026";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
7;36360;"Animal Reproduction Science";journal;"03784320, 18732232";"Elsevier B.V.";No;No;0,697;Q1;129;168;420;10089;1393;414;2,82;60,05;39,47;0;Netherlands;Western Europe;"Elsevier B.V.";"1936, 1978-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q2); Endocrinology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Medicine; Veterinary"
8;23444;"Journal of Animal Physiology and Animal Nutrition";journal;"14390396, 09312439";"Wiley-Blackwell Publishing Ltd";No;No;0,650;Q1;83;132;431;8310;1466;431;3,26;62,95;39,97;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1983, 1986-2026";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
9;17689;"Avian Pathology";journal;"03079457, 14653338";"Taylor and Francis Ltd.";No;No;0,638;Q1;104;79;150;4101;463;146;2,66;51,91;40,25;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1972-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Immunology and Microbiology (miscellaneous)  (Q2)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
10;24609;"Applied Animal Behaviour Science";journal;"01681591";"Elsevier B.V.";Yes;No;0,608;Q1;145;299;647;16614;1710;608;2,60;55,57;56,50;2;Netherlands;Western Europe;"Elsevier B.V.";"1984-2026";"Animal Science and Zoology (Q1); Food Animals (Q1)";"Agricultural and Biological Sciences; Veterinary"
11;19514;"Veterinary Clinics of North America - Food Animal Practice";journal;"07490720, 15584240";"W.B. Saunders";No;No;0,598;Q1;96;41;122;1933;273;104;2,08;47,15;50,68;0;United States;Northern America;"W.B. Saunders";"1971-1978, 1985-2026";"Food Animals (Q1); Medicine (miscellaneous) (Q2)";"Medicine; Veterinary"
12;94447;"Journal of Animal Breeding and Genetics";journal;"09312668, 14390388";"Wiley-Blackwell Publishing Ltd";No;No;0,573;Q1;65;75;166;3718;388;164;2,27;49,57;35,23;0;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1985-2026";"Animal Science and Zoology (Q1); Food Animals (Q1); Medicine (miscellaneous) (Q2)";"Agricultural and Biological Sciences; Medicine; Veterinary"
13;12700154705;"Annals of Animal Science";journal;"23008733, 16423402";"";Yes;No;0,548;Q2;45;171;311;18907;1057;311;3,80;110,57;38,26;0;Germany;Western Europe;"";"2008-2025";"Animal Science and Zoology (Q1); Small Animals (Q1); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
14;21101248945;"Poultry";journal;"26741164";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,524;Q2;12;61;92;3129;278;91;3,00;51,30;41,33;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2022-2025";"Veterinary (miscellaneous) (Q1); Agricultural and Biological Sciences (miscellaneous) (Q2); Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
15;17755;"Domestic Animal Endocrinology";journal;"18790054, 07397240";"Elsevier Inc.";No;No;0,522;Q2;88;48;119;3280;246;118;1,91;68,33;44,59;0;United States;Northern America;"Elsevier Inc.";"1984-2026";"Animal Science and Zoology (Q2); Food Animals (Q2); Endocrinology (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
16;21100874197;"Archives Animal Breeding";journal;"00039438, 23639822";"Copernicus Publications";Yes;No;0,493;Q2;39;59;142;2861;318;142;2,04;48,49;37,19;0;Germany;Western Europe;"Copernicus Publications";"1996-2026";"Agronomy and Crop Science (Q2); Animal Science and Zoology (Q2); Food Animals (Q2); Plant Science (Q2); Genetics (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
17;18937;"Tropical Animal Health and Production";journal;"15737438, 00494747";"Springer Science and Business Media B.V.";No;No;0,472;Q2;73;530;1229;26813;2696;1223;2,09;50,59;32,78;4;Netherlands;Western Europe;"Springer Science and Business Media B.V.";"1969-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
18;17687;"Avian Diseases";journal;"00052086";"American Association of Avian Pathologists";No;No;0,442;Q2;96;59;164;2821;307;160;1,81;47,81;45,96;0;United States;Northern America;"American Association of Avian Pathologists";"1963, 1965-2025";"Animal Science and Zoology (Q2); Food Animals (Q2); Immunology and Microbiology (miscellaneous)  (Q3)";"Agricultural and Biological Sciences; Immunology and Microbiology; Veterinary"
19;92166;"Small Ruminant Research";journal;"09214488";"Elsevier B.V.";No;No;0,432;Q2;106;161;554;8418;1079;552;2,03;52,29;37,76;0;Netherlands;Western Europe;"Elsevier B.V.";"1988-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
20;18302;"Journal of Swine Health and Production";journal;"1537209X";"American Association of Swine Veterinarians";Yes;No;0,387;Q2;43;11;65;257;75;59;1,03;23,36;50,00;0;United States;Northern America;"American Association of Swine Veterinarians";"1996-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
21;35770;"Acta Agriculturae Scandinavica - Section A: Animal Science";journal;"09064702, 16511972";"Taylor and Francis Ltd.";No;No;0,365;Q2;47;20;51;1018;80;51;1,58;50,90;37,93;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1992-2018, 2020-2026";"Animal Science and Zoology (Q2); Food Animals (Q2)";"Agricultural and Biological Sciences; Veterinary"
22;4700152642;"Journal fur Verbraucherschutz und Lebensmittelsicherheit";journal;"16615751";"Springer Science and Business Media Deutschland GmbH";No;No;0,361;Q2;37;47;143;1433;312;129;2,05;30,49;41,55;1;Switzerland;Western Europe;"Springer Science and Business Media Deutschland GmbH";"2006-2026";"Agronomy and Crop Science (Q2); Food Animals (Q2); Biotechnology (Q3); Food Science (Q3)";"Agricultural and Biological Sciences; Biochemistry, Genetics and Molecular Biology; Veterinary"
23;37794;"Canadian Journal of Animal Science";journal;"00083984, 19181825";"Agricultural Institute of Canada";No;No;0,338;Q2;78;87;125;4362;150;125;1,28;50,14;45,79;0;Canada;Northern America;"Agricultural Institute of Canada";"1975, 1993-2026";"Food Animals (Q2); Animal Science and Zoology (Q3)";"Agricultural and Biological Sciences; Veterinary"
24;21100858126;"Tropical Animal Science Journal";journal;"2615790X, 2615787X";"Bogor Agricultural University";Yes;No;0,321;Q3;24;60;179;2773;307;179;1,68;46,22;28,89;1;Indonesia;Asiatic Region;"Bogor Agricultural University";"2018-2026";"Veterinary (miscellaneous) (Q2); Animal Science and Zoology (Q3); Food Animals (Q3)";"Agricultural and Biological Sciences; Veterinary"
25;21100825365;"Journal of World's Poultry Research";journal;"2322455X";"Scienceline Publication";No;No;0,271;Q3;16;43;114;1948;148;114;1,33;45,30;36,76;0;Turkey;Middle East;"Scienceline Publication";"2017-2025";"Animal Science and Zoology (Q3); Food Animals (Q3)";"Agricultural and Biological Sciences; Veterinary"
