Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2025);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;28185;"Journal for Specialists in Pediatric Nursing";journal;"15390136, 17446155";"John Wiley and Sons Inc";No;No;0,544;Q2;51;9;65;385;170;65;1,66;42,78;70,27;0;United States;Northern America;"John Wiley and Sons Inc";"2002-2026";"Pediatrics (Q2)";"Nursing"
12;93879;"Journal of Child and Adolescent Psychiatric Nursing";journal;"10736077, 17446171";"Wiley-Blackwell";No;No;0,537;Q2;47;39;130;1635;217;109;1,44;41,92;68,85;0;United States;Northern America;"Wiley-Blackwell";"1988-2026";"Medicine (miscellaneous) (Q2); Pediatrics (Q2); Psychiatry and Mental Health (Q3)";"Medicine; Nursing"
13;28238;"JOGNN - Journal of Obstetric, Gynecologic, and Neonatal Nursing";journal;"08842175, 15526909";"Elsevier B.V.";No;No;0,520;Q2;91;77;221;2897;371;194;1,53;37,62;82,11;1;United Kingdom;Western Europe;"Elsevier B.V.";"1972-2026";"Maternity and Midwifery (Q1); Critical Care Nursing (Q2); Pediatrics (Q2); Medicine (miscellaneous) (Q3)";"Medicine; Nursing"
14;21101091651;"Journal of Pediatric Hematology/Oncology Nursing";journal;"27527549, 27527530";"SAGE Publications Inc.";No;No;0,512;Q2;64;31;114;1037;242;111;1,77;33,45;82,76;0;United States;Northern America;"SAGE Publications Inc.";"2022-2026";"Advanced and Specialized Nursing (Q1); Pediatrics (Q2); Medicine (miscellaneous) (Q3); Oncology (nursing) (Q3)";"Medicine; Nursing"
15;21100861075;"Child Health Nursing Research";journal;"22879129, 22879110";"Korean Academy of Child Health Nursing";Yes;No;0,488;Q2;14;28;93;820;164;83;1,62;29,29;65,38;0;South Korea;Asiatic Region;"Korean Academy of Child Health Nursing";"2018-2026";"Pediatrics (Q2); Pediatrics, Perinatology and Child Health (Q2)";"Medicine; Nursing"
16;19700200710;"Pediatric Reports";journal;"2036749X, 20367503";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,459;Q3;28;134;231;6575;464;221;2,10;49,07;59,57;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2009-2025";"Pediatrics (Q3)";"Nursing"
17;5800207394;"Child Care in Practice";journal;"13575279, 1476489X";"Routledge";No;No;0,435;Q3;34;58;135;2863;233;123;1,57;49,36;64,91;1;United Kingdom;Western Europe;"Routledge";"1994-2026";"Community and Home Care (Q2); Education (Q2); Health (social science) (Q2); Pediatrics, Perinatology and Child Health (Q2); Developmental and Educational Psychology (Q3); Pediatrics (Q3)";"Medicine; Nursing; Psychology; Social Sciences"
18;21101334584;"Sage Open Pediatrics";journal;"30502225";"SAGE Publications Ltd";No;No;0,397;Q3;31;135;290;4175;431;281;1,11;30,93;50,26;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"2025-2026";"Pediatrics, Perinatology and Child Health (Q2); Pediatrics (Q3)";"Medicine; Nursing"
19;28242;"Journal of Perinatal and Neonatal Nursing";journal;"08932190, 15505073";"Lippincott Williams and Wilkins";No;No;0,373;Q3;54;72;234;2048;217;196;0,90;28,44;72,73;0;United States;Northern America;"Lippincott Williams and Wilkins";"1987-2026";"Critical Care Nursing (Q2); Maternity and Midwifery (Q2); Medicine (miscellaneous) (Q3); Pediatrics (Q3)";"Medicine; Nursing"
20;4000150401;"Journal of Neonatal Nursing";journal;"13551841";"Elsevier B.V.";No;No;0,366;Q3;32;161;353;5042;430;327;1,20;31,32;76,47;0;United Kingdom;Western Europe;"Elsevier B.V.";"2005-2026";"Maternity and Midwifery (Q2); Pediatrics (Q3)";"Nursing"
21;21100779068;"Comprehensive Child and Adolescent Nursing";journal;"24694207, 24694193";"Taylor and Francis Ltd.";No;No;0,346;Q3;45;18;95;834;132;72;1,38;46,33;82,69;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2016-2026";"Pediatrics (Q3)";"Nursing"
22;21101043315;"Journal of Perinatal Education";journal;"15488519, 10581243";"Springer Publishing Company";No;No;0,248;Q3;7;23;68;663;51;58;0,49;28,83;91,53;0;United States;Northern America;"Springer Publishing Company";"2015-2019, 2021-2025";"Maternity and Midwifery (Q3); Obstetrics and Gynecology (Q3); Pediatrics (Q3); Pediatrics, Perinatology and Child Health (Q3)";"Medicine; Nursing"
23;21101128451;"Avicenna Journal of Nursing and Midwifery Care";journal;"26765748";"Hamadan University of Medical Sciences";Yes;Yes;0,202;Q4;9;32;96;1095;63;96;0,77;34,22;65,22;0;Iran;Middle East;"Hamadan University of Medical Sciences";"2019-2025";"Advanced and Specialized Nursing (Q3); Maternity and Midwifery (Q3); Education (Q4); Gerontology (Q4); Issues, Ethics and Legal Aspects (Q4); Leadership and Management (Q4); Pediatrics (Q4); Psychiatry and Mental Health (Q4)";"Medicine; Nursing; Social Sciences"
24;21101301189;"Jordan Journal of Nursing Research";journal;"29573785";"Jordan University of Science and Technology";Yes;No;0,178;Q4;3;37;92;1137;46;76;0,50;30,73;50,00;0;Jordan;Middle East;"Jordan University of Science and Technology";"2022-2025";"Health Policy (Q4); Maternity and Midwifery (Q4); Pediatrics (Q4)";"Medicine; Nursing"
25;21101105750;"Jurnal Keperawatan Soedirman";journal;"25799320, 19076673";"Universitas Jenderal Soedirman";Yes;No;0,166;Q4;4;30;75;1066;52;75;0,72;35,53;63,44;0;Indonesia;Asiatic Region;"Universitas Jenderal Soedirman";"2022-2025";"Medical and Surgical Nursing (Q3); Community and Home Care (Q4); Maternity and Midwifery (Q4); Pediatrics (Q4)";"Nursing"
26;21101241979;"Chinese Journal of Neonatology";journal;"20962932";"Chinese Medical Journals Publishing House Co.Ltd";No;No;0,130;Q4;5;164;440;3880;97;440;0,23;23,66;52,98;0;China;Asiatic Region;"Chinese Medical Journals Publishing House Co.Ltd";"2020-2026";"Advanced and Specialized Nursing (Q4); Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)";"Medicine; Nursing"
27;17600155117;"Devenir";journal;"10158154";"Editions Medecine et Hygiene";No;No;0,121;Q4;15;0;20;0;6;20;0,08;0,00;0,00;0;Switzerland;Western Europe;"Editions Medecine et Hygiene";"2001-2024";"Developmental and Educational Psychology (Q4); Developmental Neuroscience (Q4); Life-span and Life-course Studies (Q4); Pediatrics (Q4); Pediatrics, Perinatology and Child Health (Q4)";"Medicine; Neuroscience; Nursing; Psychology; Social Sciences"
28;29950;"Soins Pediatrie/Puericulture";journal;"12594792";"Elsevier Masson s.r.l.";No;No;0,103;Q4;4;64;173;635;7;137;0,04;9,92;78,91;0;France;Western Europe;"Elsevier Masson s.r.l.";"1995-2026";"Pediatrics (Q4)";"Nursing"
