Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;21100887442;"Forum of Mathematics, Pi";journal;"20505086";"Cambridge University Press";Yes;No;4,116;Q1;26;26;69;1278;218;69;2,89;49,15;10,45;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1)";"Mathematics"
2;25826;"Compositio Mathematica";journal;"0010437X, 15705846";"Cambridge University Press";No;No;2,649;Q1;68;57;202;2389;326;201;1,41;41,91;13,89;0;United Kingdom;Western Europe;"Cambridge University Press";"1995-2026";"Algebra and Number Theory (Q1)";"Mathematics"
3;23876;"Journal of Differential Geometry";journal;"0022040X, 1945743X";"International Press, Inc.";No;No;2,582;Q1;89;82;128;3344;244;128;1,53;40,78;13,21;0;United States;Northern America;"International Press, Inc.";"1967-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Geometry and Topology (Q1)";"Mathematics"
4;21100857408;"Algebraic Geometry";journal;"23131691, 22142584";"European Mathematical Society Publishing House";Yes;Yes;2,063;Q1;24;26;71;1005;104;71;1,45;38,65;22,45;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2014-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
5;19300156906;"Journal of Modern Dynamics";journal;"19305311, 1930532X";"American Institute of Mathematical Sciences";No;No;1,866;Q1;26;18;60;664;66;60;1,09;36,89;19,35;0;United States;Northern America;"American Institute of Mathematical Sciences";"2007-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1)";"Mathematics"
6;23819;"Journal of Algebraic Geometry";journal;"10563911, 15347486";"American Mathematical Society";No;No;1,846;Q1;53;19;55;713;80;55;1,49;37,53;9,68;0;United States;Northern America;"American Mathematical Society";"1996-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
7;25092;"Mathematics of Computation";journal;"00255718, 10886842";"American Mathematical Society";No;No;1,845;Q1;120;97;283;3488;727;283;2,23;35,96;20,55;1;United States;Northern America;"American Mathematical Society";"1864, 1926, 1943-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1)";"Mathematics"
8;21100886430;"Forum of Mathematics, Sigma";journal;"20505094";"Cambridge University Press";Yes;No;1,834;Q1;29;125;314;4402;438;314;1,23;35,22;18,01;0;United Kingdom;Western Europe;"Cambridge University Press";"2013-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Computational Mathematics (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Mathematical Physics (Q1); Statistics and Probability (Q1); Theoretical Computer Science (Q1)";"Mathematics"
9;19700175257;"Algebra and Number Theory";journal;"19370652";"Mathematical Sciences Publishers";No;No;1,518;Q1;36;59;202;2140;229;202;1,14;36,27;15,79;0;United States;Northern America;"Mathematical Sciences Publishers";"2007-2026";"Algebra and Number Theory (Q1); Analysis (Q1)";"Mathematics"
10;21100920134;"Epijournal de Geometrie Algebrique";journal;"24916765";"";Yes;Yes;1,268;Q1;12;24;78;767;70;78;0,86;31,96;14,63;0;France;Western Europe;"";"2017-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
11;23199;"Annales de l'Institut Fourier";journal;"03730956";"Association des Annales de l'Institut Fourier";No;No;1,222;Q1;59;64;149;2113;116;149;0,65;33,02;15,04;0;France;Western Europe;"Association des Annales de l'Institut Fourier";"1996-2026";"Algebra and Number Theory (Q1); Geometry and Topology (Q1)";"Mathematics"
12;21100867476;"Discrete Analysis";journal;"23973129";"Alliance of Diamond OA Journals";Yes;Yes;1,168;Q1;16;20;69;488;76;69;1,02;24,40;17,02;0;United Kingdom;Western Europe;"Alliance of Diamond OA Journals";"2016-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1)";"Mathematics"
13;26480;"Finite Fields and their Applications";journal;"10715797, 10902465";"Academic Press Inc.";No;No;1,048;Q1;60;139;366;3356;494;366;1,26;24,14;24,72;0;United States;Northern America;"Academic Press Inc.";"1995-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Engineering (miscellaneous) (Q1); Theoretical Computer Science (Q1)";"Engineering; Mathematics"
14;23814;"Journal of Algebra";journal;"00218693, 1090266X";"Academic Press Inc.";No;No;1,029;Q1;90;473;1428;11872;1311;1425;0,88;25,10;22,29;0;United States;Northern America;"Academic Press Inc.";"1964-2026";"Algebra and Number Theory (Q1)";"Mathematics"
15;21100935006;"Journal of Combinatorial Algebra";journal;"24156310, 24156302";"European Mathematical Society Publishing House";Yes;Yes;1,013;Q1;8;10;32;454;27;32;0,85;45,40;23,81;0;Switzerland;Western Europe;"European Mathematical Society Publishing House";"2018-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1)";"Mathematics"
16;21100201020;"Communications in Number Theory and Physics";journal;"19314523, 19314531";"International Press, Inc.";No;No;0,988;Q1;38;18;51;780;84;51;1,69;43,33;16,28;0;United States;Northern America;"International Press, Inc.";"2007-2025";"Algebra and Number Theory (Q1); Mathematical Physics (Q1); Physics and Astronomy (miscellaneous) (Q1)";"Mathematics; Physics and Astronomy"
17;24475;"Linear Algebra and Its Applications";journal;"00243795";"Elsevier Inc.";No;No;0,977;Q1;118;331;1024;7429;1255;1020;1,20;22,44;24,66;0;United States;Northern America;"Elsevier Inc.";"1968-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q1); Numerical Analysis (Q1)";"Mathematics"
18;23968;"Journal of Pure and Applied Algebra";journal;"00224049";"Elsevier B.V.";No;No;0,947;Q1;71;258;711;6694;635;710;0,87;25,95;23,19;0;Netherlands;Western Europe;"Elsevier B.V.";"1971-2026";"Algebra and Number Theory (Q1)";"Mathematics"
19;19400157008;"Revista de la Real Academia de Ciencias Exactas, Fisicas y Naturales - Serie A: Matematicas";journal;"15791505, 15787303";"Springer-Verlag Italia s.r.l.";No;No;0,922;Q1;45;162;551;4566;899;551;1,57;28,19;23,19;0;Italy;Western Europe;"Springer-Verlag Italia s.r.l.";"2008-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Applied Mathematics (Q1); Computational Mathematics (Q1); Geometry and Topology (Q1)";"Mathematics"
20;17800156749;"Journal of Noncommutative Geometry";journal;"16616960, 16616952";"European Mathematical Society Publishing House";Yes;Yes;0,894;Q1;28;49;122;1629;113;122;0,93;33,24;21,11;0;Germany;Western Europe;"European Mathematical Society Publishing House";"2007-2025";"Algebra and Number Theory (Q1); Geometry and Topology (Q1); Mathematical Physics (Q2)";"Mathematics"
21;23816;"Journal of Algebraic Combinatorics";journal;"09259899, 15729192";"Springer Netherlands";No;No;0,878;Q1;49;89;354;2136;330;350;0,91;24,00;28,57;0;Netherlands;Western Europe;"Springer Netherlands";"1992-2026";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1)";"Mathematics"
22;28500;"Journal of Complexity";journal;"0885064X, 10902708";"Academic Press Inc.";No;No;0,850;Q1;59;43;121;1364;238;120;1,83;31,72;16,22;0;United States;Northern America;"Academic Press Inc.";"1985-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q1); Control and Optimization (Q1); Mathematics (miscellaneous) (Q1); Statistics and Probability (Q1); Numerical Analysis (Q2)";"Mathematics"
23;21100400176;"Analysis and Mathematical Physics";journal;"1664235X, 16642368";"Springer International Publishing";No;No;0,846;Q1;32;132;414;3964;660;413;1,54;30,03;24,18;0;Switzerland;Western Europe;"Springer International Publishing";"2011-2026";"Algebra and Number Theory (Q1); Analysis (Q1); Mathematical Physics (Q2)";"Mathematics"
24;24476;"Linear and Multilinear Algebra";journal;"03081087, 15635139";"Taylor and Francis Ltd.";No;No;0,837;Q1;55;185;835;4047;995;833;1,07;21,88;30,05;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1973-2026";"Algebra and Number Theory (Q1)";"Mathematics"
25;19349;"Journal of Mathematical Sociology";journal;"15455874, 0022250X";"Taylor and Francis Ltd.";No;No;0,823;Q1;39;16;41;662;71;41;2,30;41,38;19,35;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1971-2026";"Algebra and Number Theory (Q1); Social Sciences (miscellaneous) (Q1); Sociology and Political Science (Q1)";"Mathematics; Social Sciences"
26;19700201408;"Ars Mathematica Contemporanea";journal;"18553974, 18553966";"Society of Mathematicians, Physicists and Astronomers of Slovenia";Yes;Yes;0,794;Q1;23;34;130;845;117;130;0,90;24,85;18,06;0;Slovenia;Eastern Europe;"Society of Mathematicians, Physicists and Astronomers of Slovenia";"2011-2025";"Algebra and Number Theory (Q1); Discrete Mathematics and Combinatorics (Q1); Geometry and Topology (Q2); Theoretical Computer Science (Q2)";"Mathematics"
27;21101081515;"Researches in Mathematics";journal;"26645009, 26644991";"Oles Honchar Dnipro National University";Yes;No;0,793;Q1;6;30;35;535;47;35;1,33;17,83;34,15;0;Ukraine;Eastern Europe;"Oles Honchar Dnipro National University";"2019-2025";"Algebra and Number Theory (Q1); Analysis (Q2); Mathematical Physics (Q2); Statistics and Probability (Q2)";"Mathematics"
28;21101018930;"SIAM Journal on Applied Algebra and Geometry";journal;"24706566";"Society for Industrial and Applied Mathematics Publications";No;No;0,780;Q1;24;35;86;1097;152;86;1,81;31,34;22,47;0;United States;Northern America;"Society for Industrial and Applied Mathematics Publications";"2017-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q2); Geometry and Topology (Q2)";"Mathematics"
29;25712;"Numerical Linear Algebra with Applications";journal;"10705325, 10991506";"John Wiley and Sons Ltd";No;No;0,757;Q1;64;55;180;2050;306;178;1,77;37,27;23,78;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1994-2026";"Algebra and Number Theory (Q1); Applied Mathematics (Q2)";"Mathematics"
30;21100817119;"Research in Number Theory";journal;"23639555";"SpringerOpen";Yes;No;0,750;Q1;13;91;249;1804;180;249;0,70;19,82;16,46;0;United Kingdom;Western Europe;"SpringerOpen";"2015-2026";"Algebra and Number Theory (Q1)";"Mathematics"
