Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
14;25472;"Blood Reviews";journal;"15321681, 0268960X";"Churchill Livingstone";No;No;2,283;Q1;125;59;232;7601;1683;232;6,17;128,83;49,50;3;United Kingdom;Western Europe;"Churchill Livingstone";"1987-2026";"Hematology (Q1); Oncology (Q1)";"Medicine"
15;21101038539;"Transplantation and Cellular Therapy";journal;"26666367, 26666375";"Elsevier B.V.";No;No;2,195;Q1;152;310;1008;11305;3982;900;3,99;36,47;47,64;3;Netherlands;Western Europe;"Elsevier B.V.";"2021-2026";"Cell Biology (Q1); Hematology (Q1); Immunology and Allergy (Q1); Molecular Medicine (Q1); Transplantation (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
16;26000;"Journal of Thrombosis and Haemostasis";journal;"15387836, 15387933";"Elsevier B.V.";No;No;1,872;Q1;224;379;1162;15538;4700;861;3,70;41,00;45,49;5;Netherlands;Western Europe;"Elsevier B.V.";"2003-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
17;21101017600;"HemaSphere";journal;"25729241";"John Wiley and Sons Inc";Yes;No;1,835;Q1;42;152;460;5390;1452;275;3,07;35,46;48,58;2;United States;Northern America;"John Wiley and Sons Inc";"2017-2026";"Hematology (Q1)";"Medicine"
18;29309;"Critical Reviews in Oncology/Hematology";journal;"10408428, 18790461";"Elsevier Ireland Ltd";No;No;1,820;Q1;160;261;648;28377;3758;639;5,90;108,72;48,68;4;Ireland;Western Europe;"Elsevier Ireland Ltd";"1983-2026";"Geriatrics and Gerontology (Q1); Hematology (Q1); Oncology (Q1)";"Medicine"
19;17876;"Radiotherapy and Oncology";journal;"18790887, 01678140";"Elsevier Ireland Ltd";No;No;1,738;Q1;196;437;1250;16868;5702;1070;4,37;38,60;41,87;13;Ireland;Western Europe;"Elsevier Ireland Ltd";"1983-2026";"Hematology (Q1); Oncology (Q1); Radiology, Nuclear Medicine and Imaging (Q1)";"Medicine"
20;26781;"Bone Marrow Transplantation";journal;"02683369, 14765365";"Springer Nature";No;No;1,709;Q1;154;277;1030;7817;3005;605;2,84;28,22;43,86;6;United Kingdom;Western Europe;"Springer Nature";"1986-2026";"Hematology (Q1); Transplantation (Q1)";"Medicine"
21;25473;"British Journal of Haematology";journal;"13652141, 00071048";"John Wiley and Sons Inc";No;No;1,647;Q1;220;686;1918;19918;5201;1107;2,55;29,03;48,34;22;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1955-2026";"Hematology (Q1)";"Medicine"
22;26071;"Seminars in Hematology";journal;"00371963, 15328686";"W.B. Saunders";No;No;1,449;Q1;106;57;110;5259;416;95;3,54;92,26;44,20;0;United States;Northern America;"W.B. Saunders";"1964-2025";"Hematology (Q1)";"Medicine"
23;25981;"Hematology (United States)";journal;"15204383, 15204391";"American Society of Hematology";Yes;No;1,448;Q1;115;103;285;4361;1005;285;3,26;42,34;47,32;0;United States;Northern America;"American Society of Hematology";"2001-2025";"Hematology (Q1)";"Medicine"
24;20640;"Thrombosis and Haemostasis";journal;"03406245, 2567689X";"Georg Thieme Verlag";No;No;1,436;Q1;217;151;570;6150;2159;472;4,01;40,73;39,88;4;Germany;Western Europe;"Georg Thieme Verlag";"1976-2026";"Hematology (Q1)";"Medicine"
25;29816;"Hematology/Oncology Clinics of North America";journal;"15581977, 08898588";"W.B. Saunders";No;No;1,255;Q1;103;95;270;6056;811;233;2,60;63,75;47,09;0;United States;Northern America;"W.B. Saunders";"1987-2026";"Hematology (Q1); Oncology (Q1)";"Medicine"
26;21101140358;"Clinical Hematology International";journal;"25900048";"Saabron Press";Yes;Yes;1,244;Q1;11;48;55;1856;90;34;1,64;38,67;46,28;0;United Kingdom;Western Europe;"Saabron Press";"2022-2026";"Health Professions (miscellaneous) (Q1); Hematology (Q1)";"Health Professions; Medicine"
27;6300153105;"Current Opinion in HIV and AIDS";journal;"17466318, 1746630X";"Lippincott Williams and Wilkins";No;No;1,237;Q1;87;60;153;3454;505;134;3,43;57,57;62,69;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Hematology (Q1); Infectious Diseases (Q1); Oncology (nursing) (Q1); Virology (Q1); Immunology (Q2); Oncology (Q2)";"Immunology and Microbiology; Medicine; Nursing"
28;13120;"Seminars in Oncology";journal;"00937754, 15328708";"W.B. Saunders";No;No;1,202;Q1;153;20;117;1191;374;113;2,18;59,55;47,90;0;United States;Northern America;"W.B. Saunders";"1974-2026";"Hematology (Q1); Oncology (Q2)";"Medicine"
29;21100783390;"Therapeutic Advances in Hematology";journal;"20406207, 20406215";"SAGE Publications Inc.";Yes;No;1,180;Q1;41;64;163;2853;539;160;3,19;44,58;50,99;0;United Kingdom;Western Europe;"SAGE Publications Inc.";"2010-2026";"Hematology (Q1)";"Medicine"
30;5000156906;"Current Hematologic Malignancy Reports";journal;"15588211, 1558822X";"Springer";No;No;1,123;Q1;52;28;114;1897;382;114;3,72;67,75;45,78;0;United States;Northern America;"Springer";"2006-2026";"Hematology (Q1); Cancer Research (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
31;22083;"Cytokine";journal;"10960023, 10434666";"Academic Press";No;No;1,108;Q1;147;310;819;17119;3338;813;3,94;55,22;46,02;0;United States;Northern America;"Academic Press";"1989-2026";"Biochemistry (Q1); Hematology (Q1); Immunology (Q2); Immunology and Allergy (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
32;25932;"Current Opinion in Hematology";journal;"15317048, 10656251";"Lippincott Williams and Wilkins";No;No;1,078;Q1;113;48;147;2693;406;134;2,82;56,10;52,08;0;United States;Northern America;"Lippincott Williams and Wilkins";"1994-2026";"Hematology (Q1)";"Medicine"
33;25979;"Hematological Oncology";journal;"10991069, 02780232";"John Wiley and Sons Ltd";No;No;1,027;Q1;59;99;369;3504;859;289;2,37;35,39;49,89;0;United Kingdom;Western Europe;"John Wiley and Sons Ltd";"1983-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1); Cancer Research (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
34;25948;"European Journal of Haematology";journal;"16000609, 09024441";"John Wiley and Sons Inc";No;No;1,000;Q1;102;197;534;7603;1319;482;2,25;38,59;48,47;5;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1986-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
35;25949;"Experimental Hematology";journal;"0301472X, 18732399";"Elsevier Inc.";No;No;1,000;Q1;133;85;225;5611;501;222;1,92;66,01;44,17;0;United States;Northern America;"Elsevier Inc.";"1973-2026";"Hematology (Q1); Cancer Research (Q2); Cell Biology (Q2); Genetics (Q2); Molecular Biology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
36;12647;"Pediatric Blood and Cancer";journal;"15455017, 15455009";"Wiley-Liss Inc.";No;No;0,994;Q1;138;604;1971;15927;3550;1269;1,53;26,37;58,34;5;United States;Northern America;"Wiley-Liss Inc.";"2004-2026";"Hematology (Q1); Medicine (miscellaneous) (Q1); Pediatrics, Perinatology and Child Health (Q1); Oncology (Q2)";"Medicine"
37;20648;"Thrombosis Research";journal;"00493848, 18792472";"Elsevier Ltd";No;No;0,972;Q2;141;291;906;12037;2401;643;2,79;41,36;42,18;3;United Kingdom;Western Europe;"Elsevier Ltd";"1972-2026";"Hematology (Q2)";"Medicine"
38;29897;"International Journal of Clinical Oncology";journal;"13419625, 14377772";"Springer";No;No;0,936;Q2;83;215;615;7075;1626;611;2,73;32,91;15,87;0;Japan;Asiatic Region;"Springer";"1996-2026";"Medicine (miscellaneous) (Q1); Surgery (Q1); Hematology (Q2); Oncology (Q2)";"Medicine"
39;21101023628;"Research and Practice in Thrombosis and Haemostasis";journal;"24750379";"Elsevier B.V.";Yes;No;0,930;Q2;49;296;680;10531;1814;573;2,60;35,58;47,14;3;United States;Northern America;"Elsevier B.V.";"2017-2026";"Hematology (Q2)";"Medicine"
40;25963;"Haemophilia";journal;"13518216, 13652516";"John Wiley and Sons Inc";No;No;0,926;Q2;112;202;703;5871;1617;498;2,11;29,06;49,88;3;United Kingdom;Western Europe;"John Wiley and Sons Inc";"1995-2026";"Medicine (miscellaneous) (Q1); Genetics (clinical) (Q2); Hematology (Q2)";"Medicine"
41;12403;"Medical Oncology";journal;"13570560, 1559131X";"Springer";No;No;0,916;Q2;98;304;751;20677;2584;730;3,46;68,02;43,79;3;United States;Northern America;"Springer";"1994-2026";"Medicine (miscellaneous) (Q1); Cancer Research (Q2); Hematology (Q2); Oncology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
42;29100;"Cancer Control";journal;"10732748, 15262359";"SAGE Publications Ltd";Yes;No;0,881;Q2;88;217;453;11806;1247;439;2,58;54,41;43,65;2;United States;Northern America;"SAGE Publications Ltd";"1995-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2)";"Medicine"
43;25426;"Annals of Hematology";journal;"14320584, 09395555";"Springer Science and Business Media Deutschland GmbH";Yes;No;0,862;Q2;98;623;1186;22095;2296;802;1,79;35,47;48,31;8;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1991-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
44;13047;"Platelets";journal;"13691635, 09537104";"Taylor and Francis Ltd.";Yes;No;0,847;Q2;86;54;410;2286;1084;380;2,39;42,33;47,96;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1990-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
45;26088;"Transfusion Medicine Reviews";journal;"15329496, 08877963";"W.B. Saunders";No;No;0,831;Q2;92;30;98;1322;240;83;2,10;44,07;51,15;0;United States;Northern America;"W.B. Saunders";"1987-2026";"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Hematology (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
46;4100151702;"Vascular Health and Risk Management";journal;"11782048, 11766344";"Dove Medical Press Ltd";Yes;No;0,826;Q2;90;54;250;2293;791;236;2,87;42,46;39,05;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2005-2026";"Cardiology and Cardiovascular Medicine (Q2); Endocrinology, Diabetes and Metabolism (Q2); Hematology (Q2); Medicine (miscellaneous) (Q2); Pharmacology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2)";"Medicine"
47;25998;"Journal of Clinical Apheresis";journal;"07332459, 10981101";"Wiley-Liss Inc.";No;No;0,818;Q2;57;61;247;1323;523;226;2,68;21,69;51,63;0;United States;Northern America;"Wiley-Liss Inc.";"1982-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
48;26017;"Leukemia Research";journal;"18735835, 01452126";"Elsevier Ltd";No;No;0,784;Q2;100;104;412;3865;650;303;1,59;37,16;40,84;1;United Kingdom;Western Europe;"Elsevier Ltd";"1977-2026";"Hematology (Q2); Oncology (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
49;28668;"Acta Oncologica";journal;"1651226X, 0284186X";"Medical Journals Sweden AB";Yes;No;0,778;Q2;127;130;723;3491;1432;554;1,73;26,85;51,61;0;United Kingdom;Western Europe;"Medical Journals Sweden AB";"1963-1966, 1968-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Radiology, Nuclear Medicine and Imaging (Q2)";"Medicine"
50;26016;"Leukemia and Lymphoma";journal;"10292403, 10428194";"Taylor and Francis Ltd.";No;No;0,778;Q2;109;290;1273;9381;1924;807;1,46;32,35;43,64;4;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1989-2026";"Hematology (Q2); Oncology (Q2); Cancer Research (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
51;21100467356;"Current Research in Translational Medicine";journal;"24523186";"Elsevier Masson s.r.l.";No;No;0,760;Q2;72;36;112;1551;261;86;2,36;43,08;42,06;0;France;Western Europe;"Elsevier Masson s.r.l.";"2016-2026";"Biochemistry, Genetics and Molecular Biology (miscellaneous) (Q2); Hematology (Q2); Infectious Diseases (Q2); Medicine (miscellaneous) (Q2); Oncology (Q2); Transplantation (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
52;26072;"Seminars in Thrombosis and Hemostasis";journal;"10989064, 00946176";"Thieme Medical Publishers, Inc.";No;No;0,745;Q2;119;172;323;11466;964;250;3,19;66,66;38,48;0;United States;Northern America;"Thieme Medical Publishers, Inc.";"1974-2026";"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2)";"Medicine"
53;21101092526;"Blood Science";journal;"25436368";"Lippincott Williams and Wilkins";Yes;Yes;0,738;Q2;16;38;101;1544;195;79;2,29;40,63;44,20;0;United States;Northern America;"Lippincott Williams and Wilkins";"2019-2026";"Hematology (Q2)";"Medicine"
54;27226;"Journal of Clinical Laboratory Analysis";journal;"08878013, 10982825";"Wiley-Liss Inc.";Yes;No;0,738;Q2;71;95;1347;3832;3970;1335;3,21;40,34;46,51;0;United States;Northern America;"Wiley-Liss Inc.";"1987-2026";"Medical Laboratory Technology (Q1); Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Hematology (Q2); Microbiology (medical) (Q2); Public Health, Environmental and Occupational Health (Q2); Immunology and Allergy (Q3)";"Biochemistry, Genetics and Molecular Biology; Health Professions; Medicine"
55;23899;"Journal of Thrombosis and Thrombolysis";journal;"1573742X, 09295305";"Springer";No;No;0,736;Q2;86;149;685;5263;1430;632;2,10;35,32;33,40;4;United States;Northern America;"Springer";"1994-2026";"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2)";"Medicine"
56;19700174994;"Expert Review of Hematology";journal;"17474086, 17474094";"Taylor and Francis Ltd.";No;No;0,724;Q2;61;96;326;6874;737;299;2,05;71,60;47,54;0;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"2008-2026";"Hematology (Q2)";"Medicine"
57;26073;"Stem Cells and Development";journal;"15473287, 15578534";"Mary Ann Liebert Inc.";No;No;0,723;Q2;142;60;237;2979;590;232;1,95;49,65;44,16;0;United States;Northern America;"Mary Ann Liebert Inc.";"2004-2026";"Hematology (Q2); Cell Biology (Q3); Developmental Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
58;21100397702;"Journal of Blood Medicine";journal;"11792736";"Dove Medical Press Ltd";Yes;No;0,716;Q2;38;53;245;1890;629;244;2,74;35,66;38,19;0;New Zealand;Pacific Region;"Dove Medical Press Ltd";"2010, 2014-2026";"Hematology (Q2)";"Medicine"
59;12000154402;"Blood Transfusion";journal;"17232007, 23852070";"Edizioni SIMTI";Yes;No;0,711;Q2;69;75;208;2264;442;182;2,10;30,19;57,40;0;Italy;Western Europe;"Edizioni SIMTI";"2003-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2); Immunology and Allergy (Q3)";"Medicine"
60;20186;"Transfusion";journal;"00411132, 15372995";"John Wiley and Sons Inc";No;No;0,706;Q2;158;353;1450;8870;2382;1203;1,34;25,13;47,68;7;United States;Northern America;"John Wiley and Sons Inc";"1958-2026";"Hematology (Q2); Immunology (Q3); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine"
61;20805;"Immunobiology";journal;"18783279, 01712985";"Elsevier GmbH";Yes;No;0,694;Q2;114;58;315;2557;763;313;2,33;44,09;51,11;0;Germany;Western Europe;"Elsevier GmbH";"1979-2026";"Hematology (Q2); Immunology (Q3); Immunology and Allergy (Q3)";"Immunology and Microbiology; Medicine"
62;20645;"Thrombosis Journal";journal;"14779560";"BioMed Central Ltd";Yes;No;0,663;Q2;54;108;305;4166;730;299;2,26;38,57;41,96;0;United Kingdom;Western Europe;"BioMed Central Ltd";"2003-2026";"Hematology (Q2)";"Medicine"
63;25997;"International Journal of Hematology";journal;"09255710, 18653774";"Springer";No;No;0,651;Q2;92;181;657;5583;1159;591;1,65;30,85;26,53;0;Japan;Asiatic Region;"Springer";"1991-2026";"Hematology (Q2)";"Medicine"
64;21100258400;"Blood Research";journal;"2287979X, 22880011";"Springer";Yes;No;0,650;Q2;38;41;206;1197;360;132;1,90;29,20;46,98;0;Singapore;Asiatic Region;"Springer";"2013-2026";"Hematology (Q2)";"Medicine"
65;21100900279;"Cytokine: X";journal;"25901532";"Academic Press";Yes;No;0,637;Q2;16;0;11;0;23;11;2,50;0,00;0,00;0;United States;Northern America;"Academic Press";"2019-2022";"Hematology (Q2); Biochemistry (Q3); Immunology (Q3); Immunology and Allergy (Q3); Molecular Biology (Q3)";"Biochemistry, Genetics and Molecular Biology; Immunology and Microbiology; Medicine"
66;25908;"Clinical and Applied Thrombosis/Hemostasis";journal;"10760296, 19382723";"SAGE Publications Inc.";Yes;No;0,635;Q2;66;136;533;5072;1145;499;2,04;37,29;44,62;0;United States;Northern America;"SAGE Publications Inc.";"1995-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
67;25467;"Blood Cells, Molecules, and Diseases";journal;"10960961, 10799796";"Academic Press Inc.";No;No;0,633;Q2;105;48;146;2215;247;121;1,69;46,15;51,82;0;United States;Northern America;"Academic Press Inc.";"1995-2026";"Hematology (Q2); Cell Biology (Q3); Molecular Biology (Q3); Molecular Medicine (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
68;6000195391;"International Journal of Laboratory Hematology";journal;"1751553X, 17515521";"John Wiley and Sons Inc";No;No;0,612;Q2;75;184;796;4251;1253;504;1,41;23,10;50,45;2;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2007-2026";"Biochemistry (medical) (Q2); Clinical Biochemistry (Q2); Hematology (Q2); Medicine (miscellaneous) (Q2)";"Biochemistry, Genetics and Molecular Biology; Medicine"
69;25913;"Clinical Hemorheology and Microcirculation";journal;"18758622, 13860291";"SAGE Publications Ltd";No;No;0,604;Q2;65;140;363;5726;819;357;2,68;40,90;44,23;0;United Kingdom;Western Europe;"SAGE Publications Ltd";"1991-2025";"Cardiology and Cardiovascular Medicine (Q2); Hematology (Q2); Physiology (Q3); Physiology (medical) (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
70;25965;"Hamostaseologie";journal;"25675761, 07209355";"Georg Thieme Verlag";No;No;0,594;Q2;43;79;190;3008;342;156;1,47;38,08;43,46;2;Germany;Western Europe;"Georg Thieme Verlag";"1981-2026";"Hematology (Q2)";"Medicine"
71;21100316070;"Oncology Research and Treatment";journal;"22965270, 22965262";"S. Karger AG";No;No;0,589;Q2;59;75;255;1899;324;234;1,11;25,32;37,93;0;Switzerland;Western Europe;"S. Karger AG";"1978-1997, 2013-2026";"Hematology (Q2); Cancer Research (Q3); Oncology (Q3)";"Biochemistry, Genetics and Molecular Biology; Medicine"
72;21380;"Vox Sanguinis";journal;"14230410, 00429007";"Wiley-Blackwell Publishing Ltd";No;No;0,565;Q2;97;163;470;4405;732;406;1,44;27,02;52,59;8;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1952, 1954, 1956-2026";"Hematology (Q2); Medicine (miscellaneous) (Q2)";"Medicine"
73;19600161810;"Hematology/ Oncology and Stem Cell Therapy";journal;"25890646, 16583876";"Wolters Kluwer Health";Yes;No;0,554;Q3;34;31;151;529;256;142;1,48;17,06;33,61;1;United Kingdom;Western Europe;"Wolters Kluwer Health";"2008-2025";"Medicine (miscellaneous) (Q2); Hematology (Q3); Oncology (Q3)";"Medicine"
74;25471;"Blood Purification";journal;"02535068, 14219735";"S. Karger AG";No;No;0,545;Q3;76;95;392;2647;766;370;1,73;27,86;38,85;0;Switzerland;Western Europe;"S. Karger AG";"1983-2026";"Medicine (miscellaneous) (Q2); Nephrology (Q2); Hematology (Q3)";"Medicine"
75;20187;"Transfusion Medicine and Hemotherapy";journal;"16603818, 16603796";"S. Karger AG";Yes;No;0,537;Q3;63;57;175;2510;318;151;1,77;44,04;45,95;1;Switzerland;Western Europe;"S. Karger AG";"1973, 1975-1997, 2003-2026";"Hematology (Q3); Immunology and Allergy (Q3)";"Medicine"
76;24995;"Hematology (United Kingdom)";journal;"10245332, 16078454";"Taylor and Francis Ltd.";Yes;No;0,515;Q3;55;158;487;5376;857;477;1,62;34,03;41,89;1;United Kingdom;Western Europe;"Taylor and Francis Ltd.";"1996-2026";"Hematology (Q3)";"Medicine"
77;19700175456;"Clinical Lymphoma, Myeloma and Leukemia";journal;"21522650, 21522669";"Elsevier Inc.";No;No;0,513;Q3;71;153;1169;5956;1398;1144;0,92;38,93;43,53;6;United States;Northern America;"Elsevier Inc.";"2010-2026";"Hematology (Q3); Oncology (Q3); Cancer Research (Q4)";"Biochemistry, Genetics and Molecular Biology; Medicine"
78;21101221556;"Kidney and Dialysis";journal;"26738236";"Multidisciplinary Digital Publishing Institute (MDPI)";Yes;No;0,512;Q3;10;19;109;1389;199;101;2,18;73,11;37,66;0;Switzerland;Western Europe;"Multidisciplinary Digital Publishing Institute (MDPI)";"2021-2026";"Nephrology (Q2); Hematology (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
79;25419;"Acta Haematologica";journal;"00015792, 14219662";"S. Karger AG";No;No;0,503;Q3;68;65;280;2598;363;258;1,09;39,97;43,57;1;Switzerland;Western Europe;"S. Karger AG";"1948-2026";"Hematology (Q3); Medicine (miscellaneous) (Q3)";"Medicine"
80;19700190302;"Mediterranean Journal of Hematology and Infectious Diseases";journal;"20353006";"Universita Cattolica del Sacro Cuore";Yes;No;0,461;Q3;47;77;214;2774;294;155;1,14;36,03;48,09;0;Italy;Western Europe;"Universita Cattolica del Sacro Cuore";"2010-2026";"Hematology (Q3); Infectious Diseases (Q3)";"Medicine"
81;26087;"Transfusion Medicine";journal;"09587578, 13653148";"Wiley-Blackwell Publishing Ltd";No;No;0,434;Q3;69;71;228;1785;253;182;0,99;25,14;48,86;1;United Kingdom;Western Europe;"Wiley-Blackwell Publishing Ltd";"1991-2026";"Hematology (Q3)";"Medicine"
82;110245;"Therapeutic Apheresis and Dialysis";journal;"17449987, 17449979";"John Wiley and Sons Inc";No;No;0,426;Q3;65;132;477;3437;524;369;1,12;26,04;38,40;0;United Kingdom;Western Europe;"John Wiley and Sons Inc";"2003-2026";"Hematology (Q3); Nephrology (Q3)";"Medicine"
83;5000158305;"Journal of Clinical and Experimental Hematopathology";journal;"18809952, 13464280";"Nihon Rinpa Monaikei Gakkai";Yes;No;0,425;Q3;37;46;115;1245;126;107;1,16;27,07;23,91;0;Japan;Asiatic Region;"Nihon Rinpa Monaikei Gakkai";"2006-2016, 2019-2025";"Pathophysiology (Q2); Hematology (Q3)";"Medicine; Nursing"
84;130123;"Hemodialysis International";journal;"15424758, 14927535";"John Wiley and Sons Inc";No;No;0,421;Q3;61;54;231;1450;289;206;1,21;26,85;37,17;0;United States;Northern America;"John Wiley and Sons Inc";"2004-2026";"Hematology (Q3); Nephrology (Q3)";"Medicine"
85;21101052706;"Annals of Blood";journal;"2521361X";"AME Publishing Company";No;No;0,392;Q3;13;34;124;1651;173;110;1,34;48,56;39,39;1;Hong Kong;Asiatic Region;"AME Publishing Company";"2019-2025";"Hematology (Q3)";"Medicine"
