Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2022);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;18000;"American Journal of Respiratory and Critical Care Medicine";journal;"1073449X, 15354970";"American Thoracic Society";No;No;6,237;Q1;450;622;2206;13490;14924;787;6,43;21,69;39,57;0;United States;Northern America;"American Thoracic Society";"1991, 1994-2026";"Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
2;14719;"Intensive Care Medicine";journal;"14321238, 03424642";"Springer Science and Business Media Deutschland GmbH";Yes;No;6,229;Q1;260;336;1084;6002;10807;451;12,60;17,86;37,06;50;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1977-2026";"Critical Care and Intensive Care Medicine (Q1)";"Medicine"
3;19370;"Journal of the American Society of Nephrology";journal;"15333450, 10466673";"Wolters Kluwer Health";No;No;4,450;-;342;256;866;8447;8233;673;9,84;33,00;42,36;0;United States;Northern America;"Wolters Kluwer Health";"1990-2026";"Medicine (miscellaneous) (Q1); Nephrology (Q1)";"Medicine"
4;29914;"Critical Care";journal;"1466609X, 13648535";"BioMed Central Ltd";Yes;No;3,577;Q1;242;400;1537;13649;13449;964;9,21;34,12;39,84;60;United Kingdom;Western Europe;"BioMed Central Ltd";"1998-2026";"Critical Care and Intensive Care Medicine (Q1)";"Medicine"
5;29916;"Critical Care Medicine";journal;"00903493, 15300293";"Lippincott Williams and Wilkins";No;No;2,785;Q1;326;456;1749;10691;7865;976;4,73;23,45;41,11;0;United States;Northern America;"Lippincott Williams and Wilkins";"1973-2026";"Critical Care and Intensive Care Medicine (Q1)";"Medicine"
6;21100200831;"Annals of Intensive Care";journal;"21105820";"Societe de Reanimation de Langue Francaise";Yes;No;2,616;Q1;92;116;485;4359;3560;413;7,64;37,58;34,66;11;France;Western Europe;"Societe de Reanimation de Langue Francaise";"2011-2025";"Critical Care and Intensive Care Medicine (Q1)";"Medicine"
7;18429;"Chest";journal;"00123692, 19313543";"Elsevier Inc.";No;No;2,322;Q1;348;646;2354;13811;9984;1406;4,07;21,38;39,30;52;United States;Northern America;"Elsevier Inc.";"1970-2026";"Cardiology and Cardiovascular Medicine (Q1); Critical Care and Intensive Care Medicine (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine"
8;7600153101;"Clinical Journal of the American Society of Nephrology";journal;"1555905X, 15559041";"Lippincott Williams and Wilkins";No;No;2,293;Q1;208;264;876;8115;4801;606;5,34;30,74;42,03;0;United States;Northern America;"Lippincott Williams and Wilkins";"2006-2026";"Critical Care and Intensive Care Medicine (Q1); Epidemiology (Q1); Nephrology (Q1); Transplantation (Q1)";"Medicine"
9;30050;"Clinical Nutrition";journal;"15321983, 02615614";"Churchill Livingstone";No;No;1,658;Q1;195;407;1597;17273;10640;1413;6,04;42,44;51,66;51;United Kingdom;Western Europe;"Churchill Livingstone";"1982-2026";"Critical Care and Intensive Care Medicine (Q1); Nutrition and Dietetics (Q1)";"Medicine; Nursing"
10;21100316063;"European Heart Journal: Acute Cardiovascular Care";journal;"20488734, 20488726";"Oxford University Press";No;No;1,527;Q1;64;172;411;3553;1483;354;3,55;20,66;26,94;11;United Kingdom;Western Europe;"Oxford University Press";"2012-2026";"Cardiology and Cardiovascular Medicine (Q1); Critical Care and Intensive Care Medicine (Q1); Medicine (miscellaneous) (Q1)";"Medicine"
