Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16860;"The Lancet Neurology";journal;"14744465, 14744422";"Elsevier Ltd";No;No;8,589;Q1;398;274;801;5178;9585;329;10,26;18,90;43,88;0;United Kingdom;Western Europe;"Elsevier Ltd";"2002-2026";"Neurology (clinical) (Q1)";"Medicine"
2;12499;"Neuro-Oncology";journal;"15228517, 15235866";"Oxford University Press";No;No;6,348;Q1;189;231;775;8152;8018;485;11,82;35,29;44,77;13;United Kingdom;Western Europe;"Oxford University Press";"1999-2025";"Cancer Research (Q1); Neurology (clinical) (Q1); Oncology (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine"
3;17700156408;"Nature Reviews Neurology";journal;"17594766, 17594758";"Nature Research";No;No;6,237;Q1;244;150;451;8192;5425;271;10,77;54,61;39,67;6;United Kingdom;Western Europe;"Nature Research";"2009-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
4;21100228519;"JAMA Neurology";journal;"21686157, 21686149";"American Medical Association";No;No;6,194;Q1;298;227;724;5102;7092;405;8,91;22,48;40,26;39;United States;Northern America;"American Medical Association";"2013-2026";"Neurology (clinical) (Q1)";"Medicine"
5;5700191214;"Molecular Neurodegeneration";journal;"17501326";"BioMed Central Ltd";Yes;No;5,205;Q1;139;90;220;10080;3061;210;12,47;112,00;41,14;1;United Kingdom;Western Europe;"BioMed Central Ltd";"2006-2026";"Cellular and Molecular Neuroscience (Q1); Molecular Biology (Q1); Neurology (clinical) (Q1)";"Biochemistry, Genetics and Molecular Biology; Medicine; Neuroscience"
6;17552;"Acta Neuropathologica";journal;"00016322, 14320533";"Springer Science and Business Media Deutschland GmbH";No;No;4,720;Q1;241;121;409;5586;3927;329;8,33;46,17;40,53;4;Germany;Western Europe;"Springer Science and Business Media Deutschland GmbH";"1961-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Neuroscience"
7;14317;"Brain";journal;"14602156, 00068950";"Oxford University Press";No;No;4,689;Q1;406;497;1227;28304;10678;885;8,28;56,95;46,07;18;United Kingdom;Western Europe;"Oxford University Press";"1878-1915, 1917-2026";"Medicine (miscellaneous) (Q1); Neurology (clinical) (Q1)";"Medicine"
8;14179;"Annals of Neurology";journal;"15318249, 03645134";"John Wiley &amp; Sons Inc.";No;No;3,600;Q1;350;242;759;8584;5128;548;6,40;35,47;40,66;13;United States;Northern America;"John Wiley &amp; Sons Inc.";"1977-2026";"Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
9;19837;"Sleep Medicine Reviews";journal;"15322955, 10870792";"W.B. Saunders Ltd";No;No;3,561;Q1;204;102;337;6938;3603;267;10,61;68,02;48,49;8;United Kingdom;Western Europe;"W.B. Saunders Ltd";"1997-2026";"Neurology (Q1); Neurology (clinical) (Q1); Physiology (medical) (Q1); Pulmonary and Respiratory Medicine (Q1)";"Medicine; Neuroscience"
10;21100256102;"Translational Neurodegeneration";journal;"20479158";"BioMed Central Ltd";Yes;No;3,371;Q1;77;56;146;6597;1820;140;9,66;117,80;43,36;2;United Kingdom;Western Europe;"BioMed Central Ltd";"2012-2026";"Cellular and Molecular Neuroscience (Q1); Cognitive Neuroscience (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
11;3600148102;"Alzheimer's and Dementia";journal;"15525279, 15525260";"John Wiley and Sons Inc";No;No;3,226;Q1;194;530;1259;28625;7447;771;4,93;54,01;47,53;55;United States;Northern America;"John Wiley and Sons Inc";"2005-2026";"Cellular and Molecular Neuroscience (Q1); Developmental Neuroscience (Q1); Epidemiology (Q1); Geriatrics and Gerontology (Q1); Health Policy (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience"
12;21101060182;"Autism in Adulthood";journal;"25739581, 2573959X";"Mary Ann Liebert Inc.";No;No;3,045;Q1;32;39;79;2116;680;70;8,70;54,26;67,92;8;United States;Northern America;"Mary Ann Liebert Inc.";"2020-2026";"Cognitive Neuroscience (Q1); Developmental and Educational Psychology (Q1); Neurology (Q1); Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1)";"Medicine; Neuroscience; Psychology"
13;16757;"Journal of Neurology, Neurosurgery and Psychiatry";journal;"1468330X, 00223050";"BMJ Publishing Group";No;No;2,959;Q1;255;180;739;5959;4687;488;5,99;33,11;39,17;12;United Kingdom;Western Europe;"BMJ Publishing Group";"1920-1937, 1945-2026";"Neurology (clinical) (Q1); Psychiatry and Mental Health (Q1); Surgery (Q1)";"Medicine"
14;21100820001;"Neurology: Neuroimmunology and NeuroInflammation";journal;"23327812";"Lippincott Williams and Wilkins";Yes;No;2,665;Q1;86;141;484;4878;3353;463;7,37;34,60;44,68;0;United States;Northern America;"Lippincott Williams and Wilkins";"2014-2026";"Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
15;19700174935;"Alzheimer's Research and Therapy";journal;"17589193";"BioMed Central Ltd";Yes;No;2,608;Q1;123;211;551;11291;4424;549;7,38;53,51;46,71;5;United Kingdom;Western Europe;"BioMed Central Ltd";"2010-2026";"Cognitive Neuroscience (Q1); Neurology (Q1); Neurology (clinical) (Q1)";"Medicine; Neuroscience"
16;21100367530;"Acta Neuropathologica Communications";journal;"20515960";"BioMed Central Ltd";Yes;No;2,580;Q1;108;199;593;12385;3746;572;5,92;62,24;42,71;4;United Kingdom;Western Europe;"BioMed Central Ltd";"2013-2026";"Cellular and Molecular Neuroscience (Q1); Neurology (clinical) (Q1); Pathology and Forensic Medicine (Q1)";"Medicine; Neuroscience"
