Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;21101073950;"Annals of Critical Care";journal;"1818474X, 17269806";"Practical Medicine Publishing House LLC";Yes;Yes;0,187;-;11;49;134;2423;128;128;1,04;49,45;35,74;0;Russian Federation;Eastern Europe;"Practical Medicine Publishing House LLC";"2017-2026";"Anesthesiology and Pain Medicine (Q3); Critical Care and Intensive Care Medicine (Q3); Emergency Medicine (Q3); Law (Q3)";"Medicine; Social Sciences"
12;21101058281;"Frontiers in Emergency Medicine";journal;"27173593";"Tehran University of Medical Sciences";No;No;0,161;Q4;9;40;107;976;120;88;1,12;24,40;27,91;0;Iran;Middle East;"Tehran University of Medical Sciences";"2021-2025";"Emergency Nursing (Q3); Emergency Medical Services (Q4); Emergency Medicine (Q4)";"Health Professions; Medicine; Nursing"
13;20826;"Military Medical Science Letters (Vojenske Zdravotnicke Listy) (discontinued)";journal;"03727025, 2571113X";"University of Defence, Faculty of Military Health Sciences";Yes;No;0,156;Q4;8;33;110;1255;66;96;0,73;38,03;36,23;0;Czech Republic;Eastern Europe;"University of Defence, Faculty of Military Health Sciences";"1948-1951, 1961, 1963, 1965, 1973-1992, 2018-2023";"Pharmacology, Toxicology and Pharmaceutics (miscellaneous) (Q3); Emergency Medical Services (Q4); Emergency Medicine (Q4); Immunology and Microbiology (miscellaneous)  (Q4); Public Health, Environmental and Occupational Health (Q4); Veterinary (miscellaneous) (Q4)";"Health Professions; Immunology and Microbiology; Medicine; Pharmacology, Toxicology and Pharmaceutics; Veterinary"
14;21101146384;"Health in Emergencies and Disasters Quarterly";journal;"23454210";"Negah Institute for Social Research and Scientific Communication";Yes;Yes;0,136;Q4;9;41;90;1190;36;77;0,34;29,02;28,80;0;Iran;Middle East;"Negah Institute for Social Research and Scientific Communication";"2019-2026";"Building and Construction (Q4); Civil and Structural Engineering (Q4); Emergency Medical Services (Q4); Emergency Medicine (Q4); Social Sciences (miscellaneous) (Q4)";"Engineering; Health Professions; Medicine; Social Sciences"
15;21101149697;"Emergency Care Journal";journal;"22822054, 18269826";"Page Press Publications";Yes;Yes;;-;3;54;0;1269;0;0;0,00;23,50;41,57;0;Italy;Western Europe;"Page Press Publications";"2022-2025";"Emergency Medical Services; Emergency Medicine; Emergency Nursing";"Health Professions; Medicine; Nursing"
16;21101284607;"Journal of Inonu University Vocational School of Health Services";journal;"21477892";"Inonu University";Yes;No;;-;3;62;0;2141;0;0;0,00;34,53;61,54;0;Turkey;Middle East;"Inonu University";"2023-2026";"Emergency Medical Services; Health Professions (miscellaneous); Physical Therapy, Sports Therapy and Rehabilitation";"Health Professions"
17;21101184585;"Paramedicine";journal;"27536386";"SAGE Publications Inc.";No;No;;-;21;18;127;796;76;114;0,47;44,22;37,50;6;United States;Northern America;"SAGE Publications Inc.";"2023-2026";"Emergency Medical Services; Emergency Medicine; Emergency Nursing";"Health Professions; Medicine; Nursing"
18;21101186835;"Regional Anesthesia and Acute Pain Management";journal;"19936508, 26871394";"Eco-Vector LLC";No;No;;-;4;26;61;700;15;58;0,25;26,92;41,25;0;Russian Federation;Eastern Europe;"Eco-Vector LLC";"2021-2025";"Anesthesiology and Pain Medicine; Emergency Medical Services; Emergency Medicine";"Health Professions; Medicine"
19;21101162629;"Telehealth and Medicine Today";journal;"24716960";"Partners in Digital Health";No;No;;-;4;26;0;818;0;0;0,00;31,46;52,11;0;United States;Northern America;"Partners in Digital Health";"2020-2021, 2023-2025";"Emergency Medical Services; Health Informatics; Health Information Management; Health Professions (miscellaneous); Medicine (miscellaneous)";"Health Professions; Medicine"
20;21101195782;"Ukrainian Journal of Cardiology";journal;"1608635X, 26644479";"National Scientific Center Academician M D Strazhesko Institute of Cardiology of the National Academy of Medical Sciences of Ukraine";No;No;;-;4;24;99;573;9;99;0,13;23,88;54,35;0;Ukraine;Eastern Europe;"National Scientific Center Academician M D Strazhesko Institute of Cardiology of the National Academy of Medical Sciences of Ukraine";"2019-2025";"Cardiology and Cardiovascular Medicine; Education; Emergency Medical Services; Internal Medicine";"Health Professions; Medicine; Social Sciences"
