Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2024);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
11;7200153125;"Enfermeria Clinica";journal;"11308621, 15792013";"Elsevier Espana S.L.U";No;No;0,319;Q3;31;62;427;1731;423;393;1,17;27,92;65,48;0;Spain;Western Europe;"Elsevier Espana S.L.U";"2005-2026";"Fundamentals and Skills (Q3); Nursing (miscellaneous) (Q3); Research and Theory (Q3)";"Nursing"
12;21101183653;"Quality Advancement in Nursing Education";journal;"23686669";"Canadian Association of Schools of Nursing";Yes;Yes;0,316;Q3;8;33;75;1418;73;67;1,00;42,97;82,98;0;Canada;Northern America;"Canadian Association of Schools of Nursing";"2019-2025";"Education (Q3); Nursing (miscellaneous) (Q3); Research and Theory (Q3)";"Nursing; Social Sciences"
13;21101027626;"Journal of Korean Academic Society of Nursing Education";journal;"20937814, 12259578";"Korean Academic Society of Nursing Education";No;No;0,291;Q3;12;34;116;1074;104;116;0,68;31,59;72,60;0;South Korea;Asiatic Region;"Korean Academic Society of Nursing Education";"2019-2025";"Education (Q3); Nursing (miscellaneous) (Q3); Research and Theory (Q3); Leadership and Management (Q4)";"Nursing; Social Sciences"
14;12100155517;"Journal of Medical Imaging and Radiation Sciences";journal;"18767982, 19398654";"Elsevier Inc.";No;No;0,277;-;32;158;419;4306;491;310;1,23;27,25;49,17;3;United States;Northern America;"Elsevier Inc.";"2008-2026";"Radiological and Ultrasound Technology (Q3); Radiology, Nuclear Medicine and Imaging (Q3)";"Health Professions; Medicine"
15;21100927251;"International Journal of Practice-Based Learning in Health and Social Care";journal;"20516223";"Coventry University";No;No;0,233;Q4;10;18;50;726;39;45;0,22;40,33;78,57;0;United Kingdom;Western Europe;"Coventry University";"2019-2025";"Health Professions (miscellaneous) (Q2); Education (Q3); Fundamentals and Skills (Q4); Medicine (miscellaneous) (Q4); Research and Theory (Q4)";"Health Professions; Medicine; Nursing; Social Sciences"
16;29381;"Research and Theory for Nursing Practice";journal;"15416577";"Springer Publishing Company";No;No;0,218;Q4;48;30;74;1285;55;71;0,62;42,83;81,33;0;United States;Northern America;"Springer Publishing Company";"2002-2025";"Medicine (miscellaneous) (Q4); Research and Theory (Q4)";"Medicine; Nursing"
17;20224;"Prometheus: Critical Studies in Innovation";journal;"08109028, 14701030";"Pluto Journals";Yes;Yes;0,209;Q4;31;12;56;485;49;43;0,82;40,42;44,44;0;United Kingdom;Western Europe;"Pluto Journals";"1983-2017, 2020-2025";"Earth-Surface Processes (Q3); Geography, Planning and Development (Q3); Management of Technology and Innovation (Q4); Research and Theory (Q4); Strategy and Management (Q4)";"Business, Management and Accounting; Earth and Planetary Sciences; Nursing; Social Sciences"
18;19900193899;"Aquichan";journal;"16575997, 20275374";"Universidad de La Sabana";Yes;Yes;0,200;-;16;32;95;1266;68;84;0,59;39,56;77,88;0;Colombia;Latin America;"Universidad de La Sabana";"2010-2025";"Nursing (miscellaneous) (Q3)";"Nursing"
19;21101088436;"Jurnal Ners";journal;"18583598, 25025791";"Faculty of Nursing, Universitas Airlangga";Yes;No;0,187;-;10;55;104;2116;87;97;0,83;38,47;68,22;0;Indonesia;Asiatic Region;"Faculty of Nursing, Universitas Airlangga";"2019-2025";"Nursing (miscellaneous) (Q4)";"Nursing"
20;21101048553;"Jurnal Keperawatan Indonesia";journal;"14104490, 23549203";"Faculty of Nursing of Universitas Indonesia";Yes;Yes;0,156;Q4;5;17;55;535;21;55;0,35;31,47;62,50;0;Indonesia;Asiatic Region;"Faculty of Nursing of Universitas Indonesia";"2021-2025";"Health Professions (miscellaneous) (Q3); Advanced and Specialized Nursing (Q4); Nursing (miscellaneous) (Q4); Research and Theory (Q4)";"Health Professions; Nursing"
21;21101276702;"Disability, CBR and Inclusive Development";journal;"22115242";"Vrije University";Yes;Yes;;-;20;9;95;300;41;78;0,49;33,33;60,00;0;Netherlands;Western Europe;"Vrije University";"2011-2025";"Community and Home Care; Fundamentals and Skills; Research and Theory";"Nursing"
