Rank;Sourceid;Title;Type;Issn;Publisher;Open Access;Open Access Diamond;SJR;SJR Quartile;H index;Total Docs. (2023);Total Docs. (3years);Total Refs.;Total Citations (3years);Citable Docs. (3years);Citations / Doc. (2years);Ref. / Doc.;%Female;Overton;Country;Region;Publisher;Coverage;Categories;Areas
1;16100154742;"Annual of the British School at Athens";journal;"00682454, 20452403";"Cambridge University Press";No;No;0,746;Q1;29;13;39;1369;45;39;0,93;105,31;57,14;0;United Kingdom;Western Europe;"Cambridge University Press";"1894, 1896-1914, 1916, 1918-1921, 1923, 1925-1928, 1930-1940, 1945, 1947-1957, 1959-2026";"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1); Visual Arts and Performing Arts (Q1)";"Arts and Humanities; Social Sciences"
2;16800154736;"Hesperia";journal;"0018098X, 15535622";"American School of Classical Studies at Athens";No;No;0,606;Q1;40;14;48;1670;61;48;1,23;119,29;21,05;0;United States;Northern America;"American School of Classical Studies at Athens";"2002-2025";"Archeology (Q1); Archeology (arts and humanities) (Q1); Classics (Q1); History (Q1)";"Arts and Humanities; Social Sciences"
3;21100868935;"Espacio, Tiempo y Forma, Serie III: Historia Medieval";journal;"02149745, 23401362";"Universidad Nacional de Educacion a Distancia (UNED)";Yes;Yes;0,398;Q1;5;42;72;2566;33;72;0,51;61,10;27,91;0;Spain;Western Europe;"Universidad Nacional de Educacion a Distancia (UNED)";"2018-2025";"Classics (Q1); History (Q1)";"Arts and Humanities"
4;21101046180;"Studies in Digital Heritage";journal;"25741748";"Indiana University";Yes;Yes;0,354;Q1;13;8;21;413;48;21;1,82;51,63;33,33;0;United States;Northern America;"Indiana University";"2017-2025";"Classics (Q1); History (Q1); Museology (Q1); Archeology (arts and humanities) (Q2)";"Arts and Humanities"
5;21101158889;"Iraq";journal;"00210889, 20534744";"Cambridge University Press";No;No;0,326;Q1;8;11;24;482;23;23;0,73;43,82;38,89;0;United Kingdom;Western Europe;"Cambridge University Press";"2019-2025";"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2); Arts and Humanities (miscellaneous) (Q2)";"Arts and Humanities; Social Sciences"
6;21100235821;"Ancient Philosophy";journal;"07402007, 21544689";"Philosophy Documentation Center";No;No;0,301;Q1;28;27;84;1185;36;84;0,43;43,89;18,52;0;United States;Northern America;"Philosophy Documentation Center";"1980, 1996-2025";"Classics (Q1); Philosophy (Q1)";"Arts and Humanities"
7;28381;"Classical Antiquity";journal;"10678344, 02786656";"University of California Press";No;No;0,285;Q1;47;18;31;881;44;30;0,86;48,94;71,43;0;United States;Northern America;"University of California Press";"1982-2025";"Classics (Q1)";"Arts and Humanities"
8;28349;"Britannia (Society for the Promotion of Roman Studies)";journal;"0068113X";"Cambridge University Press";No;No;0,279;Q1;17;28;83;1365;35;79;0,32;48,75;31,71;0;United Kingdom;Western Europe;"Cambridge University Press";"1970-1971, 1973-1995, 1999-2002, 2004-2005, 2011-2025";"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
9;21100449131;"Pyrenae";journal;"23399171, 00798215";"Universitat de Barcelona";Yes;Yes;0,268;Q1;7;17;60;1105;23;60;0,41;65,00;30,56;0;Spain;Western Europe;"Universitat de Barcelona";"2015-2025";"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
10;21101033509;"Starinar";journal;"24060739, 03500241";"";Yes;Yes;0,247;Q1;5;7;36;462;14;35;0,46;66,00;45,00;0;Serbia;Eastern Europe;"";"2019-2024";"Classics (Q1); History (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
11;19900192302;"Schole";journal;"19954336, 19954328";"Center for Ancient Philosophy and the Classical Tradition";Yes;Yes;0,234;Q1;8;57;145;1834;28;145;0,19;32,18;19,64;0;Russian Federation;Eastern Europe;"Center for Ancient Philosophy and the Classical Tradition";"2011-2026";"Classics (Q1); Philosophy (Q2)";"Arts and Humanities"
12;21100790093;"Opuscula";journal;"20000898";"Editorial Committee of the Swedish Institutes at Athens";No;No;0,228;Q1;11;10;33;641;27;33;0,64;64,10;40,00;0;Sweden;Western Europe;"Editorial Committee of the Swedish Institutes at Athens";"2015-2025";"Classics (Q1); History (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
13;6500153192;"Journal of Roman Studies";journal;"1753528X, 00754358";"Cambridge University Press";No;No;0,225;Q1;58;9;26;803;38;26;1,50;89,22;37,50;0;United Kingdom;Western Europe;"Cambridge University Press";"1911-1922, 1924-2026";"Classics (Q1); History (Q1); Literature and Literary Theory (Q1); Visual Arts and Performing Arts (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
14;21100939984;"Studies in Late Antiquity";journal;"24702048";"University of California Press";No;No;0,223;Q1;10;19;75;1403;57;65;0,61;73,84;26,67;0;United States;Northern America;"University of California Press";"2017-2025";"Classics (Q1); History (Q1); Religious Studies (Q1)";"Arts and Humanities"
15;28917;"Mnemosyne";journal;"00267074, 1568525X";"Brill Academic Publishers";No;No;0,218;Q1;25;44;227;2664;63;221;0,22;60,55;32,56;1;Netherlands;Western Europe;"Brill Academic Publishers";"1948-1991, 1993-2026";"Classics (Q1); History (Q1); Literature and Literary Theory (Q1); Archeology (arts and humanities) (Q2); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
16;18542;"American Journal of Philology";journal;"10863168, 00029475";"Johns Hopkins University Press";No;No;0,209;Q1;36;21;67;1599;39;64;0,60;76,14;47,37;0;United States;Northern America;"Johns Hopkins University Press";"1972-1973, 1976, 1978-1980, 1985-1989, 1992-1993, 1995-1997, 2000-2025";"Classics (Q1); Literature and Literary Theory (Q1); Cultural Studies (Q2); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
17;21100928816;"Mouseion";journal;"19135416, 14969343";"University of Toronto Press";No;No;0,198;Q1;5;13;54;506;17;48;0,46;38,92;40,63;0;Canada;Northern America;"University of Toronto Press";"2019-2023";"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
18;5800209484;"Transactions of the American Philological Association";journal;"03605949, 15330699";"Johns Hopkins University Press";No;No;0,198;Q1;32;0;45;0;33;44;0,70;0,00;0,00;0;United States;Northern America;"Johns Hopkins University Press";"2002-2022";"Classics (Q1); Literature and Literary Theory (Q1); Linguistics and Language (Q2)";"Arts and Humanities; Social Sciences"
19;16000154752;"Historia - Zeitschrift fur Alte Geschichte";journal;"23653108, 00182311";"Franz Steiner Verlag GmbH";No;No;0,195;Q1;27;19;56;1615;38;56;0,71;85,00;20,00;0;Germany;Western Europe;"Franz Steiner Verlag GmbH";"1976, 1983-1984, 1987, 1997, 2002-2026";"Classics (Q1); History (Q1)";"Arts and Humanities"
20;16200154748;"Journal of Roman Archaeology";journal;"10477594, 23315709";"Cambridge University Press";No;No;0,195;Q1;34;25;109;1762;54;108;0,46;70,48;36,17;0;United States;Northern America;"Cambridge University Press";"1994, 2005-2026";"Classics (Q1); Visual Arts and Performing Arts (Q1); Archeology (arts and humanities) (Q2); Archeology (Q3)";"Arts and Humanities; Social Sciences"
21;20100195047;"Kadmos";journal;"00227498, 16130723";"Walter de Gruyter GmbH";No;No;0,195;Q1;15;8;32;519;9;32;0,33;64,88;25,00;0;Germany;Western Europe;"Walter de Gruyter GmbH";"1962-1979, 1981, 1983-1985, 1989-2002, 2004-2005, 2007-2015, 2017, 2019-2025";"Classics (Q1); Archeology (Q2); Archeology (arts and humanities) (Q2)";"Arts and Humanities; Social Sciences"
22;21100937992;"Journal of Classics Teaching";journal;"17417627, 20586310";"Cambridge University Press";Yes;Yes;0,185;Q1;7;26;67;386;17;65;0,27;14,85;44,44;0;United Kingdom;Western Europe;"Cambridge University Press";"2019-2026";"Classics (Q1); Education (Q4)";"Arts and Humanities; Social Sciences"
23;21100199845;"Studia Antiqua et Archaeologica";journal;"12242284";"Editura Universitatii Al. I. Cuza Iasi";Yes;Yes;0,180;Q1;7;19;89;613;26;86;0,26;32,26;33,33;0;Romania;Eastern Europe;"Editura Universitatii Al. I. Cuza Iasi";"2011-2025";"Classics (Q1); Archeology (arts and humanities) (Q2); Archeology (Q3)";"Arts and Humanities; Social Sciences"
24;28396;"Classical Journal";journal;"00098353";"Johns Hopkins University Press";No;No;0,178;Q1;20;17;60;1259;27;60;0,30;74,06;23,53;0;United States;Northern America;"Johns Hopkins University Press";"1970, 1974, 1982, 2002-2025";"Classics (Q1)";"Arts and Humanities"
25;21100913308;"Journal of Ancient History and Archaeology";journal;"2360266X";"Mega Publishing House";Yes;Yes;0,178;Q1;6;26;163;1567;54;162;0,41;60,27;21,74;0;Romania;Eastern Europe;"Mega Publishing House";"2019-2025";"Classics (Q1); Archeology (arts and humanities) (Q2); History (Q2); Archeology (Q3)";"Arts and Humanities; Social Sciences"
